name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718890339458;1718890339458;1718890339458;0;
"ImageDisparity";1;1718890339458;1718890339458;1718890339472;14;
"ImageDisparityDerivative";1;1718890339458;1718890339472;1718890339474;1;
"Depth";1;1718890339458;1718890339472;1718890339477;4;
"ImageDisparity";2;1718890339478;1718890339478;1718890339481;2;
"ImageOpticalFlow";2;1718890339478;1718890339478;1718890339499;20;
"ImageDisparityDerivative";2;1718890339478;1718890339481;1718890339504;22;
"Depth";2;1718890339478;1718890339481;1718890339506;24;
"ImageDisparity";3;1718890339506;1718890339506;1718890339524;17;
"ImageDisparityDerivative";3;1718890339506;1718890339524;1718890339541;16;
"Depth";3;1718890339506;1718890339524;1718890339550;25;
"ImageOpticalFlow";3;1718890339506;1718890339506;1718890339552;46;
"SuperPixelDetect";1;1718890339457;1718890339474;1718890339559;85;
"ImageDisparity";4;1718890339546;1718890339546;1718890339560;13;
"ImageOpticalFlow";4;1718890339546;1718890339546;1718890339560;13;
"Depth";4;1718890339546;1718890339560;1718890339590;30;
"SPPlaneSegmentation";1;1718890339458;1718890339560;1718890339590;30;
"ImageDisparityDerivative";4;1718890339546;1718890339560;1718890339592;32;
"SuperPixelDetect";2;1718890339478;1718890339504;1718890339599;95;
"PlaneSegmentationVisualization";1;1718890339459;1718890339590;1718890339619;28;
"ImageDisparity";5;1718890339593;1718890339593;1718890339625;32;
"PlaneSegmentationBEVVisualization";1;1718890339459;1718890339590;1718890339640;49;
"ImageOpticalFlow";5;1718890339593;1718890339593;1718890339640;47;
"frame";1;1718890339457;1718890339457;1718890339640;182;
"system";1;1718890339442;1718890339442;1718890339640;197;
"Depth";5;1718890339593;1718890339625;1718890339640;15;
"SPPlaneSegmentation";2;1718890339478;1718890339600;1718890339640;40;
"ImageDisparityDerivative";5;1718890339593;1718890339625;1718890339641;15;
"SuperPixelDetect";3;1718890339506;1718890339541;1718890339641;100;
"ImageOpticalFlow";6;1718890339633;1718890339633;1718890339664;30;
"ImageDisparity";6;1718890339633;1718890339633;1718890339669;35;
"PlaneSegmentationVisualization";2;1718890339478;1718890339641;1718890339672;31;
"PlaneSegmentationBEVVisualization";2;1718890339478;1718890339641;1718890339677;36;
"frame";2;1718890339478;1718890339478;1718890339677;199;
"system";2;1718890339459;1718890339459;1718890339677;218;
"SPPlaneSegmentation";3;1718890339506;1718890339642;1718890339684;41;
"Depth";6;1718890339633;1718890339669;1718890339684;14;
"SuperPixelDetect";4;1718890339546;1718890339593;1718890339684;91;
"ImageDisparityDerivative";6;1718890339633;1718890339669;1718890339684;15;
"ImageOpticalFlow";7;1718890339669;1718890339669;1718890339710;40;
"ImageDisparity";7;1718890339669;1718890339669;1718890339710;40;
"Depth";7;1718890339670;1718890339711;1718890339721;9;
"PlaneSegmentationBEVVisualization";3;1718890339506;1718890339684;1718890339726;41;
"ImageOpticalFlow";8;1718890339710;1718890339710;1718890339726;16;
"PlaneSegmentationVisualization";3;1718890339506;1718890339684;1718890339727;42;
"frame";3;1718890339506;1718890339506;1718890339727;221;
"system";3;1718890339478;1718890339478;1718890339727;248;
"SuperPixelDetect";5;1718890339593;1718890339641;1718890339727;86;
"SPPlaneSegmentation";4;1718890339546;1718890339684;1718890339728;43;
"ImageDisparityDerivative";7;1718890339670;1718890339711;1718890339728;17;
"ImageDisparity";8;1718890339710;1718890339711;1718890339729;17;
"ImageDisparityDerivative";8;1718890339711;1718890339729;1718890339767;37;
"Depth";8;1718890339711;1718890339729;1718890339769;40;
"PlaneSegmentationVisualization";4;1718890339546;1718890339728;1718890339770;41;
"SuperPixelDetect";6;1718890339633;1718890339685;1718890339771;86;
"PlaneSegmentationBEVVisualization";4;1718890339546;1718890339729;1718890339771;42;
"frame";4;1718890339546;1718890339546;1718890339771;225;
"system";4;1718890339512;1718890339512;1718890339771;259;
"SPPlaneSegmentation";5;1718890339593;1718890339729;1718890339777;48;
"ImageOpticalFlow";9;1718890339769;1718890339769;1718890339795;25;
"ImageDisparity";9;1718890339769;1718890339770;1718890339802;32;
"PlaneSegmentationBEVVisualization";5;1718890339593;1718890339777;1718890339815;38;
"PlaneSegmentationVisualization";5;1718890339593;1718890339777;1718890339816;38;
"frame";5;1718890339593;1718890339593;1718890339816;223;
"system";5;1718890339552;1718890339552;1718890339816;263;
