name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889989867;1718889989867;1718889989868;0;
"ImageDisparity";1;1718889989867;1718889989867;1718889989879;12;
"ImageDisparityDerivative";1;1718889989867;1718889989880;1718889989880;0;
"ImageDisparity";2;1718889989882;1718889989882;1718889989886;4;
"Depth";1;1718889989868;1718889989880;1718889989886;6;
"Depth";2;1718889989882;1718889989887;1718889989891;4;
"ImageOpticalFlow";2;1718889989882;1718889989882;1718889989891;9;
"ImageDisparityDerivative";2;1718889989882;1718889989887;1718889989892;5;
"ImageDisparity";3;1718889989912;1718889989912;1718889989926;14;
"Depth";3;1718889989912;1718889989926;1718889989940;13;
"ImageDisparityDerivative";3;1718889989912;1718889989927;1718889989945;18;
"ImageOpticalFlow";3;1718889989912;1718889989912;1718889989960;47;
"SuperPixelDetect";1;1718889989867;1718889989880;1718889989972;91;
"ImageDisparity";4;1718889989956;1718889989956;1718889989973;16;
"ImageOpticalFlow";4;1718889989956;1718889989956;1718889989973;16;
"ImageDisparityDerivative";4;1718889989956;1718889989973;1718889990001;28;
"Depth";4;1718889989956;1718889989973;1718889990004;30;
"SPPlaneSegmentation";1;1718889989868;1718889989973;1718889990010;37;
"SuperPixelDetect";2;1718889989882;1718889989892;1718889990016;123;
"ImageOpticalFlow";5;1718889990006;1718889990006;1718889990016;10;
"ImageDisparity";5;1718889990006;1718889990006;1718889990018;11;
"Depth";5;1718889990006;1718889990018;1718889990047;29;
"PlaneSegmentationVisualization";1;1718889989868;1718889990011;1718889990050;38;
"PlaneSegmentationBEVVisualization";1;1718889989868;1718889990011;1718889990052;41;
"frame";1;1718889989867;1718889989867;1718889990052;185;
"system";1;1718889989853;1718889989853;1718889990052;199;
"ImageDisparityDerivative";5;1718889990006;1718889990018;1718889990061;43;
"ImageOpticalFlow";6;1718889990053;1718889990053;1718889990062;9;
"SPPlaneSegmentation";2;1718889989882;1718889990016;1718889990062;46;
"SuperPixelDetect";3;1718889989912;1718889989945;1718889990063;117;
"ImageDisparity";6;1718889990053;1718889990053;1718889990090;37;
"PlaneSegmentationBEVVisualization";2;1718889989882;1718889990063;1718889990101;38;
"PlaneSegmentationVisualization";2;1718889989882;1718889990063;1718889990101;38;
"frame";2;1718889989882;1718889989882;1718889990101;219;
"system";2;1718889989868;1718889989868;1718889990101;233;
"ImageDisparityDerivative";6;1718889990053;1718889990090;1718889990102;12;
"SuperPixelDetect";4;1718889989956;1718889990001;1718889990110;108;
"ImageDisparity";7;1718889990093;1718889990093;1718889990111;18;
"ImageOpticalFlow";7;1718889990093;1718889990093;1718889990111;18;
"SPPlaneSegmentation";3;1718889989912;1718889990063;1718889990111;48;
"Depth";6;1718889990053;1718889990090;1718889990111;21;
"ImageDisparityDerivative";7;1718889990093;1718889990129;1718889990146;16;
"Depth";7;1718889990093;1718889990129;1718889990153;23;
"PlaneSegmentationVisualization";3;1718889989912;1718889990129;1718889990153;23;
"SPPlaneSegmentation";4;1718889989956;1718889990129;1718889990153;23;
"PlaneSegmentationBEVVisualization";3;1718889989912;1718889990129;1718889990154;24;
"ImageOpticalFlow";8;1718889990129;1718889990129;1718889990154;24;
"SuperPixelDetect";5;1718889990006;1718889990062;1718889990154;92;
"frame";3;1718889989912;1718889989912;1718889990154;242;
"system";3;1718889989882;1718889989882;1718889990154;271;
"ImageDisparity";8;1718889990130;1718889990130;1718889990179;49;
"Depth";8;1718889990130;1718889990179;1718889990195;15;
"PlaneSegmentationVisualization";4;1718889989956;1718889990154;1718889990197;42;
"ImageDisparityDerivative";8;1718889990130;1718889990179;1718889990197;17;
"PlaneSegmentationBEVVisualization";4;1718889989956;1718889990154;1718889990197;42;
"frame";4;1718889989956;1718889989956;1718889990197;241;
"system";4;1718889989931;1718889989931;1718889990197;265;
"SuperPixelDetect";6;1718889990052;1718889990103;1718889990202;99;
"SPPlaneSegmentation";5;1718889990006;1718889990154;1718889990220;66;
"ImageOpticalFlow";9;1718889990196;1718889990196;1718889990224;28;
"ImageDisparity";9;1718889990196;1718889990196;1718889990228;32;
"PlaneSegmentationBEVVisualization";5;1718889990007;1718889990221;1718889990243;21;
"ImageDisparityDerivative";9;1718889990196;1718889990229;1718889990248;19;
"Depth";9;1718889990196;1718889990229;1718889990248;19;
"ImageOpticalFlow";10;1718889990235;1718889990235;1718889990248;13;
"PlaneSegmentationVisualization";5;1718889990006;1718889990221;1718889990248;27;
"SPPlaneSegmentation";6;1718889990053;1718889990221;1718889990248;27;
"SuperPixelDetect";7;1718889990093;1718889990147;1718889990249;102;
"frame";5;1718889990006;1718889990006;1718889990249;242;
"system";5;1718889989962;1718889989962;1718889990249;286;
"ImageDisparity";10;1718889990235;1718889990235;1718889990274;39;
"ImageDisparityDerivative";10;1718889990235;1718889990274;1718889990289;14;
"PlaneSegmentationBEVVisualization";6;1718889990053;1718889990249;1718889990289;39;
"Depth";10;1718889990235;1718889990274;1718889990290;15;
"SuperPixelDetect";8;1718889990129;1718889990197;1718889990291;94;
"PlaneSegmentationVisualization";6;1718889990053;1718889990249;1718889990292;43;
"frame";6;1718889990052;1718889990052;1718889990292;239;
"system";6;1718889990010;1718889990010;1718889990292;281;
"ImageOpticalFlow";11;1718889990275;1718889990275;1718889990315;40;
"ImageDisparity";11;1718889990275;1718889990275;1718889990318;42;
"SPPlaneSegmentation";7;1718889990093;1718889990249;1718889990333;83;
"ImageDisparityDerivative";11;1718889990275;1718889990318;1718889990333;14;
"Depth";11;1718889990275;1718889990318;1718889990333;14;
"ImageOpticalFlow";12;1718889990315;1718889990315;1718889990333;18;
"ImageDisparity";12;1718889990315;1718889990315;1718889990333;17;
"SuperPixelDetect";9;1718889990196;1718889990249;1718889990334;85;
"ImageDisparityDerivative";12;1718889990315;1718889990334;1718889990375;41;
"PlaneSegmentationBEVVisualization";7;1718889990093;1718889990333;1718889990375;41;
"Depth";12;1718889990315;1718889990334;1718889990375;41;
"ImageOpticalFlow";13;1718889990333;1718889990334;1718889990375;41;
"ImageDisparity";13;1718889990334;1718889990334;1718889990375;41;
"SPPlaneSegmentation";8;1718889990130;1718889990334;1718889990375;41;
"SuperPixelDetect";10;1718889990235;1718889990289;1718889990375;86;
"Depth";13;1718889990334;1718889990375;1718889990397;22;
"PlaneSegmentationVisualization";7;1718889990093;1718889990333;1718889990409;75;
"frame";7;1718889990092;1718889990092;1718889990409;316;
"system";7;1718889990055;1718889990055;1718889990409;354;
"ImageDisparityDerivative";13;1718889990334;1718889990375;1718889990417;41;
"PlaneSegmentationVisualization";8;1718889990130;1718889990376;1718889990417;41;
"SuperPixelDetect";11;1718889990274;1718889990333;1718889990417;83;
"SPPlaneSegmentation";9;1718889990196;1718889990376;1718889990417;41;
"PlaneSegmentationBEVVisualization";8;1718889990130;1718889990376;1718889990436;60;
"frame";8;1718889990129;1718889990129;1718889990436;307;
"system";8;1718889990101;1718889990101;1718889990436;334;
"ImageDisparity";14;1718889990413;1718889990413;1718889990449;35;
"ImageOpticalFlow";14;1718889990413;1718889990413;1718889990458;44;
"PlaneSegmentationBEVVisualization";9;1718889990196;1718889990418;1718889990458;40;
"SPPlaneSegmentation";10;1718889990235;1718889990418;1718889990458;40;
"SuperPixelDetect";12;1718889990315;1718889990376;1718889990459;83;
"ImageDisparityDerivative";14;1718889990413;1718889990449;1718889990484;35;
"PlaneSegmentationVisualization";9;1718889990196;1718889990417;1718889990489;71;
"frame";9;1718889990196;1718889990196;1718889990489;293;
"system";9;1718889990153;1718889990153;1718889990489;336;
"ImageDisparity";15;1718889990457;1718889990457;1718889990497;40;
"SPPlaneSegmentation";11;1718889990275;1718889990459;1718889990499;39;
"ImageOpticalFlow";15;1718889990457;1718889990457;1718889990517;59;
"SuperPixelDetect";13;1718889990333;1718889990417;1718889990524;107;
"Depth";14;1718889990413;1718889990449;1718889990526;77;
"PlaneSegmentationBEVVisualization";10;1718889990235;1718889990459;1718889990534;74;
"ImageDisparity";16;1718889990492;1718889990492;1718889990539;46;
"SPPlaneSegmentation";12;1718889990315;1718889990499;1718889990539;39;
"PlaneSegmentationVisualization";10;1718889990235;1718889990459;1718889990539;80;
"frame";10;1718889990235;1718889990235;1718889990539;304;
"system";10;1718889990197;1718889990197;1718889990539;342;
"Depth";15;1718889990457;1718889990498;1718889990540;42;
"SuperPixelDetect";14;1718889990413;1718889990484;1718889990540;56;
"ImageDisparityDerivative";15;1718889990457;1718889990498;1718889990540;42;
"ImageOpticalFlow";16;1718889990492;1718889990492;1718889990541;48;
"PlaneSegmentationVisualization";11;1718889990275;1718889990499;1718889990546;46;
"PlaneSegmentationBEVVisualization";11;1718889990275;1718889990499;1718889990546;46;
"ImageDisparityDerivative";16;1718889990492;1718889990539;1718889990546;6;
"PlaneSegmentationBEVVisualization";12;1718889990316;1718889990539;1718889990546;6;
"frame";11;1718889990274;1718889990274;1718889990546;271;
"system";11;1718889990240;1718889990240;1718889990546;306;
"Depth";16;1718889990492;1718889990539;1718889990546;7;
"PlaneSegmentationVisualization";12;1718889990316;1718889990539;1718889990567;27;
"frame";12;1718889990315;1718889990315;1718889990567;251;
"system";12;1718889990289;1718889990289;1718889990567;278;
"SPPlaneSegmentation";13;1718889990334;1718889990540;1718889990578;38;
"ImageOpticalFlow";17;1718889990568;1718889990568;1718889990582;14;
"ImageDisparity";17;1718889990568;1718889990568;1718889990589;20;
"SuperPixelDetect";15;1718889990457;1718889990541;1718889990589;48;
"Depth";17;1718889990568;1718889990589;1718889990616;27;
"PlaneSegmentationBEVVisualization";13;1718889990334;1718889990579;1718889990619;40;
"ImageDisparityDerivative";17;1718889990568;1718889990589;1718889990619;30;
"PlaneSegmentationVisualization";13;1718889990334;1718889990579;1718889990619;40;
"frame";13;1718889990333;1718889990333;1718889990619;286;
"system";13;1718889990318;1718889990318;1718889990619;301;
"SPPlaneSegmentation";14;1718889990413;1718889990579;1718889990630;51;
"ImageOpticalFlow";18;1718889990620;1718889990620;1718889990631;11;
"SuperPixelDetect";16;1718889990492;1718889990546;1718889990632;85;
"ImageDisparity";18;1718889990620;1718889990620;1718889990653;33;
"PlaneSegmentationBEVVisualization";14;1718889990414;1718889990631;1718889990653;22;
"Depth";18;1718889990620;1718889990653;1718889990663;10;
"PlaneSegmentationVisualization";14;1718889990413;1718889990631;1718889990665;34;
"frame";14;1718889990413;1718889990413;1718889990666;252;
"system";14;1718889990368;1718889990368;1718889990666;297;
"ImageDisparityDerivative";18;1718889990620;1718889990653;1718889990670;17;
"SPPlaneSegmentation";15;1718889990457;1718889990631;1718889990671;39;
"SuperPixelDetect";17;1718889990567;1718889990619;1718889990671;51;
"ImageOpticalFlow";19;1718889990666;1718889990666;1718889990697;31;
"ImageDisparity";19;1718889990666;1718889990666;1718889990701;34;
"PlaneSegmentationVisualization";15;1718889990457;1718889990671;1718889990703;32;
"PlaneSegmentationBEVVisualization";15;1718889990458;1718889990671;1718889990704;32;
"frame";15;1718889990457;1718889990457;1718889990704;246;
"system";15;1718889990417;1718889990417;1718889990704;287;
"ImageDisparityDerivative";19;1718889990666;1718889990701;1718889990711;9;
"Depth";19;1718889990666;1718889990701;1718889990711;9;
"SPPlaneSegmentation";16;1718889990492;1718889990671;1718889990711;40;
"SuperPixelDetect";18;1718889990619;1718889990671;1718889990712;41;
"ImageDisparity";20;1718889990704;1718889990704;1718889990739;34;
"ImageOpticalFlow";20;1718889990704;1718889990704;1718889990744;39;
"PlaneSegmentationVisualization";16;1718889990492;1718889990712;1718889990747;35;
"ImageDisparityDerivative";20;1718889990704;1718889990739;1718889990755;15;
"PlaneSegmentationBEVVisualization";16;1718889990493;1718889990712;1718889990755;42;
"Depth";20;1718889990704;1718889990739;1718889990755;15;
"frame";16;1718889990492;1718889990492;1718889990755;263;
"system";16;1718889990458;1718889990458;1718889990755;296;
"SuperPixelDetect";19;1718889990666;1718889990711;1718889990755;43;
"SPPlaneSegmentation";17;1718889990568;1718889990712;1718889990755;43;
"ImageDisparity";21;1718889990750;1718889990750;1718889990781;30;
"ImageOpticalFlow";21;1718889990750;1718889990750;1718889990788;38;
"PlaneSegmentationVisualization";17;1718889990568;1718889990756;1718889990794;37;
"SuperPixelDetect";20;1718889990704;1718889990755;1718889990794;38;
"ImageDisparityDerivative";21;1718889990750;1718889990781;1718889990794;12;
"Depth";21;1718889990750;1718889990781;1718889990794;13;
"SPPlaneSegmentation";18;1718889990620;1718889990756;1718889990794;38;
"PlaneSegmentationBEVVisualization";17;1718889990568;1718889990756;1718889990799;43;
"ImageOpticalFlow";22;1718889990791;1718889990791;1718889990799;7;
"frame";17;1718889990567;1718889990567;1718889990799;231;
"system";17;1718889990524;1718889990524;1718889990799;274;
"ImageDisparity";22;1718889990791;1718889990791;1718889990799;8;
"PlaneSegmentationBEVVisualization";18;1718889990620;1718889990794;1718889990834;39;
"Depth";22;1718889990791;1718889990799;1718889990837;37;
"PlaneSegmentationVisualization";18;1718889990620;1718889990794;1718889990837;42;
"frame";18;1718889990619;1718889990619;1718889990838;218;
"system";18;1718889990578;1718889990578;1718889990838;259;
"SuperPixelDetect";21;1718889990750;1718889990794;1718889990838;43;
"ImageDisparityDerivative";22;1718889990791;1718889990799;1718889990838;38;
"SPPlaneSegmentation";19;1718889990666;1718889990795;1718889990843;47;
"ImageOpticalFlow";23;1718889990830;1718889990830;1718889990844;14;
"ImageDisparity";23;1718889990830;1718889990830;1718889990866;36;
"PlaneSegmentationBEVVisualization";19;1718889990666;1718889990843;1718889990871;28;
"SPPlaneSegmentation";20;1718889990704;1718889990843;1718889990881;37;
"Depth";23;1718889990830;1718889990867;1718889990882;15;
"ImageDisparityDerivative";23;1718889990830;1718889990867;1718889990882;15;
"SuperPixelDetect";22;1718889990791;1718889990838;1718889990887;48;
"ImageOpticalFlow";24;1718889990871;1718889990871;1718889990887;15;
"PlaneSegmentationVisualization";19;1718889990666;1718889990843;1718889990887;44;
"frame";19;1718889990666;1718889990666;1718889990888;221;
"system";19;1718889990624;1718889990624;1718889990888;263;
"PlaneSegmentationBEVVisualization";20;1718889990705;1718889990882;1718889990912;29;
"ImageDisparity";24;1718889990871;1718889990871;1718889990912;41;
"SPPlaneSegmentation";21;1718889990750;1718889990882;1718889990925;43;
"Depth";24;1718889990871;1718889990913;1718889990926;13;
"PlaneSegmentationVisualization";20;1718889990705;1718889990882;1718889990926;44;
"frame";20;1718889990704;1718889990704;1718889990926;222;
"system";20;1718889990670;1718889990670;1718889990926;255;
"SuperPixelDetect";23;1718889990830;1718889990882;1718889990927;44;
"ImageDisparityDerivative";24;1718889990871;1718889990913;1718889990927;14;
"ImageOpticalFlow";25;1718889990913;1718889990913;1718889990932;19;
"ImageDisparity";25;1718889990913;1718889990913;1718889990933;20;
