name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718891402690;1718891402690;1718891402690;0;
"ImageDisparity";1;1718891402690;1718891402690;1718891402702;11;
"ImageDisparityDerivative";1;1718891402690;1718891402702;1718891402704;1;
"Depth";1;1718891402691;1718891402702;1718891402709;6;
"ImageDisparity";2;1718891402707;1718891402707;1718891402712;5;
"ImageOpticalFlow";2;1718891402707;1718891402707;1718891402718;11;
"Depth";2;1718891402707;1718891402712;1718891402718;5;
"ImageDisparityDerivative";2;1718891402707;1718891402712;1718891402718;5;
"ImageDisparity";3;1718891402739;1718891402739;1718891402751;11;
"ImageDisparityDerivative";3;1718891402739;1718891402751;1718891402768;16;
"ImageOpticalFlow";3;1718891402739;1718891402739;1718891402781;41;
"Depth";3;1718891402740;1718891402751;1718891402782;30;
"ImageDisparity";4;1718891402774;1718891402774;1718891402795;20;
"ImageDisparityDerivative";4;1718891402774;1718891402795;1718891402803;7;
"ImageOpticalFlow";4;1718891402774;1718891402774;1718891402803;29;
"SuperPixelDetect";1;1718891402690;1718891402704;1718891402803;99;
"Depth";4;1718891402774;1718891402795;1718891402804;8;
"SPPlaneSegmentation";1;1718891402691;1718891402804;1718891402837;33;
"SuperPixelDetect";2;1718891402707;1718891402718;1718891402848;129;
"ImageDisparity";5;1718891402827;1718891402827;1718891402848;21;
"PlaneSegmentationVisualization";1;1718891402691;1718891402838;1718891402873;35;
"ImageOpticalFlow";5;1718891402826;1718891402826;1718891402876;49;
"Depth";5;1718891402827;1718891402848;1718891402884;36;
"ImageDisparityDerivative";5;1718891402827;1718891402848;1718891402891;43;
"SuperPixelDetect";3;1718891402739;1718891402768;1718891402892;123;
"PlaneSegmentationBEVVisualization";1;1718891402691;1718891402838;1718891402912;74;
"frame";1;1718891402690;1718891402690;1718891402912;222;
"system";1;1718891402672;1718891402672;1718891402912;240;
"ImageDisparity";6;1718891402879;1718891402879;1718891402915;35;
"ImageOpticalFlow";6;1718891402879;1718891402879;1718891402918;38;
"Depth";6;1718891402880;1718891402915;1718891402926;11;
"SPPlaneSegmentation";2;1718891402707;1718891402848;1718891402934;86;
"SuperPixelDetect";4;1718891402774;1718891402803;1718891402936;132;
"ImageDisparityDerivative";6;1718891402879;1718891402915;1718891402940;25;
"ImageDisparity";7;1718891402925;1718891402925;1718891402969;44;
"ImageOpticalFlow";7;1718891402925;1718891402925;1718891402977;51;
"Depth";7;1718891402925;1718891402969;1718891402986;16;
