name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889463990;1718889463990;1718889463990;0;
"ImageDisparity";1;1718889463990;1718889463990;1718889464002;12;
"ImageDisparityDerivative";1;1718889463990;1718889464003;1718889464004;1;
"ImageDisparity";2;1718889464003;1718889464003;1718889464007;4;
"ImageOpticalFlow";2;1718889464003;1718889464003;1718889464013;9;
"Depth";1;1718889463990;1718889464003;1718889464013;10;
"ImageDisparityDerivative";2;1718889464003;1718889464008;1718889464013;5;
"Depth";2;1718889464003;1718889464008;1718889464014;5;
"ImageDisparity";3;1718889464034;1718889464034;1718889464052;18;
"ImageOpticalFlow";3;1718889464034;1718889464034;1718889464079;44;
"ImageDisparityDerivative";3;1718889464034;1718889464053;1718889464081;27;
"Depth";3;1718889464034;1718889464053;1718889464081;28;
"ImageDisparity";4;1718889464064;1718889464064;1718889464089;25;
"ImageOpticalFlow";4;1718889464064;1718889464064;1718889464098;34;
"ImageDisparityDerivative";4;1718889464064;1718889464090;1718889464098;8;
"Depth";4;1718889464064;1718889464090;1718889464099;8;
"SuperPixelDetect";1;1718889463989;1718889464005;1718889464099;93;
"ImageDisparity";5;1718889464098;1718889464098;1718889464135;36;
"SPPlaneSegmentation";1;1718889463990;1718889464099;1718889464137;38;
"Depth";5;1718889464098;1718889464135;1718889464147;12;
"SuperPixelDetect";2;1718889464003;1718889464014;1718889464147;133;
"ImageOpticalFlow";5;1718889464098;1718889464098;1718889464170;71;
"ImageDisparityDerivative";5;1718889464098;1718889464135;1718889464170;35;
"PlaneSegmentationVisualization";1;1718889463990;1718889464137;1718889464185;47;
"SuperPixelDetect";3;1718889464034;1718889464081;1718889464191;110;
"ImageDisparity";6;1718889464171;1718889464171;1718889464191;20;
"SPPlaneSegmentation";2;1718889464004;1718889464147;1718889464192;44;
"PlaneSegmentationBEVVisualization";1;1718889463990;1718889464137;1718889464211;73;
"frame";1;1718889463989;1718889463989;1718889464211;222;
"system";1;1718889463976;1718889463976;1718889464211;235;
"ImageDisparityDerivative";6;1718889464171;1718889464191;1718889464227;35;
"ImageOpticalFlow";6;1718889464171;1718889464171;1718889464233;62;
"Depth";6;1718889464171;1718889464192;1718889464235;43;
"PlaneSegmentationBEVVisualization";2;1718889464004;1718889464193;1718889464235;42;
"SuperPixelDetect";4;1718889464063;1718889464099;1718889464240;141;
"SPPlaneSegmentation";3;1718889464034;1718889464193;1718889464240;47;
"PlaneSegmentationVisualization";2;1718889464004;1718889464193;1718889464241;48;
"ImageDisparity";7;1718889464228;1718889464228;1718889464241;13;
"frame";2;1718889464003;1718889464003;1718889464241;237;
"system";2;1718889463991;1718889463991;1718889464241;250;
"ImageOpticalFlow";7;1718889464228;1718889464228;1718889464241;13;
"PlaneSegmentationBEVVisualization";3;1718889464034;1718889464241;1718889464273;32;
"Depth";7;1718889464228;1718889464241;1718889464279;37;
"ImageDisparityDerivative";7;1718889464228;1718889464241;1718889464279;37;
"PlaneSegmentationVisualization";3;1718889464034;1718889464241;1718889464279;38;
"frame";3;1718889464034;1718889464034;1718889464279;245;
"system";3;1718889464004;1718889464004;1718889464279;275;
"SuperPixelDetect";5;1718889464098;1718889464170;1718889464280;109;
"SPPlaneSegmentation";4;1718889464064;1718889464241;1718889464284;43;
"ImageOpticalFlow";8;1718889464277;1718889464277;1718889464305;27;
"ImageDisparity";8;1718889464277;1718889464277;1718889464309;32;
"PlaneSegmentationBEVVisualization";4;1718889464064;1718889464285;1718889464323;38;
"SuperPixelDetect";6;1718889464170;1718889464227;1718889464328;100;
"ImageDisparityDerivative";8;1718889464277;1718889464310;1718889464328;18;
"ImageOpticalFlow";9;1718889464310;1718889464310;1718889464328;18;
"Depth";8;1718889464277;1718889464309;1718889464329;19;
"PlaneSegmentationVisualization";4;1718889464064;1718889464285;1718889464351;65;
"SPPlaneSegmentation";5;1718889464099;1718889464285;1718889464351;65;
"ImageDisparity";9;1718889464310;1718889464310;1718889464351;40;
"frame";4;1718889464063;1718889464063;1718889464352;288;
"system";4;1718889464040;1718889464040;1718889464352;311;
"Depth";9;1718889464310;1718889464352;1718889464366;13;
"ImageOpticalFlow";10;1718889464352;1718889464352;1718889464367;14;
"PlaneSegmentationBEVVisualization";5;1718889464099;1718889464353;1718889464367;14;
"SuperPixelDetect";7;1718889464228;1718889464279;1718889464368;88;
"ImageDisparityDerivative";9;1718889464310;1718889464352;1718889464370;17;
"ImageDisparity";10;1718889464352;1718889464353;1718889464370;17;
"PlaneSegmentationVisualization";5;1718889464099;1718889464352;1718889464393;40;
"frame";5;1718889464098;1718889464098;1718889464393;294;
"system";5;1718889464074;1718889464074;1718889464393;319;
"ImageDisparityDerivative";10;1718889464353;1718889464370;1718889464402;31;
"Depth";10;1718889464353;1718889464370;1718889464409;39;
"SPPlaneSegmentation";6;1718889464171;1718889464353;1718889464415;61;
"SuperPixelDetect";8;1718889464277;1718889464329;1718889464415;86;
"ImageOpticalFlow";11;1718889464396;1718889464397;1718889464416;19;
"ImageDisparity";11;1718889464397;1718889464397;1718889464441;43;
"PlaneSegmentationBEVVisualization";6;1718889464171;1718889464415;1718889464454;38;
"PlaneSegmentationVisualization";6;1718889464171;1718889464415;1718889464454;38;
"frame";6;1718889464170;1718889464170;1718889464454;283;
"system";6;1718889464124;1718889464124;1718889464454;330;
"SuperPixelDetect";9;1718889464310;1718889464370;1718889464455;85;
