name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";11;1718891026182;1718891026237;1718891026276;38;
"ImageOpticalFlow";12;1718891026237;1718891026238;1718891026282;44;
"ImageDisparity";12;1718891026238;1718891026238;1718891026282;44;
"SuperPixelDetect";10;1718891026138;1718891026217;1718891026284;67;
"Depth";12;1718891026238;1718891026282;1718891026305;22;
"PlaneSegmentationVisualization";7;1718891025989;1718891026263;1718891026308;44;
"ImageDisparityDerivative";12;1718891026238;1718891026283;1718891026308;25;
"PlaneSegmentationBEVVisualization";7;1718891025989;1718891026263;1718891026312;49;
"frame";7;1718891025988;1718891025988;1718891026313;324;
"system";7;1718891025945;1718891025945;1718891026313;367;
"SPPlaneSegmentation";8;1718891026033;1718891026263;1718891026327;63;
"ImageOpticalFlow";13;1718891026313;1718891026313;1718891026330;16;
"SuperPixelDetect";11;1718891026182;1718891026271;1718891026332;60;
"ImageDisparity";13;1718891026313;1718891026313;1718891026332;18;
"PlaneSegmentationBEVVisualization";8;1718891026033;1718891026327;1718891026357;29;
"PlaneSegmentationVisualization";8;1718891026033;1718891026327;1718891026364;36;
"frame";8;1718891026032;1718891026032;1718891026364;331;
"system";8;1718891025997;1718891025997;1718891026364;367;
"ImageDisparityDerivative";13;1718891026313;1718891026332;1718891026366;33;
"Depth";13;1718891026314;1718891026332;1718891026367;34;
"SPPlaneSegmentation";9;1718891026080;1718891026327;1718891026375;47;
"SuperPixelDetect";12;1718891026237;1718891026308;1718891026376;67;
"ImageOpticalFlow";14;1718891026367;1718891026367;1718891026398;31;
"ImageDisparity";14;1718891026367;1718891026367;1718891026412;45;
"PlaneSegmentationBEVVisualization";9;1718891026080;1718891026376;1718891026418;42;
"Depth";14;1718891026367;1718891026412;1718891026419;6;
"PlaneSegmentationVisualization";9;1718891026080;1718891026376;1718891026419;42;
"ImageDisparityDerivative";14;1718891026367;1718891026412;1718891026419;6;
"frame";9;1718891026080;1718891026080;1718891026419;339;
"system";9;1718891026041;1718891026041;1718891026419;377;
"SPPlaneSegmentation";10;1718891026139;1718891026376;1718891026420;44;
"SuperPixelDetect";13;1718891026313;1718891026366;1718891026426;59;
"ImageDisparity";15;1718891026414;1718891026414;1718891026426;11;
"ImageOpticalFlow";15;1718891026414;1718891026414;1718891026448;33;
"Depth";15;1718891026415;1718891026426;1718891026469;42;
"PlaneSegmentationVisualization";10;1718891026139;1718891026421;1718891026469;47;
"ImageDisparityDerivative";15;1718891026415;1718891026426;1718891026469;42;
"SuperPixelDetect";14;1718891026367;1718891026419;1718891026469;49;
"PlaneSegmentationBEVVisualization";10;1718891026139;1718891026421;1718891026469;48;
"frame";10;1718891026138;1718891026138;1718891026469;330;
"system";10;1718891026088;1718891026088;1718891026469;380;
"ImageOpticalFlow";16;1718891026457;1718891026457;1718891026494;37;
"ImageDisparity";16;1718891026457;1718891026457;1718891026497;39;
"SPPlaneSegmentation";11;1718891026182;1718891026421;1718891026513;91;
"ImageOpticalFlow";17;1718891026494;1718891026494;1718891026513;18;
"Depth";16;1718891026457;1718891026497;1718891026513;15;
"SuperPixelDetect";15;1718891026414;1718891026469;1718891026513;43;
"ImageDisparityDerivative";16;1718891026457;1718891026497;1718891026514;16;
"ImageDisparity";17;1718891026494;1718891026495;1718891026543;48;
"PlaneSegmentationVisualization";11;1718891026182;1718891026513;1718891026543;30;
"PlaneSegmentationBEVVisualization";11;1718891026182;1718891026513;1718891026548;35;
"frame";11;1718891026182;1718891026182;1718891026549;367;
"system";11;1718891026142;1718891026142;1718891026549;406;
"SPPlaneSegmentation";12;1718891026238;1718891026513;1718891026557;43;
"Depth";17;1718891026495;1718891026543;1718891026561;17;
"ImageOpticalFlow";18;1718891026544;1718891026544;1718891026562;18;
"SuperPixelDetect";16;1718891026457;1718891026514;1718891026563;49;
"ImageDisparityDerivative";17;1718891026495;1718891026543;1718891026564;21;
"ImageDisparity";18;1718891026544;1718891026544;1718891026564;20;
"PlaneSegmentationBEVVisualization";12;1718891026238;1718891026558;1718891026593;35;
"PlaneSegmentationVisualization";12;1718891026238;1718891026558;1718891026596;38;
"frame";12;1718891026237;1718891026237;1718891026596;359;
"system";12;1718891026187;1718891026187;1718891026596;409;
"Depth";18;1718891026544;1718891026564;1718891026598;34;
"ImageDisparityDerivative";18;1718891026544;1718891026564;1718891026604;39;
"SPPlaneSegmentation";13;1718891026314;1718891026558;1718891026609;51;
"ImageOpticalFlow";19;1718891026594;1718891026594;1718891026610;16;
"SuperPixelDetect";17;1718891026494;1718891026564;1718891026611;46;
"ImageDisparity";19;1718891026594;1718891026594;1718891026635;41;
"PlaneSegmentationBEVVisualization";13;1718891026314;1718891026610;1718891026643;33;
"PlaneSegmentationVisualization";13;1718891026314;1718891026610;1718891026654;44;
"frame";13;1718891026313;1718891026313;1718891026654;340;
"system";13;1718891026239;1718891026239;1718891026654;415;
"ImageDisparityDerivative";19;1718891026594;1718891026635;1718891026654;19;
