name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718890530871;1718890530871;1718890530871;0;
"ImageDisparity";1;1718890530871;1718890530871;1718890530883;12;
"ImageDisparityDerivative";1;1718890530871;1718890530884;1718890530885;1;
"Depth";1;1718890530871;1718890530884;1718890530889;4;
"ImageDisparity";2;1718890530889;1718890530889;1718890530892;2;
"ImageOpticalFlow";2;1718890530889;1718890530889;1718890530925;36;
"Depth";2;1718890530889;1718890530892;1718890530930;37;
"ImageDisparityDerivative";2;1718890530889;1718890530892;1718890530937;44;
"ImageDisparity";3;1718890530919;1718890530919;1718890530947;27;
"Depth";3;1718890530920;1718890530947;1718890530961;13;
"ImageOpticalFlow";3;1718890530919;1718890530919;1718890530968;48;
"ImageDisparityDerivative";3;1718890530919;1718890530947;1718890530971;24;
"ImageDisparity";4;1718890530964;1718890530964;1718890530979;15;
"SuperPixelDetect";1;1718890530870;1718890530885;1718890530984;99;
"ImageOpticalFlow";4;1718890530964;1718890530964;1718890530985;20;
"ImageDisparityDerivative";4;1718890530964;1718890530979;1718890531011;32;
"Depth";4;1718890530964;1718890530979;1718890531012;32;
"SPPlaneSegmentation";1;1718890530871;1718890530985;1718890531015;30;
"SuperPixelDetect";2;1718890530889;1718890530938;1718890531029;91;
"ImageDisparity";5;1718890531012;1718890531012;1718890531029;16;
"PlaneSegmentationVisualization";1;1718890530871;1718890531016;1718890531034;18;
"ImageOpticalFlow";5;1718890531012;1718890531012;1718890531034;21;
"PlaneSegmentationBEVVisualization";1;1718890530871;1718890531016;1718890531068;51;
"frame";1;1718890530870;1718890530870;1718890531068;197;
"system";1;1718890530857;1718890530857;1718890531068;210;
"ImageDisparityDerivative";5;1718890531012;1718890531029;1718890531074;44;
"SPPlaneSegmentation";2;1718890530889;1718890531029;1718890531074;45;
"Depth";5;1718890531012;1718890531029;1718890531077;48;
"SuperPixelDetect";3;1718890530919;1718890530972;1718890531078;106;
"ImageOpticalFlow";6;1718890531059;1718890531059;1718890531099;39;
"ImageDisparity";6;1718890531059;1718890531060;1718890531103;43;
"PlaneSegmentationBEVVisualization";2;1718890530889;1718890531074;1718890531110;35;
"PlaneSegmentationVisualization";2;1718890530889;1718890531075;1718890531116;41;
"frame";2;1718890530889;1718890530889;1718890531116;227;
"system";2;1718890530872;1718890530872;1718890531116;244;
"Depth";6;1718890531060;1718890531103;1718890531118;14;
"ImageDisparityDerivative";6;1718890531060;1718890531103;1718890531126;22;
"SPPlaneSegmentation";3;1718890530920;1718890531078;1718890531126;47;
"SuperPixelDetect";4;1718890530964;1718890531011;1718890531126;114;
"PlaneSegmentationVisualization";3;1718890530920;1718890531129;1718890531165;36;
"SPPlaneSegmentation";4;1718890530964;1718890531129;1718890531169;39;
"ImageOpticalFlow";7;1718890531126;1718890531127;1718890531169;42;
"PlaneSegmentationBEVVisualization";3;1718890530920;1718890531129;1718890531170;40;
"frame";3;1718890530919;1718890530919;1718890531170;250;
"system";3;1718890530890;1718890530890;1718890531170;280;
"SuperPixelDetect";5;1718890531012;1718890531074;1718890531191;117;
"ImageDisparity";7;1718890531127;1718890531128;1718890531206;77;
"PlaneSegmentationVisualization";4;1718890530964;1718890531169;1718890531211;41;
"SuperPixelDetect";6;1718890531059;1718890531129;1718890531216;87;
"SPPlaneSegmentation";5;1718890531012;1718890531191;1718890531217;25;
"PlaneSegmentationBEVVisualization";4;1718890530964;1718890531169;1718890531223;53;
"frame";4;1718890530964;1718890530964;1718890531223;258;
"system";4;1718890530932;1718890530932;1718890531223;290;
"Depth";7;1718890531129;1718890531206;1718890531224;18;
"ImageDisparity";8;1718890531201;1718890531201;1718890531225;23;
"ImageOpticalFlow";8;1718890531201;1718890531201;1718890531226;24;
"ImageDisparityDerivative";7;1718890531128;1718890531206;1718890531226;19;
"PlaneSegmentationBEVVisualization";5;1718890531013;1718890531217;1718890531229;11;
"ImageDisparityDerivative";8;1718890531201;1718890531225;1718890531229;4;
"Depth";8;1718890531201;1718890531225;1718890531229;4;
"PlaneSegmentationVisualization";5;1718890531012;1718890531217;1718890531251;33;
"frame";5;1718890531012;1718890531012;1718890531251;238;
"system";5;1718890530971;1718890530971;1718890531251;279;
"SPPlaneSegmentation";6;1718890531060;1718890531217;1718890531263;45;
"ImageOpticalFlow";9;1718890531252;1718890531252;1718890531265;13;
"ImageDisparity";9;1718890531252;1718890531252;1718890531273;21;
"PlaneSegmentationBEVVisualization";6;1718890531060;1718890531263;1718890531274;11;
"SuperPixelDetect";7;1718890531123;1718890531226;1718890531274;48;
"ImageDisparityDerivative";9;1718890531252;1718890531273;1718890531297;23;
"Depth";9;1718890531252;1718890531273;1718890531306;32;
"PlaneSegmentationVisualization";6;1718890531060;1718890531263;1718890531314;50;
"frame";6;1718890531059;1718890531059;1718890531314;254;
"system";6;1718890531023;1718890531023;1718890531314;290;
"SPPlaneSegmentation";7;1718890531129;1718890531275;1718890531315;40;
"ImageOpticalFlow";10;1718890531304;1718890531304;1718890531322;18;
"SuperPixelDetect";8;1718890531201;1718890531229;1718890531323;94;
"ImageDisparity";10;1718890531304;1718890531304;1718890531324;19;
"PlaneSegmentationBEVVisualization";7;1718890531132;1718890531315;1718890531345;29;
"PlaneSegmentationVisualization";7;1718890531130;1718890531315;1718890531349;34;
"frame";7;1718890531123;1718890531123;1718890531349;226;
"system";7;1718890531078;1718890531078;1718890531349;271;
"Depth";10;1718890531304;1718890531324;1718890531359;34;
"SPPlaneSegmentation";8;1718890531202;1718890531324;1718890531367;43;
"ImageDisparityDerivative";10;1718890531304;1718890531324;1718890531368;43;
"SuperPixelDetect";9;1718890531251;1718890531297;1718890531373;75;
"ImageOpticalFlow";11;1718890531356;1718890531356;1718890531375;19;
"ImageDisparity";11;1718890531356;1718890531356;1718890531376;19;
"PlaneSegmentationVisualization";8;1718890531202;1718890531368;1718890531400;32;
"PlaneSegmentationBEVVisualization";8;1718890531202;1718890531368;1718890531405;37;
"frame";8;1718890531201;1718890531201;1718890531405;204;
"system";8;1718890531149;1718890531149;1718890531405;256;
"ImageDisparityDerivative";11;1718890531356;1718890531376;1718890531416;40;
"SPPlaneSegmentation";9;1718890531252;1718890531373;1718890531416;43;
"Depth";11;1718890531356;1718890531376;1718890531417;40;
"SuperPixelDetect";10;1718890531304;1718890531368;1718890531422;53;
"ImageOpticalFlow";12;1718890531406;1718890531406;1718890531423;17;
"ImageDisparity";12;1718890531406;1718890531406;1718890531444;38;
"PlaneSegmentationVisualization";9;1718890531252;1718890531417;1718890531456;38;
"SPPlaneSegmentation";10;1718890531304;1718890531422;1718890531465;42;
"Depth";12;1718890531406;1718890531444;1718890531471;26;
"PlaneSegmentationBEVVisualization";9;1718890531252;1718890531417;1718890531471;53;
"frame";9;1718890531251;1718890531251;1718890531471;219;
"system";9;1718890531215;1718890531215;1718890531471;256;
"SuperPixelDetect";11;1718890531356;1718890531417;1718890531471;54;
"ImageOpticalFlow";13;1718890531451;1718890531451;1718890531471;20;
"ImageDisparityDerivative";12;1718890531406;1718890531444;1718890531472;27;
"ImageDisparity";13;1718890531451;1718890531451;1718890531474;23;
"PlaneSegmentationBEVVisualization";10;1718890531304;1718890531466;1718890531475;9;
"ImageDisparityDerivative";13;1718890531451;1718890531474;1718890531495;20;
"PlaneSegmentationVisualization";10;1718890531304;1718890531466;1718890531497;30;
"frame";10;1718890531304;1718890531304;1718890531497;193;
"system";10;1718890531260;1718890531260;1718890531497;236;
"Depth";13;1718890531451;1718890531474;1718890531498;23;
"SPPlaneSegmentation";11;1718890531356;1718890531471;1718890531515;43;
"ImageOpticalFlow";14;1718890531498;1718890531498;1718890531516;18;
"SuperPixelDetect";12;1718890531406;1718890531472;1718890531518;45;
"PlaneSegmentationBEVVisualization";11;1718890531356;1718890531516;1718890531539;23;
"ImageDisparity";14;1718890531498;1718890531498;1718890531540;41;
"PlaneSegmentationVisualization";11;1718890531356;1718890531516;1718890531556;40;
"frame";11;1718890531356;1718890531356;1718890531557;200;
"system";11;1718890531315;1718890531315;1718890531557;241;
"SPPlaneSegmentation";12;1718890531406;1718890531518;1718890531559;41;
"Depth";14;1718890531498;1718890531540;1718890531559;19;
"SuperPixelDetect";13;1718890531451;1718890531495;1718890531560;65;
"ImageDisparityDerivative";14;1718890531498;1718890531540;1718890531566;26;
"ImageOpticalFlow";15;1718890531542;1718890531543;1718890531568;25;
"ImageDisparity";15;1718890531543;1718890531543;1718890531569;26;
"PlaneSegmentationVisualization";12;1718890531406;1718890531560;1718890531593;33;
"PlaneSegmentationBEVVisualization";12;1718890531406;1718890531560;1718890531594;33;
"frame";12;1718890531405;1718890531405;1718890531594;188;
"system";12;1718890531367;1718890531367;1718890531594;226;
"ImageDisparityDerivative";15;1718890531543;1718890531569;1718890531602;32;
"Depth";15;1718890531543;1718890531569;1718890531605;35;
"SPPlaneSegmentation";13;1718890531451;1718890531561;1718890531610;49;
"SuperPixelDetect";14;1718890531498;1718890531566;1718890531611;44;
"ImageOpticalFlow";16;1718890531603;1718890531603;1718890531635;31;
"ImageDisparity";16;1718890531603;1718890531603;1718890531640;37;
"Depth";16;1718890531603;1718890531640;1718890531654;13;
"PlaneSegmentationBEVVisualization";13;1718890531452;1718890531611;1718890531659;48;
"SuperPixelDetect";15;1718890531542;1718890531603;1718890531659;56;
"SPPlaneSegmentation";14;1718890531498;1718890531611;1718890531659;48;
"ImageDisparityDerivative";16;1718890531603;1718890531640;1718890531660;19;
"ImageOpticalFlow";17;1718890531641;1718890531641;1718890531662;20;
"ImageDisparity";17;1718890531641;1718890531641;1718890531662;21;
"PlaneSegmentationVisualization";13;1718890531451;1718890531611;1718890531682;70;
"frame";13;1718890531451;1718890531451;1718890531682;230;
"system";13;1718890531414;1718890531414;1718890531682;267;
"PlaneSegmentationBEVVisualization";14;1718890531498;1718890531660;1718890531692;32;
"ImageDisparityDerivative";17;1718890531641;1718890531662;1718890531703;40;
"SPPlaneSegmentation";15;1718890531543;1718890531660;1718890531704;43;
"Depth";17;1718890531641;1718890531662;1718890531704;41;
"PlaneSegmentationVisualization";14;1718890531498;1718890531660;1718890531704;44;
"frame";14;1718890531498;1718890531498;1718890531705;206;
"system";14;1718890531462;1718890531462;1718890531705;242;
"SuperPixelDetect";16;1718890531603;1718890531660;1718890531709;48;
"ImageOpticalFlow";18;1718890531695;1718890531695;1718890531733;38;
"ImageDisparity";18;1718890531695;1718890531695;1718890531735;40;
"PlaneSegmentationVisualization";15;1718890531543;1718890531704;1718890531746;41;
"ImageDisparityDerivative";18;1718890531695;1718890531736;1718890531755;19;
"SPPlaneSegmentation";16;1718890531603;1718890531709;1718890531755;45;
"PlaneSegmentationBEVVisualization";15;1718890531543;1718890531704;1718890531756;51;
"frame";15;1718890531542;1718890531542;1718890531756;213;
"system";15;1718890531511;1718890531511;1718890531756;245;
"ImageOpticalFlow";19;1718890531736;1718890531736;1718890531757;21;
"ImageDisparity";19;1718890531736;1718890531736;1718890531757;21;
"Depth";18;1718890531695;1718890531736;1718890531758;22;
"SuperPixelDetect";17;1718890531641;1718890531704;1718890531758;54;
"ImageDisparityDerivative";19;1718890531736;1718890531758;1718890531780;22;
"PlaneSegmentationBEVVisualization";16;1718890531603;1718890531756;1718890531788;32;
"PlaneSegmentationVisualization";16;1718890531603;1718890531755;1718890531794;38;
"frame";16;1718890531603;1718890531603;1718890531794;191;
"system";16;1718890531559;1718890531559;1718890531794;235;
"Depth";19;1718890531736;1718890531758;1718890531800;42;
"SPPlaneSegmentation";17;1718890531641;1718890531758;1718890531801;42;
"SuperPixelDetect";18;1718890531695;1718890531755;1718890531801;46;
"ImageDisparity";20;1718890531789;1718890531789;1718890531826;37;
"ImageOpticalFlow";20;1718890531789;1718890531789;1718890531845;55;
"ImageDisparityDerivative";20;1718890531789;1718890531826;1718890531845;18;
"Depth";20;1718890531789;1718890531827;1718890531846;19;
"PlaneSegmentationBEVVisualization";17;1718890531642;1718890531801;1718890531846;44;
"SuperPixelDetect";19;1718890531736;1718890531780;1718890531846;65;
"PlaneSegmentationVisualization";17;1718890531641;1718890531801;1718890531846;44;
"frame";17;1718890531641;1718890531641;1718890531846;205;
"system";17;1718890531610;1718890531610;1718890531846;235;
"SPPlaneSegmentation";18;1718890531695;1718890531802;1718890531846;44;
"ImageDisparity";21;1718890531845;1718890531845;1718890531871;25;
"ImageOpticalFlow";21;1718890531845;1718890531845;1718890531874;29;
"Depth";21;1718890531845;1718890531871;1718890531882;11;
"ImageDisparityDerivative";21;1718890531845;1718890531871;1718890531889;18;
"PlaneSegmentationBEVVisualization";18;1718890531696;1718890531847;1718890531890;43;
"SPPlaneSegmentation";19;1718890531736;1718890531847;1718890531890;43;
"SuperPixelDetect";20;1718890531789;1718890531846;1718890531891;45;
"ImageDisparity";22;1718890531888;1718890531888;1718890531922;34;
"PlaneSegmentationVisualization";18;1718890531695;1718890531846;1718890531923;76;
"frame";18;1718890531695;1718890531695;1718890531923;228;
"system";18;1718890531660;1718890531660;1718890531923;263;
"ImageOpticalFlow";22;1718890531888;1718890531888;1718890531926;38;
