name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718890374730;1718890374730;1718890374730;0;
"ImageDisparity";1;1718890374730;1718890374730;1718890374742;11;
"ImageDisparityDerivative";1;1718890374730;1718890374742;1718890374743;0;
"Depth";1;1718890374730;1718890374742;1718890374747;4;
"ImageDisparity";2;1718890374769;1718890374769;1718890374788;19;
"Depth";2;1718890374769;1718890374789;1718890374806;17;
"ImageDisparityDerivative";2;1718890374769;1718890374788;1718890374812;23;
"SuperPixelDetect";1;1718890374730;1718890374743;1718890374830;86;
"ImageOpticalFlow";2;1718890374769;1718890374769;1718890374830;61;
"ImageDisparity";3;1718890374803;1718890374803;1718890374851;47;
"SPPlaneSegmentation";1;1718890374730;1718890374830;1718890374861;30;
"Depth";3;1718890374803;1718890374851;1718890374869;18;
"SuperPixelDetect";2;1718890374769;1718890374813;1718890374869;56;
"ImageDisparityDerivative";3;1718890374803;1718890374851;1718890374874;22;
"ImageOpticalFlow";3;1718890374803;1718890374803;1718890374876;72;
"ImageDisparity";4;1718890374861;1718890374861;1718890374876;14;
"PlaneSegmentationVisualization";1;1718890374731;1718890374861;1718890374877;16;
"PlaneSegmentationBEVVisualization";1;1718890374731;1718890374861;1718890374878;16;
"frame";1;1718890374730;1718890374730;1718890374878;147;
"system";1;1718890374713;1718890374713;1718890374878;164;
"ImageDisparityDerivative";4;1718890374861;1718890374876;1718890374896;19;
"Depth";4;1718890374861;1718890374876;1718890374899;22;
"SPPlaneSegmentation";2;1718890374769;1718890374870;1718890374909;39;
"ImageOpticalFlow";4;1718890374861;1718890374861;1718890374916;55;
"ImageDisparity";5;1718890374899;1718890374899;1718890374916;17;
"SuperPixelDetect";3;1718890374803;1718890374874;1718890374917;42;
"ImageOpticalFlow";5;1718890374899;1718890374899;1718890374955;55;
"ImageDisparityDerivative";5;1718890374899;1718890374917;1718890374955;38;
"PlaneSegmentationBEVVisualization";2;1718890374769;1718890374909;1718890374955;46;
"Depth";5;1718890374899;1718890374917;1718890374962;45;
"PlaneSegmentationVisualization";2;1718890374769;1718890374909;1718890374962;52;
"SuperPixelDetect";4;1718890374861;1718890374896;1718890374962;65;
"frame";2;1718890374768;1718890374768;1718890374962;193;
"system";2;1718890374731;1718890374731;1718890374962;231;
"SPPlaneSegmentation";3;1718890374803;1718890374917;1718890374989;71;
"ImageOpticalFlow";6;1718890374956;1718890374962;1718890374991;29;
"ImageDisparity";6;1718890374962;1718890374962;1718890374992;29;
"ImageDisparityDerivative";6;1718890374962;1718890374992;1718890374996;3;
"Depth";6;1718890374962;1718890374992;1718890374996;3;
"SuperPixelDetect";5;1718890374899;1718890374956;1718890374997;41;
"PlaneSegmentationBEVVisualization";3;1718890374804;1718890374990;1718890374997;6;
"PlaneSegmentationVisualization";3;1718890374803;1718890374990;1718890375018;27;
"frame";3;1718890374803;1718890374803;1718890375018;215;
"system";3;1718890374772;1718890374772;1718890375018;246;
"SPPlaneSegmentation";4;1718890374861;1718890374990;1718890375032;41;
"ImageOpticalFlow";7;1718890375019;1718890375019;1718890375040;21;
"ImageDisparity";7;1718890375019;1718890375019;1718890375040;21;
"SuperPixelDetect";6;1718890374956;1718890374996;1718890375041;45;
"Depth";7;1718890375019;1718890375040;1718890375043;2;
"PlaneSegmentationBEVVisualization";4;1718890374862;1718890375033;1718890375043;10;
"PlaneSegmentationVisualization";4;1718890374861;1718890375033;1718890375043;10;
"frame";4;1718890374861;1718890374861;1718890375044;182;
"system";4;1718890374823;1718890374823;1718890375044;220;
"ImageDisparityDerivative";7;1718890375019;1718890375040;1718890375044;3;
"SPPlaneSegmentation";5;1718890374899;1718890375033;1718890375078;44;
"ImageOpticalFlow";8;1718890375065;1718890375065;1718890375085;20;
"ImageDisparity";8;1718890375065;1718890375065;1718890375086;20;
"PlaneSegmentationBEVVisualization";5;1718890374899;1718890375078;1718890375088;9;
"SuperPixelDetect";7;1718890375019;1718890375044;1718890375089;44;
"ImageDisparityDerivative";8;1718890375065;1718890375086;1718890375090;3;
"Depth";8;1718890375065;1718890375086;1718890375090;3;
"PlaneSegmentationVisualization";5;1718890374899;1718890375078;1718890375110;31;
"frame";5;1718890374899;1718890374899;1718890375110;211;
"system";5;1718890374866;1718890374866;1718890375110;244;
"SPPlaneSegmentation";6;1718890374962;1718890375079;1718890375122;43;
"ImageOpticalFlow";9;1718890375111;1718890375112;1718890375127;15;
"ImageDisparity";9;1718890375112;1718890375112;1718890375131;19;
"SuperPixelDetect";8;1718890375065;1718890375090;1718890375133;43;
"PlaneSegmentationBEVVisualization";6;1718890374962;1718890375122;1718890375134;11;
"ImageDisparityDerivative";9;1718890375112;1718890375131;1718890375134;3;
"Depth";9;1718890375112;1718890375131;1718890375135;3;
"SPPlaneSegmentation";7;1718890375019;1718890375122;1718890375135;12;
"PlaneSegmentationVisualization";6;1718890374962;1718890375122;1718890375158;35;
"frame";6;1718890374956;1718890374956;1718890375158;202;
"system";6;1718890374908;1718890374908;1718890375158;249;
"PlaneSegmentationBEVVisualization";7;1718890375019;1718890375135;1718890375176;41;
"PlaneSegmentationVisualization";7;1718890375019;1718890375135;1718890375176;41;
"frame";7;1718890375019;1718890375019;1718890375177;157;
"system";7;1718890374980;1718890374980;1718890375177;196;
"SPPlaneSegmentation";8;1718890375065;1718890375135;1718890375177;41;
"SuperPixelDetect";9;1718890375111;1718890375135;1718890375177;42;
"ImageDisparity";10;1718890375163;1718890375163;1718890375184;20;
"ImageOpticalFlow";10;1718890375163;1718890375163;1718890375184;20;
"PlaneSegmentationBEVVisualization";8;1718890375066;1718890375177;1718890375184;6;
"PlaneSegmentationVisualization";8;1718890375065;1718890375177;1718890375184;7;
"frame";8;1718890375065;1718890375065;1718890375185;119;
"system";8;1718890375032;1718890375032;1718890375185;152;
"ImageDisparityDerivative";10;1718890375163;1718890375184;1718890375185;0;
"Depth";10;1718890375163;1718890375184;1718890375185;0;
"SPPlaneSegmentation";9;1718890375112;1718890375178;1718890375218;39;
"ImageDisparity";11;1718890375207;1718890375207;1718890375226;18;
"ImageOpticalFlow";11;1718890375207;1718890375207;1718890375226;18;
"SuperPixelDetect";10;1718890375163;1718890375185;1718890375227;42;
"PlaneSegmentationBEVVisualization";9;1718890375112;1718890375218;1718890375230;11;
"ImageDisparityDerivative";11;1718890375207;1718890375226;1718890375230;4;
"Depth";11;1718890375207;1718890375226;1718890375230;4;
"PlaneSegmentationVisualization";9;1718890375112;1718890375218;1718890375251;32;
"frame";9;1718890375111;1718890375111;1718890375251;139;
"system";9;1718890375078;1718890375078;1718890375251;173;
"SPPlaneSegmentation";10;1718890375163;1718890375227;1718890375266;38;
"ImageOpticalFlow";12;1718890375253;1718890375253;1718890375271;17;
"SuperPixelDetect";11;1718890375207;1718890375230;1718890375273;42;
"ImageDisparity";12;1718890375253;1718890375253;1718890375273;19;
"PlaneSegmentationVisualization";10;1718890375164;1718890375266;1718890375275;8;
"Depth";12;1718890375254;1718890375273;1718890375275;2;
"ImageDisparityDerivative";12;1718890375253;1718890375273;1718890375275;2;
"PlaneSegmentationBEVVisualization";10;1718890375164;1718890375266;1718890375275;9;
"frame";10;1718890375163;1718890375163;1718890375276;112;
"system";10;1718890375122;1718890375122;1718890375276;153;
"SPPlaneSegmentation";11;1718890375207;1718890375273;1718890375309;36;
"ImageOpticalFlow";13;1718890375297;1718890375297;1718890375318;20;
"ImageDisparity";13;1718890375297;1718890375297;1718890375319;21;
"SuperPixelDetect";12;1718890375253;1718890375276;1718890375320;44;
"PlaneSegmentationVisualization";11;1718890375207;1718890375310;1718890375321;11;
"Depth";13;1718890375297;1718890375319;1718890375321;2;
"PlaneSegmentationBEVVisualization";11;1718890375207;1718890375310;1718890375321;11;
"ImageDisparityDerivative";13;1718890375297;1718890375319;1718890375321;2;
"frame";11;1718890375207;1718890375207;1718890375322;114;
"system";11;1718890375176;1718890375176;1718890375322;145;
"SPPlaneSegmentation";12;1718890375254;1718890375320;1718890375355;34;
"ImageOpticalFlow";14;1718890375342;1718890375342;1718890375363;20;
"ImageDisparity";14;1718890375342;1718890375343;1718890375363;20;
"SuperPixelDetect";13;1718890375297;1718890375322;1718890375364;42;
"ImageDisparityDerivative";14;1718890375343;1718890375363;1718890375366;3;
"Depth";14;1718890375343;1718890375363;1718890375366;3;
"PlaneSegmentationBEVVisualization";12;1718890375254;1718890375355;1718890375366;11;
"PlaneSegmentationVisualization";12;1718890375254;1718890375355;1718890375366;11;
"frame";12;1718890375253;1718890375253;1718890375367;113;
"system";12;1718890375218;1718890375218;1718890375367;149;
