name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718891154033;1718891154033;1718891154034;0;
"ImageDisparity";1;1718891154033;1718891154034;1718891154045;11;
"ImageDisparityDerivative";1;1718891154034;1718891154046;1718891154046;0;
"Depth";1;1718891154034;1718891154046;1718891154051;4;
"ImageDisparity";2;1718891154053;1718891154053;1718891154081;27;
"Depth";2;1718891154054;1718891154082;1718891154095;12;
"ImageDisparityDerivative";2;1718891154053;1718891154082;1718891154098;16;
"ImageDisparity";3;1718891154098;1718891154098;1718891154131;32;
"Depth";3;1718891154098;1718891154131;1718891154139;7;
"ImageDisparityDerivative";3;1718891154098;1718891154131;1718891154139;7;
"ImageOpticalFlow";2;1718891154053;1718891154053;1718891154139;85;
"SuperPixelDetect";1;1718891154033;1718891154046;1718891154139;92;
"SPPlaneSegmentation";1;1718891154034;1718891154140;1718891154181;41;
"ImageDisparity";4;1718891154140;1718891154140;1718891154181;41;
"ImageOpticalFlow";3;1718891154098;1718891154098;1718891154181;83;
"SuperPixelDetect";2;1718891154053;1718891154098;1718891154182;83;
"Depth";4;1718891154140;1718891154182;1718891154217;34;
"ImageDisparityDerivative";4;1718891154140;1718891154182;1718891154223;40;
"SuperPixelDetect";3;1718891154098;1718891154139;1718891154230;90;
"ImageOpticalFlow";4;1718891154140;1718891154140;1718891154232;92;
"SPPlaneSegmentation";2;1718891154054;1718891154182;1718891154233;50;
"PlaneSegmentationVisualization";1;1718891154034;1718891154182;1718891154234;51;
"PlaneSegmentationBEVVisualization";1;1718891154034;1718891154182;1718891154258;76;
"frame";1;1718891154033;1718891154033;1718891154259;225;
"system";1;1718891154016;1718891154016;1718891154259;242;
"ImageDisparity";5;1718891154223;1718891154223;1718891154269;45;
"SPPlaneSegmentation";3;1718891154099;1718891154234;1718891154282;48;
"SuperPixelDetect";4;1718891154139;1718891154223;1718891154283;59;
"PlaneSegmentationVisualization";2;1718891154054;1718891154233;1718891154283;49;
"ImageDisparityDerivative";5;1718891154223;1718891154269;1718891154283;13;
"PlaneSegmentationBEVVisualization";2;1718891154054;1718891154234;1718891154283;49;
"frame";2;1718891154053;1718891154053;1718891154283;230;
"system";2;1718891154034;1718891154034;1718891154283;249;
"Depth";5;1718891154223;1718891154269;1718891154284;14;
"ImageOpticalFlow";5;1718891154223;1718891154223;1718891154284;60;
"ImageDisparity";6;1718891154270;1718891154270;1718891154291;21;
"PlaneSegmentationBEVVisualization";3;1718891154099;1718891154282;1718891154311;29;
"PlaneSegmentationVisualization";3;1718891154099;1718891154282;1718891154317;34;
"frame";3;1718891154098;1718891154098;1718891154317;219;
