name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889514376;1718889514376;1718889514377;0;
"ImageDisparity";1;1718889514376;1718889514377;1718889514389;11;
"ImageDisparityDerivative";1;1718889514377;1718889514389;1718889514390;1;
"ImageDisparity";2;1718889514390;1718889514390;1718889514396;5;
"ImageOpticalFlow";2;1718889514390;1718889514390;1718889514401;10;
"Depth";1;1718889514377;1718889514389;1718889514401;12;
"Depth";2;1718889514390;1718889514396;1718889514401;5;
"ImageDisparityDerivative";2;1718889514390;1718889514396;1718889514401;5;
"ImageDisparity";3;1718889514421;1718889514421;1718889514439;18;
"Depth";3;1718889514421;1718889514440;1718889514454;14;
"ImageDisparityDerivative";3;1718889514421;1718889514440;1718889514465;25;
"ImageOpticalFlow";3;1718889514421;1718889514421;1718889514468;46;
"SuperPixelDetect";1;1718889514376;1718889514391;1718889514480;89;
"ImageOpticalFlow";4;1718889514454;1718889514454;1718889514480;25;
"ImageDisparity";4;1718889514454;1718889514454;1718889514500;45;
"SPPlaneSegmentation";1;1718889514377;1718889514480;1718889514515;34;
"Depth";4;1718889514454;1718889514500;1718889514517;16;
"SuperPixelDetect";2;1718889514390;1718889514402;1718889514518;116;
"ImageDisparityDerivative";4;1718889514454;1718889514500;1718889514523;22;
"ImageOpticalFlow";5;1718889514503;1718889514503;1718889514544;40;
"ImageDisparity";5;1718889514503;1718889514503;1718889514544;41;
"PlaneSegmentationVisualization";1;1718889514377;1718889514515;1718889514546;31;
"Depth";5;1718889514503;1718889514544;1718889514560;15;
"ImageDisparityDerivative";5;1718889514503;1718889514544;1718889514563;18;
"SuperPixelDetect";3;1718889514421;1718889514466;1718889514565;99;
"PlaneSegmentationBEVVisualization";1;1718889514377;1718889514515;1718889514565;49;
"frame";1;1718889514376;1718889514376;1718889514565;188;
"system";1;1718889514363;1718889514363;1718889514565;201;
"SPPlaneSegmentation";2;1718889514390;1718889514518;1718889514587;68;
"ImageDisparity";6;1718889514563;1718889514563;1718889514588;24;
"ImageOpticalFlow";6;1718889514563;1718889514563;1718889514591;27;
"Depth";6;1718889514564;1718889514588;1718889514604;16;
"SuperPixelDetect";4;1718889514454;1718889514523;1718889514604;81;
"PlaneSegmentationVisualization";2;1718889514391;1718889514587;1718889514604;17;
"ImageDisparityDerivative";6;1718889514564;1718889514588;1718889514627;39;
"SPPlaneSegmentation";3;1718889514421;1718889514588;1718889514633;45;
"PlaneSegmentationBEVVisualization";2;1718889514391;1718889514587;1718889514635;47;
"frame";2;1718889514390;1718889514390;1718889514635;245;
"system";2;1718889514377;1718889514377;1718889514635;257;
"ImageOpticalFlow";7;1718889514605;1718889514605;1718889514638;33;
"ImageDisparity";7;1718889514605;1718889514605;1718889514645;39;
"SuperPixelDetect";5;1718889514503;1718889514563;1718889514667;103;
"PlaneSegmentationVisualization";3;1718889514421;1718889514633;1718889514669;36;
"PlaneSegmentationBEVVisualization";3;1718889514422;1718889514633;1718889514679;46;
"frame";3;1718889514421;1718889514421;1718889514680;258;
"system";3;1718889514391;1718889514391;1718889514680;288;
"ImageDisparityDerivative";7;1718889514605;1718889514645;1718889514680;35;
"Depth";7;1718889514605;1718889514645;1718889514681;35;
"SPPlaneSegmentation";4;1718889514454;1718889514633;1718889514691;57;
"ImageOpticalFlow";8;1718889514685;1718889514685;1718889514692;6;
"SuperPixelDetect";6;1718889514563;1718889514629;1718889514712;83;
"ImageDisparity";8;1718889514685;1718889514685;1718889514721;36;
"PlaneSegmentationBEVVisualization";4;1718889514455;1718889514691;1718889514729;38;
"PlaneSegmentationVisualization";4;1718889514455;1718889514692;1718889514731;39;
"frame";4;1718889514454;1718889514454;1718889514731;277;
"system";4;1718889514427;1718889514427;1718889514731;303;
"SPPlaneSegmentation";5;1718889514503;1718889514691;1718889514733;42;
"ImageDisparityDerivative";8;1718889514685;1718889514722;1718889514742;20;
"Depth";8;1718889514685;1718889514722;1718889514742;20;
"ImageDisparity";9;1718889514716;1718889514716;1718889514743;26;
"ImageOpticalFlow";9;1718889514716;1718889514716;1718889514744;27;
"SuperPixelDetect";7;1718889514605;1718889514681;1718889514744;63;
"PlaneSegmentationBEVVisualization";5;1718889514504;1718889514734;1718889514745;11;
"PlaneSegmentationVisualization";5;1718889514503;1718889514734;1718889514746;11;
"Depth";9;1718889514717;1718889514743;1718889514746;2;
"frame";5;1718889514503;1718889514503;1718889514746;242;
"system";5;1718889514465;1718889514465;1718889514746;280;
"ImageDisparityDerivative";9;1718889514717;1718889514743;1718889514746;2;
"SPPlaneSegmentation";6;1718889514564;1718889514734;1718889514780;45;
"ImageDisparity";10;1718889514766;1718889514766;1718889514786;19;
"ImageOpticalFlow";10;1718889514766;1718889514766;1718889514788;22;
"SuperPixelDetect";8;1718889514684;1718889514742;1718889514791;48;
"SPPlaneSegmentation";7;1718889514605;1718889514780;1718889514792;11;
"Depth";10;1718889514766;1718889514786;1718889514792;5;
"ImageDisparityDerivative";10;1718889514766;1718889514786;1718889514792;6;
"PlaneSegmentationBEVVisualization";6;1718889514564;1718889514780;1718889514792;12;
"PlaneSegmentationVisualization";6;1718889514564;1718889514780;1718889514819;38;
"frame";6;1718889514563;1718889514563;1718889514819;255;
"system";6;1718889514517;1718889514517;1718889514819;302;
"PlaneSegmentationVisualization";7;1718889514605;1718889514792;1718889514838;45;
"PlaneSegmentationBEVVisualization";7;1718889514605;1718889514792;1718889514838;45;
"ImageDisparity";11;1718889514820;1718889514820;1718889514838;18;
"ImageOpticalFlow";11;1718889514820;1718889514820;1718889514838;18;
"SPPlaneSegmentation";8;1718889514685;1718889514792;1718889514839;46;
"frame";7;1718889514605;1718889514605;1718889514839;233;
"system";7;1718889514565;1718889514565;1718889514839;273;
"SuperPixelDetect";9;1718889514716;1718889514746;1718889514839;92;
"ImageDisparityDerivative";11;1718889514820;1718889514839;1718889514864;25;
"Depth";11;1718889514820;1718889514839;1718889514880;41;
"SPPlaneSegmentation";9;1718889514717;1718889514839;1718889514880;41;
"PlaneSegmentationBEVVisualization";8;1718889514685;1718889514839;1718889514880;41;
"PlaneSegmentationVisualization";8;1718889514685;1718889514839;1718889514887;48;
"ImageOpticalFlow";12;1718889514865;1718889514865;1718889514887;21;
"frame";8;1718889514684;1718889514684;1718889514887;202;
"system";8;1718889514635;1718889514635;1718889514887;252;
"SuperPixelDetect";10;1718889514766;1718889514793;1718889514888;95;
"ImageDisparity";12;1718889514865;1718889514865;1718889514888;22;
"PlaneSegmentationBEVVisualization";9;1718889514717;1718889514881;1718889514920;39;
"ImageDisparityDerivative";12;1718889514865;1718889514889;1718889514922;33;
"PlaneSegmentationVisualization";9;1718889514717;1718889514881;1718889514922;41;
"frame";9;1718889514716;1718889514716;1718889514923;206;
"system";9;1718889514685;1718889514685;1718889514923;237;
"Depth";12;1718889514866;1718889514889;1718889514925;36;
"SPPlaneSegmentation";10;1718889514766;1718889514889;1718889514932;42;
"ImageOpticalFlow";13;1718889514925;1718889514925;1718889514932;6;
"SuperPixelDetect";11;1718889514819;1718889514864;1718889514933;68;
"ImageDisparity";13;1718889514925;1718889514925;1718889514955;29;
"PlaneSegmentationBEVVisualization";10;1718889514767;1718889514932;1718889514960;27;
"PlaneSegmentationVisualization";10;1718889514766;1718889514932;1718889514965;32;
"frame";10;1718889514766;1718889514766;1718889514965;199;
"system";10;1718889514724;1718889514724;1718889514965;241;
"Depth";13;1718889514926;1718889514955;1718889514968;12;
"ImageDisparityDerivative";13;1718889514925;1718889514955;1718889514973;17;
"SPPlaneSegmentation";11;1718889514820;1718889514933;1718889514973;39;
"SuperPixelDetect";12;1718889514865;1718889514922;1718889514973;50;
"ImageOpticalFlow";14;1718889514966;1718889514966;1718889514998;32;
"ImageDisparity";14;1718889514966;1718889514966;1718889515002;35;
"PlaneSegmentationVisualization";11;1718889514820;1718889514974;1718889515014;39;
"ImageDisparityDerivative";14;1718889514966;1718889515002;1718889515014;12;
"SPPlaneSegmentation";12;1718889514866;1718889514974;1718889515020;46;
"Depth";14;1718889514966;1718889515002;1718889515020;18;
"PlaneSegmentationBEVVisualization";11;1718889514820;1718889514974;1718889515020;46;
"ImageDisparity";15;1718889515002;1718889515002;1718889515020;18;
"frame";11;1718889514819;1718889514819;1718889515021;201;
"system";11;1718889514788;1718889514788;1718889515021;233;
"SuperPixelDetect";13;1718889514925;1718889514973;1718889515021;47;
"ImageOpticalFlow";15;1718889515002;1718889515002;1718889515041;39;
"PlaneSegmentationBEVVisualization";12;1718889514866;1718889515020;1718889515049;28;
"Depth";15;1718889515002;1718889515021;1718889515061;40;
"ImageDisparityDerivative";15;1718889515002;1718889515021;1718889515066;45;
"SPPlaneSegmentation";13;1718889514926;1718889515021;1718889515067;45;
"PlaneSegmentationVisualization";12;1718889514866;1718889515020;1718889515067;46;
"frame";12;1718889514865;1718889514865;1718889515067;202;
"system";12;1718889514825;1718889514825;1718889515067;242;
"ImageOpticalFlow";16;1718889515049;1718889515049;1718889515068;18;
"SuperPixelDetect";14;1718889514966;1718889515015;1718889515069;54;
"ImageDisparity";16;1718889515049;1718889515049;1718889515069;19;
"Depth";16;1718889515049;1718889515069;1718889515092;22;
"PlaneSegmentationBEVVisualization";13;1718889514926;1718889515067;1718889515094;26;
