name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718890939088;1718890939089;1718890939089;0;
"ImageDisparity";1;1718890939089;1718890939089;1718890939101;12;
"ImageDisparityDerivative";1;1718890939089;1718890939101;1718890939102;0;
"Depth";1;1718890939089;1718890939101;1718890939107;5;
"ImageDisparity";2;1718890939129;1718890939129;1718890939146;16;
"Depth";2;1718890939129;1718890939146;1718890939154;7;
"ImageDisparityDerivative";2;1718890939129;1718890939146;1718890939167;20;
"ImageDisparity";3;1718890939163;1718890939163;1718890939190;27;
"SuperPixelDetect";1;1718890939088;1718890939102;1718890939191;89;
"Depth";3;1718890939163;1718890939190;1718890939197;6;
"ImageOpticalFlow";2;1718890939129;1718890939129;1718890939197;68;
"ImageDisparityDerivative";3;1718890939163;1718890939191;1718890939198;7;
"SPPlaneSegmentation";1;1718890939089;1718890939192;1718890939199;6;
"ImageDisparity";4;1718890939191;1718890939191;1718890939224;33;
"ImageOpticalFlow";3;1718890939163;1718890939163;1718890939241;78;
"PlaneSegmentationVisualization";1;1718890939089;1718890939199;1718890939241;42;
"Depth";4;1718890939191;1718890939224;1718890939242;17;
"ImageDisparityDerivative";4;1718890939191;1718890939224;1718890939242;17;
"SuperPixelDetect";2;1718890939129;1718890939167;1718890939262;94;
"ImageDisparity";5;1718890939236;1718890939236;1718890939274;37;
"ImageOpticalFlow";4;1718890939191;1718890939191;1718890939277;85;
"SPPlaneSegmentation";2;1718890939129;1718890939262;1718890939287;25;
"PlaneSegmentationBEVVisualization";1;1718890939089;1718890939199;1718890939287;88;
"ImageDisparityDerivative";5;1718890939236;1718890939274;1718890939288;13;
"frame";1;1718890939088;1718890939088;1718890939288;199;
"system";1;1718890939074;1718890939074;1718890939288;213;
"SuperPixelDetect";3;1718890939162;1718890939198;1718890939293;95;
"Depth";5;1718890939236;1718890939274;1718890939296;21;
"ImageOpticalFlow";5;1718890939236;1718890939236;1718890939327;90;
"ImageDisparity";6;1718890939277;1718890939277;1718890939339;61;
"PlaneSegmentationVisualization";2;1718890939129;1718890939288;1718890939339;50;
"PlaneSegmentationBEVVisualization";2;1718890939130;1718890939288;1718890939339;50;
"ImageOpticalFlow";6;1718890939277;1718890939277;1718890939339;62;
"SPPlaneSegmentation";3;1718890939163;1718890939294;1718890939339;45;
"SuperPixelDetect";4;1718890939191;1718890939242;1718890939339;97;
"frame";2;1718890939129;1718890939129;1718890939341;211;
"system";2;1718890939090;1718890939090;1718890939341;251;
"Depth";6;1718890939277;1718890939341;1718890939380;38;
"ImageDisparityDerivative";6;1718890939277;1718890939341;1718890939383;41;
"SPPlaneSegmentation";4;1718890939191;1718890939341;1718890939383;41;
"PlaneSegmentationBEVVisualization";3;1718890939163;1718890939341;1718890939389;47;
"SuperPixelDetect";5;1718890939236;1718890939288;1718890939390;101;
"ImageDisparity";7;1718890939340;1718890939341;1718890939390;49;
"ImageOpticalFlow";7;1718890939339;1718890939340;1718890939392;52;
"PlaneSegmentationVisualization";3;1718890939163;1718890939341;1718890939415;74;
"frame";3;1718890939162;1718890939162;1718890939415;252;
"system";3;1718890939135;1718890939135;1718890939415;280;
"Depth";7;1718890939341;1718890939391;1718890939418;27;
"PlaneSegmentationBEVVisualization";4;1718890939191;1718890939383;1718890939424;40;
"PlaneSegmentationVisualization";4;1718890939191;1718890939384;1718890939429;45;
"frame";4;1718890939191;1718890939191;1718890939429;238;
"system";4;1718890939173;1718890939173;1718890939429;256;
"SPPlaneSegmentation";5;1718890939236;1718890939390;1718890939430;39;
"ImageOpticalFlow";8;1718890939390;1718890939391;1718890939430;39;
"ImageDisparityDerivative";7;1718890939341;1718890939391;1718890939435;44;
"ImageDisparity";8;1718890939391;1718890939391;1718890939438;46;
"SuperPixelDetect";6;1718890939277;1718890939383;1718890939443;60;
"PlaneSegmentationBEVVisualization";5;1718890939236;1718890939430;1718890939464;33;
"Depth";8;1718890939391;1718890939438;1718890939464;26;
"ImageDisparityDerivative";8;1718890939391;1718890939438;1718890939469;31;
"PlaneSegmentationVisualization";5;1718890939236;1718890939430;1718890939487;56;
"frame";5;1718890939236;1718890939236;1718890939487;251;
"system";5;1718890939197;1718890939197;1718890939487;290;
"ImageOpticalFlow";9;1718890939470;1718890939470;1718890939488;17;
"SPPlaneSegmentation";6;1718890939277;1718890939444;1718890939488;44;
"SuperPixelDetect";7;1718890939327;1718890939435;1718890939489;53;
"ImageDisparity";9;1718890939470;1718890939470;1718890939514;43;
"Depth";9;1718890939470;1718890939514;1718890939534;19;
"PlaneSegmentationVisualization";6;1718890939277;1718890939489;1718890939534;44;
"SuperPixelDetect";8;1718890939390;1718890939470;1718890939534;64;
"SPPlaneSegmentation";7;1718890939342;1718890939489;1718890939540;51;
"ImageOpticalFlow";10;1718890939525;1718890939525;1718890939540;15;
"PlaneSegmentationBEVVisualization";6;1718890939277;1718890939489;1718890939541;51;
"ImageDisparity";10;1718890939525;1718890939525;1718890939541;16;
"ImageDisparityDerivative";9;1718890939470;1718890939514;1718890939541;26;
"frame";6;1718890939277;1718890939277;1718890939541;264;
"system";6;1718890939241;1718890939241;1718890939541;299;
"PlaneSegmentationBEVVisualization";7;1718890939342;1718890939541;1718890939545;4;
"ImageDisparityDerivative";10;1718890939525;1718890939541;1718890939545;4;
"Depth";10;1718890939525;1718890939541;1718890939546;4;
"PlaneSegmentationVisualization";7;1718890939342;1718890939541;1718890939571;30;
"frame";7;1718890939327;1718890939327;1718890939572;244;
"system";7;1718890939287;1718890939287;1718890939572;284;
"SPPlaneSegmentation";8;1718890939391;1718890939541;1718890939581;40;
"ImageOpticalFlow";11;1718890939572;1718890939572;1718890939588;16;
"ImageDisparity";11;1718890939572;1718890939572;1718890939590;18;
"SuperPixelDetect";9;1718890939470;1718890939542;1718890939593;51;
"PlaneSegmentationBEVVisualization";8;1718890939391;1718890939582;1718890939593;11;
"Depth";11;1718890939572;1718890939590;1718890939594;3;
"ImageDisparityDerivative";11;1718890939572;1718890939590;1718890939594;4;
"PlaneSegmentationVisualization";8;1718890939391;1718890939582;1718890939617;35;
"frame";8;1718890939390;1718890939390;1718890939617;227;
"system";8;1718890939367;1718890939367;1718890939617;249;
"SPPlaneSegmentation";9;1718890939470;1718890939593;1718890939634;40;
"ImageOpticalFlow";12;1718890939623;1718890939623;1718890939640;16;
"SuperPixelDetect";10;1718890939524;1718890939546;1718890939641;95;
"PlaneSegmentationVisualization";9;1718890939471;1718890939635;1718890939664;29;
"ImageDisparity";12;1718890939623;1718890939623;1718890939667;43;
"PlaneSegmentationBEVVisualization";9;1718890939471;1718890939635;1718890939681;46;
"frame";9;1718890939470;1718890939470;1718890939681;211;
"system";9;1718890939394;1718890939394;1718890939681;286;
"SPPlaneSegmentation";10;1718890939525;1718890939642;1718890939684;42;
"Depth";12;1718890939623;1718890939667;1718890939684;17;
"ImageDisparityDerivative";12;1718890939623;1718890939667;1718890939690;22;
"ImageOpticalFlow";13;1718890939673;1718890939673;1718890939690;16;
"SuperPixelDetect";11;1718890939572;1718890939594;1718890939691;96;
"ImageDisparity";13;1718890939673;1718890939673;1718890939692;19;
"PlaneSegmentationVisualization";10;1718890939525;1718890939684;1718890939717;33;
"PlaneSegmentationBEVVisualization";10;1718890939525;1718890939684;1718890939720;35;
"frame";10;1718890939524;1718890939524;1718890939721;196;
"system";10;1718890939484;1718890939484;1718890939721;236;
"ImageDisparityDerivative";13;1718890939673;1718890939692;1718890939734;41;
"Depth";13;1718890939673;1718890939692;1718890939734;42;
"SuperPixelDetect";12;1718890939623;1718890939690;1718890939734;44;
"SPPlaneSegmentation";11;1718890939572;1718890939691;1718890939735;43;
"ImageOpticalFlow";14;1718890939729;1718890939729;1718890939760;31;
"ImageDisparity";14;1718890939729;1718890939729;1718890939766;37;
"SPPlaneSegmentation";12;1718890939623;1718890939735;1718890939781;45;
"SuperPixelDetect";13;1718890939673;1718890939734;1718890939784;49;
"ImageOpticalFlow";15;1718890939761;1718890939761;1718890939784;22;
"PlaneSegmentationVisualization";11;1718890939572;1718890939735;1718890939784;48;
"ImageDisparity";15;1718890939761;1718890939762;1718890939785;23;
"ImageDisparityDerivative";14;1718890939729;1718890939766;1718890939787;20;
"PlaneSegmentationBEVVisualization";11;1718890939572;1718890939735;1718890939787;51;
"Depth";14;1718890939729;1718890939766;1718890939787;21;
"frame";11;1718890939572;1718890939572;1718890939788;216;
"system";11;1718890939534;1718890939534;1718890939788;253;
"PlaneSegmentationBEVVisualization";12;1718890939624;1718890939782;1718890939788;6;
"PlaneSegmentationVisualization";12;1718890939623;1718890939781;1718890939788;7;
