name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889915456;1718889915457;1718889915457;0;
"ImageDisparity";1;1718889915457;1718889915457;1718889915470;13;
"ImageDisparityDerivative";1;1718889915457;1718889915471;1718889915471;0;
"Depth";1;1718889915457;1718889915471;1718889915478;7;
"ImageDisparity";2;1718889915476;1718889915476;1718889915481;5;
"Depth";2;1718889915476;1718889915481;1718889915502;20;
"ImageOpticalFlow";2;1718889915476;1718889915476;1718889915511;35;
"ImageDisparityDerivative";2;1718889915476;1718889915481;1718889915523;41;
"ImageDisparity";3;1718889915500;1718889915500;1718889915523;22;
"Depth";3;1718889915500;1718889915523;1718889915542;18;
"ImageDisparityDerivative";3;1718889915500;1718889915523;1718889915547;23;
"ImageOpticalFlow";3;1718889915500;1718889915500;1718889915557;56;
"SuperPixelDetect";1;1718889915456;1718889915472;1718889915558;86;
"ImageDisparity";4;1718889915540;1718889915540;1718889915559;18;
"SPPlaneSegmentation";1;1718889915457;1718889915558;1718889915590;31;
"ImageOpticalFlow";4;1718889915540;1718889915540;1718889915597;57;
"ImageDisparityDerivative";4;1718889915540;1718889915559;1718889915597;38;
"Depth";4;1718889915540;1718889915559;1718889915600;41;
"SuperPixelDetect";2;1718889915476;1718889915523;1718889915600;77;
"ImageDisparity";5;1718889915583;1718889915583;1718889915620;36;
"PlaneSegmentationVisualization";1;1718889915457;1718889915591;1718889915622;30;
"ImageDisparityDerivative";5;1718889915583;1718889915620;1718889915642;22;
"SuperPixelDetect";3;1718889915500;1718889915547;1718889915643;95;
"PlaneSegmentationBEVVisualization";1;1718889915457;1718889915591;1718889915644;52;
"frame";1;1718889915456;1718889915456;1718889915644;187;
"system";1;1718889915439;1718889915439;1718889915644;204;
"SPPlaneSegmentation";2;1718889915476;1718889915601;1718889915644;43;
"ImageOpticalFlow";5;1718889915583;1718889915583;1718889915645;61;
"ImageDisparity";6;1718889915628;1718889915628;1718889915667;39;
"Depth";5;1718889915583;1718889915620;1718889915685;65;
"ImageOpticalFlow";6;1718889915628;1718889915628;1718889915685;56;
"SPPlaneSegmentation";3;1718889915500;1718889915644;1718889915688;44;
"Depth";6;1718889915628;1718889915668;1718889915689;21;
"PlaneSegmentationBEVVisualization";2;1718889915476;1718889915644;1718889915713;69;
"ImageDisparity";7;1718889915675;1718889915675;1718889915713;37;
"PlaneSegmentationVisualization";2;1718889915476;1718889915644;1718889915713;69;
"frame";2;1718889915476;1718889915476;1718889915714;238;
"system";2;1718889915457;1718889915457;1718889915714;256;
"ImageOpticalFlow";7;1718889915675;1718889915675;1718889915719;44;
"ImageDisparityDerivative";6;1718889915628;1718889915668;1718889915720;52;
"SuperPixelDetect";4;1718889915540;1718889915597;1718889915722;124;
"PlaneSegmentationBEVVisualization";3;1718889915501;1718889915690;1718889915729;39;
"Depth";7;1718889915675;1718889915714;1718889915729;14;
"SuperPixelDetect";5;1718889915583;1718889915643;1718889915730;87;
"ImageDisparityDerivative";7;1718889915675;1718889915714;1718889915735;20;
"PlaneSegmentationVisualization";3;1718889915500;1718889915690;1718889915736;46;
"frame";3;1718889915500;1718889915500;1718889915736;236;
"system";3;1718889915478;1718889915478;1718889915736;258;
"ImageDisparity";8;1718889915725;1718889915725;1718889915736;11;
"ImageOpticalFlow";8;1718889915725;1718889915725;1718889915754;29;
"Depth";8;1718889915725;1718889915736;1718889915770;33;
"ImageDisparityDerivative";8;1718889915725;1718889915736;1718889915775;38;
"SPPlaneSegmentation";4;1718889915540;1718889915722;1718889915776;53;
"ImageOpticalFlow";9;1718889915760;1718889915760;1718889915776;16;
"SuperPixelDetect";6;1718889915628;1718889915720;1718889915777;56;
"ImageDisparity";9;1718889915760;1718889915760;1718889915779;18;
"PlaneSegmentationBEVVisualization";4;1718889915540;1718889915776;1718889915802;25;
"PlaneSegmentationVisualization";4;1718889915540;1718889915776;1718889915807;30;
"frame";4;1718889915540;1718889915540;1718889915807;267;
"system";4;1718889915511;1718889915511;1718889915807;295;
"ImageDisparityDerivative";9;1718889915760;1718889915779;1718889915812;33;
"SPPlaneSegmentation";5;1718889915583;1718889915776;1718889915818;41;
"Depth";9;1718889915760;1718889915779;1718889915818;39;
"SuperPixelDetect";7;1718889915675;1718889915735;1718889915819;83;
"ImageDisparity";10;1718889915808;1718889915808;1718889915844;36;
"PlaneSegmentationBEVVisualization";5;1718889915583;1718889915818;1718889915845;26;
"PlaneSegmentationVisualization";5;1718889915583;1718889915818;1718889915847;29;
"frame";5;1718889915583;1718889915583;1718889915848;264;
"system";5;1718889915552;1718889915552;1718889915848;295;
"ImageOpticalFlow";10;1718889915808;1718889915808;1718889915855;47;
"ImageDisparityDerivative";10;1718889915808;1718889915844;1718889915859;14;
"Depth";10;1718889915808;1718889915844;1718889915859;14;
"SuperPixelDetect";8;1718889915725;1718889915776;1718889915864;88;
"SPPlaneSegmentation";6;1718889915628;1718889915819;1718889915865;46;
"ImageDisparity";11;1718889915851;1718889915851;1718889915865;14;
"ImageOpticalFlow";11;1718889915851;1718889915851;1718889915882;31;
"ImageDisparityDerivative";11;1718889915851;1718889915865;1718889915900;34;
"PlaneSegmentationVisualization";6;1718889915628;1718889915865;1718889915903;37;
"Depth";11;1718889915851;1718889915865;1718889915908;42;
"PlaneSegmentationBEVVisualization";6;1718889915628;1718889915865;1718889915909;44;
"frame";6;1718889915628;1718889915628;1718889915909;281;
"system";6;1718889915595;1718889915595;1718889915909;314;
"ImageOpticalFlow";12;1718889915893;1718889915893;1718889915910;17;
"SPPlaneSegmentation";7;1718889915675;1718889915865;1718889915911;45;
"ImageDisparity";12;1718889915893;1718889915893;1718889915911;17;
"SuperPixelDetect";9;1718889915760;1718889915813;1718889915929;116;
"ImageDisparityDerivative";12;1718889915893;1718889915911;1718889915952;40;
"PlaneSegmentationBEVVisualization";7;1718889915676;1718889915911;1718889915952;40;
"PlaneSegmentationVisualization";7;1718889915675;1718889915911;1718889915952;40;
