name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718891493093;1718891493094;1718891493094;0;
"ImageDisparity";1;1718891493094;1718891493094;1718891493108;13;
"ImageDisparityDerivative";1;1718891493094;1718891493108;1718891493109;0;
"Depth";1;1718891493094;1718891493108;1718891493113;4;
"ImageDisparity";2;1718891493114;1718891493114;1718891493138;23;
"Depth";2;1718891493115;1718891493139;1718891493159;20;
"ImageDisparityDerivative";2;1718891493114;1718891493139;1718891493160;21;
"ImageDisparity";3;1718891493139;1718891493139;1718891493168;29;
"ImageOpticalFlow";2;1718891493114;1718891493114;1718891493172;57;
"ImageDisparityDerivative";3;1718891493139;1718891493168;1718891493185;16;
"Depth";3;1718891493139;1718891493168;1718891493198;29;
"SuperPixelDetect";1;1718891493093;1718891493109;1718891493206;96;
"ImageOpticalFlow";3;1718891493138;1718891493139;1718891493207;67;
"ImageDisparity";4;1718891493185;1718891493185;1718891493233;48;
"SPPlaneSegmentation";1;1718891493094;1718891493206;1718891493237;31;
"ImageDisparityDerivative";4;1718891493185;1718891493234;1718891493247;13;
"Depth";4;1718891493185;1718891493234;1718891493249;14;
"ImageOpticalFlow";4;1718891493185;1718891493185;1718891493249;64;
"SuperPixelDetect";2;1718891493114;1718891493161;1718891493250;89;
"PlaneSegmentationVisualization";1;1718891493094;1718891493238;1718891493274;35;
"ImageDisparity";5;1718891493234;1718891493234;1718891493279;44;
"ImageOpticalFlow";5;1718891493234;1718891493234;1718891493290;56;
"PlaneSegmentationBEVVisualization";1;1718891493094;1718891493238;1718891493297;59;
"frame";1;1718891493093;1718891493093;1718891493297;203;
"system";1;1718891493077;1718891493077;1718891493297;220;
"ImageDisparityDerivative";5;1718891493234;1718891493279;1718891493297;18;
"SPPlaneSegmentation";2;1718891493115;1718891493250;1718891493298;47;
"Depth";5;1718891493234;1718891493279;1718891493303;24;
"SuperPixelDetect";3;1718891493138;1718891493185;1718891493304;119;
"ImageOpticalFlow";6;1718891493279;1718891493279;1718891493306;27;
"ImageDisparity";6;1718891493279;1718891493279;1718891493306;27;
"PlaneSegmentationBEVVisualization";2;1718891493115;1718891493298;1718891493331;33;
"Depth";6;1718891493279;1718891493306;1718891493345;38;
"ImageDisparityDerivative";6;1718891493279;1718891493306;1718891493345;38;
"PlaneSegmentationVisualization";2;1718891493115;1718891493298;1718891493345;47;
"SPPlaneSegmentation";3;1718891493139;1718891493304;1718891493345;40;
"frame";2;1718891493114;1718891493114;1718891493347;232;
"system";2;1718891493095;1718891493095;1718891493347;252;
"SuperPixelDetect";4;1718891493185;1718891493248;1718891493369;120;
"ImageDisparity";7;1718891493345;1718891493346;1718891493375;28;
"PlaneSegmentationBEVVisualization";3;1718891493139;1718891493347;1718891493377;30;
"ImageOpticalFlow";7;1718891493345;1718891493345;1718891493380;34;
"PlaneSegmentationVisualization";3;1718891493139;1718891493347;1718891493385;37;
"frame";3;1718891493138;1718891493138;1718891493385;246;
"system";3;1718891493115;1718891493115;1718891493385;269;
"Depth";7;1718891493347;1718891493375;1718891493389;13;
"ImageDisparityDerivative";7;1718891493346;1718891493375;1718891493392;16;
"SuperPixelDetect";5;1718891493234;1718891493298;1718891493392;94;
"SPPlaneSegmentation";4;1718891493185;1718891493369;1718891493393;23;
"ImageOpticalFlow";8;1718891493392;1718891493392;1718891493419;26;
"ImageDisparity";8;1718891493392;1718891493393;1718891493430;37;
"SPPlaneSegmentation";5;1718891493234;1718891493393;1718891493437;43;
"PlaneSegmentationVisualization";4;1718891493185;1718891493393;1718891493439;45;
"SuperPixelDetect";6;1718891493279;1718891493347;1718891493440;92;
"Depth";8;1718891493393;1718891493430;1718891493463;33;
"PlaneSegmentationBEVVisualization";4;1718891493185;1718891493393;1718891493465;71;
"frame";4;1718891493185;1718891493185;1718891493465;280;
"system";4;1718891493147;1718891493147;1718891493465;318;
"PlaneSegmentationBEVVisualization";5;1718891493234;1718891493438;1718891493475;37;
"ImageDisparityDerivative";8;1718891493393;1718891493430;1718891493475;45;
"SPPlaneSegmentation";6;1718891493279;1718891493440;1718891493489;48;
"PlaneSegmentationVisualization";5;1718891493234;1718891493438;1718891493489;51;
"ImageOpticalFlow";9;1718891493475;1718891493475;1718891493489;13;
"SuperPixelDetect";7;1718891493339;1718891493392;1718891493489;96;
"frame";5;1718891493234;1718891493234;1718891493490;255;
"system";5;1718891493197;1718891493197;1718891493490;292;
"ImageDisparity";9;1718891493475;1718891493475;1718891493518;42;
"SPPlaneSegmentation";7;1718891493347;1718891493490;1718891493539;49;
"ImageOpticalFlow";10;1718891493519;1718891493519;1718891493539;19;
"ImageDisparityDerivative";9;1718891493476;1718891493518;1718891493540;22;
"SuperPixelDetect";8;1718891493392;1718891493475;1718891493541;65;
"PlaneSegmentationBEVVisualization";6;1718891493279;1718891493490;1718891493542;52;
"Depth";9;1718891493476;1718891493518;1718891493542;24;
"PlaneSegmentationVisualization";6;1718891493279;1718891493490;1718891493544;54;
"frame";6;1718891493279;1718891493279;1718891493544;264;
"system";6;1718891493243;1718891493243;1718891493544;301;
"ImageDisparity";10;1718891493519;1718891493519;1718891493544;24;
"PlaneSegmentationVisualization";7;1718891493347;1718891493539;1718891493571;31;
"PlaneSegmentationBEVVisualization";7;1718891493347;1718891493540;1718891493576;36;
"frame";7;1718891493339;1718891493339;1718891493576;236;
"system";7;1718891493297;1718891493297;1718891493576;278;
"ImageDisparityDerivative";10;1718891493519;1718891493544;1718891493579;34;
"Depth";10;1718891493519;1718891493544;1718891493594;49;
"SPPlaneSegmentation";8;1718891493393;1718891493541;1718891493594;52;
"ImageOpticalFlow";11;1718891493579;1718891493579;1718891493594;14;
"SuperPixelDetect";9;1718891493475;1718891493540;1718891493595;55;
"ImageDisparity";11;1718891493579;1718891493579;1718891493626;46;
"PlaneSegmentationBEVVisualization";8;1718891493393;1718891493595;1718891493639;44;
"PlaneSegmentationVisualization";8;1718891493393;1718891493595;1718891493639;44;
"SPPlaneSegmentation";9;1718891493476;1718891493596;1718891493639;43;
"frame";8;1718891493392;1718891493392;1718891493639;247;
"system";8;1718891493348;1718891493348;1718891493639;291;
"Depth";11;1718891493579;1718891493626;1718891493645;19;
"ImageDisparityDerivative";11;1718891493579;1718891493626;1718891493646;20;
"ImageDisparity";12;1718891493630;1718891493630;1718891493646;16;
"SuperPixelDetect";10;1718891493519;1718891493579;1718891493647;68;
"ImageOpticalFlow";12;1718891493630;1718891493630;1718891493648;17;
"PlaneSegmentationBEVVisualization";9;1718891493476;1718891493640;1718891493679;38;
"PlaneSegmentationVisualization";9;1718891493476;1718891493639;1718891493684;44;
"frame";9;1718891493475;1718891493475;1718891493684;209;
"system";9;1718891493424;1718891493424;1718891493684;260;
"Depth";12;1718891493630;1718891493647;1718891493685;38;
"ImageDisparityDerivative";12;1718891493630;1718891493647;1718891493689;42;
"SPPlaneSegmentation";10;1718891493519;1718891493648;1718891493691;43;
"SuperPixelDetect";11;1718891493579;1718891493647;1718891493696;49;
"ImageOpticalFlow";13;1718891493680;1718891493680;1718891493717;36;
"ImageDisparity";13;1718891493680;1718891493680;1718891493717;36;
"PlaneSegmentationVisualization";10;1718891493519;1718891493691;1718891493738;46;
"PlaneSegmentationBEVVisualization";10;1718891493519;1718891493691;1718891493738;47;
"Depth";13;1718891493680;1718891493717;1718891493739;21;
"frame";10;1718891493519;1718891493519;1718891493739;219;
"system";10;1718891493484;1718891493484;1718891493739;254;
"ImageDisparityDerivative";13;1718891493680;1718891493717;1718891493739;22;
"SuperPixelDetect";12;1718891493630;1718891493689;1718891493739;49;
"SPPlaneSegmentation";11;1718891493579;1718891493697;1718891493745;47;
"ImageOpticalFlow";14;1718891493738;1718891493738;1718891493745;6;
"ImageDisparity";14;1718891493738;1718891493738;1718891493748;9;
"PlaneSegmentationVisualization";11;1718891493580;1718891493745;1718891493773;27;
"PlaneSegmentationBEVVisualization";11;1718891493580;1718891493745;1718891493782;36;
"frame";11;1718891493579;1718891493579;1718891493782;202;
"system";11;1718891493530;1718891493530;1718891493782;251;
"ImageDisparityDerivative";14;1718891493738;1718891493748;1718891493784;36;
"Depth";14;1718891493738;1718891493748;1718891493785;36;
"SPPlaneSegmentation";12;1718891493630;1718891493745;1718891493794;49;
"SuperPixelDetect";13;1718891493680;1718891493739;1718891493795;55;
"ImageOpticalFlow";15;1718891493785;1718891493785;1718891493816;31;
"ImageDisparity";15;1718891493785;1718891493785;1718891493819;33;
"PlaneSegmentationVisualization";12;1718891493630;1718891493795;1718891493833;38;
"PlaneSegmentationBEVVisualization";12;1718891493630;1718891493795;1718891493838;43;
"frame";12;1718891493630;1718891493630;1718891493838;208;
"system";12;1718891493588;1718891493588;1718891493838;250;
"SuperPixelDetect";14;1718891493738;1718891493785;1718891493839;54;
"SPPlaneSegmentation";13;1718891493680;1718891493795;1718891493839;43;
"Depth";15;1718891493785;1718891493819;1718891493839;19;
"ImageDisparityDerivative";15;1718891493785;1718891493819;1718891493846;27;
"ImageDisparity";16;1718891493825;1718891493825;1718891493846;20;
"ImageOpticalFlow";16;1718891493825;1718891493825;1718891493847;21;
"PlaneSegmentationVisualization";13;1718891493680;1718891493839;1718891493849;9;
"Depth";16;1718891493825;1718891493846;1718891493874;27;
"PlaneSegmentationBEVVisualization";13;1718891493680;1718891493839;1718891493876;37;
"frame";13;1718891493680;1718891493680;1718891493877;196;
"system";13;1718891493639;1718891493639;1718891493877;237;
