name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718890351844;1718890351844;1718890351844;0;
"ImageDisparity";1;1718890351844;1718890351844;1718890351856;11;
"ImageDisparityDerivative";1;1718890351844;1718890351856;1718890351858;1;
"Depth";1;1718890351844;1718890351856;1718890351863;6;
"ImageDisparity";2;1718890351859;1718890351859;1718890351865;5;
"ImageOpticalFlow";2;1718890351859;1718890351859;1718890351887;28;
"ImageDisparityDerivative";2;1718890351859;1718890351865;1718890351889;24;
"Depth";2;1718890351859;1718890351865;1718890351894;29;
"ImageDisparity";3;1718890351888;1718890351888;1718890351902;14;
"ImageDisparityDerivative";3;1718890351888;1718890351902;1718890351916;13;
"Depth";3;1718890351888;1718890351902;1718890351924;21;
"ImageOpticalFlow";3;1718890351888;1718890351888;1718890351933;45;
"ImageDisparity";4;1718890351919;1718890351919;1718890351941;21;
"SuperPixelDetect";1;1718890351843;1718890351858;1718890351949;90;
"ImageOpticalFlow";4;1718890351919;1718890351919;1718890351949;29;
"ImageDisparityDerivative";4;1718890351919;1718890351941;1718890351949;7;
"Depth";4;1718890351920;1718890351941;1718890351949;7;
"SPPlaneSegmentation";1;1718890351844;1718890351949;1718890351979;30;
"ImageDisparity";5;1718890351970;1718890351970;1718890351988;17;
"SuperPixelDetect";2;1718890351859;1718890351889;1718890351993;103;
"ImageOpticalFlow";5;1718890351970;1718890351970;1718890351993;23;
"PlaneSegmentationVisualization";1;1718890351844;1718890351980;1718890352017;37;
"PlaneSegmentationBEVVisualization";1;1718890351844;1718890351980;1718890352027;47;
"frame";1;1718890351843;1718890351843;1718890352028;184;
"system";1;1718890351826;1718890351826;1718890352028;201;
"Depth";5;1718890351970;1718890351988;1718890352028;39;
"ImageDisparityDerivative";5;1718890351970;1718890351988;1718890352030;42;
"SPPlaneSegmentation";2;1718890351859;1718890351993;1718890352037;43;
"ImageOpticalFlow";6;1718890352031;1718890352031;1718890352037;6;
"SuperPixelDetect";3;1718890351888;1718890351916;1718890352038;121;
"ImageDisparity";6;1718890352031;1718890352031;1718890352063;31;
"PlaneSegmentationVisualization";2;1718890351859;1718890352037;1718890352065;27;
"PlaneSegmentationBEVVisualization";2;1718890351860;1718890352037;1718890352066;28;
"frame";2;1718890351859;1718890351859;1718890352066;206;
"system";2;1718890351845;1718890351845;1718890352066;221;
"Depth";6;1718890352031;1718890352063;1718890352075;12;
"ImageDisparityDerivative";6;1718890352031;1718890352063;1718890352080;17;
"ImageOpticalFlow";7;1718890352063;1718890352063;1718890352080;17;
"SuperPixelDetect";4;1718890351919;1718890351949;1718890352084;135;
