name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718894870700;1718894870700;1718894870701;0;
"ImageDisparity";1;1718894870700;1718894870700;1718894870712;11;
"ImageDisparityDerivative";1;1718894870700;1718894870712;1718894870714;1;
"Depth";1;1718894870700;1718894870712;1718894870717;5;
"ImageDisparity";2;1718894870741;1718894870741;1718894870756;15;
"Depth";2;1718894870741;1718894870756;1718894870770;14;
"ImageDisparityDerivative";2;1718894870741;1718894870756;1718894870771;14;
"ImageOpticalFlow";2;1718894870741;1718894870741;1718894870802;61;
"SuperPixelDetect";1;1718894870700;1718894870714;1718894870802;87;
"ImageDisparity";3;1718894870774;1718894870774;1718894870824;50;
"ImageDisparityDerivative";3;1718894870774;1718894870824;1718894870843;18;
"Depth";3;1718894870774;1718894870824;1718894870853;29;
"ImageDisparity";4;1718894870829;1718894870829;1718894870858;29;
"ImageOpticalFlow";3;1718894870774;1718894870774;1718894870859;84;
"SuperPixelDetect";2;1718894870740;1718894870771;1718894870859;87;
"SuperPixelPlaneCluster";1;1718894870701;1718894870802;1718894870884;81;
"ImageOpticalFlow";4;1718894870829;1718894870829;1718894870890;61;
"ImageDisparityDerivative";4;1718894870829;1718894870859;1718894870910;51;
"Depth";4;1718894870829;1718894870859;1718894870911;51;
"SuperPixelDetect";3;1718894870774;1718894870843;1718894870913;69;
"SuperPixelPlaneFitVisualization";1;1718894870701;1718894870884;1718894870913;29;
"ImageDisparity";5;1718894870893;1718894870893;1718894870913;20;
"frame";1;1718894870700;1718894870700;1718894870913;213;
"system";1;1718894870682;1718894870682;1718894870913;231;
"ImageDisparityDerivative";5;1718894870893;1718894870913;1718894870937;23;
"ImageOpticalFlow";5;1718894870892;1718894870893;1718894870937;44;
"SuperPixelPlaneCluster";2;1718894870741;1718894870859;1718894870942;83;
"Depth";5;1718894870893;1718894870914;1718894870944;30;
"SuperPixelPlaneFitVisualization";2;1718894870741;1718894870943;1718894870960;17;
"frame";2;1718894870740;1718894870740;1718894870960;219;
"system";2;1718894870701;1718894870701;1718894870960;259;
"SuperPixelPlaneCluster";3;1718894870774;1718894870913;1718894870962;48;
"ImageDisparity";6;1718894870941;1718894870941;1718894870963;21;
"SuperPixelPlaneFitVisualization";3;1718894870774;1718894870962;1718894870969;6;
"frame";3;1718894870774;1718894870774;1718894870969;195;
"system";3;1718894870747;1718894870747;1718894870969;222;
"ImageOpticalFlow";6;1718894870941;1718894870941;1718894870969;27;
"ImageDisparityDerivative";6;1718894870941;1718894870963;1718894870969;6;
"SuperPixelDetect";4;1718894870829;1718894870911;1718894870969;58;
"Depth";6;1718894870941;1718894870963;1718894870989;26;
"ImageOpticalFlow";7;1718894870995;1718894870995;1718894871012;16;
"ImageDisparity";7;1718894870995;1718894870995;1718894871016;20;
"ImageDisparityDerivative";7;1718894870996;1718894871017;1718894871024;7;
"SuperPixelDetect";5;1718894870892;1718894870937;1718894871025;88;
"Depth";7;1718894870996;1718894871017;1718894871025;8;
"SuperPixelPlaneCluster";4;1718894870829;1718894870969;1718894871045;75;
"ImageDisparity";8;1718894871025;1718894871025;1718894871075;49;
"SuperPixelPlaneFitVisualization";4;1718894870829;1718894871046;1718894871076;29;
"ImageOpticalFlow";8;1718894871025;1718894871025;1718894871076;50;
"frame";4;1718894870829;1718894870829;1718894871078;248;
"system";4;1718894870783;1718894870783;1718894871078;294;
"ImageOpticalFlow";9;1718894871076;1718894871076;1718894871084;8;
"Depth";8;1718894871026;1718894871078;1718894871085;6;
"SuperPixelDetect";6;1718894870941;1718894870969;1718894871085;116;
"ImageDisparity";9;1718894871076;1718894871077;1718894871108;31;
"ImageDisparityDerivative";8;1718894871026;1718894871078;1718894871111;32;
"SuperPixelPlaneCluster";5;1718894870893;1718894871025;1718894871112;87;
"ImageDisparityDerivative";9;1718894871077;1718894871109;1718894871138;29;
"ImageDisparity";10;1718894871111;1718894871111;1718894871139;27;
"Depth";9;1718894871078;1718894871109;1718894871142;33;
"SuperPixelPlaneFitVisualization";5;1718894870893;1718894871113;1718894871143;29;
"ImageOpticalFlow";10;1718894871111;1718894871111;1718894871143;31;
"frame";5;1718894870892;1718894870892;1718894871143;250;
"system";5;1718894870834;1718894870834;1718894871143;308;
"SuperPixelDetect";7;1718894870995;1718894871025;1718894871143;118;
"Depth";10;1718894871111;1718894871139;1718894871143;3;
"SuperPixelPlaneCluster";6;1718894870941;1718894871086;1718894871163;77;
"ImageDisparityDerivative";10;1718894871111;1718894871139;1718894871164;24;
"SuperPixelPlaneFitVisualization";6;1718894870942;1718894871163;1718894871181;17;
"frame";6;1718894870941;1718894870941;1718894871181;240;
"system";6;1718894870912;1718894870912;1718894871181;269;
"ImageOpticalFlow";11;1718894871177;1718894871177;1718894871195;17;
"ImageDisparity";11;1718894871177;1718894871177;1718894871195;18;
"ImageDisparityDerivative";11;1718894871177;1718894871196;1718894871198;2;
"Depth";11;1718894871177;1718894871196;1718894871198;2;
"SuperPixelDetect";8;1718894871025;1718894871111;1718894871199;87;
"SuperPixelPlaneCluster";7;1718894870996;1718894871143;1718894871212;68;
