name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718895240643;1718895240643;1718895240644;0;
"ImageDisparity";1;1718895240643;1718895240643;1718895240657;14;
"ImageDisparityDerivative";1;1718895240643;1718895240658;1718895240659;0;
"Depth";1;1718895240643;1718895240658;1718895240663;5;
"ImageDisparity";2;1718895240663;1718895240663;1718895240666;3;
"ImageOpticalFlow";2;1718895240663;1718895240663;1718895240689;26;
"Depth";2;1718895240663;1718895240666;1718895240696;29;
"ImageDisparityDerivative";2;1718895240663;1718895240666;1718895240698;31;
"ImageDisparity";3;1718895240690;1718895240690;1718895240711;20;
"Depth";3;1718895240690;1718895240711;1718895240722;11;
"ImageDisparityDerivative";3;1718895240690;1718895240711;1718895240723;11;
"ImageOpticalFlow";3;1718895240690;1718895240690;1718895240744;54;
"SuperPixelDetect";1;1718895240643;1718895240659;1718895240752;92;
"ImageOpticalFlow";4;1718895240725;1718895240725;1718895240752;26;
"ImageDisparity";4;1718895240725;1718895240725;1718895240752;26;
"Depth";4;1718895240725;1718895240752;1718895240784;32;
"ImageDisparityDerivative";4;1718895240725;1718895240752;1718895240791;39;
"ImageDisparity";5;1718895240779;1718895240779;1718895240800;21;
"ImageDisparityDerivative";5;1718895240779;1718895240801;1718895240806;5;
"ImageOpticalFlow";5;1718895240779;1718895240779;1718895240806;27;
"SuperPixelDetect";2;1718895240663;1718895240698;1718895240807;108;
"Depth";5;1718895240779;1718895240801;1718895240808;7;
"ImageDisparity";6;1718895240807;1718895240807;1718895240832;25;
"ImageOpticalFlow";6;1718895240807;1718895240807;1718895240834;27;
"SuperPixelPlaneCluster";1;1718895240644;1718895240752;1718895240838;85;
"ImageDisparityDerivative";6;1718895240807;1718895240833;1718895240850;17;
"Depth";6;1718895240807;1718895240833;1718895240855;21;
"SuperPixelPlaneCluster";2;1718895240663;1718895240808;1718895240860;52;
"SuperPixelPlaneFitVisualization";1;1718895240644;1718895240838;1718895240860;22;
"frame";1;1718895240643;1718895240643;1718895240860;217;
"system";1;1718895240629;1718895240629;1718895240860;231;
"SuperPixelDetect";3;1718895240690;1718895240723;1718895240861;138;
"ImageDisparity";7;1718895240845;1718895240845;1718895240887;41;
"ImageOpticalFlow";7;1718895240845;1718895240845;1718895240888;42;
"SuperPixelPlaneFitVisualization";2;1718895240663;1718895240860;1718895240892;32;
"frame";2;1718895240663;1718895240663;1718895240893;229;
"system";2;1718895240644;1718895240644;1718895240893;248;
"Depth";7;1718895240846;1718895240887;1718895240902;15;
"ImageDisparityDerivative";7;1718895240845;1718895240887;1718895240913;26;
"SuperPixelDetect";4;1718895240725;1718895240792;1718895240918;126;
"ImageDisparity";8;1718895240894;1718895240895;1718895240940;45;
"ImageOpticalFlow";8;1718895240894;1718895240894;1718895240943;48;
"SuperPixelPlaneCluster";3;1718895240690;1718895240862;1718895240946;84;
"ImageDisparityDerivative";8;1718895240895;1718895240940;1718895240966;25;
"ImageOpticalFlow";9;1718895240947;1718895240947;1718895240967;20;
"Depth";8;1718895240895;1718895240940;1718895240969;29;
"SuperPixelPlaneFitVisualization";3;1718895240690;1718895240947;1718895240971;24;
"frame";3;1718895240690;1718895240690;1718895240971;281;
"system";3;1718895240663;1718895240663;1718895240971;308;
"SuperPixelDetect";5;1718895240779;1718895240806;1718895240972;165;
"ImageDisparity";9;1718895240947;1718895240947;1718895240972;24;
"SuperPixelPlaneCluster";4;1718895240725;1718895240918;1718895240995;76;
"ImageDisparityDerivative";9;1718895240947;1718895240972;1718895241005;32;
"Depth";9;1718895240947;1718895240972;1718895241017;45;
"SuperPixelPlaneFitVisualization";4;1718895240725;1718895240995;1718895241018;22;
"frame";4;1718895240725;1718895240725;1718895241019;294;
"system";4;1718895240698;1718895240698;1718895241019;321;
"SuperPixelDetect";8;1718895240894;1718895240966;1718895241030;63;
"ImageDisparity";10;1718895241019;1718895241019;1718895241030;10;
"ImageOpticalFlow";10;1718895241018;1718895241019;1718895241030;11;
"SuperPixelPlaneCluster";5;1718895240779;1718895240972;1718895241051;79;
"ImageDisparityDerivative";10;1718895241019;1718895241030;1718895241076;45;
"Depth";10;1718895241020;1718895241030;1718895241083;52;
"SuperPixelPlaneFitVisualization";5;1718895240779;1718895241051;1718895241083;31;
"ImageOpticalFlow";11;1718895241060;1718895241060;1718895241083;23;
"frame";5;1718895240779;1718895240779;1718895241084;304;
"system";5;1718895240738;1718895240738;1718895241084;345;
"SuperPixelDetect";7;1718895240845;1718895240913;1718895241084;170;
"SuperPixelPlaneCluster";8;1718895240895;1718895241030;1718895241103;72;
"ImageDisparity";11;1718895241060;1718895241060;1718895241107;46;
"ImageDisparityDerivative";11;1718895241060;1718895241107;1718895241126;19;
"SuperPixelPlaneFitVisualization";8;1718895240895;1718895241103;1718895241130;26;
