name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718896202897;1718896202897;1718896202898;0;
"ImageDisparity";1;1718896202897;1718896202897;1718896202909;12;
"ImageDisparityDerivative";1;1718896202897;1718896202910;1718896202910;0;
"Depth";1;1718896202897;1718896202910;1718896202914;4;
"ImageDisparity";2;1718896202916;1718896202916;1718896202919;3;
"ImageOpticalFlow";2;1718896202916;1718896202916;1718896202941;25;
"Depth";2;1718896202916;1718896202919;1718896202941;22;
"ImageDisparityDerivative";2;1718896202916;1718896202919;1718896202942;23;
"ImageDisparity";3;1718896202943;1718896202943;1718896202962;18;
"ImageDisparityDerivative";3;1718896202943;1718896202963;1718896202980;17;
"Depth";3;1718896202943;1718896202963;1718896202983;20;
"ImageOpticalFlow";3;1718896202943;1718896202943;1718896202989;45;
"ImageDisparity";4;1718896202981;1718896202981;1718896202997;16;
"SuperPixelDetect";1;1718896202897;1718896202910;1718896203002;91;
"ImageOpticalFlow";4;1718896202981;1718896202981;1718896203002;21;
"ImageDisparityDerivative";4;1718896202981;1718896202997;1718896203029;31;
"Depth";4;1718896202981;1718896202997;1718896203030;32;
"SuperPixelDetect";2;1718896202916;1718896202943;1718896203054;111;
"ImageDisparity";5;1718896203029;1718896203029;1718896203054;25;
"ImageOpticalFlow";5;1718896203029;1718896203029;1718896203054;25;
"SuperPixelPlaneCluster";1;1718896202897;1718896203002;1718896203089;87;
"ImageDisparityDerivative";5;1718896203029;1718896203055;1718896203101;45;
"Depth";5;1718896203029;1718896203055;1718896203101;46;
"SuperPixelPlaneFitVisualization";1;1718896202897;1718896203093;1718896203104;11;
"frame";1;1718896202897;1718896202897;1718896203104;207;
"system";1;1718896202882;1718896202882;1718896203104;222;
"SuperPixelDetect";3;1718896202943;1718896202980;1718896203109;128;
"ImageOpticalFlow";6;1718896203088;1718896203088;1718896203109;21;
"SuperPixelPlaneCluster";2;1718896202916;1718896203054;1718896203132;77;
"ImageDisparity";6;1718896203088;1718896203089;1718896203133;44;
"SuperPixelPlaneFitVisualization";2;1718896202916;1718896203132;1718896203156;24;
"ImageDisparityDerivative";6;1718896203088;1718896203134;1718896203157;22;
"Depth";6;1718896203088;1718896203134;1718896203157;23;
"ImageDisparity";7;1718896203134;1718896203134;1718896203157;22;
"frame";2;1718896202916;1718896202916;1718896203157;241;
"system";2;1718896202898;1718896202898;1718896203157;258;
"SuperPixelDetect";4;1718896202981;1718896203029;1718896203161;132;
"ImageOpticalFlow";7;1718896203134;1718896203134;1718896203162;28;
"Depth";7;1718896203134;1718896203157;1718896203185;27;
"ImageDisparityDerivative";7;1718896203134;1718896203157;1718896203186;29;
"SuperPixelPlaneCluster";3;1718896202943;1718896203109;1718896203186;77;
"ImageOpticalFlow";8;1718896203188;1718896203188;1718896203204;15;
"SuperPixelPlaneFitVisualization";3;1718896202943;1718896203187;1718896203207;20;
"frame";3;1718896202943;1718896202943;1718896203207;263;
"system";3;1718896202917;1718896202917;1718896203207;290;
"ImageDisparity";8;1718896203188;1718896203188;1718896203209;21;
"SuperPixelDetect";5;1718896203029;1718896203101;1718896203210;109;
"ImageDisparityDerivative";8;1718896203188;1718896203211;1718896203260;49;
"SuperPixelPlaneCluster";4;1718896202981;1718896203162;1718896203260;98;
"Depth";8;1718896203188;1718896203210;1718896203260;50;
"ImageDisparity";9;1718896203237;1718896203237;1718896203261;23;
"ImageOpticalFlow";9;1718896203237;1718896203237;1718896203261;24;
"SuperPixelDetect";6;1718896203088;1718896203157;1718896203262;104;
"ImageDisparityDerivative";9;1718896203237;1718896203262;1718896203296;34;
"SuperPixelPlaneCluster";5;1718896203029;1718896203211;1718896203304;93;
"Depth";9;1718896203237;1718896203262;1718896203310;48;
"SuperPixelPlaneFitVisualization";4;1718896202981;1718896203262;1718896203311;48;
"frame";4;1718896202981;1718896202981;1718896203311;330;
"system";4;1718896202949;1718896202949;1718896203311;361;
"ImageOpticalFlow";10;1718896203292;1718896203292;1718896203313;20;
"SuperPixelDetect";7;1718896203134;1718896203186;1718896203315;128;
"SuperPixelPlaneFitVisualization";5;1718896203029;1718896203304;1718896203336;31;
"frame";5;1718896203029;1718896203029;1718896203336;307;
"system";5;1718896202989;1718896202989;1718896203336;347;
"ImageDisparity";10;1718896203292;1718896203293;1718896203337;43;
"ImageDisparityDerivative";10;1718896203293;1718896203337;1718896203353;16;
"Depth";10;1718896203293;1718896203337;1718896203361;24;
"ImageOpticalFlow";11;1718896203342;1718896203342;1718896203364;21;
"ImageDisparity";11;1718896203342;1718896203342;1718896203364;22;
"SuperPixelDetect";8;1718896203188;1718896203262;1718896203365;102;
"SuperPixelPlaneCluster";6;1718896203088;1718896203262;1718896203369;106;
"SuperPixelPlaneCluster";7;1718896203134;1718896203315;1718896203389;74;
"SuperPixelPlaneFitVisualization";6;1718896203088;1718896203369;1718896203404;35;
"frame";6;1718896203088;1718896203088;1718896203404;316;
"system";6;1718896203038;1718896203038;1718896203404;366;
"ImageDisparityDerivative";11;1718896203342;1718896203365;1718896203412;47;
"SuperPixelPlaneFitVisualization";7;1718896203134;1718896203389;1718896203412;23;
"Depth";11;1718896203342;1718896203365;1718896203413;47;
"frame";7;1718896203134;1718896203134;1718896203413;279;
"system";7;1718896203096;1718896203096;1718896203413;316;
"SuperPixelDetect";9;1718896203237;1718896203296;1718896203413;117;
"ImageOpticalFlow";12;1718896203396;1718896203396;1718896203440;43;
"ImageDisparity";12;1718896203396;1718896203396;1718896203445;49;
"ImageDisparityDerivative";12;1718896203396;1718896203446;1718896203455;9;
"SuperPixelPlaneCluster";8;1718896203188;1718896203365;1718896203459;94;
"ImageOpticalFlow";13;1718896203441;1718896203442;1718896203461;19;
"Depth";12;1718896203396;1718896203446;1718896203461;15;
"SuperPixelDetect";10;1718896203291;1718896203355;1718896203463;108;
"ImageDisparity";13;1718896203442;1718896203442;1718896203463;21;
"SuperPixelPlaneFitVisualization";8;1718896203188;1718896203459;1718896203463;3;
"frame";8;1718896203188;1718896203188;1718896203463;275;
"system";8;1718896203147;1718896203147;1718896203463;316;
"SuperPixelPlaneCluster";9;1718896203237;1718896203414;1718896203492;78;
"Depth";13;1718896203442;1718896203463;1718896203494;31;
"ImageDisparityDerivative";13;1718896203442;1718896203463;1718896203496;33;
"ImageOpticalFlow";14;1718896203486;1718896203486;1718896203510;23;
"ImageDisparity";14;1718896203486;1718896203486;1718896203512;25;
"SuperPixelPlaneFitVisualization";9;1718896203238;1718896203492;1718896203512;19;
"frame";9;1718896203237;1718896203237;1718896203512;275;
"system";9;1718896203197;1718896203197;1718896203512;314;
"SuperPixelDetect";11;1718896203342;1718896203413;1718896203513;99;
"ImageDisparityDerivative";14;1718896203486;1718896203512;1718896203513;0;
"Depth";14;1718896203486;1718896203512;1718896203513;0;
"SuperPixelPlaneCluster";10;1718896203293;1718896203463;1718896203532;69;
"SuperPixelPlaneFitVisualization";10;1718896203293;1718896203532;1718896203546;13;
"frame";10;1718896203291;1718896203291;1718896203546;254;
"system";10;1718896203248;1718896203248;1718896203546;298;
"ImageOpticalFlow";15;1718896203536;1718896203536;1718896203549;13;
"ImageDisparity";15;1718896203536;1718896203536;1718896203559;22;
"Depth";15;1718896203536;1718896203560;1718896203567;6;
"SuperPixelDetect";12;1718896203396;1718896203456;1718896203567;111;
"ImageDisparityDerivative";15;1718896203536;1718896203560;1718896203568;7;
"SuperPixelPlaneCluster";11;1718896203343;1718896203513;1718896203587;74;
"ImageOpticalFlow";16;1718896203567;1718896203567;1718896203602;35;
"SuperPixelPlaneFitVisualization";11;1718896203343;1718896203588;1718896203605;17;
"frame";11;1718896203342;1718896203342;1718896203606;263;
"system";11;1718896203298;1718896203298;1718896203606;307;
"ImageDisparity";16;1718896203567;1718896203567;1718896203611;43;
"Depth";16;1718896203567;1718896203611;1718896203619;7;
"ImageDisparityDerivative";16;1718896203567;1718896203611;1718896203619;7;
"SuperPixelDetect";13;1718896203441;1718896203497;1718896203619;122;
"SuperPixelPlaneCluster";12;1718896203396;1718896203568;1718896203650;82;
"ImageOpticalFlow";17;1718896203619;1718896203619;1718896203654;34;
"ImageDisparity";17;1718896203619;1718896203619;1718896203654;34;
"SuperPixelPlaneFitVisualization";12;1718896203396;1718896203651;1718896203662;11;
"frame";12;1718896203396;1718896203396;1718896203662;265;
"system";12;1718896203349;1718896203349;1718896203662;312;
"ImageDisparityDerivative";17;1718896203619;1718896203654;1718896203665;11;
"Depth";17;1718896203620;1718896203654;1718896203666;12;
"SuperPixelDetect";14;1718896203486;1718896203513;1718896203667;153;
"SuperPixelPlaneCluster";13;1718896203442;1718896203620;1718896203695;75;
"ImageDisparity";18;1718896203667;1718896203667;1718896203703;36;
"SuperPixelPlaneFitVisualization";13;1718896203442;1718896203695;1718896203705;9;
"ImageOpticalFlow";18;1718896203667;1718896203667;1718896203705;38;
"frame";13;1718896203441;1718896203441;1718896203705;263;
"system";13;1718896203412;1718896203412;1718896203705;293;
"Depth";18;1718896203667;1718896203703;1718896203711;7;
"ImageDisparityDerivative";18;1718896203667;1718896203703;1718896203713;9;
"SuperPixelDetect";15;1718896203536;1718896203568;1718896203715;147;
"SuperPixelPlaneCluster";14;1718896203486;1718896203668;1718896203747;79;
"ImageOpticalFlow";19;1718896203738;1718896203738;1718896203752;13;
"ImageDisparity";19;1718896203738;1718896203738;1718896203754;16;
"SuperPixelPlaneFitVisualization";14;1718896203486;1718896203747;1718896203760;12;
"frame";14;1718896203486;1718896203486;1718896203760;274;
"system";14;1718896203445;1718896203445;1718896203760;315;
"Depth";19;1718896203738;1718896203755;1718896203763;8;
"SuperPixelDetect";16;1718896203567;1718896203619;1718896203764;144;
"ImageDisparityDerivative";19;1718896203738;1718896203755;1718896203764;9;
"SuperPixelPlaneCluster";15;1718896203536;1718896203715;1718896203795;80;
"ImageOpticalFlow";20;1718896203764;1718896203764;1718896203798;34;
"ImageDisparity";20;1718896203764;1718896203764;1718896203806;41;
"SuperPixelPlaneFitVisualization";15;1718896203536;1718896203796;1718896203807;11;
"frame";15;1718896203536;1718896203536;1718896203807;270;
"system";15;1718896203498;1718896203498;1718896203807;309;
"ImageDisparityDerivative";20;1718896203764;1718896203806;1718896203815;8;
"Depth";20;1718896203765;1718896203806;1718896203815;8;
"SuperPixelDetect";17;1718896203619;1718896203666;1718896203823;157;
"ImageOpticalFlow";21;1718896203817;1718896203817;1718896203823;6;
"ImageDisparity";21;1718896203817;1718896203817;1718896203823;6;
"SuperPixelPlaneCluster";16;1718896203568;1718896203764;1718896203849;84;
"ImageDisparityDerivative";21;1718896203817;1718896203824;1718896203860;36;
"Depth";21;1718896203817;1718896203824;1718896203865;41;
"SuperPixelPlaneFitVisualization";16;1718896203568;1718896203849;1718896203868;18;
"frame";16;1718896203567;1718896203567;1718896203868;300;
"system";16;1718896203541;1718896203541;1718896203868;327;
"ImageDisparity";22;1718896203850;1718896203850;1718896203869;19;
"ImageDisparityDerivative";22;1718896203850;1718896203869;1718896203875;6;
"Depth";22;1718896203850;1718896203869;1718896203875;6;
"SuperPixelDetect";18;1718896203667;1718896203713;1718896203876;162;
"SuperPixelPlaneCluster";17;1718896203620;1718896203824;1718896203898;74;
"ImageOpticalFlow";22;1718896203850;1718896203850;1718896203899;49;
"SuperPixelPlaneFitVisualization";17;1718896203620;1718896203899;1718896203917;18;
"frame";17;1718896203619;1718896203619;1718896203918;298;
"system";17;1718896203588;1718896203588;1718896203918;329;
"ImageDisparity";23;1718896203900;1718896203900;1718896203919;19;
"ImageOpticalFlow";23;1718896203900;1718896203900;1718896203921;21;
"ImageDisparityDerivative";23;1718896203900;1718896203919;1718896203924;4;
"Depth";23;1718896203900;1718896203919;1718896203924;4;
"SuperPixelDetect";19;1718896203738;1718896203764;1718896203924;159;
"SuperPixelPlaneCluster";18;1718896203667;1718896203876;1718896203954;78;
"ImageOpticalFlow";24;1718896203945;1718896203945;1718896203962;16;
"ImageDisparity";24;1718896203945;1718896203945;1718896203966;21;
"SuperPixelPlaneFitVisualization";18;1718896203667;1718896203954;1718896203967;12;
"frame";18;1718896203667;1718896203667;1718896203967;300;
"system";18;1718896203641;1718896203641;1718896203967;326;
"ImageDisparityDerivative";24;1718896203945;1718896203967;1718896203971;4;
"Depth";24;1718896203945;1718896203967;1718896203971;4;
"SuperPixelDetect";20;1718896203764;1718896203815;1718896203971;156;
"SuperPixelPlaneCluster";19;1718896203738;1718896203924;1718896203997;72;
"ImageOpticalFlow";25;1718896203994;1718896203994;1718896204010;15;
"ImageDisparity";25;1718896203994;1718896203994;1718896204015;21;
"SuperPixelPlaneFitVisualization";19;1718896203738;1718896203997;1718896204016;18;
