name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718894564363;1718894564363;1718894564364;0;
"ImageDisparity";1;1718894564363;1718894564363;1718894564377;13;
"ImageDisparityDerivative";1;1718894564363;1718894564377;1718894564378;0;
"Depth";1;1718894564364;1718894564377;1718894564384;6;
"ImageDisparity";2;1718894564379;1718894564379;1718894564384;4;
"Depth";2;1718894564379;1718894564384;1718894564389;5;
"ImageOpticalFlow";2;1718894564379;1718894564379;1718894564389;10;
"ImageDisparityDerivative";2;1718894564379;1718894564384;1718894564389;5;
"ImageDisparity";3;1718894564411;1718894564411;1718894564430;18;
"ImageDisparityDerivative";3;1718894564411;1718894564430;1718894564441;10;
"Depth";3;1718894564411;1718894564430;1718894564447;17;
"ImageOpticalFlow";3;1718894564411;1718894564411;1718894564450;38;
"SuperPixelDetect";1;1718894564363;1718894564378;1718894564468;90;
"ImageOpticalFlow";4;1718894564450;1718894564450;1718894564468;18;
"ImageDisparity";4;1718894564450;1718894564450;1718894564495;45;
"Depth";4;1718894564450;1718894564496;1718894564514;18;
"ImageDisparityDerivative";4;1718894564450;1718894564496;1718894564517;21;
"ImageDisparity";5;1718894564496;1718894564496;1718894564520;24;
"SuperPixelDetect";2;1718894564379;1718894564390;1718894564529;139;
"SuperPixelPlaneCluster";1;1718894564364;1718894564468;1718894564539;71;
"ImageOpticalFlow";5;1718894564496;1718894564496;1718894564549;53;
"ImageDisparityDerivative";5;1718894564496;1718894564520;1718894564554;33;
"Depth";5;1718894564496;1718894564520;1718894564556;35;
"ImageDisparity";6;1718894564556;1718894564556;1718894564576;19;
"SuperPixelPlaneFitVisualization";1;1718894564364;1718894564542;1718894564578;35;
"frame";1;1718894564363;1718894564363;1718894564578;215;
"system";1;1718894564350;1718894564350;1718894564578;228;
"ImageOpticalFlow";6;1718894564556;1718894564556;1718894564578;22;
"ImageDisparityDerivative";6;1718894564556;1718894564576;1718894564581;4;
"Depth";6;1718894564556;1718894564576;1718894564581;5;
"SuperPixelDetect";3;1718894564411;1718894564441;1718894564581;140;
"SuperPixelPlaneCluster";2;1718894564379;1718894564529;1718894564599;69;
"SuperPixelPlaneFitVisualization";2;1718894564379;1718894564599;1718894564619;20;
"frame";2;1718894564379;1718894564379;1718894564619;240;
"system";2;1718894564364;1718894564364;1718894564619;255;
"ImageDisparity";7;1718894564607;1718894564607;1718894564626;18;
"ImageOpticalFlow";7;1718894564607;1718894564607;1718894564628;20;
"Depth";7;1718894564608;1718894564626;1718894564634;7;
"ImageDisparityDerivative";7;1718894564607;1718894564626;1718894564636;9;
"SuperPixelDetect";4;1718894564450;1718894564517;1718894564636;118;
"SuperPixelPlaneCluster";3;1718894564411;1718894564581;1718894564653;71;
"SuperPixelPlaneFitVisualization";3;1718894564411;1718894564654;1718894564678;24;
"frame";3;1718894564411;1718894564411;1718894564678;267;
"system";3;1718894564380;1718894564380;1718894564678;298;
"ImageOpticalFlow";8;1718894564662;1718894564662;1718894564691;28;
"ImageDisparity";8;1718894564662;1718894564662;1718894564691;28;
"SuperPixelDetect";5;1718894564495;1718894564554;1718894564691;137;
"SuperPixelPlaneCluster";4;1718894564450;1718894564636;1718894564717;81;
"Depth";8;1718894564662;1718894564691;1718894564732;40;
"SuperPixelPlaneFitVisualization";4;1718894564450;1718894564719;1718894564737;18;
"frame";4;1718894564450;1718894564450;1718894564737;287;
"system";4;1718894564418;1718894564418;1718894564737;319;
"ImageDisparityDerivative";8;1718894564662;1718894564691;1718894564740;48;
"ImageOpticalFlow";9;1718894564726;1718894564726;1718894564745;19;
"ImageDisparity";9;1718894564726;1718894564726;1718894564747;20;
"Depth";9;1718894564726;1718894564747;1718894564750;3;
"ImageDisparityDerivative";9;1718894564726;1718894564747;1718894564750;3;
"SuperPixelDetect";6;1718894564556;1718894564581;1718894564750;169;
"SuperPixelPlaneCluster";5;1718894564496;1718894564692;1718894564759;67;
"SuperPixelPlaneFitVisualization";5;1718894564496;1718894564759;1718894564791;32;
"frame";5;1718894564495;1718894564495;1718894564791;295;
"system";5;1718894564456;1718894564456;1718894564791;334;
"ImageOpticalFlow";10;1718894564775;1718894564775;1718894564800;24;
"ImageDisparity";10;1718894564775;1718894564776;1718894564804;28;
"SuperPixelDetect";7;1718894564607;1718894564636;1718894564805;169;
"Depth";10;1718894564776;1718894564805;1718894564805;0;
"ImageDisparityDerivative";10;1718894564776;1718894564805;1718894564805;0;
"SuperPixelPlaneCluster";6;1718894564556;1718894564751;1718894564819;68;
"SuperPixelPlaneFitVisualization";6;1718894564557;1718894564819;1718894564847;28;
"frame";6;1718894564556;1718894564556;1718894564848;291;
"system";6;1718894564503;1718894564503;1718894564848;345;
"ImageOpticalFlow";11;1718894564835;1718894564835;1718894564859;24;
"ImageDisparity";11;1718894564835;1718894564835;1718894564860;24;
"SuperPixelDetect";8;1718894564662;1718894564740;1718894564860;120;
"SuperPixelPlaneCluster";7;1718894564608;1718894564805;1718894564872;66;
"Depth";11;1718894564835;1718894564860;1718894564881;21;
"ImageDisparityDerivative";11;1718894564835;1718894564860;1718894564887;27;
"SuperPixelPlaneFitVisualization";7;1718894564608;1718894564872;1718894564898;26;
"frame";7;1718894564607;1718894564607;1718894564899;291;
"system";7;1718894564567;1718894564567;1718894564899;331;
"ImageOpticalFlow";12;1718894564888;1718894564888;1718894564903;14;
"ImageDisparity";12;1718894564888;1718894564888;1718894564909;21;
"Depth";12;1718894564888;1718894564910;1718894564915;4;
"ImageDisparityDerivative";12;1718894564888;1718894564910;1718894564915;5;
"SuperPixelDetect";9;1718894564725;1718894564750;1718894564915;164;
"SuperPixelPlaneCluster";8;1718894564662;1718894564860;1718894564933;72;
"ImageDisparity";13;1718894564915;1718894564915;1718894564956;40;
"ImageOpticalFlow";13;1718894564915;1718894564915;1718894564956;40;
"SuperPixelPlaneFitVisualization";8;1718894564662;1718894564933;1718894564961;28;
"frame";8;1718894564662;1718894564662;1718894564961;299;
"system";8;1718894564619;1718894564619;1718894564961;342;
"Depth";13;1718894564915;1718894564956;1718894564964;8;
"ImageDisparityDerivative";13;1718894564915;1718894564956;1718894564973;17;
"ImageOpticalFlow";14;1718894564967;1718894564967;1718894564974;7;
"SuperPixelDetect";10;1718894564775;1718894564806;1718894564975;169;
"SuperPixelPlaneCluster";9;1718894564726;1718894564915;1718894564986;70;
"ImageDisparity";14;1718894564967;1718894564967;1718894564997;30;
"Depth";14;1718894564967;1718894564997;1718894565015;17;
"SuperPixelPlaneFitVisualization";9;1718894564726;1718894564987;1718894565017;30;
"frame";9;1718894564725;1718894564725;1718894565017;291;
"system";9;1718894564678;1718894564678;1718894565017;339;
"ImageDisparityDerivative";14;1718894564967;1718894564997;1718894565021;23;
"ImageDisparity";15;1718894565001;1718894565001;1718894565023;22;
"ImageDisparityDerivative";15;1718894565001;1718894565023;1718894565029;5;
"Depth";15;1718894565001;1718894565023;1718894565029;5;
"ImageOpticalFlow";15;1718894565001;1718894565001;1718894565029;27;
"SuperPixelDetect";11;1718894564835;1718894564888;1718894565029;141;
"SuperPixelPlaneCluster";10;1718894564776;1718894564975;1718894565046;71;
"SuperPixelPlaneFitVisualization";10;1718894564776;1718894565046;1718894565068;22;
"frame";10;1718894564775;1718894564775;1718894565069;293;
"system";10;1718894564732;1718894564732;1718894565069;336;
"ImageDisparity";16;1718894565054;1718894565054;1718894565071;16;
"ImageOpticalFlow";16;1718894565054;1718894565054;1718894565072;17;
"Depth";16;1718894565055;1718894565071;1718894565079;7;
"ImageDisparityDerivative";16;1718894565054;1718894565071;1718894565079;8;
"SuperPixelDetect";12;1718894564888;1718894564915;1718894565081;166;
"SuperPixelPlaneCluster";11;1718894564835;1718894565029;1718894565100;70;
"SuperPixelPlaneFitVisualization";11;1718894564835;1718894565100;1718894565120;19;
"frame";11;1718894564835;1718894564835;1718894565122;287;
"system";11;1718894564785;1718894564785;1718894565122;336;
"ImageOpticalFlow";17;1718894565107;1718894565107;1718894565128;20;
"ImageDisparity";17;1718894565107;1718894565107;1718894565128;20;
"ImageDisparityDerivative";17;1718894565108;1718894565129;1718894565133;4;
"Depth";17;1718894565108;1718894565129;1718894565133;4;
"SuperPixelDetect";13;1718894564915;1718894564974;1718894565133;159;
"SuperPixelPlaneCluster";12;1718894564888;1718894565081;1718894565144;63;
"SuperPixelPlaneFitVisualization";12;1718894564888;1718894565144;1718894565172;27;
"frame";12;1718894564888;1718894564888;1718894565172;284;
"system";12;1718894564848;1718894564848;1718894565172;324;
"ImageDisparity";18;1718894565158;1718894565158;1718894565180;21;
"ImageOpticalFlow";18;1718894565158;1718894565158;1718894565180;22;
"Depth";18;1718894565158;1718894565180;1718894565185;4;
"ImageDisparityDerivative";18;1718894565158;1718894565180;1718894565185;4;
