name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718894257051;1718894257052;1718894257052;0;
"ImageDisparity";1;1718894257052;1718894257052;1718894257068;16;
"ImageDisparityDerivative";1;1718894257052;1718894257069;1718894257071;2;
"ImageDisparity";2;1718894257068;1718894257068;1718894257071;2;
"Depth";1;1718894257052;1718894257069;1718894257080;11;
"ImageDisparityDerivative";2;1718894257068;1718894257072;1718894257080;8;
"ImageOpticalFlow";2;1718894257068;1718894257068;1718894257080;12;
"Depth";2;1718894257068;1718894257072;1718894257080;8;
"ImageDisparity";3;1718894257100;1718894257100;1718894257115;14;
"Depth";3;1718894257101;1718894257115;1718894257127;11;
"ImageDisparityDerivative";3;1718894257100;1718894257115;1718894257129;13;
"ImageOpticalFlow";3;1718894257100;1718894257100;1718894257136;35;
"ImageDisparity";4;1718894257130;1718894257130;1718894257143;13;
"Depth";4;1718894257130;1718894257143;1718894257150;7;
"ImageOpticalFlow";4;1718894257130;1718894257130;1718894257154;24;
"ImageDisparityDerivative";4;1718894257130;1718894257143;1718894257155;11;
"SuperPixelDetect";1;1718894257051;1718894257072;1718894257163;90;
"ImageOpticalFlow";5;1718894257155;1718894257155;1718894257163;8;
"ImageDisparity";5;1718894257155;1718894257155;1718894257187;31;
"SuperPixelPlaneCluster";1;1718894257052;1718894257163;1718894257209;46;
"ImageDisparity";6;1718894257187;1718894257187;1718894257211;24;
"ImageDisparityDerivative";5;1718894257155;1718894257188;1718894257215;26;
"ImageOpticalFlow";6;1718894257187;1718894257187;1718894257217;29;
"Depth";5;1718894257155;1718894257187;1718894257217;30;
"Depth";6;1718894257187;1718894257212;1718894257217;5;
"SuperPixelDetect";2;1718894257068;1718894257080;1718894257218;137;
"ImageDisparityDerivative";6;1718894257187;1718894257213;1718894257218;5;
"SuperPixelPlaneFitVisualization";1;1718894257052;1718894257213;1718894257243;30;
"frame";1;1718894257051;1718894257051;1718894257243;192;
"system";1;1718894257035;1718894257035;1718894257243;207;
"ImageOpticalFlow";7;1718894257243;1718894257243;1718894257261;17;
"ImageDisparity";7;1718894257243;1718894257243;1718894257266;22;
"ImageDisparityDerivative";7;1718894257243;1718894257266;1718894257275;8;
"Depth";7;1718894257244;1718894257266;1718894257275;9;
"SuperPixelDetect";3;1718894257100;1718894257129;1718894257276;146;
"SuperPixelPlaneCluster";2;1718894257069;1718894257218;1718894257282;63;
"SuperPixelPlaneFitVisualization";2;1718894257069;1718894257282;1718894257314;32;
"frame";2;1718894257068;1718894257068;1718894257314;246;
"system";2;1718894257052;1718894257052;1718894257314;261;
"ImageOpticalFlow";8;1718894257276;1718894257276;1718894257314;38;
"ImageDisparity";8;1718894257276;1718894257276;1718894257322;45;
"ImageDisparityDerivative";8;1718894257276;1718894257322;1718894257328;5;
"Depth";8;1718894257276;1718894257322;1718894257328;6;
"SuperPixelDetect";4;1718894257130;1718894257155;1718894257328;173;
"SuperPixelPlaneCluster";3;1718894257101;1718894257276;1718894257333;56;
"ImageDisparity";9;1718894257326;1718894257326;1718894257358;32;
"ImageOpticalFlow";9;1718894257326;1718894257326;1718894257363;37;
"SuperPixelPlaneFitVisualization";3;1718894257101;1718894257333;1718894257372;38;
"frame";3;1718894257100;1718894257100;1718894257372;271;
"system";3;1718894257069;1718894257069;1718894257372;302;
"Depth";9;1718894257326;1718894257358;1718894257385;27;
"ImageDisparityDerivative";9;1718894257326;1718894257358;1718894257392;33;
"SuperPixelDetect";5;1718894257155;1718894257215;1718894257392;177;
"ImageOpticalFlow";10;1718894257358;1718894257358;1718894257392;33;
"ImageDisparity";10;1718894257358;1718894257358;1718894257409;50;
"SuperPixelPlaneCluster";4;1718894257130;1718894257328;1718894257425;96;
"Depth";10;1718894257358;1718894257425;1718894257438;13;
"SuperPixelDetect";6;1718894257187;1718894257218;1718894257439;220;
"ImageDisparityDerivative";10;1718894257358;1718894257425;1718894257443;18;
"SuperPixelPlaneCluster";5;1718894257155;1718894257393;1718894257459;66;
"SuperPixelPlaneFitVisualization";4;1718894257130;1718894257427;1718894257465;38;
"frame";4;1718894257130;1718894257130;1718894257466;335;
"system";4;1718894257104;1718894257104;1718894257466;361;
"ImageOpticalFlow";11;1718894257412;1718894257413;1718894257474;61;
"ImageDisparity";11;1718894257413;1718894257425;1718894257483;57;
"SuperPixelPlaneFitVisualization";5;1718894257155;1718894257459;1718894257485;25;
"frame";5;1718894257155;1718894257155;1718894257485;330;
"system";5;1718894257136;1718894257136;1718894257485;349;
"Depth";11;1718894257425;1718894257483;1718894257500;16;
"ImageOpticalFlow";12;1718894257475;1718894257475;1718894257500;25;
"ImageDisparityDerivative";11;1718894257425;1718894257483;1718894257500;16;
"SuperPixelDetect";7;1718894257243;1718894257276;1718894257501;225;
"SuperPixelPlaneCluster";6;1718894257187;1718894257439;1718894257510;71;
"ImageDisparity";12;1718894257475;1718894257475;1718894257526;50;
"SuperPixelPlaneFitVisualization";6;1718894257187;1718894257510;1718894257551;40;
"frame";6;1718894257187;1718894257187;1718894257551;364;
"system";6;1718894257156;1718894257156;1718894257551;394;
"ImageOpticalFlow";13;1718894257526;1718894257526;1718894257553;26;
"ImageDisparityDerivative";12;1718894257475;1718894257526;1718894257554;27;
"Depth";12;1718894257475;1718894257526;1718894257554;28;
"SuperPixelDetect";8;1718894257276;1718894257328;1718894257555;226;
"SuperPixelPlaneCluster";7;1718894257244;1718894257501;1718894257562;61;
"ImageDisparity";13;1718894257526;1718894257526;1718894257580;53;
"SuperPixelPlaneFitVisualization";7;1718894257244;1718894257562;1718894257598;35;
"frame";7;1718894257243;1718894257243;1718894257599;355;
"system";7;1718894257204;1718894257204;1718894257599;394;
"Depth";13;1718894257527;1718894257581;1718894257603;22;
"ImageDisparityDerivative";13;1718894257526;1718894257581;1718894257605;24;
"ImageDisparity";14;1718894257581;1718894257581;1718894257613;31;
"ImageOpticalFlow";14;1718894257581;1718894257581;1718894257615;34;
"SuperPixelDetect";9;1718894257326;1718894257392;1718894257615;222;
"Depth";14;1718894257581;1718894257613;1718894257615;2;
"ImageDisparityDerivative";14;1718894257581;1718894257613;1718894257615;2;
"SuperPixelPlaneCluster";8;1718894257276;1718894257555;1718894257623;68;
"SuperPixelPlaneFitVisualization";8;1718894257276;1718894257623;1718894257658;34;
"frame";8;1718894257276;1718894257276;1718894257658;382;
"system";8;1718894257249;1718894257249;1718894257658;409;
"ImageOpticalFlow";15;1718894257642;1718894257642;1718894257664;22;
"ImageDisparity";15;1718894257642;1718894257642;1718894257669;27;
"ImageDisparityDerivative";15;1718894257642;1718894257669;1718894257672;2;
"Depth";15;1718894257642;1718894257669;1718894257672;2;
"SuperPixelDetect";10;1718894257358;1718894257444;1718894257672;228;
"SuperPixelPlaneCluster";9;1718894257326;1718894257615;1718894257674;59;
"SuperPixelPlaneFitVisualization";9;1718894257326;1718894257674;1718894257711;37;
"frame";9;1718894257326;1718894257326;1718894257712;386;
