name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718894644402;1718894644402;1718894644403;0;
"ImageDisparity";1;1718894644402;1718894644402;1718894644415;12;
"ImageDisparityDerivative";1;1718894644402;1718894644415;1718894644415;0;
"ImageDisparity";2;1718894644416;1718894644416;1718894644422;6;
"ImageOpticalFlow";2;1718894644416;1718894644416;1718894644428;11;
"Depth";1;1718894644402;1718894644415;1718894644428;12;
"Depth";2;1718894644416;1718894644423;1718894644449;26;
"ImageDisparityDerivative";2;1718894644416;1718894644422;1718894644450;27;
"ImageDisparity";3;1718894644451;1718894644451;1718894644469;18;
"Depth";3;1718894644451;1718894644470;1718894644486;15;
"ImageDisparityDerivative";3;1718894644451;1718894644470;1718894644496;26;
"ImageOpticalFlow";3;1718894644451;1718894644451;1718894644504;52;
"ImageDisparity";4;1718894644486;1718894644486;1718894644510;24;
"Depth";4;1718894644486;1718894644511;1718894644516;5;
"ImageOpticalFlow";4;1718894644486;1718894644486;1718894644516;30;
"ImageDisparityDerivative";4;1718894644486;1718894644510;1718894644516;5;
"SuperPixelDetect";1;1718894644402;1718894644416;1718894644516;100;
"ImageDisparity";5;1718894644516;1718894644516;1718894644560;43;
"ImageOpticalFlow";5;1718894644516;1718894644516;1718894644577;60;
"ImageDisparityDerivative";5;1718894644516;1718894644560;1718894644577;16;
"ImageOpticalFlow";6;1718894644563;1718894644563;1718894644577;13;
"SuperPixelDetect";2;1718894644416;1718894644451;1718894644577;126;
"SuperPixelPlaneCluster";1;1718894644402;1718894644517;1718894644599;82;
"Depth";5;1718894644517;1718894644560;1718894644601;40;
"ImageDisparity";6;1718894644563;1718894644563;1718894644604;40;
"SuperPixelPlaneCluster";2;1718894644416;1718894644578;1718894644620;42;
"Depth";6;1718894644564;1718894644604;1718894644624;19;
"ImageDisparityDerivative";6;1718894644563;1718894644604;1718894644627;22;
"SuperPixelPlaneFitVisualization";1;1718894644403;1718894644600;1718894644630;29;
"frame";1;1718894644402;1718894644402;1718894644630;228;
"system";1;1718894644388;1718894644388;1718894644630;241;
"ImageDisparity";7;1718894644610;1718894644610;1718894644636;26;
"SuperPixelDetect";3;1718894644451;1718894644496;1718894644636;140;
"ImageOpticalFlow";7;1718894644610;1718894644610;1718894644637;26;
"SuperPixelPlaneFitVisualization";2;1718894644416;1718894644621;1718894644658;37;
"frame";2;1718894644416;1718894644416;1718894644658;242;
"system";2;1718894644403;1718894644403;1718894644658;255;
"Depth";7;1718894644610;1718894644637;1718894644661;24;
"ImageDisparityDerivative";7;1718894644610;1718894644637;1718894644675;38;
"ImageDisparity";8;1718894644665;1718894644665;1718894644685;20;
"ImageOpticalFlow";8;1718894644665;1718894644665;1718894644686;21;
"Depth";8;1718894644665;1718894644686;1718894644691;5;
"ImageDisparityDerivative";8;1718894644665;1718894644686;1718894644692;5;
"SuperPixelDetect";4;1718894644485;1718894644516;1718894644692;175;
"SuperPixelPlaneCluster";3;1718894644451;1718894644637;1718894644703;66;
"ImageDisparity";9;1718894644692;1718894644692;1718894644719;26;
"ImageOpticalFlow";9;1718894644692;1718894644692;1718894644722;29;
"SuperPixelPlaneFitVisualization";3;1718894644451;1718894644703;1718894644734;31;
"ImageDisparityDerivative";9;1718894644692;1718894644719;1718894644734;15;
"frame";3;1718894644450;1718894644450;1718894644735;284;
"system";3;1718894644416;1718894644416;1718894644735;318;
"Depth";9;1718894644692;1718894644719;1718894644746;26;
"ImageDisparity";10;1718894644737;1718894644737;1718894644753;16;
"SuperPixelDetect";5;1718894644516;1718894644577;1718894644753;175;
"ImageOpticalFlow";10;1718894644737;1718894644737;1718894644754;16;
"SuperPixelPlaneCluster";4;1718894644486;1718894644693;1718894644789;96;
"ImageDisparityDerivative";10;1718894644737;1718894644767;1718894644791;24;
"Depth";10;1718894644737;1718894644767;1718894644809;41;
"ImageOpticalFlow";11;1718894644778;1718894644779;1718894644810;31;
"ImageDisparity";11;1718894644779;1718894644779;1718894644810;30;
"SuperPixelPlaneFitVisualization";4;1718894644486;1718894644790;1718894644810;20;
"SuperPixelDetect";6;1718894644563;1718894644627;1718894644810;182;
"frame";4;1718894644485;1718894644485;1718894644810;324;
"system";4;1718894644459;1718894644459;1718894644810;351;
"SuperPixelPlaneCluster";5;1718894644517;1718894644767;1718894644825;57;
"ImageDisparityDerivative";11;1718894644779;1718894644810;1718894644852;41;
"Depth";11;1718894644779;1718894644810;1718894644852;42;
"SuperPixelPlaneFitVisualization";5;1718894644517;1718894644825;1718894644866;40;
"frame";5;1718894644516;1718894644516;1718894644867;350;
"system";5;1718894644497;1718894644497;1718894644867;370;
"ImageOpticalFlow";12;1718894644841;1718894644841;1718894644867;25;
"SuperPixelDetect";7;1718894644610;1718894644675;1718894644868;193;
"ImageDisparity";12;1718894644841;1718894644841;1718894644868;27;
"SuperPixelPlaneCluster";6;1718894644564;1718894644810;1718894644887;76;
"Depth";12;1718894644841;1718894644869;1718894644905;36;
"ImageDisparityDerivative";12;1718894644841;1718894644869;1718894644910;41;
"SuperPixelPlaneFitVisualization";6;1718894644564;1718894644887;1718894644915;27;
"frame";6;1718894644563;1718894644563;1718894644915;351;
"system";6;1718894644542;1718894644542;1718894644915;373;
"ImageOpticalFlow";13;1718894644905;1718894644905;1718894644927;21;
"SuperPixelPlaneCluster";7;1718894644610;1718894644868;1718894644927;58;
"ImageDisparity";13;1718894644905;1718894644905;1718894644927;21;
"SuperPixelDetect";8;1718894644665;1718894644692;1718894644927;235;
"SuperPixelPlaneFitVisualization";7;1718894644610;1718894644927;1718894644929;1;
"frame";7;1718894644610;1718894644610;1718894644929;318;
"system";7;1718894644578;1718894644578;1718894644929;351;
"ImageDisparityDerivative";13;1718894644905;1718894644927;1718894644953;25;
"Depth";13;1718894644906;1718894644927;1718894644960;32;
"ImageDisparity";14;1718894644957;1718894644957;1718894644976;18;
"ImageOpticalFlow";14;1718894644957;1718894644957;1718894644976;19;
"Depth";14;1718894644957;1718894644976;1718894644985;9;
"ImageDisparityDerivative";14;1718894644957;1718894644976;1718894644986;9;
"SuperPixelDetect";9;1718894644692;1718894644735;1718894644986;251;
"SuperPixelPlaneCluster";8;1718894644665;1718894644928;1718894644987;59;
"ImageOpticalFlow";15;1718894644986;1718894644986;1718894645013;27;
"ImageDisparity";15;1718894644986;1718894644986;1718894645020;34;
"SuperPixelPlaneFitVisualization";8;1718894644665;1718894644987;1718894645023;35;
"frame";8;1718894644665;1718894644665;1718894645023;357;
"system";8;1718894644621;1718894644621;1718894645023;401;
"Depth";15;1718894644986;1718894645020;1718894645028;8;
"ImageDisparityDerivative";15;1718894644986;1718894645020;1718894645031;10;
"SuperPixelDetect";10;1718894644737;1718894644792;1718894645045;253;
"ImageOpticalFlow";16;1718894645031;1718894645031;1718894645045;13;
"ImageDisparity";16;1718894645031;1718894645031;1718894645045;13;
"SuperPixelPlaneCluster";9;1718894644692;1718894644986;1718894645051;65;
"Depth";16;1718894645032;1718894645046;1718894645088;42;
"ImageDisparityDerivative";16;1718894645032;1718894645046;1718894645093;47;
"SuperPixelPlaneFitVisualization";9;1718894644692;1718894645052;1718894645098;46;
"frame";9;1718894644692;1718894644692;1718894645099;406;
"system";9;1718894644674;1718894644674;1718894645099;424;
"SuperPixelDetect";11;1718894644778;1718894644852;1718894645104;251;
"ImageOpticalFlow";17;1718894645080;1718894645080;1718894645104;23;
"SuperPixelPlaneCluster";10;1718894644737;1718894645046;1718894645112;66;
"ImageDisparity";17;1718894645080;1718894645080;1718894645131;50;
"ImageDisparity";18;1718894645133;1718894645133;1718894645155;21;
"Depth";17;1718894645080;1718894645131;1718894645155;23;
"SuperPixelPlaneFitVisualization";10;1718894644737;1718894645112;1718894645157;45;
"frame";10;1718894644737;1718894644737;1718894645157;420;
"system";10;1718894644716;1718894644716;1718894645157;441;
"ImageDisparityDerivative";17;1718894645080;1718894645131;1718894645157;26;
"SuperPixelDetect";12;1718894644841;1718894644910;1718894645163;252;
"ImageOpticalFlow";18;1718894645133;1718894645133;1718894645163;30;
"ImageDisparityDerivative";18;1718894645133;1718894645155;1718894645164;8;
"SuperPixelPlaneCluster";11;1718894644779;1718894645104;1718894645168;64;
"Depth";18;1718894645133;1718894645155;1718894645184;28;
"ImageOpticalFlow";19;1718894645158;1718894645158;1718894645206;47;
"SuperPixelPlaneFitVisualization";11;1718894644779;1718894645168;1718894645212;43;
"frame";11;1718894644778;1718894644778;1718894645212;433;
"system";11;1718894644745;1718894644745;1718894645212;466;
"ImageDisparity";19;1718894645158;1718894645158;1718894645218;59;
"ImageOpticalFlow";20;1718894645198;1718894645198;1718894645220;22;
"SuperPixelDetect";13;1718894644905;1718894644953;1718894645222;268;
"ImageDisparity";20;1718894645198;1718894645198;1718894645222;23;
"ImageDisparityDerivative";19;1718894645158;1718894645218;1718894645222;4;
"SuperPixelPlaneCluster";12;1718894644841;1718894645164;1718894645244;80;
"ImageDisparityDerivative";20;1718894645198;1718894645222;1718894645258;35;
"Depth";19;1718894645158;1718894645218;1718894645259;40;
"Depth";20;1718894645199;1718894645222;1718894645273;50;
"SuperPixelPlaneFitVisualization";12;1718894644841;1718894645244;1718894645279;35;
"frame";12;1718894644841;1718894644841;1718894645279;438;
"system";12;1718894644795;1718894644795;1718894645279;484;
"ImageOpticalFlow";21;1718894645258;1718894645258;1718894645281;22;
"SuperPixelDetect";14;1718894644957;1718894644986;1718894645282;296;
"SuperPixelPlaneCluster";13;1718894644906;1718894645223;1718894645302;79;
"ImageDisparity";21;1718894645258;1718894645258;1718894645306;47;
"SuperPixelPlaneFitVisualization";13;1718894644906;1718894645302;1718894645330;27;
"frame";13;1718894644905;1718894644905;1718894645330;424;
"system";13;1718894644863;1718894644863;1718894645330;466;
"ImageDisparityDerivative";21;1718894645258;1718894645306;1718894645335;29;
"Depth";21;1718894645258;1718894645306;1718894645339;33;
"ImageOpticalFlow";22;1718894645315;1718894645315;1718894645339;24;
"SuperPixelDetect";15;1718894644986;1718894645032;1718894645341;308;
"ImageDisparity";22;1718894645315;1718894645315;1718894645341;25;
"SuperPixelPlaneCluster";14;1718894644957;1718894645282;1718894645347;64;
"ImageDisparityDerivative";22;1718894645315;1718894645341;1718894645379;37;
"SuperPixelPlaneFitVisualization";14;1718894644958;1718894645347;1718894645384;37;
"frame";14;1718894644957;1718894644957;1718894645385;427;
"system";14;1718894644918;1718894644918;1718894645385;466;
"Depth";22;1718894645315;1718894645341;1718894645395;54;
"ImageOpticalFlow";23;1718894645370;1718894645370;1718894645396;26;
"SuperPixelDetect";16;1718894645031;1718894645094;1718894645397;303;
"SuperPixelPlaneCluster";15;1718894644986;1718894645341;1718894645409;67;
"ImageDisparity";23;1718894645370;1718894645370;1718894645420;49;
"ImageDisparityDerivative";23;1718894645370;1718894645420;1718894645442;22;
"SuperPixelPlaneCluster";16;1718894645032;1718894645397;1718894645448;51;
"SuperPixelPlaneFitVisualization";15;1718894644986;1718894645409;1718894645448;39;
"frame";15;1718894644986;1718894644986;1718894645448;462;
"system";15;1718894644965;1718894644965;1718894645448;483;
"Depth";23;1718894645370;1718894645420;1718894645450;30;
"ImageDisparity";24;1718894645434;1718894645434;1718894645455;21;
"SuperPixelDetect";17;1718894645080;1718894645158;1718894645456;298;
"ImageOpticalFlow";24;1718894645433;1718894645433;1718894645456;22;
"Depth";24;1718894645434;1718894645456;1718894645479;23;
"SuperPixelPlaneFitVisualization";16;1718894645032;1718894645448;1718894645482;33;
"frame";16;1718894645031;1718894645031;1718894645482;451;
"system";16;1718894645009;1718894645009;1718894645482;472;
"ImageDisparityDerivative";24;1718894645434;1718894645456;1718894645491;34;
"ImageOpticalFlow";25;1718894645486;1718894645486;1718894645501;14;
"SuperPixelPlaneCluster";17;1718894645080;1718894645456;1718894645508;51;
"ImageDisparity";25;1718894645486;1718894645487;1718894645509;22;
"SuperPixelDetect";18;1718894645133;1718894645164;1718894645515;350;
"ImageOpticalFlow";26;1718894645507;1718894645507;1718894645516;9;
"SuperPixelPlaneFitVisualization";17;1718894645080;1718894645508;1718894645516;8;
"frame";17;1718894645080;1718894645080;1718894645516;436;
"system";17;1718894645038;1718894645038;1718894645516;477;
"ImageDisparity";26;1718894645507;1718894645507;1718894645536;29;
"ImageDisparityDerivative";25;1718894645487;1718894645509;1718894645547;38;
"Depth";25;1718894645487;1718894645509;1718894645559;49;
"Depth";26;1718894645507;1718894645536;1718894645570;34;
"ImageDisparityDerivative";26;1718894645507;1718894645536;1718894645570;34;
"ImageOpticalFlow";27;1718894645550;1718894645550;1718894645573;22;
"SuperPixelDetect";19;1718894645158;1718894645223;1718894645573;350;
"SuperPixelPlaneCluster";18;1718894645133;1718894645515;1718894645585;70;
"ImageDisparity";27;1718894645550;1718894645550;1718894645602;51;
"SuperPixelPlaneFitVisualization";18;1718894645133;1718894645585;1718894645613;27;
"frame";18;1718894645133;1718894645133;1718894645613;480;
"system";18;1718894645093;1718894645093;1718894645614;520;
"ImageDisparityDerivative";27;1718894645550;1718894645602;1718894645619;16;
"Depth";27;1718894645550;1718894645602;1718894645627;25;
"ImageOpticalFlow";28;1718894645602;1718894645602;1718894645628;25;
"SuperPixelDetect";20;1718894645198;1718894645258;1718894645629;370;
"SuperPixelPlaneCluster";19;1718894645158;1718894645573;1718894645638;64;
"ImageDisparity";28;1718894645602;1718894645602;1718894645654;51;
"SuperPixelPlaneFitVisualization";19;1718894645158;1718894645638;1718894645663;24;
"frame";19;1718894645158;1718894645158;1718894645663;504;
"system";19;1718894645141;1718894645141;1718894645663;521;
"Depth";28;1718894645602;1718894645654;1718894645671;16;
"ImageDisparity";29;1718894645654;1718894645654;1718894645675;20;
"ImageOpticalFlow";29;1718894645654;1718894645654;1718894645677;22;
"ImageDisparityDerivative";28;1718894645602;1718894645654;1718894645679;25;
"SuperPixelDetect";21;1718894645258;1718894645335;1718894645680;344;
"ImageDisparityDerivative";29;1718894645654;1718894645675;1718894645680;5;
"Depth";29;1718894645654;1718894645675;1718894645680;5;
"SuperPixelPlaneCluster";20;1718894645199;1718894645629;1718894645680;51;
"SuperPixelPlaneFitVisualization";20;1718894645199;1718894645681;1718894645714;33;
"frame";20;1718894645198;1718894645198;1718894645715;516;
"system";20;1718894645164;1718894645164;1718894645715;551;
"ImageDisparity";30;1718894645705;1718894645705;1718894645723;18;
"ImageOpticalFlow";30;1718894645705;1718894645705;1718894645723;18;
"ImageDisparityDerivative";30;1718894645705;1718894645724;1718894645732;8;
"Depth";30;1718894645705;1718894645724;1718894645732;8;
"SuperPixelDetect";22;1718894645315;1718894645379;1718894645733;353;
"SuperPixelPlaneCluster";21;1718894645259;1718894645680;1718894645743;63;
"SuperPixelPlaneFitVisualization";21;1718894645259;1718894645743;1718894645775;31;
"frame";21;1718894645258;1718894645258;1718894645775;516;
"system";21;1718894645212;1718894645212;1718894645775;563;
"ImageOpticalFlow";31;1718894645760;1718894645760;1718894645783;22;
"ImageDisparity";31;1718894645760;1718894645760;1718894645783;23;
"SuperPixelPlaneCluster";22;1718894645315;1718894645733;1718894645788;54;
"Depth";31;1718894645760;1718894645784;1718894645791;6;
"ImageDisparityDerivative";31;1718894645760;1718894645784;1718894645792;7;
"SuperPixelPlaneFitVisualization";22;1718894645315;1718894645788;1718894645792;3;
"frame";22;1718894645315;1718894645315;1718894645792;476;
"system";22;1718894645266;1718894645266;1718894645792;526;
"SuperPixelDetect";23;1718894645370;1718894645443;1718894645792;349;
"ImageOpticalFlow";32;1718894645791;1718894645791;1718894645821;30;
"ImageDisparity";32;1718894645791;1718894645791;1718894645826;35;
"ImageDisparityDerivative";32;1718894645791;1718894645826;1718894645841;14;
"ImageOpticalFlow";33;1718894645829;1718894645829;1718894645841;11;
"Depth";32;1718894645791;1718894645826;1718894645844;17;
"SuperPixelDetect";24;1718894645433;1718894645491;1718894645845;353;
"SuperPixelPlaneCluster";23;1718894645370;1718894645792;1718894645857;65;
"ImageDisparity";33;1718894645829;1718894645829;1718894645868;38;
"SuperPixelPlaneFitVisualization";23;1718894645370;1718894645857;1718894645890;32;
"frame";23;1718894645370;1718894645370;1718894645890;520;
"system";23;1718894645339;1718894645339;1718894645890;550;
"ImageDisparityDerivative";33;1718894645830;1718894645868;1718894645892;23;
"Depth";33;1718894645830;1718894645868;1718894645894;25;
"ImageDisparity";34;1718894645890;1718894645890;1718894645900;10;
"SuperPixelDetect";25;1718894645486;1718894645547;1718894645901;353;
"ImageOpticalFlow";34;1718894645890;1718894645890;1718894645901;11;
"SuperPixelPlaneCluster";24;1718894645434;1718894645845;1718894645908;63;
"ImageDisparityDerivative";34;1718894645890;1718894645900;1718894645932;31;
"SuperPixelPlaneFitVisualization";24;1718894645434;1718894645908;1718894645944;35;
"frame";24;1718894645433;1718894645433;1718894645944;510;
"system";24;1718894645387;1718894645387;1718894645944;556;
"Depth";34;1718894645890;1718894645900;1718894645944;43;
"SuperPixelDetect";26;1718894645507;1718894645571;1718894645958;387;
"ImageDisparity";35;1718894645941;1718894645942;1718894645959;16;
"ImageOpticalFlow";35;1718894645941;1718894645941;1718894645959;17;
"SuperPixelPlaneCluster";25;1718894645487;1718894645901;1718894645960;59;
"Depth";35;1718894645942;1718894645959;1718894645985;26;
"ImageDisparityDerivative";35;1718894645942;1718894645959;1718894645987;28;
"SuperPixelPlaneFitVisualization";25;1718894645487;1718894645961;1718894645998;37;
"frame";25;1718894645486;1718894645486;1718894645998;512;
"system";25;1718894645442;1718894645442;1718894645998;556;
"SuperPixelPlaneCluster";26;1718894645507;1718894645959;1718894646009;50;
"SuperPixelPlaneFitVisualization";26;1718894645507;1718894646009;1718894646011;1;
"frame";26;1718894645507;1718894645507;1718894646011;504;
"system";26;1718894645491;1718894645491;1718894646011;519;
"SuperPixelDetect";27;1718894645550;1718894645619;1718894646011;391;
"ImageOpticalFlow";36;1718894646001;1718894646001;1718894646011;10;
"ImageDisparity";36;1718894646001;1718894646001;1718894646011;10;
"Depth";36;1718894646001;1718894646011;1718894646046;34;
"ImageDisparityDerivative";36;1718894646001;1718894646011;1718894646053;41;
"ImageOpticalFlow";37;1718894646051;1718894646051;1718894646063;12;
"ImageDisparity";37;1718894646051;1718894646051;1718894646063;12;
"SuperPixelDetect";28;1718894645602;1718894645679;1718894646063;384;
"SuperPixelPlaneCluster";27;1718894645550;1718894646011;1718894646076;65;
"ImageDisparityDerivative";37;1718894646051;1718894646064;1718894646098;34;
"SuperPixelPlaneFitVisualization";27;1718894645550;1718894646076;1718894646102;25;
"frame";27;1718894645550;1718894645550;1718894646102;552;
"system";27;1718894645509;1718894645509;1718894646102;593;
"Depth";37;1718894646051;1718894646064;1718894646104;40;
"SuperPixelDetect";29;1718894645654;1718894645680;1718894646115;435;
"ImageOpticalFlow";38;1718894646109;1718894646109;1718894646116;6;
"ImageDisparity";38;1718894646109;1718894646110;1718894646116;6;
"SuperPixelPlaneCluster";28;1718894645602;1718894646064;1718894646132;68;
"SuperPixelPlaneFitVisualization";28;1718894645602;1718894646132;1718894646155;23;
"frame";28;1718894645602;1718894645602;1718894646155;553;
"system";28;1718894645551;1718894645551;1718894646155;604;
"ImageDisparityDerivative";38;1718894646110;1718894646116;1718894646156;40;
"Depth";38;1718894646110;1718894646116;1718894646163;47;
"SuperPixelDetect";30;1718894645705;1718894645732;1718894646170;438;
"ImageOpticalFlow";39;1718894646161;1718894646161;1718894646171;9;
"ImageDisparity";39;1718894646161;1718894646161;1718894646171;9;
"SuperPixelPlaneCluster";29;1718894645654;1718894646116;1718894646184;68;
"ImageDisparityDerivative";39;1718894646161;1718894646171;1718894646206;35;
"Depth";39;1718894646161;1718894646171;1718894646212;40;
"SuperPixelPlaneFitVisualization";29;1718894645655;1718894646184;1718894646212;27;
"frame";29;1718894645654;1718894645654;1718894646212;557;
"system";29;1718894645620;1718894645620;1718894646212;592;
"SuperPixelDetect";31;1718894645760;1718894645792;1718894646222;430;
"ImageOpticalFlow";40;1718894646211;1718894646211;1718894646222;10;
"ImageDisparity";40;1718894646211;1718894646212;1718894646222;10;
"SuperPixelPlaneCluster";30;1718894645705;1718894646171;1718894646241;70;
"ImageDisparityDerivative";40;1718894646212;1718894646222;1718894646258;35;
"SuperPixelPlaneFitVisualization";30;1718894645705;1718894646241;1718894646258;17;
"frame";30;1718894645705;1718894645705;1718894646258;553;
"system";30;1718894645665;1718894645665;1718894646258;593;
"Depth";40;1718894646212;1718894646222;1718894646270;47;
"SuperPixelDetect";32;1718894645791;1718894645841;1718894646276;434;
"ImageOpticalFlow";41;1718894646270;1718894646270;1718894646277;6;
"SuperPixelPlaneCluster";31;1718894645760;1718894646222;1718894646287;64;
"ImageDisparity";41;1718894646270;1718894646270;1718894646302;31;
"SuperPixelPlaneFitVisualization";31;1718894645760;1718894646287;1718894646314;26;
"frame";31;1718894645760;1718894645760;1718894646314;554;
"system";31;1718894645715;1718894645715;1718894646314;598;
"SuperPixelPlaneCluster";32;1718894645791;1718894646276;1718894646323;47;
"Depth";41;1718894646270;1718894646302;1718894646328;25;
"ImageOpticalFlow";42;1718894646312;1718894646312;1718894646328;16;
"ImageDisparityDerivative";41;1718894646270;1718894646302;1718894646328;26;
"ImageDisparity";42;1718894646312;1718894646312;1718894646328;16;
"SuperPixelPlaneFitVisualization";32;1718894645791;1718894646323;1718894646329;5;
"frame";32;1718894645791;1718894645791;1718894646329;538;
"system";32;1718894645775;1718894645775;1718894646329;554;
"SuperPixelDetect";33;1718894645829;1718894645892;1718894646330;437;
"Depth";42;1718894646312;1718894646329;1718894646354;25;
"ImageDisparityDerivative";42;1718894646312;1718894646329;1718894646356;27;
"ImageOpticalFlow";43;1718894646367;1718894646367;1718894646379;11;
"ImageDisparity";43;1718894646367;1718894646367;1718894646379;12;
"SuperPixelDetect";34;1718894645889;1718894645933;1718894646380;447;
"Depth";43;1718894646367;1718894646381;1718894646381;0;
"SuperPixelPlaneCluster";33;1718894645830;1718894646330;1718894646401;71;
"ImageDisparityDerivative";43;1718894646367;1718894646381;1718894646412;30;
"SuperPixelPlaneFitVisualization";33;1718894645830;1718894646401;1718894646420;18;
"frame";33;1718894645829;1718894645829;1718894646422;592;
"system";33;1718894645792;1718894645792;1718894646422;630;
"SuperPixelDetect";35;1718894645941;1718894645988;1718894646434;446;
"ImageOpticalFlow";44;1718894646424;1718894646424;1718894646434;10;
"ImageDisparity";44;1718894646424;1718894646424;1718894646435;10;
"SuperPixelPlaneCluster";34;1718894645890;1718894646381;1718894646444;63;
"ImageDisparityDerivative";44;1718894646424;1718894646435;1718894646470;35;
"SuperPixelPlaneFitVisualization";34;1718894645890;1718894646444;1718894646478;33;
"frame";34;1718894645889;1718894645889;1718894646478;588;
"system";34;1718894645835;1718894645835;1718894646478;643;
"Depth";44;1718894646424;1718894646435;1718894646485;50;
"ImageOpticalFlow";45;1718894646475;1718894646476;1718894646488;12;
"SuperPixelDetect";36;1718894646001;1718894646053;1718894646488;434;
"SuperPixelPlaneCluster";35;1718894645942;1718894646435;1718894646495;60;
"ImageDisparity";45;1718894646476;1718894646476;1718894646511;35;
"Depth";45;1718894646476;1718894646511;1718894646527;16;
"SuperPixelPlaneFitVisualization";35;1718894645942;1718894646496;1718894646529;33;
"frame";35;1718894645941;1718894645941;1718894646529;588;
"system";35;1718894645894;1718894645894;1718894646529;635;
"ImageDisparityDerivative";45;1718894646476;1718894646511;1718894646530;18;
"SuperPixelDetect";37;1718894646051;1718894646098;1718894646541;442;
"ImageDisparity";46;1718894646534;1718894646534;1718894646541;7;
"ImageOpticalFlow";46;1718894646534;1718894646534;1718894646541;7;
"SuperPixelPlaneCluster";36;1718894646001;1718894646488;1718894646550;61;
"Depth";46;1718894646534;1718894646541;1718894646580;38;
"ImageDisparityDerivative";46;1718894646534;1718894646541;1718894646582;40;
"SuperPixelPlaneFitVisualization";36;1718894646001;1718894646550;1718894646582;31;
"frame";36;1718894646001;1718894646001;1718894646582;581;
"system";36;1718894645949;1718894645949;1718894646582;633;
"SuperPixelDetect";38;1718894646109;1718894646156;1718894646596;439;
"ImageOpticalFlow";47;1718894646587;1718894646587;1718894646596;8;
