name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718894316561;1718894316561;1718894316561;0;
"ImageDisparity";1;1718894316561;1718894316561;1718894316574;12;
"ImageDisparityDerivative";1;1718894316561;1718894316574;1718894316576;1;
"ImageDisparity";2;1718894316576;1718894316576;1718894316580;4;
"Depth";1;1718894316561;1718894316574;1718894316580;6;
"ImageOpticalFlow";2;1718894316576;1718894316576;1718894316585;9;
"Depth";2;1718894316576;1718894316581;1718894316586;4;
"ImageDisparityDerivative";2;1718894316576;1718894316581;1718894316586;4;
"ImageDisparity";3;1718894316606;1718894316606;1718894316624;17;
"Depth";3;1718894316606;1718894316624;1718894316637;12;
"ImageOpticalFlow";3;1718894316606;1718894316606;1718894316641;35;
"ImageDisparityDerivative";3;1718894316606;1718894316624;1718894316642;17;
"ImageDisparity";4;1718894316645;1718894316645;1718894316662;17;
"ImageOpticalFlow";4;1718894316645;1718894316645;1718894316670;25;
"SuperPixelDetect";1;1718894316560;1718894316576;1718894316670;94;
"ImageDisparityDerivative";4;1718894316645;1718894316663;1718894316670;7;
"Depth";4;1718894316645;1718894316663;1718894316671;7;
"ImageDisparity";5;1718894316697;1718894316697;1718894316715;17;
"Depth";5;1718894316697;1718894316717;1718894316723;6;
"ImageOpticalFlow";5;1718894316697;1718894316697;1718894316723;26;
"ImageDisparityDerivative";5;1718894316697;1718894316716;1718894316723;7;
"SuperPixelDetect";2;1718894316576;1718894316586;1718894316723;137;
"SuperPixelPlaneCluster";1;1718894316561;1718894316670;1718894316750;79;
"SuperPixelPlaneFitVisualization";1;1718894316561;1718894316750;1718894316772;22;
"frame";1;1718894316560;1718894316560;1718894316773;212;
"system";1;1718894316544;1718894316544;1718894316773;228;
"ImageOpticalFlow";6;1718894316756;1718894316756;1718894316776;20;
"ImageDisparity";6;1718894316756;1718894316756;1718894316779;23;
"SuperPixelDetect";3;1718894316606;1718894316642;1718894316799;156;
"SuperPixelPlaneCluster";2;1718894316576;1718894316724;1718894316800;76;
"ImageDisparityDerivative";6;1718894316756;1718894316779;1718894316801;21;
"Depth";6;1718894316756;1718894316779;1718894316816;37;
"SuperPixelPlaneFitVisualization";2;1718894316576;1718894316800;1718894316821;21;
"frame";2;1718894316576;1718894316576;1718894316821;245;
"system";2;1718894316562;1718894316562;1718894316821;259;
"ImageOpticalFlow";7;1718894316808;1718894316808;1718894316830;22;
"ImageDisparity";7;1718894316808;1718894316808;1718894316831;22;
"SuperPixelDetect";4;1718894316644;1718894316671;1718894316833;162;
"Depth";7;1718894316808;1718894316831;1718894316833;2;
"ImageDisparityDerivative";7;1718894316808;1718894316831;1718894316833;2;
"SuperPixelPlaneCluster";3;1718894316606;1718894316799;1718894316860;61;
"ImageOpticalFlow";8;1718894316857;1718894316857;1718894316873;16;
"ImageDisparity";8;1718894316857;1718894316857;1718894316879;22;
"SuperPixelPlaneFitVisualization";3;1718894316606;1718894316861;1718894316880;19;
"frame";3;1718894316606;1718894316606;1718894316880;274;
"system";3;1718894316576;1718894316576;1718894316880;303;
"Depth";8;1718894316857;1718894316880;1718894316889;8;
"ImageDisparityDerivative";8;1718894316857;1718894316880;1718894316889;8;
"SuperPixelDetect";5;1718894316697;1718894316723;1718894316889;165;
"SuperPixelPlaneCluster";4;1718894316645;1718894316833;1718894316905;72;
"ImageOpticalFlow";9;1718894316889;1718894316889;1718894316922;33;
"ImageDisparity";9;1718894316889;1718894316889;1718894316925;36;
"SuperPixelPlaneFitVisualization";4;1718894316645;1718894316910;1718894316943;32;
"frame";4;1718894316644;1718894316644;1718894316943;298;
"system";4;1718894316612;1718894316612;1718894316943;330;
"ImageDisparityDerivative";9;1718894316889;1718894316925;1718894316943;17;
"Depth";9;1718894316889;1718894316925;1718894316943;17;
"SuperPixelDetect";6;1718894316756;1718894316801;1718894316943;142;
"SuperPixelPlaneCluster";5;1718894316697;1718894316889;1718894316971;82;
"ImageDisparity";10;1718894316939;1718894316939;1718894316972;33;
"ImageOpticalFlow";10;1718894316938;1718894316939;1718894316976;37;
"Depth";10;1718894316939;1718894316973;1718894317000;27;
"ImageDisparity";11;1718894316973;1718894316973;1718894317000;26;
"ImageOpticalFlow";11;1718894316973;1718894316973;1718894317002;29;
"ImageDisparityDerivative";10;1718894316939;1718894316973;1718894317003;29;
"SuperPixelDetect";7;1718894316808;1718894316833;1718894317003;169;
"Depth";11;1718894316973;1718894317000;1718894317025;24;
"SuperPixelPlaneCluster";6;1718894316756;1718894316944;1718894317026;82;
"ImageDisparityDerivative";11;1718894316973;1718894317000;1718894317034;33;
"SuperPixelPlaneFitVisualization";5;1718894316697;1718894316972;1718894317034;62;
"frame";5;1718894316697;1718894316697;1718894317034;337;
"system";5;1718894316650;1718894316650;1718894317034;384;
"SuperPixelPlaneFitVisualization";6;1718894316756;1718894317026;1718894317057;30;
"frame";6;1718894316756;1718894316756;1718894317058;301;
"system";6;1718894316705;1718894316705;1718894317058;352;
"ImageOpticalFlow";12;1718894317035;1718894317035;1718894317061;26;
"SuperPixelDetect";8;1718894316857;1718894316889;1718894317063;174;
"ImageDisparity";12;1718894317035;1718894317035;1718894317064;29;
"ImageDisparityDerivative";12;1718894317035;1718894317065;1718894317094;29;
"Depth";12;1718894317035;1718894317064;1718894317101;36;
"SuperPixelPlaneCluster";7;1718894316808;1718894317003;1718894317106;103;
"ImageOpticalFlow";13;1718894317090;1718894317090;1718894317113;23;
"ImageDisparity";13;1718894317090;1718894317090;1718894317114;23;
"SuperPixelPlaneFitVisualization";7;1718894316808;1718894317107;1718894317119;12;
"frame";7;1718894316808;1718894316808;1718894317119;311;
"system";7;1718894316766;1718894316766;1718894317119;353;
"Depth";13;1718894317090;1718894317114;1718894317122;7;
"SuperPixelDetect";9;1718894316888;1718894316943;1718894317122;178;
"SuperPixelPlaneCluster";8;1718894316857;1718894317063;1718894317132;68;
"ImageDisparityDerivative";13;1718894317090;1718894317114;1718894317144;30;
"SuperPixelPlaneFitVisualization";8;1718894316857;1718894317132;1718894317170;37;
"frame";8;1718894316857;1718894316857;1718894317170;313;
"system";8;1718894316821;1718894316821;1718894317170;348;
"ImageOpticalFlow";14;1718894317148;1718894317148;1718894317172;24;
"SuperPixelDetect";10;1718894316938;1718894317003;1718894317175;172;
"ImageDisparity";14;1718894317148;1718894317148;1718894317176;27;
"SuperPixelPlaneCluster";9;1718894316889;1718894317122;1718894317202;80;
"Depth";14;1718894317148;1718894317176;1718894317212;35;
"ImageDisparityDerivative";14;1718894317148;1718894317176;1718894317215;39;
"SuperPixelPlaneFitVisualization";9;1718894316889;1718894317202;1718894317227;24;
"frame";9;1718894316888;1718894316888;1718894317227;338;
"system";9;1718894316863;1718894316863;1718894317227;364;
"ImageOpticalFlow";15;1718894317201;1718894317201;1718894317227;25;
"SuperPixelDetect";11;1718894316973;1718894317034;1718894317227;193;
"SuperPixelPlaneCluster";10;1718894316939;1718894317176;1718894317245;69;
"ImageDisparity";15;1718894317201;1718894317201;1718894317251;49;
"SuperPixelPlaneFitVisualization";10;1718894316939;1718894317245;1718894317271;26;
"frame";10;1718894316938;1718894316938;1718894317272;334;
"system";10;1718894316912;1718894316912;1718894317272;360;
"ImageDisparityDerivative";15;1718894317202;1718894317252;1718894317275;23;
"Depth";15;1718894317202;1718894317252;1718894317275;23;
"SuperPixelDetect";12;1718894317034;1718894317095;1718894317283;188;
"ImageOpticalFlow";16;1718894317252;1718894317252;1718894317284;31;
"ImageDisparity";16;1718894317252;1718894317252;1718894317284;31;
"SuperPixelPlaneCluster";11;1718894316973;1718894317228;1718894317300;72;
"ImageDisparityDerivative";16;1718894317252;1718894317284;1718894317317;33;
"SuperPixelPlaneFitVisualization";11;1718894316973;1718894317300;1718894317319;18;
"frame";11;1718894316973;1718894316973;1718894317319;346;
"system";11;1718894316943;1718894316943;1718894317319;376;
"Depth";16;1718894317252;1718894317284;1718894317320;35;
"ImageOpticalFlow";17;1718894317320;1718894317320;1718894317334;13;
"ImageDisparity";17;1718894317320;1718894317320;1718894317334;13;
