name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718895605727;1718895605727;1718895605728;0;
"ImageDisparity";1;1718895605727;1718895605727;1718895605742;14;
"ImageDisparityDerivative";1;1718895605727;1718895605743;1718895605745;2;
"ImageDisparity";2;1718895605742;1718895605742;1718895605745;2;
"ImageDisparityDerivative";2;1718895605742;1718895605746;1718895605749;2;
"Depth";1;1718895605727;1718895605743;1718895605756;13;
"Depth";2;1718895605743;1718895605745;1718895605756;10;
"ImageOpticalFlow";2;1718895605742;1718895605742;1718895605756;13;
"ImageDisparity";3;1718895605756;1718895605756;1718895605781;25;
"ImageOpticalFlow";3;1718895605756;1718895605756;1718895605782;25;
"Depth";3;1718895605756;1718895605782;1718895605799;17;
"ImageDisparityDerivative";3;1718895605756;1718895605782;1718895605802;20;
"ImageDisparity";4;1718895605782;1718895605782;1718895605805;22;
"Depth";4;1718895605782;1718895605805;1718895605815;10;
"ImageDisparityDerivative";4;1718895605782;1718895605805;1718895605820;14;
"ImageOpticalFlow";4;1718895605782;1718895605782;1718895605838;55;
"ImageDisparity";5;1718895605820;1718895605820;1718895605838;17;
"SuperPixelDetect";1;1718895605727;1718895605745;1718895605844;98;
"ImageOpticalFlow";5;1718895605820;1718895605820;1718895605844;23;
"Depth";5;1718895605820;1718895605839;1718895605865;26;
"ImageDisparityDerivative";5;1718895605820;1718895605839;1718895605869;30;
"ImageOpticalFlow";6;1718895605865;1718895605865;1718895605885;20;
"ImageDisparity";6;1718895605865;1718895605865;1718895605886;21;
"SuperPixelDetect";2;1718895605742;1718895605749;1718895605900;151;
"Depth";6;1718895605865;1718895605886;1718895605900;14;
"ImageDisparityDerivative";6;1718895605865;1718895605886;1718895605900;14;
"ImageOpticalFlow";7;1718895605899;1718895605899;1718895605924;25;
"SuperPixelPlaneCluster";1;1718895605728;1718895605844;1718895605926;81;
"ImageDisparity";7;1718895605899;1718895605899;1718895605933;33;
"SuperPixelPlaneFitVisualization";1;1718895605728;1718895605928;1718895605943;15;
"frame";1;1718895605727;1718895605727;1718895605946;219;
"system";1;1718895605709;1718895605709;1718895605946;237;
"ImageDisparityDerivative";7;1718895605899;1718895605933;1718895605954;20;
"ImageOpticalFlow";8;1718895605933;1718895605933;1718895605954;20;
"ImageDisparity";8;1718895605933;1718895605933;1718895605958;25;
"Depth";7;1718895605899;1718895605933;1718895605959;25;
"SuperPixelDetect";3;1718895605756;1718895605803;1718895605959;156;
"Depth";8;1718895605933;1718895605959;1718895605959;0;
"ImageDisparityDerivative";8;1718895605933;1718895605959;1718895605960;1;
"SuperPixelPlaneCluster";2;1718895605743;1718895605901;1718895605977;76;
"SuperPixelPlaneFitVisualization";2;1718895605743;1718895605977;1718895605999;21;
"frame";2;1718895605742;1718895605742;1718895605999;257;
"system";2;1718895605728;1718895605728;1718895605999;271;
"ImageOpticalFlow";9;1718895605987;1718895605987;1718895606010;22;
"ImageDisparity";9;1718895605987;1718895605987;1718895606010;22;
"SuperPixelDetect";4;1718895605782;1718895605820;1718895606010;189;
"SuperPixelPlaneCluster";3;1718895605756;1718895605960;1718895606030;70;
"ImageDisparityDerivative";9;1718895605987;1718895606010;1718895606050;40;
"Depth";9;1718895605988;1718895606010;1718895606056;45;
"SuperPixelPlaneFitVisualization";3;1718895605756;1718895606030;1718895606061;31;
"frame";3;1718895605756;1718895605756;1718895606061;305;
"system";3;1718895605743;1718895605743;1718895606061;318;
"ImageOpticalFlow";10;1718895606037;1718895606037;1718895606061;24;
"ImageDisparity";10;1718895606037;1718895606037;1718895606062;24;
"SuperPixelDetect";5;1718895605820;1718895605869;1718895606062;192;
"SuperPixelPlaneCluster";4;1718895605782;1718895606010;1718895606079;68;
"ImageDisparityDerivative";10;1718895606038;1718895606062;1718895606107;45;
"SuperPixelPlaneFitVisualization";4;1718895605782;1718895606079;1718895606107;28;
"Depth";10;1718895606038;1718895606062;1718895606107;45;
"frame";4;1718895605782;1718895605782;1718895606109;327;
"system";4;1718895605757;1718895605757;1718895606109;352;
"SuperPixelDetect";6;1718895605865;1718895605901;1718895606114;213;
"ImageOpticalFlow";11;1718895606107;1718895606108;1718895606114;5;
"ImageDisparity";11;1718895606108;1718895606109;1718895606136;27;
"SuperPixelPlaneCluster";5;1718895605820;1718895606062;1718895606146;84;
"ImageDisparityDerivative";11;1718895606109;1718895606136;1718895606157;20;
"SuperPixelPlaneFitVisualization";5;1718895605820;1718895606146;1718895606166;19;
"frame";5;1718895605820;1718895605820;1718895606166;345;
"system";5;1718895605797;1718895605797;1718895606166;368;
"Depth";11;1718895606109;1718895606136;1718895606166;29;
"SuperPixelDetect";7;1718895605898;1718895605954;1718895606172;217;
"SuperPixelPlaneCluster";6;1718895605865;1718895606114;1718895606175;61;
"ImageOpticalFlow";12;1718895606143;1718895606143;1718895606192;49;
"ImageDisparity";12;1718895606143;1718895606143;1718895606194;51;
"SuperPixelPlaneFitVisualization";6;1718895605865;1718895606175;1718895606202;26;
"frame";6;1718895605865;1718895605865;1718895606202;337;
"system";6;1718895605829;1718895605829;1718895606202;373;
"ImageDisparityDerivative";12;1718895606143;1718895606194;1718895606211;16;
"Depth";12;1718895606143;1718895606194;1718895606217;22;
"ImageOpticalFlow";13;1718895606203;1718895606203;1718895606219;16;
"SuperPixelDetect";8;1718895605933;1718895605960;1718895606222;262;
"ImageDisparity";13;1718895606203;1718895606203;1718895606223;20;
"SuperPixelPlaneCluster";7;1718895605899;1718895606172;1718895606245;72;
"Depth";13;1718895606203;1718895606223;1718895606249;25;
"ImageDisparityDerivative";13;1718895606203;1718895606223;1718895606254;30;
"ImageOpticalFlow";14;1718895606249;1718895606249;1718895606267;18;
"SuperPixelPlaneFitVisualization";7;1718895605899;1718895606245;1718895606271;26;
"frame";7;1718895605898;1718895605898;1718895606271;372;
"system";7;1718895605876;1718895605876;1718895606271;395;
"ImageDisparity";14;1718895606249;1718895606249;1718895606273;23;
"SuperPixelDetect";9;1718895605987;1718895606051;1718895606274;222;
"SuperPixelPlaneCluster";8;1718895605934;1718895606223;1718895606280;57;
"Depth";14;1718895606250;1718895606274;1718895606306;32;
"ImageDisparityDerivative";14;1718895606250;1718895606274;1718895606308;34;
"SuperPixelPlaneFitVisualization";8;1718895605934;1718895606280;1718895606319;39;
"frame";8;1718895605933;1718895605933;1718895606319;386;
"system";8;1718895605900;1718895605900;1718895606319;419;
"ImageOpticalFlow";15;1718895606300;1718895606300;1718895606322;21;
"SuperPixelDetect";10;1718895606037;1718895606109;1718895606323;213;
"SuperPixelPlaneCluster";9;1718895605988;1718895606274;1718895606340;65;
"ImageDisparity";15;1718895606300;1718895606300;1718895606345;44;
"SuperPixelPlaneFitVisualization";9;1718895605988;1718895606340;1718895606370;29;
"frame";9;1718895605987;1718895605987;1718895606370;382;
"system";9;1718895605941;1718895605941;1718895606370;428;
"ImageDisparityDerivative";15;1718895606300;1718895606345;1718895606370;25;
"Depth";15;1718895606300;1718895606345;1718895606370;25;
"SuperPixelDetect";11;1718895606096;1718895606157;1718895606371;213;
"SuperPixelPlaneCluster";10;1718895606038;1718895606323;1718895606383;60;
"ImageDisparity";16;1718895606353;1718895606353;1718895606398;45;
"ImageOpticalFlow";16;1718895606353;1718895606353;1718895606399;45;
"SuperPixelPlaneFitVisualization";10;1718895606038;1718895606384;1718895606413;29;
"frame";10;1718895606037;1718895606037;1718895606413;375;
"system";10;1718895605999;1718895605999;1718895606413;414;
