name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718894979452;1718894979452;1718894979452;0;
"ImageDisparity";1;1718894979452;1718894979452;1718894979471;18;
"ImageDisparity";2;1718894979467;1718894979467;1718894979476;9;
"ImageOpticalFlow";2;1718894979466;1718894979467;1718894979478;11;
"ImageDisparityDerivative";1;1718894979452;1718894979471;1718894979478;6;
"Depth";1;1718894979452;1718894979471;1718894979478;7;
"ImageDisparityDerivative";2;1718894979467;1718894979476;1718894979478;2;
"Depth";2;1718894979467;1718894979476;1718894979479;2;
"ImageOpticalFlow";3;1718894979482;1718894979482;1718894979488;5;
"ImageDisparity";3;1718894979482;1718894979482;1718894979488;5;
"Depth";3;1718894979482;1718894979489;1718894979513;24;
"ImageDisparityDerivative";3;1718894979482;1718894979489;1718894979517;27;
"ImageDisparity";4;1718894979508;1718894979508;1718894979518;10;
"ImageDisparityDerivative";4;1718894979508;1718894979519;1718894979528;9;
"Depth";4;1718894979508;1718894979519;1718894979533;14;
"ImageOpticalFlow";4;1718894979508;1718894979508;1718894979539;30;
"ImageDisparity";5;1718894979535;1718894979535;1718894979549;14;
"ImageOpticalFlow";5;1718894979535;1718894979535;1718894979559;24;
"ImageDisparityDerivative";5;1718894979535;1718894979550;1718894979562;11;
"Depth";5;1718894979535;1718894979550;1718894979567;16;
"SuperPixelDetect";1;1718894979452;1718894979478;1718894979572;93;
"ImageOpticalFlow";6;1718894979562;1718894979562;1718894979592;30;
"ImageDisparity";6;1718894979562;1718894979562;1718894979599;37;
"ImageOpticalFlow";7;1718894979595;1718894979596;1718894979609;13;
"ImageDisparity";7;1718894979596;1718894979596;1718894979624;28;
"ImageDisparityDerivative";6;1718894979562;1718894979600;1718894979626;25;
"Depth";6;1718894979562;1718894979600;1718894979626;26;
"Depth";7;1718894979596;1718894979624;1718894979627;2;
"SuperPixelDetect";2;1718894979466;1718894979479;1718894979627;148;
"ImageDisparityDerivative";7;1718894979596;1718894979624;1718894979648;23;
"SuperPixelPlaneCluster";1;1718894979452;1718894979572;1718894979650;77;
"ImageOpticalFlow";8;1718894979627;1718894979627;1718894979661;34;
"ImageDisparity";8;1718894979627;1718894979627;1718894979663;36;
"SuperPixelPlaneFitVisualization";1;1718894979453;1718894979651;1718894979677;26;
"frame";1;1718894979452;1718894979452;1718894979678;225;
"system";1;1718894979437;1718894979437;1718894979678;240;
"Depth";8;1718894979627;1718894979664;1718894979681;17;
"ImageDisparityDerivative";8;1718894979627;1718894979664;1718894979683;19;
"SuperPixelDetect";3;1718894979482;1718894979517;1718894979683;166;
"SuperPixelPlaneCluster";2;1718894979467;1718894979628;1718894979706;78;
"ImageOpticalFlow";9;1718894979683;1718894979683;1718894979715;31;
"ImageDisparity";9;1718894979683;1718894979683;1718894979721;37;
"SuperPixelPlaneFitVisualization";2;1718894979467;1718894979707;1718894979727;20;
"frame";2;1718894979466;1718894979466;1718894979727;261;
"system";2;1718894979453;1718894979453;1718894979727;274;
"Depth";9;1718894979683;1718894979721;1718894979731;9;
"ImageDisparityDerivative";9;1718894979683;1718894979721;1718894979736;14;
"SuperPixelDetect";4;1718894979508;1718894979528;1718894979736;207;
"SuperPixelPlaneCluster";3;1718894979482;1718894979684;1718894979758;74;
"ImageOpticalFlow";10;1718894979734;1718894979734;1718894979758;24;
"ImageDisparity";10;1718894979734;1718894979734;1718894979765;31;
