name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718895826331;1718895826331;1718895826331;0;
"ImageDisparity";1;1718895826331;1718895826331;1718895826343;11;
"ImageDisparityDerivative";1;1718895826331;1718895826343;1718895826344;0;
"Depth";1;1718895826332;1718895826343;1718895826351;7;
"ImageDisparity";2;1718895826351;1718895826351;1718895826354;3;
"ImageOpticalFlow";2;1718895826351;1718895826351;1718895826379;27;
"ImageDisparityDerivative";2;1718895826351;1718895826355;1718895826381;26;
"Depth";2;1718895826351;1718895826355;1718895826388;32;
"ImageDisparity";3;1718895826380;1718895826380;1718895826402;22;
"ImageDisparityDerivative";3;1718895826380;1718895826402;1718895826420;18;
"Depth";3;1718895826380;1718895826402;1718895826425;23;
"ImageOpticalFlow";3;1718895826379;1718895826380;1718895826430;50;
"SuperPixelDetect";1;1718895826331;1718895826344;1718895826440;96;
"ImageOpticalFlow";4;1718895826416;1718895826416;1718895826440;23;
"ImageDisparity";4;1718895826416;1718895826416;1718895826462;45;
"ImageDisparityDerivative";4;1718895826416;1718895826462;1718895826481;19;
"ImageDisparity";5;1718895826470;1718895826470;1718895826493;23;
"Depth";4;1718895826417;1718895826462;1718895826493;30;
"SuperPixelDetect";2;1718895826351;1718895826382;1718895826496;114;
"ImageDisparityDerivative";5;1718895826470;1718895826494;1718895826497;2;
"ImageOpticalFlow";5;1718895826470;1718895826470;1718895826497;27;
"Depth";5;1718895826470;1718895826493;1718895826503;9;
"SuperPixelPlaneCluster";1;1718895826332;1718895826441;1718895826517;76;
"ImageDisparity";6;1718895826499;1718895826501;1718895826526;24;
"ImageOpticalFlow";6;1718895826499;1718895826500;1718895826528;28;
"SuperPixelPlaneFitVisualization";1;1718895826332;1718895826519;1718895826538;18;
"frame";1;1718895826331;1718895826331;1718895826538;207;
"system";1;1718895826315;1718895826315;1718895826538;222;
"SuperPixelPlaneCluster";2;1718895826351;1718895826497;1718895826539;42;
"ImageDisparityDerivative";6;1718895826499;1718895826526;1718895826540;14;
"Depth";6;1718895826499;1718895826526;1718895826554;27;
"SuperPixelPlaneFitVisualization";2;1718895826351;1718895826540;1718895826555;15;
"frame";2;1718895826351;1718895826351;1718895826555;203;
"system";2;1718895826332;1718895826332;1718895826555;223;
"ImageOpticalFlow";7;1718895826538;1718895826538;1718895826556;17;
"SuperPixelDetect";3;1718895826379;1718895826421;1718895826556;135;
