name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718895859310;1718895859310;1718895859311;0;
"ImageDisparity";1;1718895859310;1718895859310;1718895859323;12;
"ImageDisparityDerivative";1;1718895859310;1718895859323;1718895859324;0;
"Depth";1;1718895859311;1718895859324;1718895859329;5;
"ImageDisparity";2;1718895859330;1718895859330;1718895859334;3;
"ImageOpticalFlow";2;1718895859330;1718895859330;1718895859356;26;
"ImageDisparityDerivative";2;1718895859330;1718895859334;1718895859360;25;
"Depth";2;1718895859330;1718895859334;1718895859360;26;
"ImageDisparity";3;1718895859354;1718895859354;1718895859374;20;
"ImageOpticalFlow";3;1718895859354;1718895859354;1718895859395;40;
"ImageDisparityDerivative";3;1718895859354;1718895859374;1718895859399;25;
"Depth";3;1718895859354;1718895859374;1718895859400;26;
"ImageDisparity";4;1718895859390;1718895859390;1718895859411;20;
"SuperPixelDetect";1;1718895859310;1718895859324;1718895859419;94;
"Depth";4;1718895859390;1718895859411;1718895859419;7;
"ImageDisparityDerivative";4;1718895859390;1718895859411;1718895859420;8;
"ImageOpticalFlow";4;1718895859390;1718895859390;1718895859420;29;
"SuperPixelDetect";2;1718895859330;1718895859360;1718895859478;118;
"ImageOpticalFlow";5;1718895859448;1718895859448;1718895859478;29;
"ImageDisparity";5;1718895859449;1718895859449;1718895859478;29;
"SuperPixelPlaneCluster";1;1718895859311;1718895859419;1718895859516;96;
"ImageDisparityDerivative";5;1718895859449;1718895859479;1718895859521;42;
"ImageOpticalFlow";6;1718895859504;1718895859504;1718895859529;25;
"Depth";5;1718895859449;1718895859478;1718895859529;50;
"SuperPixelPlaneFitVisualization";1;1718895859311;1718895859517;1718895859537;20;
"frame";1;1718895859310;1718895859310;1718895859537;227;
"system";1;1718895859295;1718895859295;1718895859537;242;
"ImageDisparity";6;1718895859504;1718895859504;1718895859539;35;
"SuperPixelDetect";3;1718895859354;1718895859400;1718895859541;140;
"Depth";6;1718895859504;1718895859539;1718895859541;1;
"ImageDisparityDerivative";6;1718895859504;1718895859539;1718895859564;24;
"SuperPixelPlaneCluster";2;1718895859330;1718895859478;1718895859565;86;
"ImageOpticalFlow";7;1718895859540;1718895859540;1718895859571;30;
"ImageDisparity";7;1718895859540;1718895859540;1718895859581;40;
"SuperPixelPlaneFitVisualization";2;1718895859330;1718895859565;1718895859582;17;
"frame";2;1718895859330;1718895859330;1718895859582;252;
"system";2;1718895859311;1718895859311;1718895859582;270;
"ImageDisparityDerivative";7;1718895859540;1718895859581;1718895859589;7;
"Depth";7;1718895859541;1718895859581;1718895859589;8;
"SuperPixelDetect";4;1718895859390;1718895859420;1718895859594;174;
"SuperPixelPlaneCluster";3;1718895859354;1718895859541;1718895859629;87;
"ImageOpticalFlow";8;1718895859619;1718895859619;1718895859641;22;
"SuperPixelPlaneFitVisualization";3;1718895859354;1718895859629;1718895859644;14;
"frame";3;1718895859354;1718895859354;1718895859644;290;
"system";3;1718895859331;1718895859331;1718895859644;313;
"ImageDisparity";8;1718895859619;1718895859619;1718895859645;25;
"SuperPixelDetect";5;1718895859448;1718895859522;1718895859650;127;
"ImageDisparityDerivative";8;1718895859619;1718895859645;1718895859650;4;
"Depth";8;1718895859619;1718895859645;1718895859678;32;
"ImageOpticalFlow";9;1718895859645;1718895859645;1718895859679;34;
"ImageDisparity";9;1718895859645;1718895859645;1718895859681;36;
"SuperPixelPlaneCluster";4;1718895859390;1718895859594;1718895859685;91;
"Depth";9;1718895859645;1718895859682;1718895859709;27;
"SuperPixelPlaneFitVisualization";4;1718895859390;1718895859685;1718895859709;24;
"ImageOpticalFlow";10;1718895859684;1718895859684;1718895859709;25;
"ImageDisparityDerivative";9;1718895859645;1718895859682;1718895859709;27;
"SuperPixelDetect";6;1718895859503;1718895859564;1718895859710;145;
"ImageDisparity";10;1718895859684;1718895859684;1718895859711;27;
"frame";4;1718895859390;1718895859390;1718895859711;321;
"system";4;1718895859359;1718895859359;1718895859711;351;
"SuperPixelPlaneCluster";5;1718895859449;1718895859650;1718895859743;92;
"ImageDisparityDerivative";10;1718895859684;1718895859711;1718895859745;34;
"Depth";10;1718895859684;1718895859711;1718895859754;42;
"SuperPixelPlaneFitVisualization";5;1718895859449;1718895859743;1718895859762;18;
"frame";5;1718895859448;1718895859448;1718895859762;313;
"system";5;1718895859406;1718895859406;1718895859762;356;
"SuperPixelDetect";7;1718895859540;1718895859589;1718895859768;178;
"ImageOpticalFlow";11;1718895859746;1718895859746;1718895859769;22;
"ImageDisparity";11;1718895859746;1718895859746;1718895859793;47;
"SuperPixelPlaneCluster";6;1718895859504;1718895859712;1718895859800;88;
"ImageDisparityDerivative";11;1718895859746;1718895859794;1718895859815;21;
"ImageDisparity";12;1718895859794;1718895859794;1718895859819;25;
"ImageOpticalFlow";12;1718895859794;1718895859794;1718895859824;29;
"SuperPixelPlaneFitVisualization";6;1718895859504;1718895859800;1718895859824;23;
"frame";6;1718895859503;1718895859503;1718895859824;320;
"system";6;1718895859457;1718895859457;1718895859824;366;
"Depth";11;1718895859746;1718895859794;1718895859824;30;
"SuperPixelDetect";8;1718895859619;1718895859650;1718895859824;174;
"Depth";12;1718895859794;1718895859819;1718895859825;5;
"SuperPixelPlaneCluster";7;1718895859541;1718895859768;1718895859830;62;
