name;run_id;time_init;time_start;time_end;duration_ms;
"SuperPixelPlaneFitVisualization";8;1718913454322;1718913454856;1718913454871;14;
"PlaneFit";9;1718913454455;1718913454595;1718913454871;275;
"frame";8;1718913454321;1718913454321;1718913454871;550;
"system";8;1718913454314;1718913454314;1718913454871;556;
"SuperPixelPlaneFitVisualization";9;1718913454456;1718913454871;1718913454881;10;
"frame";9;1718913454455;1718913454455;1718913454882;426;
"system";9;1718913454444;1718913454444;1718913454882;437;
"ZEDImageDisparity";12;1718913454883;1718913454883;1718913454884;0;
"ImageOpticalFlow";12;1718913454883;1718913454883;1718913454893;10;
"Depth";12;1718913454883;1718913454884;1718913454896;11;
"ImageDisparityDerivative";12;1718913454883;1718913454884;1718913454896;11;
"PlaneFit";10;1718913454607;1718913454734;1718913455004;269;
"SuperPixelDetect";12;1718913454883;1718913454896;1718913455011;115;
"SuperPixelPlaneFitVisualization";10;1718913454607;1718913455004;1718913455017;12;
"frame";10;1718913454607;1718913454607;1718913455017;410;
"system";10;1718913454595;1718913454595;1718913455017;421;
"ZEDImageDisparity";13;1718913455017;1718913455018;1718913455018;0;
"ImageOpticalFlow";13;1718913455018;1718913455018;1718913455028;10;
"Depth";13;1718913455018;1718913455018;1718913455028;9;
"ImageDisparityDerivative";13;1718913455018;1718913455019;1718913455030;11;
"SuperPixelDetect";13;1718913455018;1718913455030;1718913455141;110;
"PlaneFit";11;1718913454737;1718913454871;1718913455153;281;
"SuperPixelPlaneFitVisualization";11;1718913454738;1718913455153;1718913455155;2;
"frame";11;1718913454737;1718913454737;1718913455156;418;
"system";11;1718913454727;1718913454727;1718913455156;428;
"ZEDImageDisparity";14;1718913455155;1718913455155;1718913455156;0;
"ImageDisparityDerivative";14;1718913455155;1718913455156;1718913455166;9;
"Depth";14;1718913455155;1718913455156;1718913455166;9;
"ImageOpticalFlow";14;1718913455155;1718913455155;1718913455166;10;
"SuperPixelDetect";14;1718913455155;1718913455166;1718913455281;115;
"ZEDImageDisparity";15;1718913455288;1718913455288;1718913455291;2;
"PlaneFit";12;1718913454883;1718913455011;1718913455294;282;
"ImageOpticalFlow";15;1718913455288;1718913455289;1718913455301;12;
