name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718888418386;1718888418386;1718888418410;24;
"PlaneSegmentation";1;1718888418386;1718888418411;1718888418413;2;
"ImageDisparity";2;1718888418410;1718888418410;1718888418414;3;
"PlaneSegmentation";2;1718888418410;1718888418414;1718888418415;0;
"PlaneSegmentationVisualization";1;1718888418386;1718888418414;1718888418416;1;
"frame";1;1718888418386;1718888418386;1718888418416;29;
"system";1;1718888418372;1718888418372;1718888418416;43;
"PlaneSegmentationVisualization";2;1718888418410;1718888418415;1718888418417;1;
"frame";2;1718888418410;1718888418410;1718888418417;7;
"system";2;1718888418386;1718888418386;1718888418417;30;
"ImageDisparity";3;1718888418424;1718888418424;1718888418427;2;
"PlaneSegmentation";3;1718888418424;1718888418427;1718888418427;0;
"PlaneSegmentationVisualization";3;1718888418424;1718888418427;1718888418429;1;
"frame";3;1718888418424;1718888418424;1718888418429;4;
"system";3;1718888418411;1718888418411;1718888418429;18;
"ImageDisparity";4;1718888418438;1718888418438;1718888418441;2;
"PlaneSegmentation";4;1718888418438;1718888418441;1718888418441;0;
"PlaneSegmentationVisualization";4;1718888418438;1718888418442;1718888418443;1;
"frame";4;1718888418438;1718888418438;1718888418443;5;
"system";4;1718888418425;1718888418425;1718888418443;18;
"ImageDisparity";5;1718888418452;1718888418452;1718888418454;2;
"PlaneSegmentation";5;1718888418452;1718888418455;1718888418455;0;
"PlaneSegmentationVisualization";5;1718888418452;1718888418455;1718888418457;1;
"frame";5;1718888418452;1718888418452;1718888418457;4;
"system";5;1718888418438;1718888418438;1718888418457;18;
"ImageDisparity";6;1718888418466;1718888418466;1718888418469;2;
"PlaneSegmentation";6;1718888418466;1718888418469;1718888418469;0;
"PlaneSegmentationVisualization";6;1718888418466;1718888418469;1718888418471;1;
"frame";6;1718888418466;1718888418466;1718888418471;5;
"system";6;1718888418452;1718888418452;1718888418471;19;
"ImageDisparity";7;1718888418486;1718888418486;1718888418488;2;
"PlaneSegmentation";7;1718888418486;1718888418489;1718888418489;0;
"PlaneSegmentationVisualization";7;1718888418486;1718888418489;1718888418491;1;
"frame";7;1718888418486;1718888418486;1718888418491;5;
"system";7;1718888418466;1718888418466;1718888418491;24;
"ImageDisparity";8;1718888418499;1718888418500;1718888418502;2;
"PlaneSegmentation";8;1718888418500;1718888418503;1718888418503;0;
"PlaneSegmentationVisualization";8;1718888418500;1718888418503;1718888418505;1;
"frame";8;1718888418499;1718888418499;1718888418505;5;
"system";8;1718888418486;1718888418486;1718888418505;19;
"ImageDisparity";9;1718888418514;1718888418514;1718888418517;2;
"PlaneSegmentation";9;1718888418514;1718888418517;1718888418518;0;
"PlaneSegmentationVisualization";9;1718888418514;1718888418523;1718888418527;3;
