name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718888030177;1718888030177;1718888030201;24;
"PlaneSegmentation";1;1718888030177;1718888030202;1718888030205;3;
"ImageDisparity";2;1718888030201;1718888030201;1718888030206;4;
"PlaneSegmentation";2;1718888030201;1718888030206;1718888030207;1;
"PlaneSegmentationVisualization";1;1718888030177;1718888030206;1718888030208;2;
"frame";1;1718888030177;1718888030177;1718888030208;31;
"system";1;1718888030163;1718888030163;1718888030208;45;
"PlaneSegmentationVisualization";2;1718888030201;1718888030207;1718888030210;2;
"frame";2;1718888030201;1718888030201;1718888030210;9;
"system";2;1718888030178;1718888030178;1718888030210;32;
"ImageDisparity";3;1718888030215;1718888030215;1718888030217;2;
"PlaneSegmentation";3;1718888030215;1718888030218;1718888030218;0;
"PlaneSegmentationVisualization";3;1718888030215;1718888030218;1718888030221;2;
"frame";3;1718888030215;1718888030215;1718888030221;6;
"system";3;1718888030201;1718888030201;1718888030221;19;
"ImageDisparity";4;1718888030232;1718888030232;1718888030234;2;
"PlaneSegmentation";4;1718888030232;1718888030235;1718888030235;0;
"PlaneSegmentationVisualization";4;1718888030232;1718888030235;1718888030237;2;
"frame";4;1718888030232;1718888030232;1718888030237;5;
"system";4;1718888030215;1718888030215;1718888030237;21;
"ImageDisparity";5;1718888030247;1718888030247;1718888030250;2;
"PlaneSegmentation";5;1718888030247;1718888030250;1718888030250;0;
"PlaneSegmentationVisualization";5;1718888030247;1718888030251;1718888030253;1;
"frame";5;1718888030247;1718888030247;1718888030253;5;
"system";5;1718888030232;1718888030232;1718888030253;20;
"ImageDisparity";6;1718888030263;1718888030263;1718888030266;2;
"PlaneSegmentation";6;1718888030263;1718888030266;1718888030266;0;
"PlaneSegmentationVisualization";6;1718888030263;1718888030266;1718888030268;1;
"frame";6;1718888030263;1718888030263;1718888030268;4;
"system";6;1718888030247;1718888030247;1718888030268;21;
"ImageDisparity";7;1718888030282;1718888030282;1718888030284;2;
"PlaneSegmentation";7;1718888030282;1718888030285;1718888030285;0;
"PlaneSegmentationVisualization";7;1718888030282;1718888030285;1718888030287;1;
"frame";7;1718888030282;1718888030282;1718888030287;5;
"system";7;1718888030264;1718888030264;1718888030287;23;
"ImageDisparity";8;1718888030297;1718888030300;1718888030303;2;
"PlaneSegmentation";8;1718888030300;1718888030303;1718888030304;0;
"PlaneSegmentationVisualization";8;1718888030300;1718888030304;1718888030306;1;
"frame";8;1718888030297;1718888030297;1718888030306;8;
"system";8;1718888030282;1718888030282;1718888030306;23;
"ImageDisparity";9;1718888030315;1718888030316;1718888030331;15;
"PlaneSegmentation";9;1718888030316;1718888030332;1718888030332;0;
"PlaneSegmentationVisualization";9;1718888030316;1718888030332;1718888030334;2;
"frame";9;1718888030315;1718888030315;1718888030334;19;
"system";9;1718888030301;1718888030301;1718888030334;33;
"ImageDisparity";10;1718888030349;1718888030349;1718888030352;3;
"PlaneSegmentation";10;1718888030349;1718888030353;1718888030353;0;
"PlaneSegmentationVisualization";10;1718888030349;1718888030353;1718888030355;1;
"frame";10;1718888030349;1718888030349;1718888030355;6;
"system";10;1718888030328;1718888030328;1718888030355;27;
"ImageDisparity";11;1718888030362;1718888030362;1718888030365;2;
"PlaneSegmentation";11;1718888030362;1718888030366;1718888030366;0;
"PlaneSegmentationVisualization";11;1718888030362;1718888030366;1718888030368;1;
"frame";11;1718888030362;1718888030362;1718888030369;6;
"system";11;1718888030349;1718888030349;1718888030369;19;
"ImageDisparity";12;1718888030377;1718888030377;1718888030381;3;
