name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718887628061;1718887628061;1718887628061;0;
"ImageOpticalFlow";2;1718887628074;1718887628074;1718887628085;11;
"ImageDisparity";1;1718887628061;1718887628061;1718887628085;24;
"ImageDisparity";2;1718887628074;1718887628074;1718887628085;11;
"ImageDisparityDerivative";2;1718887628074;1718887628086;1718887628087;1;
"ImageDisparityDerivative";1;1718887628061;1718887628086;1718887628087;1;
"ImageOpticalFlow";3;1718887628087;1718887628087;1718887628095;7;
"ImageDisparity";3;1718887628087;1718887628087;1718887628096;8;
"Depth";2;1718887628074;1718887628085;1718887628097;11;
"Depth";1;1718887628061;1718887628086;1718887628097;11;
"Depth";3;1718887628088;1718887628096;1718887628097;0;
"ImageDisparityDerivative";3;1718887628087;1718887628096;1718887628097;0;
"ImageDisparity";4;1718887628123;1718887628123;1718887628137;14;
"ImageOpticalFlow";4;1718887628123;1718887628123;1718887628148;25;
"Depth";4;1718887628123;1718887628137;1718887628148;10;
"ImageDisparityDerivative";4;1718887628123;1718887628137;1718887628150;13;
"ImageDisparity";5;1718887628153;1718887628153;1718887628171;17;
"Depth";5;1718887628153;1718887628172;1718887628182;10;
"ImageDisparityDerivative";5;1718887628153;1718887628172;1718887628184;12;
"ImageOpticalFlow";5;1718887628153;1718887628153;1718887628184;30;
"SuperPixelDetect";1;1718887628060;1718887628087;1718887628185;97;
"SPPlaneSegmentation";1;1718887628061;1718887628186;1718887628221;35;
"ImageOpticalFlow";6;1718887628185;1718887628185;1718887628222;37;
"ImageDisparity";6;1718887628185;1718887628185;1718887628224;39;
"SuperPixelDetect";2;1718887628074;1718887628087;1718887628228;140;
"ImageDisparityDerivative";6;1718887628185;1718887628224;1718887628229;4;
"Depth";6;1718887628185;1718887628224;1718887628229;4;
"ImageOpticalFlow";7;1718887628227;1718887628227;1718887628258;31;
"ImageDisparity";7;1718887628227;1718887628227;1718887628259;31;
"PlaneSegmentationVisualization";1;1718887628061;1718887628222;1718887628265;43;
"PlaneSegmentationBEVVisualization";1;1718887628061;1718887628222;1718887628272;49;
"frame";1;1718887628060;1718887628060;1718887628272;211;
"system";1;1718887628047;1718887628047;1718887628272;224;
"Depth";7;1718887628227;1718887628259;1718887628272;12;
"ImageDisparityDerivative";7;1718887628227;1718887628259;1718887628272;12;
"SuperPixelDetect";3;1718887628087;1718887628097;1718887628273;175;
"SPPlaneSegmentation";2;1718887628074;1718887628229;1718887628295;66;
"ImageDisparity";8;1718887628260;1718887628260;1718887628297;36;
"ImageOpticalFlow";8;1718887628260;1718887628260;1718887628301;41;
"SuperPixelDetect";4;1718887628122;1718887628150;1718887628314;163;
"Depth";8;1718887628260;1718887628316;1718887628355;39;
"ImageOpticalFlow";9;1718887628297;1718887628297;1718887628357;59;
"PlaneSegmentationBEVVisualization";2;1718887628075;1718887628314;1718887628357;43;
"ImageDisparityDerivative";8;1718887628260;1718887628316;1718887628359;43;
"SuperPixelDetect";5;1718887628153;1718887628184;1718887628359;174;
"ImageDisparity";9;1718887628297;1718887628298;1718887628384;86;
"PlaneSegmentationVisualization";2;1718887628074;1718887628314;1718887628389;75;
"frame";2;1718887628074;1718887628074;1718887628389;315;
"system";2;1718887628062;1718887628062;1718887628389;327;
"Depth";9;1718887628298;1718887628384;1718887628400;15;
"ImageDisparityDerivative";9;1718887628298;1718887628384;1718887628402;17;
"SPPlaneSegmentation";3;1718887628088;1718887628315;1718887628407;91;
"ImageOpticalFlow";10;1718887628390;1718887628390;1718887628407;16;
"SuperPixelDetect";6;1718887628185;1718887628229;1718887628408;179;
"ImageDisparity";10;1718887628390;1718887628390;1718887628434;44;
"ImageDisparityDerivative";10;1718887628390;1718887628435;1718887628448;13;
"PlaneSegmentationVisualization";3;1718887628088;1718887628407;1718887628448;40;
"Depth";10;1718887628390;1718887628435;1718887628448;13;
"SuperPixelDetect";7;1718887628227;1718887628272;1718887628448;176;
"PlaneSegmentationBEVVisualization";3;1718887628088;1718887628407;1718887628448;41;
"SPPlaneSegmentation";4;1718887628123;1718887628407;1718887628448;41;
"frame";3;1718887628087;1718887628087;1718887628448;361;
"system";3;1718887628075;1718887628075;1718887628448;373;
"ImageOpticalFlow";11;1718887628437;1718887628437;1718887628474;37;
"ImageDisparity";11;1718887628437;1718887628437;1718887628478;41;
"Depth";11;1718887628437;1718887628479;1718887628488;8;
"SPPlaneSegmentation";5;1718887628154;1718887628449;1718887628488;39;
"ImageDisparityDerivative";11;1718887628437;1718887628479;1718887628488;9;
"SuperPixelDetect";8;1718887628259;1718887628359;1718887628488;128;
"ImageDisparity";12;1718887628479;1718887628479;1718887628510;31;
"PlaneSegmentationVisualization";4;1718887628123;1718887628449;1718887628514;65;
"ImageOpticalFlow";12;1718887628479;1718887628479;1718887628526;46;
"PlaneSegmentationBEVVisualization";4;1718887628123;1718887628449;1718887628528;78;
"frame";4;1718887628122;1718887628122;1718887628528;405;
"system";4;1718887628088;1718887628088;1718887628528;439;
"PlaneSegmentationBEVVisualization";5;1718887628154;1718887628489;1718887628531;42;
"ImageDisparityDerivative";12;1718887628479;1718887628511;1718887628531;20;
"SuperPixelDetect";9;1718887628295;1718887628402;1718887628531;129;
"Depth";12;1718887628479;1718887628511;1718887628532;21;
"SPPlaneSegmentation";6;1718887628185;1718887628489;1718887628532;43;
"PlaneSegmentationVisualization";5;1718887628154;1718887628489;1718887628552;63;
"frame";5;1718887628153;1718887628153;1718887628552;399;
"system";5;1718887628126;1718887628126;1718887628552;426;
"ImageDisparity";13;1718887628531;1718887628531;1718887628564;32;
"ImageOpticalFlow";13;1718887628531;1718887628531;1718887628572;41;
"Depth";13;1718887628531;1718887628564;1718887628574;9;
"PlaneSegmentationBEVVisualization";6;1718887628186;1718887628533;1718887628574;41;
"PlaneSegmentationVisualization";6;1718887628185;1718887628533;1718887628574;41;
"ImageDisparityDerivative";13;1718887628531;1718887628564;1718887628574;10;
"frame";6;1718887628185;1718887628185;1718887628574;389;
"system";6;1718887628161;1718887628161;1718887628574;413;
"SuperPixelDetect";10;1718887628390;1718887628448;1718887628574;125;
