name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";2;1718888187538;1718888187539;1718888187545;6;
"ImageDisparity";1;1718888187520;1718888187521;1718888187545;24;
"PlaneSegmentation";2;1718888187539;1718888187545;1718888187546;0;
"PlaneSegmentation";1;1718888187521;1718888187545;1718888187546;0;
"PlaneSegmentationVisualization";2;1718888187539;1718888187546;1718888187548;2;
"frame";2;1718888187538;1718888187538;1718888187548;10;
"system";2;1718888187521;1718888187521;1718888187548;27;
"PlaneSegmentationVisualization";1;1718888187521;1718888187546;1718888187549;2;
"frame";1;1718888187520;1718888187520;1718888187549;28;
"system";1;1718888187503;1718888187503;1718888187549;46;
"ImageDisparity";3;1718888187559;1718888187559;1718888187562;3;
"PlaneSegmentation";3;1718888187559;1718888187562;1718888187563;0;
"PlaneSegmentationVisualization";3;1718888187559;1718888187563;1718888187565;1;
"frame";3;1718888187559;1718888187559;1718888187565;6;
"system";3;1718888187539;1718888187539;1718888187565;26;
"ImageDisparity";4;1718888187579;1718888187579;1718888187582;2;
"PlaneSegmentation";4;1718888187579;1718888187582;1718888187583;0;
"PlaneSegmentationVisualization";4;1718888187579;1718888187583;1718888187585;1;
"frame";4;1718888187579;1718888187579;1718888187585;5;
"system";4;1718888187559;1718888187559;1718888187585;25;
"ImageDisparity";5;1718888187597;1718888187597;1718888187599;2;
"PlaneSegmentation";5;1718888187597;1718888187600;1718888187600;0;
"PlaneSegmentationVisualization";5;1718888187597;1718888187600;1718888187602;1;
"frame";5;1718888187597;1718888187597;1718888187602;5;
"system";5;1718888187580;1718888187580;1718888187602;22;
"ImageDisparity";6;1718888187618;1718888187618;1718888187621;2;
"PlaneSegmentation";6;1718888187618;1718888187621;1718888187621;0;
"PlaneSegmentationVisualization";6;1718888187618;1718888187622;1718888187623;1;
"frame";6;1718888187618;1718888187618;1718888187624;5;
"system";6;1718888187597;1718888187597;1718888187624;26;
"ImageDisparity";7;1718888187641;1718888187641;1718888187648;7;
"PlaneSegmentation";7;1718888187641;1718888187648;1718888187649;0;
"PlaneSegmentationVisualization";7;1718888187641;1718888187649;1718888187651;1;
"frame";7;1718888187641;1718888187641;1718888187651;10;
"system";7;1718888187618;1718888187618;1718888187651;32;
"ImageDisparity";8;1718888187661;1718888187663;1718888187678;15;
"PlaneSegmentation";8;1718888187663;1718888187678;1718888187678;0;
"PlaneSegmentationVisualization";8;1718888187663;1718888187678;1718888187680;1;
"frame";8;1718888187661;1718888187661;1718888187680;19;
"system";8;1718888187641;1718888187641;1718888187680;39;
"ImageDisparity";9;1718888187697;1718888187697;1718888187700;2;
"PlaneSegmentation";9;1718888187697;1718888187700;1718888187701;0;
"PlaneSegmentationVisualization";9;1718888187698;1718888187701;1718888187703;1;
"frame";9;1718888187697;1718888187697;1718888187703;6;
"system";9;1718888187675;1718888187675;1718888187703;27;
"ImageDisparity";10;1718888187722;1718888187722;1718888187726;4;
"PlaneSegmentation";10;1718888187722;1718888187726;1718888187727;0;
"PlaneSegmentationVisualization";10;1718888187722;1718888187727;1718888187729;1;
"frame";10;1718888187722;1718888187722;1718888187729;7;
"system";10;1718888187698;1718888187698;1718888187729;30;
"ImageDisparity";11;1718888187742;1718888187742;1718888187745;2;
"PlaneSegmentation";11;1718888187742;1718888187745;1718888187746;0;
"PlaneSegmentationVisualization";11;1718888187742;1718888187746;1718888187748;1;
"frame";11;1718888187742;1718888187742;1718888187748;5;
"system";11;1718888187722;1718888187722;1718888187748;25;
"ImageDisparity";12;1718888187767;1718888187767;1718888187770;2;
"PlaneSegmentation";12;1718888187767;1718888187770;1718888187770;0;
"PlaneSegmentationVisualization";12;1718888187767;1718888187770;1718888187772;1;
"frame";12;1718888187767;1718888187767;1718888187772;5;
"system";12;1718888187742;1718888187742;1718888187772;30;
"ImageDisparity";13;1718888187790;1718888187790;1718888187793;2;
"PlaneSegmentation";13;1718888187790;1718888187793;1718888187793;0;
"PlaneSegmentationVisualization";13;1718888187790;1718888187793;1718888187795;1;
"frame";13;1718888187790;1718888187790;1718888187796;5;
"system";13;1718888187767;1718888187767;1718888187796;28;
"ImageDisparity";14;1718888187809;1718888187809;1718888187812;2;
"PlaneSegmentation";14;1718888187809;1718888187812;1718888187812;0;
"PlaneSegmentationVisualization";14;1718888187809;1718888187813;1718888187815;2;
"frame";14;1718888187809;1718888187809;1718888187815;6;
"system";14;1718888187790;1718888187790;1718888187815;25;
