name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718888580621;1718888580621;1718888580644;22;
"ImageDisparity";2;1718888580637;1718888580637;1718888580644;7;
"PlaneSegmentation";2;1718888580637;1718888580645;1718888580646;1;
"PlaneSegmentation";1;1718888580621;1718888580644;1718888580646;2;
"PlaneSegmentationVisualization";2;1718888580637;1718888580646;1718888580649;2;
"PlaneSegmentationVisualization";1;1718888580621;1718888580646;1718888580649;2;
"frame";2;1718888580637;1718888580637;1718888580649;12;
"system";2;1718888580622;1718888580622;1718888580649;27;
"frame";1;1718888580621;1718888580621;1718888580649;28;
"system";1;1718888580600;1718888580600;1718888580649;49;
"ImageDisparity";3;1718888580658;1718888580658;1718888580661;2;
"PlaneSegmentation";3;1718888580658;1718888580661;1718888580662;0;
"PlaneSegmentationVisualization";3;1718888580658;1718888580662;1718888580664;1;
"frame";3;1718888580658;1718888580658;1718888580664;5;
"system";3;1718888580638;1718888580638;1718888580664;26;
"ImageDisparity";4;1718888580676;1718888580676;1718888580679;2;
"PlaneSegmentation";4;1718888580676;1718888580679;1718888580679;0;
"PlaneSegmentationVisualization";4;1718888580676;1718888580680;1718888580681;1;
"frame";4;1718888580676;1718888580676;1718888580682;5;
"system";4;1718888580659;1718888580659;1718888580682;22;
"ImageDisparity";5;1718888580699;1718888580700;1718888580702;2;
"PlaneSegmentation";5;1718888580700;1718888580703;1718888580703;0;
"PlaneSegmentationVisualization";5;1718888580700;1718888580703;1718888580705;2;
"frame";5;1718888580699;1718888580699;1718888580706;6;
"system";5;1718888580676;1718888580676;1718888580706;29;
"ImageDisparity";6;1718888580717;1718888580717;1718888580720;2;
"PlaneSegmentation";6;1718888580717;1718888580720;1718888580720;0;
"PlaneSegmentationVisualization";6;1718888580717;1718888580720;1718888580723;2;
"frame";6;1718888580717;1718888580717;1718888580723;6;
"system";6;1718888580700;1718888580700;1718888580723;22;
"ImageDisparity";7;1718888580734;1718888580734;1718888580737;2;
"PlaneSegmentation";7;1718888580734;1718888580737;1718888580737;0;
"PlaneSegmentationVisualization";7;1718888580734;1718888580737;1718888580739;1;
"frame";7;1718888580734;1718888580734;1718888580739;5;
"system";7;1718888580717;1718888580717;1718888580739;22;
"ImageDisparity";8;1718888580758;1718888580758;1718888580764;5;
"PlaneSegmentation";8;1718888580758;1718888580781;1718888580783;2;
"ImageDisparity";9;1718888580777;1718888580781;1718888580784;3;
