name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718888445168;1718888445168;1718888445191;23;
"ImageDisparity";2;1718888445183;1718888445183;1718888445192;9;
"PlaneSegmentation";2;1718888445183;1718888445192;1718888445193;0;
"PlaneSegmentation";1;1718888445168;1718888445192;1718888445193;1;
"PlaneSegmentationVisualization";2;1718888445183;1718888445193;1718888445196;2;
"PlaneSegmentationVisualization";1;1718888445168;1718888445193;1718888445196;2;
"frame";2;1718888445183;1718888445183;1718888445196;13;
"system";2;1718888445169;1718888445169;1718888445196;27;
"frame";1;1718888445168;1718888445168;1718888445197;28;
"system";1;1718888445154;1718888445154;1718888445197;42;
"ImageDisparity";3;1718888445200;1718888445200;1718888445202;2;
"PlaneSegmentation";3;1718888445200;1718888445203;1718888445203;0;
"PlaneSegmentationVisualization";3;1718888445200;1718888445203;1718888445206;2;
"frame";3;1718888445200;1718888445200;1718888445206;5;
"system";3;1718888445183;1718888445183;1718888445206;22;
"ImageDisparity";4;1718888445217;1718888445217;1718888445220;2;
"PlaneSegmentation";4;1718888445217;1718888445220;1718888445221;0;
"PlaneSegmentationVisualization";4;1718888445217;1718888445221;1718888445222;1;
"frame";4;1718888445217;1718888445217;1718888445223;5;
"system";4;1718888445200;1718888445200;1718888445223;22;
"ImageDisparity";5;1718888445240;1718888445240;1718888445243;3;
"PlaneSegmentation";5;1718888445240;1718888445243;1718888445244;0;
"PlaneSegmentationVisualization";5;1718888445240;1718888445244;1718888445246;1;
"frame";5;1718888445240;1718888445240;1718888445246;5;
"system";5;1718888445217;1718888445217;1718888445246;28;
"ImageDisparity";6;1718888445263;1718888445263;1718888445266;2;
"PlaneSegmentation";6;1718888445263;1718888445266;1718888445266;0;
"PlaneSegmentationVisualization";6;1718888445263;1718888445266;1718888445268;1;
"frame";6;1718888445263;1718888445263;1718888445268;5;
"system";6;1718888445240;1718888445240;1718888445268;27;
"ImageDisparity";7;1718888445281;1718888445281;1718888445284;2;
"PlaneSegmentation";7;1718888445281;1718888445284;1718888445284;0;
"PlaneSegmentationVisualization";7;1718888445281;1718888445284;1718888445286;1;
"frame";7;1718888445281;1718888445281;1718888445286;5;
"system";7;1718888445263;1718888445263;1718888445286;23;
"ImageDisparity";8;1718888445301;1718888445301;1718888445304;3;
"PlaneSegmentation";8;1718888445301;1718888445305;1718888445305;0;
"PlaneSegmentationVisualization";8;1718888445301;1718888445305;1718888445310;5;
"frame";8;1718888445301;1718888445301;1718888445328;26;
"system";8;1718888445281;1718888445281;1718888445328;46;
"ImageDisparity";9;1718888445318;1718888445327;1718888445330;3;
"PlaneSegmentation";9;1718888445327;1718888445330;1718888445331;0;
"PlaneSegmentationVisualization";9;1718888445327;1718888445331;1718888445333;1;
"frame";9;1718888445318;1718888445318;1718888445333;15;
"system";9;1718888445301;1718888445301;1718888445333;31;
"ImageDisparity";10;1718888445343;1718888445343;1718888445346;2;
"PlaneSegmentation";10;1718888445343;1718888445346;1718888445346;0;
"PlaneSegmentationVisualization";10;1718888445343;1718888445346;1718888445348;1;
"frame";10;1718888445343;1718888445343;1718888445348;5;
"system";10;1718888445328;1718888445328;1718888445348;20;
"ImageDisparity";11;1718888445366;1718888445366;1718888445370;3;
"PlaneSegmentation";11;1718888445367;1718888445370;1718888445371;0;
"PlaneSegmentationVisualization";11;1718888445367;1718888445371;1718888445373;2;
"frame";11;1718888445366;1718888445366;1718888445373;6;
"system";11;1718888445343;1718888445343;1718888445373;30;
"ImageDisparity";12;1718888445380;1718888445380;1718888445383;2;
"PlaneSegmentation";12;1718888445380;1718888445383;1718888445384;0;
"PlaneSegmentationVisualization";12;1718888445380;1718888445384;1718888445386;1;
"frame";12;1718888445380;1718888445380;1718888445386;5;
"system";12;1718888445367;1718888445367;1718888445386;19;
"ImageDisparity";13;1718888445401;1718888445401;1718888445404;2;
"PlaneSegmentation";13;1718888445401;1718888445404;1718888445405;0;
"PlaneSegmentationVisualization";13;1718888445401;1718888445405;1718888445407;2;
"frame";13;1718888445401;1718888445401;1718888445407;6;
"system";13;1718888445381;1718888445381;1718888445407;26;
"ImageDisparity";14;1718888445418;1718888445418;1718888445420;2;
"PlaneSegmentation";14;1718888445418;1718888445421;1718888445421;0;
"PlaneSegmentationVisualization";14;1718888445418;1718888445421;1718888445423;1;
"frame";14;1718888445418;1718888445418;1718888445423;5;
"system";14;1718888445401;1718888445401;1718888445423;21;
"ImageDisparity";15;1718888445438;1718888445438;1718888445441;2;
"PlaneSegmentation";15;1718888445438;1718888445441;1718888445441;0;
"PlaneSegmentationVisualization";15;1718888445438;1718888445441;1718888445443;1;
"frame";15;1718888445438;1718888445438;1718888445443;5;
"system";15;1718888445418;1718888445418;1718888445443;25;
"ImageDisparity";16;1718888445456;1718888445456;1718888445459;2;
"PlaneSegmentation";16;1718888445456;1718888445459;1718888445459;0;
"PlaneSegmentationVisualization";16;1718888445456;1718888445459;1718888445461;1;
"frame";16;1718888445456;1718888445456;1718888445461;5;
"system";16;1718888445438;1718888445438;1718888445461;23;
"ImageDisparity";17;1718888445470;1718888445471;1718888445473;2;
"PlaneSegmentation";17;1718888445471;1718888445473;1718888445473;0;
"PlaneSegmentationVisualization";17;1718888445471;1718888445473;1718888445475;1;
"frame";17;1718888445470;1718888445470;1718888445476;5;
"system";17;1718888445456;1718888445456;1718888445476;19;
"ImageDisparity";18;1718888445488;1718888445488;1718888445491;2;
"PlaneSegmentation";18;1718888445488;1718888445491;1718888445491;0;
"PlaneSegmentationVisualization";18;1718888445488;1718888445492;1718888445493;1;
"frame";18;1718888445488;1718888445488;1718888445493;5;
"system";18;1718888445471;1718888445471;1718888445493;22;
"ImageDisparity";19;1718888445506;1718888445506;1718888445509;2;
"PlaneSegmentation";19;1718888445506;1718888445509;1718888445509;0;
"PlaneSegmentationVisualization";19;1718888445506;1718888445510;1718888445511;1;
"frame";19;1718888445506;1718888445506;1718888445511;5;
"system";19;1718888445488;1718888445488;1718888445511;23;
"ImageDisparity";20;1718888445520;1718888445520;1718888445522;2;
"PlaneSegmentation";20;1718888445520;1718888445523;1718888445523;0;
"PlaneSegmentationVisualization";20;1718888445520;1718888445523;1718888445525;2;
"frame";20;1718888445520;1718888445520;1718888445526;5;
"system";20;1718888445506;1718888445506;1718888445526;19;
"ImageDisparity";21;1718888445539;1718888445539;1718888445541;2;
"PlaneSegmentation";21;1718888445539;1718888445542;1718888445542;0;
"PlaneSegmentationVisualization";21;1718888445539;1718888445542;1718888445544;1;
"frame";21;1718888445539;1718888445539;1718888445544;5;
"system";21;1718888445520;1718888445520;1718888445544;23;
"ImageDisparity";22;1718888445560;1718888445560;1718888445563;3;
"PlaneSegmentation";22;1718888445560;1718888445563;1718888445564;0;
"PlaneSegmentationVisualization";22;1718888445560;1718888445564;1718888445566;1;
"frame";22;1718888445560;1718888445560;1718888445566;5;
"system";22;1718888445539;1718888445539;1718888445566;26;
"ImageDisparity";23;1718888445575;1718888445575;1718888445577;2;
"PlaneSegmentation";23;1718888445575;1718888445578;1718888445578;0;
"PlaneSegmentationVisualization";23;1718888445575;1718888445578;1718888445580;1;
"frame";23;1718888445575;1718888445575;1718888445580;5;
"system";23;1718888445560;1718888445560;1718888445580;19;
"ImageDisparity";24;1718888445593;1718888445593;1718888445597;3;
"PlaneSegmentation";24;1718888445593;1718888445597;1718888445597;0;
"PlaneSegmentationVisualization";24;1718888445593;1718888445597;1718888445599;1;
"frame";24;1718888445593;1718888445593;1718888445599;6;
"system";24;1718888445575;1718888445575;1718888445599;23;
"ImageDisparity";25;1718888445610;1718888445610;1718888445612;2;
"PlaneSegmentation";25;1718888445610;1718888445613;1718888445613;0;
"PlaneSegmentationVisualization";25;1718888445610;1718888445613;1718888445616;2;
"frame";25;1718888445610;1718888445610;1718888445616;5;
"system";25;1718888445593;1718888445593;1718888445616;22;
"ImageDisparity";26;1718888445625;1718888445625;1718888445627;2;
"PlaneSegmentation";26;1718888445625;1718888445628;1718888445628;0;
"PlaneSegmentationVisualization";26;1718888445625;1718888445628;1718888445630;2;
"frame";26;1718888445625;1718888445625;1718888445630;5;
"system";26;1718888445610;1718888445610;1718888445630;20;
"ImageDisparity";27;1718888445643;1718888445643;1718888445646;2;
"PlaneSegmentation";27;1718888445644;1718888445647;1718888445647;0;
"PlaneSegmentationVisualization";27;1718888445644;1718888445647;1718888445649;1;
"frame";27;1718888445643;1718888445643;1718888445649;5;
"system";27;1718888445625;1718888445625;1718888445649;23;
"ImageDisparity";28;1718888445659;1718888445659;1718888445661;2;
"PlaneSegmentation";28;1718888445659;1718888445662;1718888445662;0;
"PlaneSegmentationVisualization";28;1718888445659;1718888445662;1718888445664;1;
"frame";28;1718888445659;1718888445659;1718888445664;4;
"system";28;1718888445644;1718888445644;1718888445664;20;
"ImageDisparity";29;1718888445678;1718888445678;1718888445681;2;
"PlaneSegmentation";29;1718888445678;1718888445681;1718888445682;0;
"PlaneSegmentationVisualization";29;1718888445678;1718888445682;1718888445684;1;
"frame";29;1718888445678;1718888445678;1718888445684;5;
"system";29;1718888445659;1718888445659;1718888445684;24;
"ImageDisparity";30;1718888445695;1718888445695;1718888445698;2;
"PlaneSegmentation";30;1718888445695;1718888445698;1718888445698;0;
"PlaneSegmentationVisualization";30;1718888445695;1718888445698;1718888445700;1;
"frame";30;1718888445695;1718888445695;1718888445700;5;
"system";30;1718888445679;1718888445679;1718888445700;21;
"ImageDisparity";31;1718888445715;1718888445715;1718888445718;2;
"PlaneSegmentation";31;1718888445715;1718888445718;1718888445719;0;
"PlaneSegmentationVisualization";31;1718888445715;1718888445719;1718888445721;2;
"frame";31;1718888445715;1718888445715;1718888445721;5;
"system";31;1718888445695;1718888445695;1718888445721;25;
"ImageDisparity";32;1718888445729;1718888445729;1718888445731;2;
"PlaneSegmentation";32;1718888445729;1718888445731;1718888445732;0;
"PlaneSegmentationVisualization";32;1718888445729;1718888445732;1718888445734;2;
"frame";32;1718888445729;1718888445729;1718888445734;5;
"system";32;1718888445715;1718888445715;1718888445734;18;
"ImageDisparity";33;1718888445753;1718888445753;1718888445756;3;
"PlaneSegmentation";33;1718888445753;1718888445757;1718888445757;0;
"PlaneSegmentationVisualization";33;1718888445753;1718888445757;1718888445759;2;
"frame";33;1718888445753;1718888445753;1718888445759;6;
"system";33;1718888445729;1718888445729;1718888445759;30;
"ImageDisparity";34;1718888445770;1718888445770;1718888445772;2;
"PlaneSegmentation";34;1718888445770;1718888445772;1718888445773;0;
"PlaneSegmentationVisualization";34;1718888445770;1718888445773;1718888445776;2;
"frame";34;1718888445770;1718888445770;1718888445776;6;
"system";34;1718888445753;1718888445753;1718888445776;22;
"ImageDisparity";35;1718888445792;1718888445792;1718888445795;3;
"PlaneSegmentation";35;1718888445792;1718888445795;1718888445795;0;
"PlaneSegmentationVisualization";35;1718888445792;1718888445796;1718888445798;2;
"frame";35;1718888445792;1718888445792;1718888445798;6;
"system";35;1718888445770;1718888445770;1718888445798;27;
"ImageDisparity";36;1718888445812;1718888445812;1718888445815;2;
"PlaneSegmentation";36;1718888445812;1718888445815;1718888445815;0;
"PlaneSegmentationVisualization";36;1718888445812;1718888445816;1718888445817;1;
"frame";36;1718888445812;1718888445812;1718888445817;5;
"system";36;1718888445792;1718888445792;1718888445818;25;
"ImageDisparity";37;1718888445829;1718888445829;1718888445832;2;
"PlaneSegmentation";37;1718888445829;1718888445832;1718888445832;0;
"PlaneSegmentationVisualization";37;1718888445829;1718888445833;1718888445834;1;
"frame";37;1718888445829;1718888445829;1718888445834;5;
"system";37;1718888445812;1718888445812;1718888445834;22;
"ImageDisparity";38;1718888445847;1718888445847;1718888445849;2;
"PlaneSegmentation";38;1718888445847;1718888445849;1718888445850;0;
"PlaneSegmentationVisualization";38;1718888445847;1718888445850;1718888445851;0;
"frame";38;1718888445846;1718888445846;1718888445851;4;
"system";38;1718888445829;1718888445829;1718888445851;21;
"ImageDisparity";39;1718888445862;1718888445862;1718888445864;2;
