name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718888314199;1718888314199;1718888314222;22;
"ImageDisparity";2;1718888314214;1718888314214;1718888314222;8;
"PlaneSegmentation";2;1718888314214;1718888314223;1718888314223;0;
"PlaneSegmentation";1;1718888314199;1718888314222;1718888314223;1;
"PlaneSegmentationVisualization";1;1718888314199;1718888314224;1718888314227;3;
"frame";1;1718888314199;1718888314199;1718888314227;28;
"system";1;1718888314182;1718888314182;1718888314227;44;
"PlaneSegmentationVisualization";2;1718888314214;1718888314224;1718888314227;3;
"frame";2;1718888314214;1718888314214;1718888314227;13;
"system";2;1718888314199;1718888314199;1718888314227;28;
"ImageDisparity";3;1718888314234;1718888314234;1718888314237;2;
"PlaneSegmentation";3;1718888314234;1718888314237;1718888314237;0;
"PlaneSegmentationVisualization";3;1718888314234;1718888314237;1718888314239;2;
"frame";3;1718888314234;1718888314234;1718888314239;5;
"system";3;1718888314214;1718888314214;1718888314239;25;
"ImageDisparity";4;1718888314247;1718888314247;1718888314250;2;
"PlaneSegmentation";4;1718888314247;1718888314250;1718888314251;0;
"PlaneSegmentationVisualization";4;1718888314247;1718888314251;1718888314253;1;
"frame";4;1718888314247;1718888314247;1718888314253;5;
"system";4;1718888314234;1718888314234;1718888314253;18;
"ImageDisparity";5;1718888314268;1718888314268;1718888314271;2;
"PlaneSegmentation";5;1718888314268;1718888314271;1718888314271;0;
"PlaneSegmentationVisualization";5;1718888314268;1718888314272;1718888314273;1;
"frame";5;1718888314268;1718888314268;1718888314274;5;
"system";5;1718888314248;1718888314248;1718888314274;26;
"ImageDisparity";6;1718888314288;1718888314288;1718888314291;2;
"PlaneSegmentation";6;1718888314288;1718888314291;1718888314292;0;
"PlaneSegmentationVisualization";6;1718888314288;1718888314292;1718888314294;1;
"frame";6;1718888314288;1718888314288;1718888314294;5;
"system";6;1718888314268;1718888314268;1718888314294;25;
"ImageDisparity";7;1718888314309;1718888314309;1718888314312;2;
"PlaneSegmentation";7;1718888314309;1718888314312;1718888314312;0;
"PlaneSegmentationVisualization";7;1718888314309;1718888314312;1718888314314;1;
"frame";7;1718888314309;1718888314309;1718888314314;5;
"system";7;1718888314288;1718888314288;1718888314314;25;
"ImageDisparity";8;1718888314327;1718888314327;1718888314330;2;
"PlaneSegmentation";8;1718888314327;1718888314331;1718888314331;0;
"PlaneSegmentationVisualization";8;1718888314328;1718888314331;1718888314337;5;
"frame";8;1718888314327;1718888314327;1718888314353;25;
"system";8;1718888314309;1718888314309;1718888314353;43;
"ImageDisparity";9;1718888314348;1718888314351;1718888314355;3;
"PlaneSegmentation";9;1718888314351;1718888314355;1718888314355;0;
"PlaneSegmentationVisualization";9;1718888314352;1718888314355;1718888314357;1;
"frame";9;1718888314348;1718888314348;1718888314357;9;
"system";9;1718888314328;1718888314328;1718888314357;29;
"ImageDisparity";10;1718888314368;1718888314368;1718888314371;2;
"PlaneSegmentation";10;1718888314368;1718888314371;1718888314371;0;
"PlaneSegmentationVisualization";10;1718888314368;1718888314372;1718888314374;1;
"frame";10;1718888314368;1718888314368;1718888314374;5;
"system";10;1718888314353;1718888314353;1718888314374;20;
"ImageDisparity";11;1718888314386;1718888314387;1718888314390;3;
"PlaneSegmentation";11;1718888314387;1718888314390;1718888314391;0;
"PlaneSegmentationVisualization";11;1718888314387;1718888314391;1718888314393;1;
"frame";11;1718888314386;1718888314386;1718888314393;6;
"system";11;1718888314368;1718888314368;1718888314393;25;
"ImageDisparity";12;1718888314405;1718888314405;1718888314408;2;
"PlaneSegmentation";12;1718888314405;1718888314408;1718888314408;0;
"PlaneSegmentationVisualization";12;1718888314405;1718888314409;1718888314410;1;
"frame";12;1718888314405;1718888314405;1718888314411;5;
"system";12;1718888314387;1718888314387;1718888314411;23;
"ImageDisparity";13;1718888314423;1718888314423;1718888314426;2;
"PlaneSegmentation";13;1718888314423;1718888314426;1718888314426;0;
"PlaneSegmentationVisualization";13;1718888314423;1718888314427;1718888314429;2;
"frame";13;1718888314423;1718888314423;1718888314429;5;
"system";13;1718888314405;1718888314405;1718888314429;23;
"ImageDisparity";14;1718888314440;1718888314440;1718888314443;3;
"PlaneSegmentation";14;1718888314440;1718888314443;1718888314444;0;
"PlaneSegmentationVisualization";14;1718888314440;1718888314444;1718888314446;1;
"frame";14;1718888314440;1718888314440;1718888314446;6;
"system";14;1718888314423;1718888314423;1718888314446;22;
"ImageDisparity";15;1718888314456;1718888314456;1718888314459;2;
"PlaneSegmentation";15;1718888314456;1718888314459;1718888314459;0;
"PlaneSegmentationVisualization";15;1718888314456;1718888314460;1718888314462;1;
"frame";15;1718888314456;1718888314456;1718888314462;5;
"system";15;1718888314440;1718888314440;1718888314462;21;
"ImageDisparity";16;1718888314470;1718888314470;1718888314473;2;
"PlaneSegmentation";16;1718888314471;1718888314473;1718888314474;0;
"PlaneSegmentationVisualization";16;1718888314471;1718888314474;1718888314476;1;
"frame";16;1718888314470;1718888314470;1718888314476;5;
"system";16;1718888314456;1718888314456;1718888314476;19;
"ImageDisparity";17;1718888314488;1718888314488;1718888314491;2;
