name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718887933845;1718887933845;1718887933870;24;
"ImageDisparity";2;1718887933863;1718887933864;1718887933871;7;
"PlaneSegmentation";1;1718887933845;1718887933870;1718887933871;0;
"PlaneSegmentation";2;1718887933864;1718887933871;1718887933872;1;
"PlaneSegmentationVisualization";1;1718887933846;1718887933871;1718887933873;2;
"frame";1;1718887933845;1718887933845;1718887933874;28;
"system";1;1718887933830;1718887933830;1718887933874;43;
"PlaneSegmentationVisualization";2;1718887933864;1718887933873;1718887933875;2;
"frame";2;1718887933863;1718887933863;1718887933875;11;
"system";2;1718887933846;1718887933846;1718887933875;28;
"ImageDisparity";3;1718887933884;1718887933884;1718887933887;2;
"PlaneSegmentation";3;1718887933884;1718887933887;1718887933887;0;
"PlaneSegmentationVisualization";3;1718887933884;1718887933888;1718887933890;1;
"frame";3;1718887933884;1718887933884;1718887933890;5;
"system";3;1718887933864;1718887933864;1718887933890;25;
"ImageDisparity";4;1718887933899;1718887933899;1718887933902;2;
"PlaneSegmentation";4;1718887933899;1718887933902;1718887933902;0;
"PlaneSegmentationVisualization";4;1718887933899;1718887933902;1718887933904;1;
"frame";4;1718887933899;1718887933899;1718887933904;5;
"system";4;1718887933884;1718887933884;1718887933904;20;
"ImageDisparity";5;1718887933913;1718887933913;1718887933916;2;
"PlaneSegmentation";5;1718887933913;1718887933916;1718887933916;0;
"PlaneSegmentationVisualization";5;1718887933913;1718887933916;1718887933919;2;
"frame";5;1718887933913;1718887933913;1718887933919;6;
"system";5;1718887933899;1718887933899;1718887933919;19;
"ImageDisparity";6;1718887933926;1718887933926;1718887933928;2;
"PlaneSegmentation";6;1718887933926;1718887933928;1718887933929;0;
"PlaneSegmentationVisualization";6;1718887933926;1718887933929;1718887933931;2;
"frame";6;1718887933926;1718887933926;1718887933931;5;
"system";6;1718887933913;1718887933913;1718887933931;18;
"ImageDisparity";7;1718887933945;1718887933945;1718887933947;2;
"PlaneSegmentation";7;1718887933945;1718887933948;1718887933948;0;
"PlaneSegmentationVisualization";7;1718887933945;1718887933948;1718887933950;1;
"frame";7;1718887933945;1718887933945;1718887933950;5;
"system";7;1718887933926;1718887933926;1718887933950;24;
"ImageDisparity";8;1718887933960;1718887933960;1718887933968;7;
"PlaneSegmentation";8;1718887933960;1718887933968;1718887933969;0;
"PlaneSegmentationVisualization";8;1718887933960;1718887933969;1718887933971;2;
"frame";8;1718887933960;1718887933960;1718887933971;10;
"system";8;1718887933945;1718887933945;1718887933971;26;
"ImageDisparity";9;1718887933976;1718887933978;1718887934000;22;
"ImageDisparity";10;1718887933997;1718887933997;1718887934000;3;
"PlaneSegmentation";9;1718887933978;1718887934000;1718887934001;0;
"PlaneSegmentation";10;1718887933997;1718887934000;1718887934001;0;
"PlaneSegmentationVisualization";9;1718887933979;1718887934001;1718887934004;2;
"frame";9;1718887933976;1718887933976;1718887934004;27;
"system";9;1718887933960;1718887933960;1718887934004;43;
"PlaneSegmentationVisualization";10;1718887933997;1718887934001;1718887934004;3;
"frame";10;1718887933997;1718887933997;1718887934004;7;
"system";10;1718887933980;1718887933980;1718887934004;24;
"ImageDisparity";11;1718887934018;1718887934018;1718887934021;2;
"PlaneSegmentation";11;1718887934018;1718887934021;1718887934021;0;
"PlaneSegmentationVisualization";11;1718887934018;1718887934021;1718887934023;1;
"frame";11;1718887934018;1718887934018;1718887934023;5;
"system";11;1718887933997;1718887933997;1718887934023;26;
"ImageDisparity";12;1718887934034;1718887934035;1718887934037;2;
"PlaneSegmentation";12;1718887934035;1718887934038;1718887934038;0;
"PlaneSegmentationVisualization";12;1718887934035;1718887934038;1718887934040;1;
"frame";12;1718887934034;1718887934034;1718887934040;5;
"system";12;1718887934018;1718887934018;1718887934040;22;
"ImageDisparity";13;1718887934050;1718887934050;1718887934053;2;
"PlaneSegmentation";13;1718887934050;1718887934053;1718887934054;0;
"PlaneSegmentationVisualization";13;1718887934050;1718887934054;1718887934055;1;
"frame";13;1718887934050;1718887934050;1718887934056;5;
"system";13;1718887934035;1718887934035;1718887934056;20;
"ImageDisparity";14;1718887934067;1718887934067;1718887934070;2;
"PlaneSegmentation";14;1718887934067;1718887934070;1718887934071;0;
"PlaneSegmentationVisualization";14;1718887934067;1718887934071;1718887934072;1;
"frame";14;1718887934067;1718887934067;1718887934073;5;
"system";14;1718887934050;1718887934050;1718887934073;22;
"ImageDisparity";15;1718887934084;1718887934084;1718887934087;2;
"PlaneSegmentation";15;1718887934084;1718887934087;1718887934088;0;
"PlaneSegmentationVisualization";15;1718887934085;1718887934088;1718887934090;1;
"frame";15;1718887934084;1718887934084;1718887934090;5;
"system";15;1718887934067;1718887934067;1718887934090;22;
"ImageDisparity";16;1718887934102;1718887934102;1718887934104;2;
"PlaneSegmentation";16;1718887934102;1718887934105;1718887934105;0;
"PlaneSegmentationVisualization";16;1718887934102;1718887934105;1718887934107;1;
"frame";16;1718887934102;1718887934102;1718887934107;5;
"system";16;1718887934085;1718887934085;1718887934107;22;
"ImageDisparity";17;1718887934116;1718887934116;1718887934119;2;
"PlaneSegmentation";17;1718887934116;1718887934119;1718887934119;0;
"PlaneSegmentationVisualization";17;1718887934116;1718887934120;1718887934121;1;
"frame";17;1718887934116;1718887934116;1718887934122;5;
"system";17;1718887934102;1718887934102;1718887934122;19;
"ImageDisparity";18;1718887934133;1718887934133;1718887934135;2;
"PlaneSegmentation";18;1718887934133;1718887934136;1718887934136;0;
"PlaneSegmentationVisualization";18;1718887934133;1718887934136;1718887934138;1;
"frame";18;1718887934133;1718887934133;1718887934138;4;
"system";18;1718887934116;1718887934116;1718887934138;21;
"ImageDisparity";19;1718887934150;1718887934150;1718887934153;2;
"PlaneSegmentation";19;1718887934150;1718887934153;1718887934154;0;
"PlaneSegmentationVisualization";19;1718887934150;1718887934154;1718887934156;2;
"frame";19;1718887934150;1718887934150;1718887934156;5;
"system";19;1718887934133;1718887934133;1718887934156;23;
"ImageDisparity";20;1718887934165;1718887934165;1718887934168;2;
"PlaneSegmentation";20;1718887934165;1718887934168;1718887934168;0;
"PlaneSegmentationVisualization";20;1718887934165;1718887934168;1718887934171;2;
"frame";20;1718887934165;1718887934165;1718887934172;6;
"system";20;1718887934150;1718887934150;1718887934172;21;
"ImageDisparity";21;1718887934184;1718887934184;1718887934187;2;
"PlaneSegmentation";21;1718887934184;1718887934187;1718887934187;0;
"PlaneSegmentationVisualization";21;1718887934184;1718887934188;1718887934189;1;
"frame";21;1718887934184;1718887934184;1718887934189;5;
"system";21;1718887934165;1718887934165;1718887934189;24;
"ImageDisparity";22;1718887934207;1718887934208;1718887934210;2;
"PlaneSegmentation";22;1718887934208;1718887934211;1718887934211;0;
"PlaneSegmentationVisualization";22;1718887934208;1718887934211;1718887934213;1;
"frame";22;1718887934207;1718887934207;1718887934213;5;
"system";22;1718887934184;1718887934184;1718887934213;28;
"ImageDisparity";23;1718887934226;1718887934226;1718887934229;2;
"PlaneSegmentation";23;1718887934226;1718887934229;1718887934230;0;
"PlaneSegmentationVisualization";23;1718887934227;1718887934230;1718887934232;1;
"frame";23;1718887934226;1718887934226;1718887934232;5;
"system";23;1718887934208;1718887934208;1718887934232;24;
"ImageDisparity";24;1718887934243;1718887934243;1718887934245;2;
"PlaneSegmentation";24;1718887934243;1718887934245;1718887934246;0;
"PlaneSegmentationVisualization";24;1718887934243;1718887934246;1718887934248;1;
"frame";24;1718887934242;1718887934242;1718887934248;5;
"system";24;1718887934227;1718887934227;1718887934248;21;
"ImageDisparity";25;1718887934265;1718887934265;1718887934268;2;
"PlaneSegmentation";25;1718887934265;1718887934268;1718887934269;0;
"PlaneSegmentationVisualization";25;1718887934265;1718887934269;1718887934271;2;
"frame";25;1718887934265;1718887934265;1718887934272;6;
"system";25;1718887934243;1718887934243;1718887934272;28;
"ImageDisparity";26;1718887934285;1718887934285;1718887934289;3;
"PlaneSegmentation";26;1718887934286;1718887934289;1718887934289;0;
"PlaneSegmentationVisualization";26;1718887934286;1718887934289;1718887934291;1;
"frame";26;1718887934285;1718887934285;1718887934291;5;
"system";26;1718887934266;1718887934266;1718887934291;25;
