name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718888490897;1718888490898;1718888490921;23;
"PlaneSegmentation";1;1718888490898;1718888490921;1718888490925;3;
"ImageDisparity";2;1718888490916;1718888490916;1718888490925;8;
"PlaneSegmentation";2;1718888490916;1718888490925;1718888490926;1;
"PlaneSegmentationVisualization";1;1718888490898;1718888490925;1718888490927;1;
"frame";1;1718888490897;1718888490897;1718888490927;29;
"system";1;1718888490880;1718888490880;1718888490927;46;
"PlaneSegmentationVisualization";2;1718888490916;1718888490926;1718888490928;1;
"frame";2;1718888490916;1718888490916;1718888490928;12;
"system";2;1718888490898;1718888490898;1718888490928;30;
"ImageDisparity";3;1718888490938;1718888490938;1718888490940;2;
"PlaneSegmentation";3;1718888490938;1718888490941;1718888490941;0;
"PlaneSegmentationVisualization";3;1718888490938;1718888490941;1718888490943;1;
"frame";3;1718888490938;1718888490938;1718888490943;5;
"system";3;1718888490916;1718888490916;1718888490943;26;
"ImageDisparity";4;1718888490951;1718888490951;1718888490953;2;
"PlaneSegmentation";4;1718888490951;1718888490954;1718888490954;0;
"PlaneSegmentationVisualization";4;1718888490951;1718888490954;1718888490956;1;
"frame";4;1718888490951;1718888490951;1718888490956;4;
"system";4;1718888490938;1718888490938;1718888490956;17;
"ImageDisparity";5;1718888490965;1718888490965;1718888490968;2;
"PlaneSegmentation";5;1718888490965;1718888490968;1718888490968;0;
"PlaneSegmentationVisualization";5;1718888490965;1718888490968;1718888490970;1;
"frame";5;1718888490965;1718888490965;1718888490970;5;
"system";5;1718888490951;1718888490951;1718888490970;18;
"ImageDisparity";6;1718888490991;1718888490991;1718888490994;2;
"PlaneSegmentation";6;1718888490991;1718888490995;1718888490995;0;
"PlaneSegmentationVisualization";6;1718888490992;1718888490995;1718888490997;1;
"frame";6;1718888490991;1718888490991;1718888490997;5;
"system";6;1718888490965;1718888490965;1718888490997;31;
"ImageDisparity";7;1718888491011;1718888491011;1718888491018;6;
"PlaneSegmentation";7;1718888491011;1718888491018;1718888491019;0;
"PlaneSegmentationVisualization";7;1718888491011;1718888491019;1718888491021;2;
"frame";7;1718888491011;1718888491011;1718888491021;10;
"system";7;1718888490992;1718888490992;1718888491021;29;
"ImageDisparity";8;1718888491029;1718888491030;1718888491050;19;
"ImageDisparity";9;1718888491046;1718888491046;1718888491050;3;
"PlaneSegmentation";8;1718888491030;1718888491050;1718888491051;0;
"PlaneSegmentation";9;1718888491046;1718888491050;1718888491051;0;
"PlaneSegmentationVisualization";8;1718888491030;1718888491051;1718888491053;2;
"frame";8;1718888491029;1718888491029;1718888491053;24;
"system";8;1718888491011;1718888491011;1718888491053;42;
"PlaneSegmentationVisualization";9;1718888491046;1718888491051;1718888491054;2;
"frame";9;1718888491046;1718888491046;1718888491054;7;
"system";9;1718888491033;1718888491033;1718888491054;21;
"ImageDisparity";10;1718888491065;1718888491065;1718888491068;2;
"PlaneSegmentation";10;1718888491065;1718888491068;1718888491069;0;
"PlaneSegmentationVisualization";10;1718888491065;1718888491070;1718888491072;2;
"frame";10;1718888491065;1718888491065;1718888491072;6;
"system";10;1718888491046;1718888491046;1718888491072;25;
"ImageDisparity";11;1718888491082;1718888491082;1718888491086;4;
"PlaneSegmentation";11;1718888491082;1718888491087;1718888491087;0;
"PlaneSegmentationVisualization";11;1718888491082;1718888491087;1718888491090;2;
"frame";11;1718888491082;1718888491082;1718888491090;7;
"system";11;1718888491065;1718888491065;1718888491090;24;
"ImageDisparity";12;1718888491099;1718888491099;1718888491101;2;
"PlaneSegmentation";12;1718888491099;1718888491101;1718888491102;0;
"PlaneSegmentationVisualization";12;1718888491099;1718888491102;1718888491104;2;
"frame";12;1718888491099;1718888491099;1718888491104;5;
"system";12;1718888491083;1718888491083;1718888491104;21;
"ImageDisparity";13;1718888491116;1718888491116;1718888491119;2;
"PlaneSegmentation";13;1718888491116;1718888491119;1718888491119;0;
"PlaneSegmentationVisualization";13;1718888491116;1718888491119;1718888491121;1;
"frame";13;1718888491116;1718888491116;1718888491121;5;
"system";13;1718888491099;1718888491099;1718888491121;22;
"ImageDisparity";14;1718888491131;1718888491131;1718888491134;2;
"PlaneSegmentation";14;1718888491131;1718888491135;1718888491135;0;
"PlaneSegmentationVisualization";14;1718888491132;1718888491135;1718888491137;1;
"frame";14;1718888491131;1718888491131;1718888491137;5;
"system";14;1718888491116;1718888491116;1718888491137;20;
"ImageDisparity";15;1718888491146;1718888491146;1718888491148;2;
"PlaneSegmentation";15;1718888491146;1718888491149;1718888491149;0;
"PlaneSegmentationVisualization";15;1718888491146;1718888491149;1718888491151;1;
"frame";15;1718888491146;1718888491146;1718888491151;5;
"system";15;1718888491132;1718888491132;1718888491151;19;
"ImageDisparity";16;1718888491160;1718888491160;1718888491162;2;
"PlaneSegmentation";16;1718888491160;1718888491162;1718888491163;0;
"PlaneSegmentationVisualization";16;1718888491160;1718888491163;1718888491165;2;
"frame";16;1718888491160;1718888491160;1718888491165;5;
"system";16;1718888491146;1718888491146;1718888491165;18;
"ImageDisparity";17;1718888491173;1718888491173;1718888491176;2;
"PlaneSegmentation";17;1718888491173;1718888491176;1718888491176;0;
"PlaneSegmentationVisualization";17;1718888491173;1718888491176;1718888491179;2;
"frame";17;1718888491173;1718888491173;1718888491179;5;
"system";17;1718888491160;1718888491160;1718888491179;19;
"ImageDisparity";18;1718888491189;1718888491189;1718888491192;2;
"PlaneSegmentation";18;1718888491190;1718888491192;1718888491192;0;
"PlaneSegmentationVisualization";18;1718888491190;1718888491193;1718888491195;2;
"frame";18;1718888491189;1718888491189;1718888491195;5;
"system";18;1718888491173;1718888491173;1718888491195;21;
"ImageDisparity";19;1718888491204;1718888491204;1718888491207;2;
"PlaneSegmentation";19;1718888491204;1718888491207;1718888491207;0;
"PlaneSegmentationVisualization";19;1718888491204;1718888491208;1718888491209;1;
"frame";19;1718888491204;1718888491204;1718888491209;5;
"system";19;1718888491190;1718888491190;1718888491209;19;
"ImageDisparity";20;1718888491220;1718888491220;1718888491223;2;
"PlaneSegmentation";20;1718888491220;1718888491223;1718888491224;0;
"PlaneSegmentationVisualization";20;1718888491220;1718888491224;1718888491226;2;
"frame";20;1718888491220;1718888491220;1718888491226;6;
"system";20;1718888491205;1718888491205;1718888491226;21;
"ImageDisparity";21;1718888491236;1718888491236;1718888491239;2;
"PlaneSegmentation";21;1718888491236;1718888491239;1718888491239;0;
"PlaneSegmentationVisualization";21;1718888491236;1718888491240;1718888491242;2;
"frame";21;1718888491236;1718888491236;1718888491242;6;
"system";21;1718888491220;1718888491220;1718888491242;21;
"ImageDisparity";22;1718888491249;1718888491249;1718888491251;2;
"PlaneSegmentation";22;1718888491249;1718888491252;1718888491252;0;
"PlaneSegmentationVisualization";22;1718888491249;1718888491252;1718888491254;1;
"frame";22;1718888491249;1718888491249;1718888491254;4;
"system";22;1718888491236;1718888491236;1718888491254;17;
"ImageDisparity";23;1718888491265;1718888491265;1718888491268;2;
"PlaneSegmentation";23;1718888491265;1718888491268;1718888491268;0;
"PlaneSegmentationVisualization";23;1718888491265;1718888491268;1718888491270;1;
"frame";23;1718888491265;1718888491265;1718888491270;5;
"system";23;1718888491249;1718888491249;1718888491270;21;
"ImageDisparity";24;1718888491285;1718888491285;1718888491288;2;
"PlaneSegmentation";24;1718888491285;1718888491289;1718888491289;0;
"PlaneSegmentationVisualization";24;1718888491285;1718888491289;1718888491291;1;
"frame";24;1718888491285;1718888491285;1718888491291;5;
