name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";2;1718888016547;1718888016547;1718888016555;7;
"ImageDisparity";1;1718888016531;1718888016532;1718888016555;23;
"PlaneSegmentation";2;1718888016547;1718888016555;1718888016556;0;
"PlaneSegmentation";1;1718888016531;1718888016555;1718888016556;1;
"PlaneSegmentationVisualization";2;1718888016547;1718888016556;1718888016558;2;
"frame";2;1718888016547;1718888016547;1718888016558;11;
"system";2;1718888016532;1718888016532;1718888016558;26;
"PlaneSegmentationVisualization";1;1718888016532;1718888016556;1718888016559;2;
"frame";1;1718888016531;1718888016531;1718888016559;27;
"system";1;1718888016514;1718888016514;1718888016559;44;
"ImageDisparity";3;1718888016564;1718888016564;1718888016567;2;
"PlaneSegmentation";3;1718888016564;1718888016567;1718888016567;0;
"PlaneSegmentationVisualization";3;1718888016564;1718888016568;1718888016570;1;
"frame";3;1718888016564;1718888016564;1718888016570;5;
"system";3;1718888016548;1718888016548;1718888016570;22;
"ImageDisparity";4;1718888016581;1718888016581;1718888016583;2;
"PlaneSegmentation";4;1718888016581;1718888016584;1718888016584;0;
"PlaneSegmentationVisualization";4;1718888016581;1718888016584;1718888016586;1;
"frame";4;1718888016581;1718888016581;1718888016586;5;
"system";4;1718888016564;1718888016564;1718888016586;21;
"ImageDisparity";5;1718888016597;1718888016597;1718888016599;2;
"PlaneSegmentation";5;1718888016597;1718888016599;1718888016600;0;
"PlaneSegmentationVisualization";5;1718888016597;1718888016600;1718888016602;1;
"frame";5;1718888016597;1718888016597;1718888016602;5;
"system";5;1718888016581;1718888016581;1718888016602;20;
"ImageDisparity";6;1718888016613;1718888016613;1718888016616;2;
"PlaneSegmentation";6;1718888016613;1718888016616;1718888016616;0;
"PlaneSegmentationVisualization";6;1718888016613;1718888016616;1718888016618;1;
"frame";6;1718888016613;1718888016613;1718888016618;5;
"system";6;1718888016597;1718888016597;1718888016618;21;
"ImageDisparity";7;1718888016629;1718888016629;1718888016632;2;
"PlaneSegmentation";7;1718888016629;1718888016632;1718888016632;0;
"PlaneSegmentationVisualization";7;1718888016629;1718888016632;1718888016634;1;
"frame";7;1718888016629;1718888016629;1718888016634;5;
"system";7;1718888016613;1718888016613;1718888016634;21;
"ImageDisparity";8;1718888016649;1718888016649;1718888016652;2;
"PlaneSegmentation";8;1718888016649;1718888016652;1718888016653;0;
"PlaneSegmentationVisualization";8;1718888016649;1718888016653;1718888016660;7;
"frame";8;1718888016649;1718888016649;1718888016660;10;
"system";8;1718888016629;1718888016629;1718888016660;31;
"ImageDisparity";9;1718888016666;1718888016666;1718888016690;23;
"PlaneSegmentation";9;1718888016666;1718888016690;1718888016691;0;
"ImageDisparity";10;1718888016690;1718888016691;1718888016693;2;
"PlaneSegmentation";10;1718888016691;1718888016693;1718888016693;0;
"PlaneSegmentationVisualization";9;1718888016669;1718888016691;1718888016694;2;
"frame";9;1718888016666;1718888016666;1718888016694;27;
"system";9;1718888016650;1718888016650;1718888016694;44;
"PlaneSegmentationVisualization";10;1718888016691;1718888016694;1718888016695;1;
"frame";10;1718888016690;1718888016690;1718888016695;5;
"system";10;1718888016671;1718888016671;1718888016695;24;
"ImageDisparity";11;1718888016707;1718888016707;1718888016709;2;
"PlaneSegmentation";11;1718888016707;1718888016710;1718888016711;0;
"PlaneSegmentationVisualization";11;1718888016707;1718888016711;1718888016713;1;
"frame";11;1718888016707;1718888016707;1718888016713;6;
"system";11;1718888016691;1718888016691;1718888016713;22;
"ImageDisparity";12;1718888016722;1718888016722;1718888016725;3;
"PlaneSegmentation";12;1718888016722;1718888016725;1718888016726;0;
