name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";2;1718888479894;1718888479894;1718888479899;4;
"ImageDisparity";1;1718888479875;1718888479875;1718888479900;24;
"PlaneSegmentation";2;1718888479894;1718888479899;1718888479901;1;
"PlaneSegmentation";1;1718888479875;1718888479900;1718888479901;0;
"PlaneSegmentationVisualization";2;1718888479894;1718888479901;1718888479904;2;
"frame";2;1718888479894;1718888479894;1718888479904;10;
"system";2;1718888479876;1718888479876;1718888479904;28;
"PlaneSegmentationVisualization";1;1718888479876;1718888479901;1718888479904;3;
"frame";1;1718888479875;1718888479875;1718888479904;29;
"system";1;1718888479860;1718888479860;1718888479904;44;
"ImageDisparity";3;1718888479912;1718888479912;1718888479914;2;
"PlaneSegmentation";3;1718888479912;1718888479915;1718888479915;0;
"PlaneSegmentationVisualization";3;1718888479912;1718888479915;1718888479917;2;
"frame";3;1718888479912;1718888479912;1718888479917;5;
"system";3;1718888479894;1718888479894;1718888479917;22;
"ImageDisparity";4;1718888479930;1718888479930;1718888479933;2;
"PlaneSegmentation";4;1718888479930;1718888479934;1718888479934;0;
"PlaneSegmentationVisualization";4;1718888479930;1718888479934;1718888479936;1;
"frame";4;1718888479930;1718888479930;1718888479936;5;
"system";4;1718888479912;1718888479912;1718888479936;23;
"ImageDisparity";5;1718888479951;1718888479951;1718888479954;2;
"PlaneSegmentation";5;1718888479951;1718888479954;1718888479954;0;
"PlaneSegmentationVisualization";5;1718888479951;1718888479954;1718888479956;1;
"frame";5;1718888479951;1718888479951;1718888479956;5;
"system";5;1718888479931;1718888479931;1718888479956;25;
"ImageDisparity";6;1718888479967;1718888479967;1718888479969;2;
"PlaneSegmentation";6;1718888479967;1718888479969;1718888479970;0;
"PlaneSegmentationVisualization";6;1718888479967;1718888479970;1718888479972;1;
"frame";6;1718888479967;1718888479967;1718888479972;5;
"system";6;1718888479951;1718888479951;1718888479972;20;
"ImageDisparity";7;1718888479987;1718888479987;1718888479990;2;
"PlaneSegmentation";7;1718888479987;1718888479990;1718888479990;0;
"PlaneSegmentationVisualization";7;1718888479987;1718888479990;1718888479992;2;
"frame";7;1718888479987;1718888479987;1718888479993;5;
"system";7;1718888479967;1718888479967;1718888479993;25;
"ImageDisparity";8;1718888480003;1718888480004;1718888480007;2;
"PlaneSegmentation";8;1718888480004;1718888480007;1718888480008;0;
"PlaneSegmentationVisualization";8;1718888480004;1718888480008;1718888480010;1;
"frame";8;1718888480003;1718888480003;1718888480016;12;
"system";8;1718888479987;1718888479987;1718888480016;28;
"ImageDisparity";9;1718888480018;1718888480019;1718888480035;15;
"PlaneSegmentation";9;1718888480019;1718888480035;1718888480035;0;
"PlaneSegmentationVisualization";9;1718888480019;1718888480035;1718888480037;1;
"frame";9;1718888480018;1718888480018;1718888480037;19;
"system";9;1718888480004;1718888480004;1718888480037;33;
"ImageDisparity";10;1718888480045;1718888480045;1718888480048;2;
"PlaneSegmentation";10;1718888480045;1718888480048;1718888480048;0;
"PlaneSegmentationVisualization";10;1718888480045;1718888480048;1718888480050;2;
"frame";10;1718888480045;1718888480045;1718888480051;5;
"system";10;1718888480031;1718888480031;1718888480051;19;
"ImageDisparity";11;1718888480060;1718888480061;1718888480064;3;
"PlaneSegmentation";11;1718888480061;1718888480064;1718888480064;0;
"PlaneSegmentationVisualization";11;1718888480061;1718888480064;1718888480066;1;
"frame";11;1718888480060;1718888480060;1718888480066;6;
"system";11;1718888480045;1718888480045;1718888480066;21;
"ImageDisparity";12;1718888480075;1718888480075;1718888480077;2;
"PlaneSegmentation";12;1718888480075;1718888480078;1718888480078;0;
"PlaneSegmentationVisualization";12;1718888480075;1718888480078;1718888480080;1;
"frame";12;1718888480075;1718888480075;1718888480080;5;
"system";12;1718888480061;1718888480061;1718888480080;19;
"ImageDisparity";13;1718888480092;1718888480092;1718888480094;2;
"PlaneSegmentation";13;1718888480092;1718888480095;1718888480095;0;
"PlaneSegmentationVisualization";13;1718888480092;1718888480095;1718888480097;1;
"frame";13;1718888480092;1718888480092;1718888480097;5;
"system";13;1718888480075;1718888480075;1718888480097;21;
"ImageDisparity";14;1718888480109;1718888480109;1718888480112;2;
"PlaneSegmentation";14;1718888480109;1718888480112;1718888480112;0;
"PlaneSegmentationVisualization";14;1718888480109;1718888480113;1718888480114;1;
"frame";14;1718888480109;1718888480109;1718888480115;5;
"system";14;1718888480092;1718888480092;1718888480115;22;
