name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";2;1718887955226;1718887955226;1718887955237;11;
"ImageDisparity";1;1718887955211;1718887955211;1718887955237;26;
"PlaneSegmentation";2;1718887955226;1718887955238;1718887955240;1;
"PlaneSegmentation";1;1718887955211;1718887955238;1718887955240;1;
"PlaneSegmentationVisualization";2;1718887955226;1718887955240;1718887955243;3;
"frame";2;1718887955226;1718887955226;1718887955243;17;
"system";2;1718887955211;1718887955211;1718887955243;31;
"PlaneSegmentationVisualization";1;1718887955211;1718887955240;1718887955243;3;
"frame";1;1718887955211;1718887955211;1718887955243;32;
"system";1;1718887955195;1718887955195;1718887955243;48;
"ImageDisparity";3;1718887955242;1718887955242;1718887955244;2;
"PlaneSegmentation";3;1718887955242;1718887955245;1718887955245;0;
"PlaneSegmentationVisualization";3;1718887955242;1718887955245;1718887955247;2;
"frame";3;1718887955242;1718887955242;1718887955247;5;
"system";3;1718887955226;1718887955226;1718887955247;21;
"ImageDisparity";4;1718887955260;1718887955260;1718887955263;2;
"PlaneSegmentation";4;1718887955260;1718887955263;1718887955263;0;
"PlaneSegmentationVisualization";4;1718887955260;1718887955263;1718887955265;1;
"frame";4;1718887955260;1718887955260;1718887955265;5;
"system";4;1718887955242;1718887955242;1718887955265;22;
"ImageDisparity";5;1718887955274;1718887955274;1718887955277;2;
"PlaneSegmentation";5;1718887955274;1718887955277;1718887955278;0;
"PlaneSegmentationVisualization";5;1718887955274;1718887955278;1718887955280;1;
"frame";5;1718887955274;1718887955274;1718887955280;5;
"system";5;1718887955260;1718887955260;1718887955280;19;
"ImageDisparity";6;1718887955292;1718887955292;1718887955295;2;
"PlaneSegmentation";6;1718887955292;1718887955295;1718887955295;0;
"PlaneSegmentationVisualization";6;1718887955292;1718887955296;1718887955298;1;
"frame";6;1718887955292;1718887955292;1718887955298;5;
"system";6;1718887955274;1718887955274;1718887955298;23;
"ImageDisparity";7;1718887955315;1718887955315;1718887955318;3;
"PlaneSegmentation";7;1718887955315;1718887955318;1718887955319;0;
"PlaneSegmentationVisualization";7;1718887955315;1718887955319;1718887955321;1;
"frame";7;1718887955315;1718887955315;1718887955321;5;
"system";7;1718887955292;1718887955292;1718887955321;28;
"ImageDisparity";8;1718887955333;1718887955333;1718887955336;2;
"PlaneSegmentation";8;1718887955333;1718887955336;1718887955336;0;
"PlaneSegmentationVisualization";8;1718887955333;1718887955336;1718887955342;6;
"frame";8;1718887955333;1718887955333;1718887955359;25;
"system";8;1718887955315;1718887955315;1718887955359;43;
"ImageDisparity";9;1718887955348;1718887955357;1718887955361;3;
"PlaneSegmentation";9;1718887955357;1718887955361;1718887955361;0;
"PlaneSegmentationVisualization";9;1718887955358;1718887955361;1718887955363;1;
"frame";9;1718887955348;1718887955348;1718887955363;15;
"system";9;1718887955333;1718887955333;1718887955363;30;
"ImageDisparity";10;1718887955372;1718887955372;1718887955375;2;
"PlaneSegmentation";10;1718887955372;1718887955375;1718887955376;0;
"PlaneSegmentationVisualization";10;1718887955372;1718887955376;1718887955378;1;
"frame";10;1718887955372;1718887955372;1718887955378;5;
"system";10;1718887955359;1718887955359;1718887955378;19;
"ImageDisparity";11;1718887955387;1718887955388;1718887955391;2;
"PlaneSegmentation";11;1718887955388;1718887955391;1718887955391;0;
"PlaneSegmentationVisualization";11;1718887955388;1718887955392;1718887955394;2;
"frame";11;1718887955387;1718887955387;1718887955394;6;
"system";11;1718887955372;1718887955372;1718887955394;21;
"ImageDisparity";12;1718887955404;1718887955404;1718887955407;2;
"PlaneSegmentation";12;1718887955404;1718887955407;1718887955408;0;
"PlaneSegmentationVisualization";12;1718887955405;1718887955408;1718887955410;1;
"frame";12;1718887955404;1718887955404;1718887955410;5;
"system";12;1718887955388;1718887955388;1718887955410;22;
"ImageDisparity";13;1718887955421;1718887955421;1718887955424;2;
"PlaneSegmentation";13;1718887955421;1718887955424;1718887955425;0;
"PlaneSegmentationVisualization";13;1718887955421;1718887955425;1718887955427;1;
"frame";13;1718887955421;1718887955421;1718887955427;5;
"system";13;1718887955405;1718887955405;1718887955427;22;
"ImageDisparity";14;1718887955438;1718887955438;1718887955441;2;
"PlaneSegmentation";14;1718887955438;1718887955441;1718887955442;0;
"PlaneSegmentationVisualization";14;1718887955438;1718887955442;1718887955444;1;
"frame";14;1718887955438;1718887955438;1718887955444;5;
"system";14;1718887955421;1718887955421;1718887955444;22;
"ImageDisparity";15;1718887955455;1718887955455;1718887955458;2;
"PlaneSegmentation";15;1718887955455;1718887955458;1718887955458;0;
"PlaneSegmentationVisualization";15;1718887955455;1718887955458;1718887955461;2;
"frame";15;1718887955455;1718887955455;1718887955461;6;
"system";15;1718887955439;1718887955439;1718887955461;22;
"ImageDisparity";16;1718887955471;1718887955471;1718887955473;2;
"PlaneSegmentation";16;1718887955471;1718887955474;1718887955474;0;
"PlaneSegmentationVisualization";16;1718887955471;1718887955474;1718887955476;2;
"frame";16;1718887955471;1718887955471;1718887955476;5;
"system";16;1718887955455;1718887955455;1718887955476;21;
"ImageDisparity";17;1718887955486;1718887955486;1718887955488;2;
"PlaneSegmentation";17;1718887955486;1718887955489;1718887955489;0;
"PlaneSegmentationVisualization";17;1718887955486;1718887955489;1718887955491;1;
"frame";17;1718887955486;1718887955486;1718887955491;5;
"system";17;1718887955471;1718887955471;1718887955491;20;
"ImageDisparity";18;1718887955500;1718887955500;1718887955502;2;
"PlaneSegmentation";18;1718887955500;1718887955502;1718887955503;0;
"PlaneSegmentationVisualization";18;1718887955500;1718887955503;1718887955505;2;
"frame";18;1718887955500;1718887955500;1718887955505;5;
"system";18;1718887955486;1718887955486;1718887955505;19;
"ImageDisparity";19;1718887955516;1718887955516;1718887955518;2;
"PlaneSegmentation";19;1718887955516;1718887955519;1718887955520;0;
"PlaneSegmentationVisualization";19;1718887955516;1718887955520;1718887955522;2;
"frame";19;1718887955516;1718887955516;1718887955522;6;
"system";19;1718887955500;1718887955500;1718887955522;22;
"ImageDisparity";20;1718887955531;1718887955531;1718887955534;2;
"PlaneSegmentation";20;1718887955531;1718887955534;1718887955535;0;
"PlaneSegmentationVisualization";20;1718887955532;1718887955535;1718887955537;1;
"frame";20;1718887955531;1718887955531;1718887955537;5;
"system";20;1718887955516;1718887955516;1718887955537;20;
"ImageDisparity";21;1718887955545;1718887955545;1718887955548;2;
"PlaneSegmentation";21;1718887955545;1718887955548;1718887955548;0;
"PlaneSegmentationVisualization";21;1718887955545;1718887955549;1718887955551;2;
"frame";21;1718887955545;1718887955545;1718887955551;5;
"system";21;1718887955532;1718887955532;1718887955551;19;
"ImageDisparity";22;1718887955561;1718887955561;1718887955564;2;
"PlaneSegmentation";22;1718887955561;1718887955564;1718887955564;0;
"PlaneSegmentationVisualization";22;1718887955561;1718887955564;1718887955566;1;
"frame";22;1718887955561;1718887955561;1718887955566;5;
"system";22;1718887955545;1718887955545;1718887955566;21;
"ImageDisparity";23;1718887955579;1718887955579;1718887955582;2;
"PlaneSegmentation";23;1718887955579;1718887955582;1718887955583;0;
"PlaneSegmentationVisualization";23;1718887955579;1718887955583;1718887955585;1;
"frame";23;1718887955579;1718887955579;1718887955585;5;
"system";23;1718887955561;1718887955561;1718887955585;23;
"ImageDisparity";24;1718887955593;1718887955593;1718887955595;2;
"PlaneSegmentation";24;1718887955593;1718887955595;1718887955596;0;
"PlaneSegmentationVisualization";24;1718887955593;1718887955596;1718887955598;1;
"frame";24;1718887955593;1718887955593;1718887955598;5;
"system";24;1718887955579;1718887955579;1718887955598;18;
"ImageDisparity";25;1718887955609;1718887955609;1718887955611;2;
"PlaneSegmentation";25;1718887955609;1718887955612;1718887955612;0;
