name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";2;1718888132399;1718888132399;1718888132406;6;
"ImageDisparity";1;1718888132377;1718888132377;1718888132406;28;
"PlaneSegmentation";2;1718888132399;1718888132406;1718888132407;0;
"PlaneSegmentation";1;1718888132377;1718888132406;1718888132407;0;
"PlaneSegmentationVisualization";1;1718888132377;1718888132407;1718888132410;2;
"frame";1;1718888132377;1718888132377;1718888132410;33;
"system";1;1718888132362;1718888132362;1718888132410;47;
"PlaneSegmentationVisualization";2;1718888132399;1718888132407;1718888132410;3;
"frame";2;1718888132399;1718888132399;1718888132410;11;
"system";2;1718888132378;1718888132378;1718888132410;32;
"ImageDisparity";3;1718888132416;1718888132416;1718888132419;2;
"PlaneSegmentation";3;1718888132416;1718888132419;1718888132419;0;
"PlaneSegmentationVisualization";3;1718888132416;1718888132419;1718888132422;2;
"frame";3;1718888132416;1718888132416;1718888132422;5;
"system";3;1718888132399;1718888132399;1718888132422;22;
"ImageDisparity";4;1718888132438;1718888132439;1718888132441;2;
"PlaneSegmentation";4;1718888132439;1718888132442;1718888132442;0;
"PlaneSegmentationVisualization";4;1718888132439;1718888132442;1718888132444;2;
"frame";4;1718888132438;1718888132438;1718888132444;6;
"system";4;1718888132416;1718888132416;1718888132445;28;
"ImageDisparity";5;1718888132455;1718888132455;1718888132458;2;
"PlaneSegmentation";5;1718888132455;1718888132458;1718888132458;0;
"PlaneSegmentationVisualization";5;1718888132455;1718888132458;1718888132461;2;
"frame";5;1718888132455;1718888132455;1718888132461;6;
"system";5;1718888132439;1718888132439;1718888132461;22;
"ImageDisparity";6;1718888132472;1718888132472;1718888132474;2;
"PlaneSegmentation";6;1718888132472;1718888132475;1718888132475;0;
"PlaneSegmentationVisualization";6;1718888132472;1718888132475;1718888132477;1;
"frame";6;1718888132472;1718888132472;1718888132477;5;
"system";6;1718888132455;1718888132455;1718888132477;21;
"ImageDisparity";7;1718888132493;1718888132493;1718888132496;2;
"PlaneSegmentation";7;1718888132493;1718888132496;1718888132497;0;
"PlaneSegmentationVisualization";7;1718888132493;1718888132497;1718888132499;1;
"frame";7;1718888132493;1718888132493;1718888132499;5;
"system";7;1718888132472;1718888132472;1718888132499;26;
"ImageDisparity";8;1718888132511;1718888132512;1718888132514;2;
"PlaneSegmentation";8;1718888132512;1718888132515;1718888132515;0;
"PlaneSegmentationVisualization";8;1718888132512;1718888132515;1718888132517;1;
"frame";8;1718888132511;1718888132511;1718888132517;6;
"system";8;1718888132493;1718888132493;1718888132517;23;
"ImageDisparity";9;1718888132529;1718888132539;1718888132542;3;
"PlaneSegmentation";9;1718888132539;1718888132543;1718888132543;0;
"PlaneSegmentationVisualization";9;1718888132540;1718888132543;1718888132545;1;
"frame";9;1718888132529;1718888132529;1718888132545;16;
"system";9;1718888132512;1718888132512;1718888132545;32;
"ImageDisparity";10;1718888132558;1718888132558;1718888132561;2;
"PlaneSegmentation";10;1718888132558;1718888132562;1718888132562;0;
"PlaneSegmentationVisualization";10;1718888132558;1718888132563;1718888132565;1;
"frame";10;1718888132558;1718888132558;1718888132565;7;
"system";10;1718888132540;1718888132540;1718888132565;24;
"ImageDisparity";11;1718888132574;1718888132574;1718888132577;2;
"PlaneSegmentation";11;1718888132574;1718888132577;1718888132577;0;
"PlaneSegmentationVisualization";11;1718888132574;1718888132578;1718888132580;2;
"frame";11;1718888132574;1718888132574;1718888132580;6;
"system";11;1718888132558;1718888132558;1718888132580;21;
"ImageDisparity";12;1718888132592;1718888132592;1718888132595;2;
"PlaneSegmentation";12;1718888132593;1718888132596;1718888132596;0;
"PlaneSegmentationVisualization";12;1718888132593;1718888132596;1718888132598;1;
"frame";12;1718888132592;1718888132592;1718888132598;5;
"system";12;1718888132574;1718888132574;1718888132598;24;
"ImageDisparity";13;1718888132614;1718888132614;1718888132617;2;
"PlaneSegmentation";13;1718888132614;1718888132617;1718888132618;0;
"PlaneSegmentationVisualization";13;1718888132614;1718888132618;1718888132621;2;
"frame";13;1718888132614;1718888132614;1718888132621;6;
"system";13;1718888132593;1718888132593;1718888132621;28;
"ImageDisparity";14;1718888132632;1718888132632;1718888132635;2;
