name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";2;1718888170369;1718888170369;1718888170379;10;
"ImageDisparity";1;1718888170355;1718888170355;1718888170379;23;
"PlaneSegmentation";2;1718888170369;1718888170380;1718888170380;0;
"PlaneSegmentation";1;1718888170355;1718888170379;1718888170380;1;
"PlaneSegmentationVisualization";1;1718888170355;1718888170381;1718888170384;2;
"frame";1;1718888170355;1718888170355;1718888170384;28;
"system";1;1718888170341;1718888170341;1718888170384;42;
"PlaneSegmentationVisualization";2;1718888170369;1718888170381;1718888170384;3;
"frame";2;1718888170369;1718888170369;1718888170384;15;
"system";2;1718888170356;1718888170356;1718888170384;28;
"ImageDisparity";3;1718888170383;1718888170383;1718888170386;2;
"PlaneSegmentation";3;1718888170383;1718888170386;1718888170386;0;
"PlaneSegmentationVisualization";3;1718888170383;1718888170386;1718888170388;1;
"frame";3;1718888170383;1718888170383;1718888170388;5;
"system";3;1718888170369;1718888170369;1718888170388;19;
"ImageDisparity";4;1718888170399;1718888170399;1718888170402;2;
"PlaneSegmentation";4;1718888170399;1718888170402;1718888170402;0;
"PlaneSegmentationVisualization";4;1718888170399;1718888170402;1718888170404;1;
"frame";4;1718888170399;1718888170399;1718888170404;5;
"system";4;1718888170383;1718888170383;1718888170404;20;
"ImageDisparity";5;1718888170413;1718888170413;1718888170416;2;
"PlaneSegmentation";5;1718888170413;1718888170416;1718888170416;0;
"PlaneSegmentationVisualization";5;1718888170414;1718888170416;1718888170418;1;
"frame";5;1718888170413;1718888170413;1718888170418;4;
"system";5;1718888170399;1718888170399;1718888170418;19;
"ImageDisparity";6;1718888170428;1718888170428;1718888170431;2;
"PlaneSegmentation";6;1718888170428;1718888170431;1718888170431;0;
"PlaneSegmentationVisualization";6;1718888170428;1718888170432;1718888170434;2;
"frame";6;1718888170428;1718888170428;1718888170434;5;
"system";6;1718888170414;1718888170414;1718888170434;20;
"ImageDisparity";7;1718888170445;1718888170445;1718888170448;2;
"PlaneSegmentation";7;1718888170445;1718888170448;1718888170448;0;
"PlaneSegmentationVisualization";7;1718888170445;1718888170448;1718888170450;1;
"frame";7;1718888170445;1718888170445;1718888170450;5;
"system";7;1718888170429;1718888170429;1718888170450;21;
"ImageDisparity";8;1718888170461;1718888170461;1718888170463;2;
"PlaneSegmentation";8;1718888170461;1718888170463;1718888170464;0;
"PlaneSegmentationVisualization";8;1718888170461;1718888170464;1718888170466;1;
"frame";8;1718888170461;1718888170461;1718888170466;5;
"system";8;1718888170445;1718888170445;1718888170466;20;
"ImageDisparity";9;1718888170474;1718888170474;1718888170480;6;
"PlaneSegmentation";9;1718888170474;1718888170480;1718888170481;0;
"PlaneSegmentationVisualization";9;1718888170474;1718888170481;1718888170483;1;
"frame";9;1718888170474;1718888170474;1718888170483;9;
"system";9;1718888170461;1718888170461;1718888170483;22;
"ImageDisparity";10;1718888170489;1718888170490;1718888170506;16;
"PlaneSegmentation";10;1718888170490;1718888170508;1718888170509;1;
"ImageDisparity";11;1718888170508;1718888170508;1718888170511;2;
"PlaneSegmentation";11;1718888170508;1718888170511;1718888170511;0;
"PlaneSegmentationVisualization";10;1718888170491;1718888170510;1718888170512;2;
"frame";10;1718888170489;1718888170489;1718888170512;23;
"system";10;1718888170474;1718888170474;1718888170512;38;
"PlaneSegmentationVisualization";11;1718888170508;1718888170512;1718888170513;1;
"frame";11;1718888170508;1718888170508;1718888170513;5;
"system";11;1718888170491;1718888170491;1718888170513;21;
"ImageDisparity";12;1718888170522;1718888170522;1718888170524;2;
"PlaneSegmentation";12;1718888170522;1718888170524;1718888170525;0;
"PlaneSegmentationVisualization";12;1718888170522;1718888170525;1718888170527;2;
"frame";12;1718888170522;1718888170522;1718888170527;5;
"system";12;1718888170509;1718888170509;1718888170527;18;
"ImageDisparity";13;1718888170536;1718888170536;1718888170539;2;
"PlaneSegmentation";13;1718888170536;1718888170539;1718888170540;0;
"PlaneSegmentationVisualization";13;1718888170536;1718888170540;1718888170542;1;
"frame";13;1718888170536;1718888170536;1718888170542;5;
"system";13;1718888170522;1718888170522;1718888170542;20;
"ImageDisparity";14;1718888170552;1718888170552;1718888170555;2;
"PlaneSegmentation";14;1718888170552;1718888170555;1718888170555;0;
"PlaneSegmentationVisualization";14;1718888170553;1718888170556;1718888170557;1;
"frame";14;1718888170552;1718888170552;1718888170557;5;
"system";14;1718888170536;1718888170536;1718888170557;21;
"ImageDisparity";15;1718888170571;1718888170571;1718888170574;2;
"PlaneSegmentation";15;1718888170571;1718888170574;1718888170575;0;
"PlaneSegmentationVisualization";15;1718888170571;1718888170575;1718888170576;1;
"frame";15;1718888170571;1718888170571;1718888170577;5;
"system";15;1718888170553;1718888170553;1718888170577;23;
"ImageDisparity";16;1718888170587;1718888170587;1718888170590;2;
"PlaneSegmentation";16;1718888170587;1718888170590;1718888170590;0;
"PlaneSegmentationVisualization";16;1718888170587;1718888170590;1718888170592;1;
"frame";16;1718888170587;1718888170587;1718888170592;4;
"system";16;1718888170571;1718888170571;1718888170592;20;
"ImageDisparity";17;1718888170603;1718888170603;1718888170605;2;
"PlaneSegmentation";17;1718888170603;1718888170605;1718888170606;0;
"PlaneSegmentationVisualization";17;1718888170603;1718888170606;1718888170608;1;
"frame";17;1718888170603;1718888170603;1718888170608;5;
"system";17;1718888170588;1718888170588;1718888170608;20;
"ImageDisparity";18;1718888170616;1718888170616;1718888170618;2;
"PlaneSegmentation";18;1718888170616;1718888170619;1718888170619;0;
"PlaneSegmentationVisualization";18;1718888170616;1718888170619;1718888170621;2;
"frame";18;1718888170616;1718888170616;1718888170622;5;
"system";18;1718888170603;1718888170603;1718888170622;18;
"ImageDisparity";19;1718888170629;1718888170629;1718888170631;2;
"PlaneSegmentation";19;1718888170629;1718888170632;1718888170632;0;
"PlaneSegmentationVisualization";19;1718888170629;1718888170632;1718888170635;2;
"frame";19;1718888170629;1718888170629;1718888170635;5;
"system";19;1718888170616;1718888170616;1718888170635;18;
"ImageDisparity";20;1718888170642;1718888170642;1718888170645;2;
"PlaneSegmentation";20;1718888170642;1718888170645;1718888170645;0;
"PlaneSegmentationVisualization";20;1718888170642;1718888170645;1718888170648;2;
"frame";20;1718888170642;1718888170642;1718888170648;5;
"system";20;1718888170629;1718888170629;1718888170648;18;
"ImageDisparity";21;1718888170658;1718888170658;1718888170660;2;
"PlaneSegmentation";21;1718888170658;1718888170660;1718888170661;0;
"PlaneSegmentationVisualization";21;1718888170658;1718888170661;1718888170663;2;
"frame";21;1718888170658;1718888170658;1718888170663;5;
"system";21;1718888170642;1718888170642;1718888170663;20;
"ImageDisparity";22;1718888170677;1718888170677;1718888170680;2;
"PlaneSegmentation";22;1718888170677;1718888170680;1718888170680;0;
"PlaneSegmentationVisualization";22;1718888170677;1718888170680;1718888170683;2;
"frame";22;1718888170677;1718888170677;1718888170683;5;
"system";22;1718888170658;1718888170658;1718888170683;24;
"ImageDisparity";23;1718888170690;1718888170690;1718888170693;2;
"PlaneSegmentation";23;1718888170690;1718888170693;1718888170693;0;
"PlaneSegmentationVisualization";23;1718888170690;1718888170693;1718888170696;2;
"frame";23;1718888170690;1718888170690;1718888170696;5;
"system";23;1718888170677;1718888170677;1718888170696;18;
"ImageDisparity";24;1718888170707;1718888170707;1718888170709;2;
"PlaneSegmentation";24;1718888170707;1718888170710;1718888170710;0;
"PlaneSegmentationVisualization";24;1718888170707;1718888170711;1718888170713;2;
"frame";24;1718888170707;1718888170707;1718888170713;5;
"system";24;1718888170690;1718888170690;1718888170713;22;
"ImageDisparity";25;1718888170725;1718888170725;1718888170728;2;
"PlaneSegmentation";25;1718888170725;1718888170728;1718888170728;0;
"PlaneSegmentationVisualization";25;1718888170725;1718888170729;1718888170731;2;
"frame";25;1718888170725;1718888170725;1718888170731;5;
"system";25;1718888170707;1718888170707;1718888170731;23;
"ImageDisparity";26;1718888170738;1718888170738;1718888170740;2;
"PlaneSegmentation";26;1718888170738;1718888170741;1718888170741;0;
"PlaneSegmentationVisualization";26;1718888170738;1718888170741;1718888170744;2;
"frame";26;1718888170738;1718888170738;1718888170744;6;
"system";26;1718888170725;1718888170725;1718888170744;19;
"ImageDisparity";27;1718888170756;1718888170756;1718888170758;2;
"PlaneSegmentation";27;1718888170756;1718888170759;1718888170759;0;
"PlaneSegmentationVisualization";27;1718888170756;1718888170759;1718888170762;2;
"frame";27;1718888170756;1718888170756;1718888170762;5;
"system";27;1718888170738;1718888170738;1718888170762;23;
