name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparity";1;1718887874803;1718887874803;1718887874826;22;
"ImageDisparity";2;1718887874816;1718887874816;1718887874827;10;
"PlaneSegmentation";2;1718887874816;1718887874827;1718887874828;0;
"PlaneSegmentation";1;1718887874803;1718887874826;1718887874828;1;
"PlaneSegmentationVisualization";2;1718887874816;1718887874828;1718887874831;3;
"PlaneSegmentationVisualization";1;1718887874804;1718887874828;1718887874831;3;
"frame";2;1718887874816;1718887874816;1718887874831;15;
"system";2;1718887874804;1718887874804;1718887874831;27;
"frame";1;1718887874803;1718887874803;1718887874832;28;
"system";1;1718887874790;1718887874790;1718887874832;41;
"ImageDisparity";3;1718887874830;1718887874830;1718887874833;2;
"PlaneSegmentation";3;1718887874830;1718887874833;1718887874834;0;
"PlaneSegmentationVisualization";3;1718887874830;1718887874834;1718887874836;2;
"frame";3;1718887874830;1718887874830;1718887874836;5;
"system";3;1718887874817;1718887874817;1718887874836;19;
"ImageDisparity";4;1718887874843;1718887874843;1718887874845;2;
"PlaneSegmentation";4;1718887874843;1718887874845;1718887874846;0;
"PlaneSegmentationVisualization";4;1718887874843;1718887874846;1718887874848;1;
"frame";4;1718887874843;1718887874843;1718887874848;4;
"system";4;1718887874831;1718887874831;1718887874848;17;
"ImageDisparity";5;1718887874855;1718887874855;1718887874858;2;
"PlaneSegmentation";5;1718887874855;1718887874858;1718887874858;0;
"PlaneSegmentationVisualization";5;1718887874855;1718887874858;1718887874860;1;
"frame";5;1718887874855;1718887874855;1718887874860;5;
"system";5;1718887874843;1718887874843;1718887874860;17;
"ImageDisparity";6;1718887874868;1718887874868;1718887874870;2;
"PlaneSegmentation";6;1718887874868;1718887874870;1718887874870;0;
"PlaneSegmentationVisualization";6;1718887874868;1718887874870;1718887874872;1;
"frame";6;1718887874868;1718887874868;1718887874872;4;
"system";6;1718887874855;1718887874855;1718887874872;16;
"ImageDisparity";7;1718887874880;1718887874880;1718887874882;2;
"PlaneSegmentation";7;1718887874880;1718887874883;1718887874883;0;
"PlaneSegmentationVisualization";7;1718887874880;1718887874883;1718887874885;1;
"frame";7;1718887874880;1718887874880;1718887874885;4;
"system";7;1718887874868;1718887874868;1718887874885;17;
"ImageDisparity";8;1718887874892;1718887874893;1718887874895;2;
"PlaneSegmentation";8;1718887874893;1718887874896;1718887874896;0;
