name;run_id;time_init;time_start;time_end;duration_ms;
"SPPlaneSegmentation";12;1718021371143;1718021371213;1718021371223;10;
"frame";12;1718021371143;1718021371143;1718021371224;80;
"ImageOpticalFlow";13;1718021371213;1718021371213;1718021371224;10;
"Depth";13;1718021371213;1718021371214;1718021371224;9;
"ImageDisparityDerivative";13;1718021371213;1718021371214;1718021371224;9;
"SuperPixelDetect";13;1718021371213;1718021371225;1718021371286;60;
"ZEDImageDisparity";14;1718021371286;1718021371286;1718021371287;0;
"SPPlaneSegmentation";13;1718021371213;1718021371286;1718021371288;1;
"frame";13;1718021371213;1718021371213;1718021371288;75;
"ImageOpticalFlow";14;1718021371286;1718021371286;1718021371297;10;
"ImageDisparityDerivative";14;1718021371286;1718021371288;1718021371297;9;
"Depth";14;1718021371287;1718021371288;1718021371297;9;
"SuperPixelDetect";14;1718021371286;1718021371297;1718021371357;59;
"ZEDImageDisparity";15;1718021371358;1718021371358;1718021371359;0;
"SPPlaneSegmentation";14;1718021371287;1718021371358;1718021371368;10;
"frame";14;1718021371286;1718021371286;1718021371369;82;
"ImageOpticalFlow";15;1718021371358;1718021371358;1718021371369;10;
"Depth";15;1718021371358;1718021371359;1718021371370;10;
"ImageDisparityDerivative";15;1718021371358;1718021371360;1718021371370;10;
"SuperPixelDetect";15;1718021371358;1718021371370;1718021371430;60;
"ZEDImageDisparity";16;1718021371430;1718021371431;1718021371431;0;
"SPPlaneSegmentation";15;1718021371358;1718021371431;1718021371441;10;
"ImageOpticalFlow";16;1718021371430;1718021371430;1718021371441;11;
"frame";15;1718021371358;1718021371358;1718021371441;83;
"ImageDisparityDerivative";16;1718021371431;1718021371432;1718021371442;10;
"Depth";16;1718021371431;1718021371432;1718021371442;10;
"SuperPixelDetect";16;1718021371430;1718021371442;1718021371500;57;
"ZEDImageDisparity";17;1718021371500;1718021371501;1718021371501;0;
"SPPlaneSegmentation";16;1718021371431;1718021371500;1718021371511;10;
"frame";16;1718021371430;1718021371430;1718021371511;81;
"Depth";17;1718021371501;1718021371502;1718021371512;9;
"ImageOpticalFlow";17;1718021371500;1718021371500;1718021371512;11;
"ImageDisparityDerivative";17;1718021371501;1718021371502;1718021371512;10;
"SuperPixelDetect";17;1718021371500;1718021371512;1718021371575;62;
"SPPlaneSegmentation";17;1718021371501;1718021371576;1718021371577;1;
"ZEDImageDisparity";18;1718021371576;1718021371576;1718021371577;0;
"frame";17;1718021371500;1718021371500;1718021371578;77;
"ImageOpticalFlow";18;1718021371576;1718021371576;1718021371587;10;
"ImageDisparityDerivative";18;1718021371576;1718021371578;1718021371587;9;
"Depth";18;1718021371577;1718021371578;1718021371587;9;
"SuperPixelDetect";18;1718021371576;1718021371587;1718021371647;59;
"ZEDImageDisparity";19;1718021371648;1718021371648;1718021371649;0;
"SPPlaneSegmentation";18;1718021371577;1718021371648;1718021371649;1;
"frame";18;1718021371576;1718021371576;1718021371650;73;
"ImageDisparityDerivative";19;1718021371648;1718021371649;1718021371658;9;
"ImageOpticalFlow";19;1718021371648;1718021371648;1718021371658;10;
"Depth";19;1718021371648;1718021371650;1718021371660;10;
"SuperPixelDetect";19;1718021371648;1718021371659;1718021371718;58;
"ZEDImageDisparity";20;1718021371719;1718021371719;1718021371720;0;
"SPPlaneSegmentation";19;1718021371648;1718021371718;1718021371729;10;
"frame";19;1718021371648;1718021371648;1718021371729;81;
"ImageOpticalFlow";20;1718021371719;1718021371719;1718021371729;10;
"Depth";20;1718021371719;1718021371721;1718021371730;9;
"ImageDisparityDerivative";20;1718021371719;1718021371721;1718021371730;9;
"SuperPixelDetect";20;1718021371718;1718021371730;1718021371792;61;
"ZEDImageDisparity";21;1718021371792;1718021371792;1718021371793;0;
"SPPlaneSegmentation";20;1718021371720;1718021371792;1718021371803;10;
"frame";20;1718021371718;1718021371718;1718021371803;84;
"ImageOpticalFlow";21;1718021371792;1718021371792;1718021371803;11;
"Depth";21;1718021371793;1718021371794;1718021371804;10;
"ImageDisparityDerivative";21;1718021371793;1718021371794;1718021371804;10;
"SuperPixelDetect";21;1718021371792;1718021371805;1718021371864;59;
"ZEDImageDisparity";22;1718021371865;1718021371865;1718021371865;0;
"SPPlaneSegmentation";21;1718021371793;1718021371864;1718021371875;10;
"frame";21;1718021371792;1718021371792;1718021371875;83;
"ImageOpticalFlow";22;1718021371865;1718021371865;1718021371876;11;
"ImageDisparityDerivative";22;1718021371865;1718021371866;1718021371876;9;
"Depth";22;1718021371865;1718021371866;1718021371876;9;
"SuperPixelDetect";22;1718021371864;1718021371876;1718021371938;61;
"ZEDImageDisparity";23;1718021371939;1718021371939;1718021371940;0;
"SPPlaneSegmentation";22;1718021371865;1718021371939;1718021371940;1;
"frame";22;1718021371864;1718021371864;1718021371941;76;
"ImageDisparityDerivative";23;1718021371939;1718021371940;1718021371949;8;
"ImageOpticalFlow";23;1718021371939;1718021371939;1718021371950;10;
"Depth";23;1718021371939;1718021371941;1718021371950;9;
"SuperPixelDetect";23;1718021371939;1718021371950;1718021372012;62;
"ZEDImageDisparity";24;1718021372012;1718021372012;1718021372014;1;
"SPPlaneSegmentation";23;1718021371939;1718021372012;1718021372014;1;
"frame";23;1718021371939;1718021371939;1718021372015;76;
"ImageDisparityDerivative";24;1718021372013;1718021372014;1718021372024;9;
"ImageOpticalFlow";24;1718021372012;1718021372012;1718021372024;11;
"Depth";24;1718021372013;1718021372015;1718021372058;43;
"SuperPixelDetect";24;1718021372012;1718021372024;1718021372086;62;
"ZEDImageDisparity";25;1718021372087;1718021372087;1718021372088;0;
"SPPlaneSegmentation";24;1718021372013;1718021372087;1718021372088;1;
"frame";24;1718021372012;1718021372012;1718021372089;76;
"ImageOpticalFlow";25;1718021372087;1718021372087;1718021372098;10;
"Depth";25;1718021372087;1718021372089;1718021372098;9;
"ImageDisparityDerivative";25;1718021372087;1718021372089;1718021372098;9;
"SuperPixelDetect";25;1718021372087;1718021372098;1718021372160;61;
"ZEDImageDisparity";26;1718021372161;1718021372161;1718021372162;0;
"SPPlaneSegmentation";25;1718021372088;1718021372161;1718021372162;1;
"frame";25;1718021372087;1718021372087;1718021372162;75;
"ImageOpticalFlow";26;1718021372161;1718021372161;1718021372172;10;
"Depth";26;1718021372161;1718021372162;1718021372172;9;
"ImageDisparityDerivative";26;1718021372161;1718021372162;1718021372172;9;
"SuperPixelDetect";26;1718021372161;1718021372173;1718021372232;59;
"ZEDImageDisparity";27;1718021372232;1718021372233;1718021372243;9;
"ImageOpticalFlow";27;1718021372232;1718021372232;1718021372243;10;
"SPPlaneSegmentation";26;1718021372161;1718021372233;1718021372243;10;
"frame";26;1718021372161;1718021372161;1718021372244;82;
"ImageDisparityDerivative";27;1718021372233;1718021372243;1718021372244;0;
"Depth";27;1718021372233;1718021372243;1718021372244;0;
"SuperPixelDetect";27;1718021372232;1718021372244;1718021372306;61;
"ZEDImageDisparity";28;1718021372306;1718021372307;1718021372307;0;
"SPPlaneSegmentation";27;1718021372233;1718021372306;1718021372317;10;
"frame";27;1718021372232;1718021372232;1718021372317;84;
"ImageOpticalFlow";28;1718021372306;1718021372306;1718021372317;10;
"ImageDisparityDerivative";28;1718021372307;1718021372308;1718021372317;9;
"Depth";28;1718021372307;1718021372308;1718021372318;9;
"SuperPixelDetect";28;1718021372306;1718021372318;1718021372381;63;
"SPPlaneSegmentation";28;1718021372307;1718021372382;1718021372383;1;
"ZEDImageDisparity";29;1718021372382;1718021372382;1718021372383;0;
"frame";28;1718021372306;1718021372306;1718021372384;77;
"ImageOpticalFlow";29;1718021372382;1718021372382;1718021372393;10;
"ImageDisparityDerivative";29;1718021372382;1718021372384;1718021372393;9;
"Depth";29;1718021372383;1718021372384;1718021372393;9;
"SuperPixelDetect";29;1718021372382;1718021372393;1718021372454;60;
"ZEDImageDisparity";30;1718021372455;1718021372455;1718021372456;0;
"SPPlaneSegmentation";29;1718021372383;1718021372454;1718021372456;1;
"frame";29;1718021372382;1718021372382;1718021372456;74;
"ImageOpticalFlow";30;1718021372455;1718021372455;1718021372465;10;
"ImageDisparityDerivative";30;1718021372455;1718021372456;1718021372466;9;
"Depth";30;1718021372455;1718021372456;1718021372466;9;
"SuperPixelDetect";30;1718021372455;1718021372466;1718021372528;62;
"SPPlaneSegmentation";30;1718021372455;1718021372528;1718021372530;1;
"ZEDImageDisparity";31;1718021372529;1718021372529;1718021372530;0;
"frame";30;1718021372455;1718021372455;1718021372530;75;
"ImageOpticalFlow";31;1718021372528;1718021372529;1718021372539;10;
"ImageDisparityDerivative";31;1718021372529;1718021372530;1718021372539;8;
"Depth";31;1718021372529;1718021372530;1718021372539;8;
"SuperPixelDetect";31;1718021372528;1718021372540;1718021372603;63;
"ZEDImageDisparity";32;1718021372604;1718021372604;1718021372605;0;
"SPPlaneSegmentation";31;1718021372529;1718021372604;1718021372605;1;
"frame";31;1718021372528;1718021372528;1718021372606;77;
"ImageOpticalFlow";32;1718021372604;1718021372604;1718021372615;10;
"Depth";32;1718021372604;1718021372605;1718021372615;9;
"ImageDisparityDerivative";32;1718021372604;1718021372606;1718021372615;9;
"SuperPixelDetect";32;1718021372604;1718021372615;1718021372676;60;
"ZEDImageDisparity";33;1718021372678;1718021372678;1718021372678;0;
"SPPlaneSegmentation";32;1718021372604;1718021372676;1718021372678;2;
"frame";32;1718021372604;1718021372604;1718021372679;75;
"ImageOpticalFlow";33;1718021372677;1718021372677;1718021372688;10;
"ImageDisparityDerivative";33;1718021372678;1718021372679;1718021372688;8;
"Depth";33;1718021372678;1718021372679;1718021372688;9;
"SuperPixelDetect";33;1718021372677;1718021372688;1718021372751;62;
"SPPlaneSegmentation";33;1718021372678;1718021372752;1718021372754;1;
"frame";33;1718021372677;1718021372677;1718021372754;76;
"ZEDImageDisparity";34;1718021372753;1718021372754;1718021372755;1;
"ImageOpticalFlow";34;1718021372753;1718021372753;1718021372764;10;
"ImageDisparityDerivative";34;1718021372754;1718021372755;1718021372764;9;
"Depth";34;1718021372754;1718021372755;1718021372764;9;
"SuperPixelDetect";34;1718021372753;1718021372765;1718021372827;62;
"ZEDImageDisparity";35;1718021372829;1718021372829;1718021372830;0;
"SPPlaneSegmentation";34;1718021372754;1718021372828;1718021372840;11;
"ImageOpticalFlow";35;1718021372829;1718021372829;1718021372840;10;
"frame";34;1718021372753;1718021372753;1718021372840;86;
"Depth";35;1718021372830;1718021372831;1718021372841;9;
"ImageDisparityDerivative";35;1718021372829;1718021372831;1718021372841;9;
"SuperPixelDetect";35;1718021372829;1718021372841;1718021372906;64;
"SPPlaneSegmentation";35;1718021372830;1718021372906;1718021372908;2;
"ZEDImageDisparity";36;1718021372908;1718021372908;1718021372909;0;
"frame";35;1718021372829;1718021372829;1718021372909;79;
"ImageOpticalFlow";36;1718021372907;1718021372908;1718021372918;10;
"Depth";36;1718021372908;1718021372909;1718021372918;8;
"ImageDisparityDerivative";36;1718021372908;1718021372909;1718021372918;8;
"SuperPixelDetect";36;1718021372907;1718021372918;1718021372984;65;
"ZEDImageDisparity";37;1718021372986;1718021372986;1718021372987;0;
"SPPlaneSegmentation";36;1718021372908;1718021372985;1718021372996;11;
"ImageOpticalFlow";37;1718021372986;1718021372986;1718021372997;10;
"frame";36;1718021372907;1718021372907;1718021372997;89;
"ImageDisparityDerivative";37;1718021372986;1718021372987;1718021372997;9;
"Depth";37;1718021372986;1718021372987;1718021372997;10;
"SuperPixelDetect";37;1718021372986;1718021372998;1718021373061;63;
"SPPlaneSegmentation";37;1718021372986;1718021373061;1718021373064;2;
"ZEDImageDisparity";38;1718021373063;1718021373063;1718021373064;1;
"frame";37;1718021372986;1718021372986;1718021373064;78;
"ImageOpticalFlow";38;1718021373062;1718021373063;1718021373073;10;
"ImageDisparityDerivative";38;1718021373063;1718021373064;1718021373073;8;
"Depth";38;1718021373063;1718021373065;1718021373073;8;
"SuperPixelDetect";38;1718021373062;1718021373073;1718021373138;64;
"ZEDImageDisparity";39;1718021373139;1718021373139;1718021373140;0;
"SPPlaneSegmentation";38;1718021373063;1718021373138;1718021373150;11;
"ImageOpticalFlow";39;1718021373139;1718021373139;1718021373150;10;
"frame";38;1718021373062;1718021373062;1718021373150;87;
"Depth";39;1718021373140;1718021373140;1718021373151;10;
"ImageDisparityDerivative";39;1718021373139;1718021373140;1718021373151;10;
"SuperPixelDetect";39;1718021373139;1718021373151;1718021373216;65;
"ZEDImageDisparity";40;1718021373218;1718021373218;1718021373219;0;
"SPPlaneSegmentation";39;1718021373140;1718021373217;1718021373228;11;
"frame";39;1718021373139;1718021373139;1718021373228;89;
"ImageOpticalFlow";40;1718021373218;1718021373218;1718021373229;10;
"Depth";40;1718021373218;1718021373219;1718021373229;9;
"ImageDisparityDerivative";40;1718021373218;1718021373219;1718021373229;9;
"SuperPixelDetect";40;1718021373218;1718021373229;1718021373294;65;
"ZEDImageDisparity";41;1718021373296;1718021373296;1718021373297;0;
"SPPlaneSegmentation";40;1718021373218;1718021373295;1718021373306;11;
"frame";40;1718021373218;1718021373218;1718021373307;88;
"ImageOpticalFlow";41;1718021373296;1718021373296;1718021373307;10;
"ImageDisparityDerivative";41;1718021373296;1718021373297;1718021373307;9;
"Depth";41;1718021373296;1718021373297;1718021373307;9;
"SuperPixelDetect";41;1718021373296;1718021373307;1718021373372;64;
"ZEDImageDisparity";42;1718021373374;1718021373374;1718021373375;0;
"SPPlaneSegmentation";41;1718021373296;1718021373373;1718021373375;2;
"frame";41;1718021373296;1718021373296;1718021373376;80;
"Depth";42;1718021373374;1718021373375;1718021373384;9;
"ImageDisparityDerivative";42;1718021373374;1718021373375;1718021373385;9;
"ImageOpticalFlow";42;1718021373374;1718021373374;1718021373385;11;
"SuperPixelDetect";42;1718021373373;1718021373385;1718021373452;66;
"ZEDImageDisparity";43;1718021373454;1718021373454;1718021373454;0;
"SPPlaneSegmentation";42;1718021373374;1718021373452;1718021373464;11;
"frame";42;1718021373373;1718021373373;1718021373464;90;
"ImageOpticalFlow";43;1718021373453;1718021373453;1718021373464;10;
"Depth";43;1718021373454;1718021373455;1718021373464;9;
"ImageDisparityDerivative";43;1718021373454;1718021373455;1718021373465;9;
"SuperPixelDetect";43;1718021373453;1718021373465;1718021373532;67;
"ZEDImageDisparity";44;1718021373534;1718021373534;1718021373535;0;
"SPPlaneSegmentation";43;1718021373454;1718021373533;1718021373535;2;
"frame";43;1718021373453;1718021373453;1718021373536;82;
"ImageDisparityDerivative";44;1718021373534;1718021373536;1718021373544;8;
"ImageOpticalFlow";44;1718021373534;1718021373534;1718021373545;10;
"Depth";44;1718021373534;1718021373536;1718021373545;8;
"SuperPixelDetect";44;1718021373534;1718021373545;1718021373612;67;
"SPPlaneSegmentation";44;1718021373534;1718021373613;1718021373615;1;
"ZEDImageDisparity";45;1718021373614;1718021373614;1718021373615;0;
"frame";44;1718021373534;1718021373534;1718021373615;81;
"ImageOpticalFlow";45;1718021373614;1718021373614;1718021373625;10;
"ImageDisparityDerivative";45;1718021373614;1718021373616;1718021373625;9;
"Depth";45;1718021373615;1718021373616;1718021373625;9;
"SuperPixelDetect";45;1718021373614;1718021373625;1718021373693;68;
"ZEDImageDisparity";46;1718021373695;1718021373695;1718021373696;0;
"SPPlaneSegmentation";45;1718021373615;1718021373694;1718021373705;11;
"ImageOpticalFlow";46;1718021373695;1718021373695;1718021373705;10;
"frame";45;1718021373614;1718021373614;1718021373705;91;
"ImageDisparityDerivative";46;1718021373695;1718021373696;1718021373706;9;
"Depth";46;1718021373695;1718021373696;1718021373706;9;
"SuperPixelDetect";46;1718021373695;1718021373706;1718021373770;63;
"ZEDImageDisparity";47;1718021373772;1718021373772;1718021373773;0;
"SPPlaneSegmentation";46;1718021373695;1718021373770;1718021373782;11;
"ImageOpticalFlow";47;1718021373772;1718021373772;1718021373782;10;
"frame";46;1718021373695;1718021373695;1718021373783;87;
"ImageDisparityDerivative";47;1718021373772;1718021373773;1718021373783;9;
"Depth";47;1718021373772;1718021373773;1718021373783;9;
"SuperPixelDetect";47;1718021373772;1718021373783;1718021373851;67;
"ZEDImageDisparity";48;1718021373852;1718021373853;1718021373853;0;
"SPPlaneSegmentation";47;1718021373772;1718021373851;1718021373863;11;
"ImageOpticalFlow";48;1718021373852;1718021373852;1718021373863;10;
"frame";47;1718021373772;1718021373772;1718021373863;91;
"ImageDisparityDerivative";48;1718021373853;1718021373854;1718021373864;9;
"Depth";48;1718021373853;1718021373854;1718021373864;9;
"SuperPixelDetect";48;1718021373852;1718021373864;1718021373932;67;
"ZEDImageDisparity";49;1718021373934;1718021373934;1718021373934;0;
"SPPlaneSegmentation";48;1718021373853;1718021373932;1718021373934;2;
"frame";48;1718021373852;1718021373852;1718021373935;82;
"ImageDisparityDerivative";49;1718021373934;1718021373935;1718021373944;9;
"ImageOpticalFlow";49;1718021373933;1718021373934;1718021373944;10;
"Depth";49;1718021373934;1718021373935;1718021373944;9;
"SuperPixelDetect";49;1718021373933;1718021373945;1718021374009;64;
"ZEDImageDisparity";50;1718021374011;1718021374011;1718021374011;0;
"SPPlaneSegmentation";49;1718021373934;1718021374009;1718021374021;11;
"ImageOpticalFlow";50;1718021374011;1718021374011;1718021374021;10;
"frame";49;1718021373933;1718021373933;1718021374021;88;
"ImageDisparityDerivative";50;1718021374011;1718021374012;1718021374022;9;
"Depth";50;1718021374011;1718021374012;1718021374022;9;
"SuperPixelDetect";50;1718021374010;1718021374022;1718021374089;66;
"ZEDImageDisparity";51;1718021374091;1718021374091;1718021374091;0;
"SPPlaneSegmentation";50;1718021374011;1718021374089;1718021374101;11;
"frame";50;1718021374010;1718021374010;1718021374101;90;
"ImageOpticalFlow";51;1718021374090;1718021374090;1718021374101;10;
"Depth";51;1718021374091;1718021374092;1718021374102;9;
"ImageDisparityDerivative";51;1718021374091;1718021374092;1718021374102;10;
"SuperPixelDetect";51;1718021374090;1718021374102;1718021374170;67;
"ZEDImageDisparity";52;1718021374171;1718021374171;1718021374172;0;
"SPPlaneSegmentation";51;1718021374091;1718021374170;1718021374182;11;
"frame";51;1718021374090;1718021374090;1718021374182;91;
"ImageOpticalFlow";52;1718021374171;1718021374171;1718021374182;10;
"Depth";52;1718021374172;1718021374173;1718021374183;10;
"ImageDisparityDerivative";52;1718021374172;1718021374173;1718021374183;10;
"SuperPixelDetect";52;1718021374171;1718021374183;1718021374250;66;
"ZEDImageDisparity";53;1718021374251;1718021374252;1718021374252;0;
"SPPlaneSegmentation";52;1718021374172;1718021374250;1718021374262;11;
"ImageOpticalFlow";53;1718021374251;1718021374251;1718021374262;10;
"frame";52;1718021374171;1718021374171;1718021374262;90;
"ImageDisparityDerivative";53;1718021374252;1718021374253;1718021374262;9;
"Depth";53;1718021374252;1718021374253;1718021374263;9;
"SuperPixelDetect";53;1718021374251;1718021374263;1718021374331;67;
"ZEDImageDisparity";54;1718021374332;1718021374332;1718021374333;0;
"SPPlaneSegmentation";53;1718021374252;1718021374331;1718021374333;2;
"frame";53;1718021374251;1718021374251;1718021374334;82;
"ImageOpticalFlow";54;1718021374332;1718021374332;1718021374343;10;
"Depth";54;1718021374333;1718021374334;1718021374343;9;
"ImageDisparityDerivative";54;1718021374332;1718021374334;1718021374343;9;
"SuperPixelDetect";54;1718021374332;1718021374343;1718021374409;65;
"ZEDImageDisparity";55;1718021374411;1718021374411;1718021374411;0;
"SPPlaneSegmentation";54;1718021374333;1718021374409;1718021374421;11;
"ImageOpticalFlow";55;1718021374410;1718021374411;1718021374421;10;
"frame";54;1718021374332;1718021374332;1718021374421;89;
"ImageDisparityDerivative";55;1718021374411;1718021374412;1718021374422;9;
"Depth";55;1718021374411;1718021374412;1718021374422;10;
