name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718892072724;1718892072724;1718892072725;0;
"ImageDisparity";1;1718892072724;1718892072724;1718892072737;12;
"ImageDisparityDerivative";1;1718892072724;1718892072737;1718892072738;0;
"Depth";1;1718892072724;1718892072737;1718892072742;5;
"ImageDisparity";2;1718892072742;1718892072742;1718892072745;3;
"Depth";2;1718892072742;1718892072745;1718892072750;4;
"ImageOpticalFlow";2;1718892072742;1718892072742;1718892072750;8;
"ImageDisparityDerivative";2;1718892072742;1718892072745;1718892072770;24;
"ImageDisparity";3;1718892072770;1718892072770;1718892072785;15;
"Depth";3;1718892072770;1718892072786;1718892072801;15;
"ImageDisparityDerivative";3;1718892072770;1718892072786;1718892072803;17;
"ImageOpticalFlow";3;1718892072770;1718892072770;1718892072806;35;
"ImageDisparity";4;1718892072804;1718892072804;1718892072818;14;
"ImageDisparityDerivative";4;1718892072804;1718892072818;1718892072825;7;
"Depth";4;1718892072804;1718892072818;1718892072825;7;
"SuperPixelDetect";1;1718892072724;1718892072738;1718892072825;87;
"ImageOpticalFlow";4;1718892072804;1718892072804;1718892072825;21;
"ImageDisparity";5;1718892072847;1718892072848;1718892072870;22;
"Depth";5;1718892072848;1718892072870;1718892072879;8;
"ImageDisparityDerivative";5;1718892072848;1718892072872;1718892072879;6;
"ImageOpticalFlow";5;1718892072847;1718892072847;1718892072879;31;
"SuperPixelDetect";2;1718892072742;1718892072770;1718892072881;111;
"ImageOpticalFlow";6;1718892072880;1718892072881;1718892072915;33;
"ImageDisparity";6;1718892072881;1718892072881;1718892072937;55;
"PlaneFit";1;1718892072725;1718892072826;1718892072939;112;
"SuperPixelDetect";3;1718892072770;1718892072804;1718892072939;135;
"ImageDisparityDerivative";6;1718892072881;1718892072937;1718892072988;50;
"ImageOpticalFlow";7;1718892072937;1718892072937;1718892072989;51;
"ImageDisparity";7;1718892072938;1718892072938;1718892072989;51;
"Depth";6;1718892072881;1718892072937;1718892072991;54;
"SuperPixelDetect";4;1718892072804;1718892072826;1718892072992;166;
"PlaneFit";2;1718892072742;1718892072891;1718892072992;100;
"SuperPixelPlaneFitVisualization";1;1718892072725;1718892072939;1718892072992;53;
"frame";1;1718892072724;1718892072724;1718892072992;268;
"system";1;1718892072710;1718892072710;1718892072992;282;
"Depth";7;1718892072938;1718892072989;1718892072993;3;
"ImageDisparityDerivative";7;1718892072938;1718892072989;1718892073012;22;
"SuperPixelPlaneFitVisualization";2;1718892072742;1718892072992;1718892073025;33;
"frame";2;1718892072742;1718892072742;1718892073025;283;
