name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718893909774;1718893909774;1718893909774;0;
"ImageDisparity";1;1718893909774;1718893909774;1718893909786;12;
"ImageDisparityDerivative";1;1718893909774;1718893909787;1718893909787;0;
"Depth";1;1718893909774;1718893909787;1718893909791;4;
"ImageDisparity";2;1718893909793;1718893909793;1718893909796;3;
"ImageOpticalFlow";2;1718893909793;1718893909793;1718893909820;27;
"ImageDisparityDerivative";2;1718893909793;1718893909796;1718893909822;25;
"Depth";2;1718893909793;1718893909796;1718893909831;34;
"ImageDisparity";3;1718893909822;1718893909822;1718893909842;19;
"ImageDisparityDerivative";3;1718893909822;1718893909842;1718893909856;13;
"Depth";3;1718893909822;1718893909842;1718893909856;13;
"ImageOpticalFlow";3;1718893909822;1718893909822;1718893909863;40;
"ImageDisparity";4;1718893909859;1718893909859;1718893909876;17;
"ImageDisparityDerivative";4;1718893909859;1718893909877;1718893909885;8;
"Depth";4;1718893909859;1718893909877;1718893909885;8;
"SuperPixelDetect";1;1718893909774;1718893909787;1718893909885;97;
"ImageOpticalFlow";4;1718893909859;1718893909859;1718893909885;26;
"ImageDisparity";5;1718893909911;1718893909911;1718893909937;25;
"ImageDisparityDerivative";5;1718893909911;1718893909938;1718893909942;4;
"ImageOpticalFlow";5;1718893909911;1718893909911;1718893909943;31;
"Depth";5;1718893909911;1718893909938;1718893909943;5;
"SuperPixelDetect";2;1718893909793;1718893909822;1718893909943;120;
"ImageDisparity";6;1718893909968;1718893909971;1718893909991;19;
"ImageDisparity";7;1718893909994;1718893909994;1718893910008;13;
"ImageDisparityDerivative";6;1718893909968;1718893910001;1718893910014;12;
"ImageOpticalFlow";6;1718893909968;1718893909969;1718893910014;45;
"ImageDisparityDerivative";7;1718893909994;1718893910014;1718893910018;3;
"Depth";6;1718893909968;1718893910001;1718893910021;19;
"Depth";7;1718893909994;1718893910014;1718893910021;7;
"SuperPixelDetect";3;1718893909822;1718893909856;1718893910022;165;
"PlaneFit";2;1718893909793;1718893909943;1718893910078;135;
"SuperPixelDetect";4;1718893909859;1718893909885;1718893910083;198;
"PlaneFit";1;1718893909774;1718893909885;1718893910105;219;
"ImageOpticalFlow";7;1718893909994;1718893909994;1718893910107;112;
"ImageDisparity";8;1718893910074;1718893910074;1718893910114;39;
"ImageOpticalFlow";8;1718893910074;1718893910074;1718893910117;43;
"SuperPixelPlaneFitVisualization";2;1718893909793;1718893910078;1718893910125;46;
"frame";2;1718893909793;1718893909793;1718893910125;332;
"system";2;1718893909775;1718893909775;1718893910125;350;
"ImageDisparityDerivative";8;1718893910074;1718893910114;1718893910137;22;
"SuperPixelPlaneFitVisualization";1;1718893909775;1718893910105;1718893910137;32;
"Depth";8;1718893910075;1718893910114;1718893910137;23;
"frame";1;1718893909774;1718893909774;1718893910138;364;
"system";1;1718893909756;1718893909756;1718893910138;381;
"SuperPixelDetect";5;1718893909911;1718893909943;1718893910143;199;
"ImageOpticalFlow";9;1718893910127;1718893910127;1718893910191;64;
"ImageDisparity";9;1718893910127;1718893910127;1718893910192;64;
"SuperPixelDetect";6;1718893909968;1718893910018;1718893910193;174;
"PlaneFit";3;1718893909822;1718893910022;1718893910197;175;
"PlaneFit";4;1718893909859;1718893910084;1718893910251;166;
"Depth";9;1718893910127;1718893910192;1718893910254;62;
"ImageDisparityDerivative";9;1718893910127;1718893910192;1718893910255;63;
"ImageOpticalFlow";10;1718893910197;1718893910197;1718893910256;59;
"SuperPixelPlaneFitVisualization";3;1718893909822;1718893910198;1718893910256;58;
"frame";3;1718893909822;1718893909822;1718893910256;434;
"system";3;1718893909793;1718893909793;1718893910256;462;
"SuperPixelDetect";7;1718893909994;1718893910021;1718893910257;235;
"ImageDisparity";10;1718893910197;1718893910197;1718893910257;59;
"SuperPixelPlaneFitVisualization";4;1718893909859;1718893910252;1718893910309;57;
"frame";4;1718893909859;1718893909859;1718893910309;450;
"system";4;1718893909833;1718893909833;1718893910309;476;
"PlaneFit";5;1718893909911;1718893910143;1718893910310;167;
"Depth";10;1718893910197;1718893910257;1718893910312;55;
"SuperPixelDetect";8;1718893910074;1718893910138;1718893910312;174;
"ImageDisparityDerivative";10;1718893910197;1718893910257;1718893910312;55;
"ImageOpticalFlow";11;1718893910310;1718893910310;1718893910365;55;
"SuperPixelPlaneFitVisualization";5;1718893909911;1718893910312;1718893910367;55;
"ImageDisparity";11;1718893910310;1718893910310;1718893910367;56;
"frame";5;1718893909911;1718893909911;1718893910367;455;
"system";5;1718893909866;1718893909866;1718893910367;500;
"SuperPixelDetect";9;1718893910127;1718893910255;1718893910367;111;
"PlaneFit";6;1718893909968;1718893910193;1718893910368;174;
"SuperPixelPlaneFitVisualization";6;1718893909968;1718893910368;1718893910422;53;
"ImageOpticalFlow";12;1718893910367;1718893910368;1718893910422;54;
"frame";6;1718893909968;1718893909968;1718893910422;454;
"system";6;1718893909921;1718893909921;1718893910422;501;
"ImageDisparityDerivative";11;1718893910310;1718893910368;1718893910422;54;
"SuperPixelDetect";10;1718893910197;1718893910313;1718893910423;109;
"Depth";11;1718893910310;1718893910368;1718893910423;55;
"PlaneFit";7;1718893909994;1718893910257;1718893910423;166;
"SuperPixelPlaneFitVisualization";7;1718893909995;1718893910424;1718893910475;50;
"frame";7;1718893909994;1718893909994;1718893910475;481;
"system";7;1718893909969;1718893909969;1718893910475;506;
"ImageDisparity";12;1718893910368;1718893910368;1718893910476;107;
"SuperPixelDetect";11;1718893910310;1718893910423;1718893910480;56;
"PlaneFit";8;1718893910075;1718893910313;1718893910483;170;
"ImageDisparityDerivative";12;1718893910368;1718893910477;1718893910488;11;
"Depth";12;1718893910368;1718893910476;1718893910492;15;
"ImageOpticalFlow";13;1718893910476;1718893910476;1718893910494;17;
"PlaneFit";9;1718893910127;1718893910368;1718893910494;126;
"ImageDisparity";13;1718893910476;1718893910476;1718893910540;63;
"SuperPixelPlaneFitVisualization";8;1718893910075;1718893910483;1718893910540;56;
"frame";8;1718893910074;1718893910074;1718893910540;466;
"system";8;1718893909995;1718893909995;1718893910540;545;
"PlaneFit";10;1718893910197;1718893910423;1718893910541;117;
"SuperPixelDetect";12;1718893910367;1718893910488;1718893910543;54;
"SuperPixelPlaneFitVisualization";9;1718893910127;1718893910495;1718893910543;48;
"Depth";13;1718893910477;1718893910540;1718893910543;2;
"ImageDisparityDerivative";13;1718893910477;1718893910540;1718893910543;2;
"frame";9;1718893910127;1718893910127;1718893910543;416;
"system";9;1718893910078;1718893910078;1718893910543;465;
"SuperPixelPlaneFitVisualization";10;1718893910197;1718893910541;1718893910544;2;
"frame";10;1718893910197;1718893910197;1718893910544;347;
"system";10;1718893910137;1718893910137;1718893910544;406;
"ImageOpticalFlow";14;1718893910542;1718893910543;1718893910595;52;
"ImageDisparity";14;1718893910543;1718893910543;1718893910595;51;
"SuperPixelDetect";13;1718893910475;1718893910544;1718893910596;52;
"PlaneFit";11;1718893910310;1718893910480;1718893910596;115;
"ImageDisparityDerivative";14;1718893910543;1718893910596;1718893910597;1;
"Depth";14;1718893910543;1718893910596;1718893910597;1;
"SuperPixelPlaneFitVisualization";11;1718893910311;1718893910597;1718893910647;50;
"ImageOpticalFlow";15;1718893910596;1718893910596;1718893910648;51;
"SuperPixelDetect";14;1718893910542;1718893910597;1718893910648;50;
"frame";11;1718893910310;1718893910310;1718893910648;338;
"system";11;1718893910245;1718893910245;1718893910648;402;
"ImageDisparity";15;1718893910596;1718893910596;1718893910648;51;
"PlaneFit";12;1718893910368;1718893910543;1718893910649;105;
"ImageDisparityDerivative";15;1718893910596;1718893910649;1718893910657;7;
"Depth";15;1718893910597;1718893910649;1718893910657;7;
"SuperPixelPlaneFitVisualization";12;1718893910369;1718893910649;1718893910657;7;
"frame";12;1718893910367;1718893910367;1718893910657;290;
"system";12;1718893910312;1718893910312;1718893910657;345;
"ImageOpticalFlow";16;1718893910648;1718893910649;1718893910657;8;
"ImageDisparity";16;1718893910649;1718893910649;1718893910704;54;
"SuperPixelDetect";15;1718893910596;1718893910657;1718893910705;47;
"PlaneFit";13;1718893910477;1718893910596;1718893910705;108;
"Depth";16;1718893910649;1718893910704;1718893910705;1;
"ImageDisparityDerivative";16;1718893910649;1718893910704;1718893910705;1;
"ImageOpticalFlow";17;1718893910704;1718893910704;1718893910714;9;
"ImageDisparity";17;1718893910704;1718893910705;1718893910762;57;
"SuperPixelPlaneFitVisualization";13;1718893910477;1718893910706;1718893910765;58;
"frame";13;1718893910475;1718893910475;1718893910765;289;
"system";13;1718893910397;1718893910397;1718893910765;367;
"SuperPixelDetect";16;1718893910648;1718893910706;1718893910766;59;
"PlaneFit";14;1718893910544;1718893910648;1718893910766;117;
"Depth";17;1718893910705;1718893910763;1718893910766;3;
"ImageDisparityDerivative";17;1718893910705;1718893910763;1718893910767;3;
"ImageOpticalFlow";18;1718893910766;1718893910766;1718893910791;24;
"ImageDisparity";18;1718893910766;1718893910767;1718893910796;29;
"SuperPixelPlaneFitVisualization";14;1718893910544;1718893910767;1718893910802;35;
"frame";14;1718893910542;1718893910542;1718893910802;260;
"system";14;1718893910480;1718893910480;1718893910802;322;
"ImageDisparityDerivative";18;1718893910767;1718893910796;1718893910825;28;
"Depth";18;1718893910767;1718893910796;1718893910825;29;
"PlaneFit";15;1718893910597;1718893910706;1718893910826;120;
"ImageDisparity";19;1718893910799;1718893910799;1718893910827;27;
"ImageOpticalFlow";19;1718893910799;1718893910799;1718893910827;27;
"SuperPixelDetect";17;1718893910704;1718893910767;1718893910827;60;
"SuperPixelPlaneFitVisualization";15;1718893910597;1718893910826;1718893910876;49;
"frame";15;1718893910596;1718893910596;1718893910876;280;
"system";15;1718893910547;1718893910547;1718893910876;329;
"Depth";19;1718893910800;1718893910827;1718893910878;50;
"PlaneFit";16;1718893910649;1718893910766;1718893910878;111;
"SuperPixelDetect";18;1718893910765;1718893910825;1718893910878;52;
"ImageDisparityDerivative";19;1718893910799;1718893910827;1718893910878;50;
"SuperPixelPlaneFitVisualization";16;1718893910650;1718893910878;1718893910881;3;
"frame";16;1718893910648;1718893910648;1718893910881;233;
"system";16;1718893910599;1718893910599;1718893910881;282;
"ImageOpticalFlow";20;1718893910878;1718893910878;1718893910908;29;
"ImageDisparity";20;1718893910878;1718893910878;1718893910908;29;
"ImageDisparityDerivative";20;1718893910878;1718893910908;1718893910931;23;
"SuperPixelDetect";19;1718893910799;1718893910878;1718893910938;60;
"Depth";20;1718893910878;1718893910908;1718893910938;30;
"ImageDisparity";21;1718893910912;1718893910912;1718893910939;26;
"PlaneFit";17;1718893910706;1718893910827;1718893910939;111;
"PlaneFit";18;1718893910767;1718893910878;1718893910942;63;
"ImageOpticalFlow";21;1718893910911;1718893910912;1718893910962;49;
"Depth";21;1718893910912;1718893910939;1718893910974;35;
"ImageDisparityDerivative";21;1718893910912;1718893910939;1718893910976;37;
"SuperPixelPlaneFitVisualization";17;1718893910706;1718893910939;1718893910994;54;
"SuperPixelPlaneFitVisualization";18;1718893910767;1718893910942;1718893910994;52;
"frame";17;1718893910704;1718893910704;1718893910994;290;
"system";17;1718893910651;1718893910651;1718893910994;343;
"PlaneFit";19;1718893910800;1718893910938;1718893910994;55;
"frame";18;1718893910765;1718893910765;1718893910994;228;
"system";18;1718893910711;1718893910711;1718893910994;282;
"SuperPixelDetect";20;1718893910878;1718893910932;1718893910995;62;
"ImageOpticalFlow";22;1718893910993;1718893910993;1718893911018;24;
"ImageDisparity";22;1718893910993;1718893910993;1718893911025;31;
"SuperPixelPlaneFitVisualization";19;1718893910800;1718893910994;1718893911028;33;
"frame";19;1718893910799;1718893910799;1718893911028;228;
"system";19;1718893910768;1718893910768;1718893911028;259;
"ImageDisparityDerivative";22;1718893910994;1718893911025;1718893911043;17;
"Depth";22;1718893910994;1718893911025;1718893911046;20;
"ImageOpticalFlow";23;1718893911028;1718893911028;1718893911048;19;
"ImageDisparity";23;1718893911028;1718893911028;1718893911048;19;
"SuperPixelDetect";21;1718893910911;1718893910976;1718893911049;72;
"ImageDisparityDerivative";23;1718893911028;1718893911049;1718893911099;49;
"Depth";23;1718893911028;1718893911049;1718893911099;49;
"SuperPixelDetect";22;1718893910993;1718893911043;1718893911099;55;
"PlaneFit";20;1718893910878;1718893910995;1718893911099;104;
"ImageOpticalFlow";24;1718893911099;1718893911099;1718893911107;7;
"SuperPixelPlaneFitVisualization";20;1718893910878;1718893911100;1718893911155;55;
"frame";20;1718893910878;1718893910878;1718893911155;277;
"system";20;1718893910818;1718893910818;1718893911155;337;
"SuperPixelDetect";23;1718893911028;1718893911099;1718893911156;56;
"PlaneFit";21;1718893910913;1718893911049;1718893911156;106;
"ImageOpticalFlow";25;1718893911154;1718893911154;1718893911166;12;
"ImageDisparity";24;1718893911099;1718893911099;1718893911167;67;
"SuperPixelPlaneFitVisualization";21;1718893910913;1718893911156;1718893911168;11;
"ImageDisparity";25;1718893911154;1718893911154;1718893911168;13;
"PlaneFit";22;1718893910994;1718893911100;1718893911168;68;
"frame";21;1718893910911;1718893910911;1718893911168;257;
"system";21;1718893910881;1718893910881;1718893911168;287;
"Depth";24;1718893911100;1718893911168;1718893911169;0;
"ImageDisparityDerivative";24;1718893911100;1718893911168;1718893911169;0;
"Depth";25;1718893911154;1718893911168;1718893911169;0;
"ImageDisparityDerivative";25;1718893911154;1718893911168;1718893911169;0;
"SuperPixelPlaneFitVisualization";22;1718893910994;1718893911168;1718893911170;1;
"frame";22;1718893910993;1718893910993;1718893911171;177;
"system";22;1718893910923;1718893910923;1718893911171;247;
"ImageDisparity";26;1718893911194;1718893911194;1718893911221;26;
"ImageOpticalFlow";26;1718893911194;1718893911194;1718893911221;27;
"SuperPixelDetect";24;1718893911098;1718893911169;1718893911221;51;
"PlaneFit";23;1718893911028;1718893911156;1718893911258;101;
"Depth";26;1718893911194;1718893911221;1718893911259;38;
"ImageDisparityDerivative";26;1718893911194;1718893911221;1718893911262;40;
"SuperPixelPlaneFitVisualization";23;1718893911029;1718893911258;1718893911268;10;
"frame";23;1718893911028;1718893911028;1718893911268;240;
"system";23;1718893910994;1718893910994;1718893911268;273;
"SuperPixelDetect";25;1718893911153;1718893911169;1718893911268;99;
"ImageDisparity";27;1718893911262;1718893911262;1718893911317;54;
"ImageOpticalFlow";27;1718893911262;1718893911262;1718893911317;55;
"SuperPixelDetect";26;1718893911194;1718893911262;1718893911318;56;
"PlaneFit";24;1718893911100;1718893911221;1718893911319;97;
"Depth";27;1718893911262;1718893911318;1718893911326;8;
"ImageOpticalFlow";28;1718893911317;1718893911318;1718893911327;9;
"ImageDisparityDerivative";27;1718893911262;1718893911318;1718893911327;8;
"SuperPixelPlaneFitVisualization";24;1718893911100;1718893911319;1718893911330;10;
"frame";24;1718893911098;1718893911098;1718893911330;231;
"system";24;1718893911043;1718893911043;1718893911330;287;
"ImageDisparity";28;1718893911318;1718893911318;1718893911352;34;
"ImageDisparityDerivative";28;1718893911318;1718893911352;1718893911381;28;
"Depth";28;1718893911318;1718893911352;1718893911383;30;
"SuperPixelDetect";27;1718893911262;1718893911327;1718893911383;55;
"ImageOpticalFlow";29;1718893911358;1718893911358;1718893911386;28;
"ImageDisparity";29;1718893911358;1718893911358;1718893911387;28;
"PlaneFit";25;1718893911154;1718893911269;1718893911387;118;
"PlaneFit";26;1718893911194;1718893911318;1718893911418;100;
"ImageDisparityDerivative";29;1718893911358;1718893911387;1718893911429;41;
"Depth";29;1718893911358;1718893911387;1718893911429;42;
"SuperPixelPlaneFitVisualization";25;1718893911155;1718893911387;1718893911437;49;
"SuperPixelPlaneFitVisualization";26;1718893911194;1718893911419;1718893911437;18;
"frame";25;1718893911153;1718893911153;1718893911437;283;
"system";25;1718893911107;1718893911107;1718893911437;330;
"frame";26;1718893911193;1718893911193;1718893911437;243;
"system";26;1718893911155;1718893911155;1718893911437;281;
"SuperPixelDetect";28;1718893911317;1718893911382;1718893911442;60;
"ImageOpticalFlow";30;1718893911425;1718893911425;1718893911443;17;
"ImageDisparity";30;1718893911425;1718893911425;1718893911489;64;
"SuperPixelDetect";29;1718893911358;1718893911429;1718893911490;61;
"PlaneFit";27;1718893911262;1718893911383;1718893911490;107;
"Depth";30;1718893911425;1718893911489;1718893911491;1;
"ImageDisparityDerivative";30;1718893911425;1718893911489;1718893911491;1;
"ImageOpticalFlow";31;1718893911490;1718893911490;1718893911498;8;
"SuperPixelPlaneFitVisualization";27;1718893911262;1718893911491;1718893911503;11;
"frame";27;1718893911262;1718893911262;1718893911503;241;
"system";27;1718893911204;1718893911204;1718893911503;299;
"ImageDisparity";31;1718893911490;1718893911490;1718893911523;32;
"PlaneFit";28;1718893911318;1718893911442;1718893911547;104;
"ImageDisparityDerivative";31;1718893911490;1718893911523;1718893911549;25;
"SuperPixelDetect";30;1718893911425;1718893911492;1718893911550;58;
"Depth";31;1718893911491;1718893911523;1718893911555;31;
"SuperPixelPlaneFitVisualization";28;1718893911318;1718893911548;1718893911555;7;
"ImageDisparity";32;1718893911546;1718893911547;1718893911555;8;
"frame";28;1718893911317;1718893911317;1718893911556;238;
"system";28;1718893911268;1718893911268;1718893911556;287;
"ImageOpticalFlow";32;1718893911546;1718893911546;1718893911556;9;
"ImageDisparityDerivative";32;1718893911547;1718893911556;1718893911603;47;
"PlaneFit";29;1718893911359;1718893911490;1718893911604;113;
"Depth";32;1718893911547;1718893911556;1718893911605;49;
