name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718892478252;1718892478252;1718892478252;0;
"ImageDisparity";1;1718892478252;1718892478252;1718892478265;12;
"ImageDisparityDerivative";1;1718892478252;1718892478265;1718892478266;0;
"Depth";1;1718892478252;1718892478265;1718892478273;7;
"ImageDisparity";2;1718892478274;1718892478274;1718892478277;3;
"ImageOpticalFlow";2;1718892478274;1718892478274;1718892478303;29;
"ImageDisparityDerivative";2;1718892478274;1718892478277;1718892478304;26;
"Depth";2;1718892478274;1718892478277;1718892478304;26;
"ImageDisparity";3;1718892478303;1718892478303;1718892478321;17;
"Depth";3;1718892478303;1718892478321;1718892478336;15;
"ImageDisparityDerivative";3;1718892478303;1718892478321;1718892478336;15;
"ImageOpticalFlow";3;1718892478303;1718892478303;1718892478349;46;
"ImageDisparity";4;1718892478339;1718892478339;1718892478362;23;
"ImageOpticalFlow";4;1718892478339;1718892478339;1718892478362;23;
"SuperPixelDetect";1;1718892478252;1718892478266;1718892478362;96;
"Depth";4;1718892478339;1718892478362;1718892478396;33;
"ImageDisparityDerivative";4;1718892478339;1718892478363;1718892478396;33;
"ImageDisparity";5;1718892478397;1718892478397;1718892478413;15;
"ImageOpticalFlow";5;1718892478397;1718892478397;1718892478418;21;
"Depth";5;1718892478397;1718892478413;1718892478418;5;
"ImageDisparityDerivative";5;1718892478397;1718892478413;1718892478419;5;
"SuperPixelDetect";2;1718892478274;1718892478304;1718892478419;114;
"ImageDisparity";6;1718892478449;1718892478451;1718892478475;23;
"SuperPixelDetect";3;1718892478303;1718892478337;1718892478480;143;
"Depth";6;1718892478449;1718892478478;1718892478481;2;
"PlaneFit";2;1718892478274;1718892478420;1718892478530;110;
"PlaneFit";1;1718892478252;1718892478363;1718892478531;167;
"SuperPixelDetect";4;1718892478339;1718892478397;1718892478554;157;
"ImageDisparityDerivative";6;1718892478449;1718892478481;1718892478559;78;
"SuperPixelPlaneFitVisualization";2;1718892478274;1718892478531;1718892478577;45;
"frame";2;1718892478274;1718892478274;1718892478577;303;
"system";2;1718892478253;1718892478253;1718892478577;324;
"ImageOpticalFlow";6;1718892478449;1718892478449;1718892478581;131;
"SuperPixelPlaneFitVisualization";1;1718892478253;1718892478531;1718892478583;52;
"frame";1;1718892478252;1718892478252;1718892478584;332;
"system";1;1718892478235;1718892478235;1718892478584;348;
"ImageDisparity";7;1718892478530;1718892478530;1718892478586;55;
"ImageOpticalFlow";7;1718892478530;1718892478530;1718892478586;56;
"Depth";7;1718892478530;1718892478586;1718892478594;8;
"ImageDisparityDerivative";7;1718892478530;1718892478586;1718892478594;8;
"SuperPixelDetect";5;1718892478397;1718892478421;1718892478599;178;
"ImageOpticalFlow";8;1718892478592;1718892478592;1718892478600;8;
"ImageDisparity";8;1718892478592;1718892478592;1718892478604;12;
"PlaneFit";3;1718892478303;1718892478481;1718892478605;124;
"PlaneFit";4;1718892478339;1718892478554;1718892478652;98;
