name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718891609719;1718891609719;1718891609720;0;
"ImageDisparity";2;1718891609733;1718891609733;1718891609744;10;
"ImageDisparity";1;1718891609719;1718891609719;1718891609744;24;
"ImageOpticalFlow";2;1718891609733;1718891609733;1718891609744;10;
"ImageDisparityDerivative";2;1718891609733;1718891609744;1718891609745;1;
"ImageDisparityDerivative";1;1718891609719;1718891609744;1718891609745;1;
"ImageOpticalFlow";3;1718891609746;1718891609746;1718891609756;9;
"Depth";1;1718891609720;1718891609744;1718891609756;11;
"ImageDisparity";3;1718891609746;1718891609746;1718891609756;9;
"Depth";2;1718891609733;1718891609744;1718891609756;12;
"ImageDisparityDerivative";3;1718891609746;1718891609756;1718891609777;20;
"Depth";3;1718891609746;1718891609756;1718891609777;21;
"ImageDisparity";4;1718891609778;1718891609778;1718891609796;17;
"Depth";4;1718891609778;1718891609796;1718891609809;13;
"ImageOpticalFlow";4;1718891609778;1718891609778;1718891609812;33;
"ImageDisparityDerivative";4;1718891609778;1718891609796;1718891609812;15;
"SuperPixelDetect";2;1718891609733;1718891609746;1718891609813;67;
"ImageDisparity";5;1718891609809;1718891609809;1718891609835;26;
"ImageOpticalFlow";5;1718891609809;1718891609809;1718891609842;32;
"Depth";5;1718891609809;1718891609836;1718891609853;17;
"ImageDisparityDerivative";5;1718891609809;1718891609836;1718891609856;20;
"ImageDisparity";6;1718891609843;1718891609843;1718891609875;32;
"ImageOpticalFlow";6;1718891609843;1718891609843;1718891609881;38;
"ImageDisparity";7;1718891609877;1718891609878;1718891609888;10;
"Depth";6;1718891609843;1718891609878;1718891609891;13;
"ImageDisparityDerivative";6;1718891609843;1718891609881;1718891609904;23;
"Depth";7;1718891609877;1718891609891;1718891609907;15;
"ImageDisparityDerivative";7;1718891609877;1718891609891;1718891609917;25;
"ImageOpticalFlow";7;1718891609877;1718891609878;1718891609917;39;
"ImageDisparity";8;1718891609909;1718891609909;1718891609917;8;
"SuperPixelDetect";1;1718891609719;1718891609746;1718891609923;176;
"ImageOpticalFlow";8;1718891609909;1718891609909;1718891609955;45;
"PlaneFit";2;1718891609733;1718891609813;1718891609959;146;
"Depth";8;1718891609910;1718891609918;1718891609968;50;
"ImageDisparityDerivative";8;1718891609909;1718891609918;1718891609981;63;
"ImageOpticalFlow";9;1718891609962;1718891609962;1718891609982;19;
"SuperPixelDetect";3;1718891609746;1718891609777;1718891609983;205;
"SuperPixelPlaneFitVisualization";2;1718891609733;1718891609959;1718891609983;23;
"frame";2;1718891609733;1718891609733;1718891609983;250;
"system";2;1718891609720;1718891609720;1718891609983;263;
"ImageDisparity";9;1718891609962;1718891609962;1718891610033;70;
"SuperPixelDetect";4;1718891609778;1718891609812;1718891610034;222;
"PlaneFit";1;1718891609720;1718891609923;1718891610035;112;
"Depth";9;1718891609962;1718891610033;1718891610055;22;
"ImageDisparityDerivative";9;1718891609962;1718891610033;1718891610063;30;
"ImageOpticalFlow";10;1718891610034;1718891610034;1718891610091;56;
"SuperPixelPlaneFitVisualization";1;1718891609720;1718891610035;1718891610091;55;
"ImageDisparity";10;1718891610034;1718891610035;1718891610091;56;
"SuperPixelDetect";5;1718891609809;1718891609856;1718891610091;235;
"frame";1;1718891609719;1718891609719;1718891610093;374;
"system";1;1718891609706;1718891609706;1718891610093;387;
"SuperPixelDetect";6;1718891609843;1718891609905;1718891610146;241;
"ImageOpticalFlow";11;1718891610091;1718891610092;1718891610147;55;
"ImageDisparityDerivative";10;1718891610035;1718891610093;1718891610148;54;
"PlaneFit";3;1718891609746;1718891609983;1718891610148;165;
"ImageDisparity";11;1718891610092;1718891610093;1718891610149;55;
"Depth";10;1718891610035;1718891610093;1718891610149;55;
"SuperPixelPlaneFitVisualization";3;1718891609746;1718891610149;1718891610205;55;
"ImageDisparityDerivative";11;1718891610093;1718891610149;1718891610205;55;
"frame";3;1718891609746;1718891609746;1718891610205;459;
"system";3;1718891609734;1718891609734;1718891610205;471;
"SuperPixelDetect";7;1718891609877;1718891609917;1718891610205;287;
"PlaneFit";4;1718891609778;1718891610035;1718891610206;170;
"Depth";11;1718891610093;1718891610149;1718891610206;57;
"ImageOpticalFlow";12;1718891610202;1718891610202;1718891610232;30;
"ImageDisparity";12;1718891610202;1718891610202;1718891610235;32;
"SuperPixelPlaneFitVisualization";4;1718891609778;1718891610206;1718891610262;55;
"PlaneFit";6;1718891609843;1718891610147;1718891610262;115;
"frame";4;1718891609778;1718891609778;1718891610262;484;
"system";4;1718891609747;1718891609747;1718891610262;515;
"ImageDisparityDerivative";12;1718891610202;1718891610235;1718891610313;77;
"SuperPixelDetect";8;1718891609909;1718891609981;1718891610313;332;
