name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718891534962;1718891534962;1718891534963;0;
"ImageDisparity";1;1718891534962;1718891534962;1718891534978;15;
"ImageDisparity";2;1718891534975;1718891534975;1718891534979;3;
"ImageDisparityDerivative";1;1718891534962;1718891534978;1718891534980;2;
"ImageDisparityDerivative";2;1718891534975;1718891534979;1718891534986;6;
"ImageOpticalFlow";2;1718891534975;1718891534975;1718891534986;10;
"Depth";2;1718891534975;1718891534979;1718891534989;9;
"Depth";1;1718891534962;1718891534978;1718891534989;10;
"ImageDisparity";3;1718891534989;1718891534989;1718891534995;5;
"ImageOpticalFlow";3;1718891534989;1718891534989;1718891534995;5;
"ImageDisparityDerivative";3;1718891534989;1718891534995;1718891535025;30;
"Depth";3;1718891534989;1718891534995;1718891535028;33;
"ImageDisparity";4;1718891535016;1718891535016;1718891535039;23;
"ImageDisparityDerivative";4;1718891535016;1718891535040;1718891535045;5;
"Depth";4;1718891535016;1718891535040;1718891535045;5;
"SuperPixelDetect";2;1718891534975;1718891534986;1718891535051;64;
"ImageOpticalFlow";4;1718891535016;1718891535016;1718891535051;35;
"ImageDisparity";5;1718891535074;1718891535074;1718891535106;32;
"Depth";5;1718891535074;1718891535108;1718891535131;23;
"ImageOpticalFlow";5;1718891535074;1718891535074;1718891535142;68;
"ImageDisparity";6;1718891535116;1718891535117;1718891535144;27;
"ImageDisparityDerivative";5;1718891535074;1718891535111;1718891535150;38;
"ImageOpticalFlow";6;1718891535116;1718891535117;1718891535151;33;
"SuperPixelDetect";1;1718891534962;1718891534981;1718891535199;218;
"ImageDisparityDerivative";6;1718891535116;1718891535145;1718891535200;55;
"PlaneFit";2;1718891534976;1718891535051;1718891535200;149;
"Depth";6;1718891535116;1718891535145;1718891535201;56;
"SuperPixelDetect";3;1718891534989;1718891535026;1718891535228;202;
"ImageDisparity";7;1718891535200;1718891535200;1718891535231;30;
"ImageOpticalFlow";7;1718891535200;1718891535200;1718891535242;42;
"SuperPixelPlaneFitVisualization";2;1718891534976;1718891535201;1718891535247;46;
"frame";2;1718891534975;1718891534975;1718891535248;272;
"system";2;1718891534963;1718891534963;1718891535248;284;
"ImageDisparityDerivative";7;1718891535200;1718891535231;1718891535248;16;
"Depth";7;1718891535200;1718891535231;1718891535250;18;
"SuperPixelDetect";4;1718891535016;1718891535045;1718891535261;215;
"PlaneFit";1;1718891534963;1718891535199;1718891535261;62;
"ImageOpticalFlow";8;1718891535261;1718891535261;1718891535324;63;
"SuperPixelDetect";5;1718891535074;1718891535150;1718891535324;173;
"SuperPixelPlaneFitVisualization";1;1718891534963;1718891535262;1718891535324;62;
"frame";1;1718891534962;1718891534962;1718891535325;363;
"system";1;1718891534949;1718891534949;1718891535325;376;
"PlaneFit";3;1718891534989;1718891535229;1718891535337;108;
"ImageDisparity";8;1718891535261;1718891535261;1718891535343;81;
"Depth";8;1718891535262;1718891535343;1718891535371;28;
"SuperPixelPlaneFitVisualization";3;1718891534989;1718891535338;1718891535372;34;
"frame";3;1718891534989;1718891534989;1718891535372;383;
"system";3;1718891534976;1718891534976;1718891535372;395;
"ImageDisparityDerivative";8;1718891535261;1718891535343;1718891535372;29;
"SuperPixelDetect";6;1718891535116;1718891535200;1718891535373;172;
"ImageOpticalFlow";9;1718891535350;1718891535350;1718891535376;25;
"ImageDisparity";9;1718891535350;1718891535351;1718891535425;74;
"PlaneFit";4;1718891535016;1718891535262;1718891535431;168;
"SuperPixelDetect";7;1718891535200;1718891535248;1718891535431;183;
"ImageDisparityDerivative";9;1718891535351;1718891535426;1718891535453;26;
"Depth";9;1718891535351;1718891535426;1718891535466;40;
"ImageOpticalFlow";10;1718891535431;1718891535431;1718891535485;54;
"ImageDisparity";10;1718891535431;1718891535431;1718891535485;54;
"SuperPixelPlaneFitVisualization";4;1718891535016;1718891535431;1718891535485;54;
"SuperPixelDetect";8;1718891535260;1718891535373;1718891535486;113;
"frame";4;1718891535016;1718891535016;1718891535486;470;
"system";4;1718891534989;1718891534989;1718891535486;496;
"PlaneFit";5;1718891535074;1718891535325;1718891535486;160;
"Depth";10;1718891535431;1718891535486;1718891535526;40;
"ImageDisparityDerivative";10;1718891535431;1718891535486;1718891535542;55;
"SuperPixelPlaneFitVisualization";5;1718891535074;1718891535486;1718891535547;60;
"frame";5;1718891535074;1718891535074;1718891535547;473;
"system";5;1718891535035;1718891535035;1718891535547;512;
"SuperPixelDetect";9;1718891535349;1718891535453;1718891535547;94;
"ImageOpticalFlow";11;1718891535517;1718891535518;1718891535549;31;
"PlaneFit";6;1718891535117;1718891535374;1718891535550;176;
"ImageDisparity";11;1718891535518;1718891535518;1718891535602;84;
"SuperPixelPlaneFitVisualization";6;1718891535117;1718891535551;1718891535602;51;
"frame";6;1718891535116;1718891535116;1718891535602;486;
"system";6;1718891535087;1718891535087;1718891535602;515;
"PlaneFit";8;1718891535262;1718891535486;1718891535603;116;
"PlaneFit";7;1718891535200;1718891535432;1718891535603;170;
"SuperPixelDetect";10;1718891535431;1718891535542;1718891535603;60;
"Depth";11;1718891535518;1718891535602;1718891535604;1;
"SuperPixelPlaneFitVisualization";7;1718891535200;1718891535603;1718891535608;4;
"SuperPixelPlaneFitVisualization";8;1718891535262;1718891535603;1718891535608;4;
"ImageDisparityDerivative";11;1718891535518;1718891535602;1718891535608;5;
"frame";7;1718891535200;1718891535200;1718891535608;408;
"system";7;1718891535144;1718891535144;1718891535608;463;
"frame";8;1718891535260;1718891535260;1718891535608;347;
"system";8;1718891535202;1718891535202;1718891535608;405;
"ImageDisparity";12;1718891535603;1718891535603;1718891535630;26;
"ImageOpticalFlow";12;1718891535603;1718891535603;1718891535658;54;
"SuperPixelDetect";11;1718891535517;1718891535608;1718891535660;51;
"ImageDisparityDerivative";12;1718891535603;1718891535631;1718891535660;28;
"PlaneFit";9;1718891535351;1718891535548;1718891535661;113;
"Depth";12;1718891535604;1718891535631;1718891535665;34;
"SuperPixelPlaneFitVisualization";9;1718891535351;1718891535661;1718891535712;50;
