name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718892541494;1718892541494;1718892541495;0;
"ImageDisparity";1;1718892541494;1718892541494;1718892541506;11;
"ImageDisparityDerivative";1;1718892541494;1718892541506;1718892541508;1;
"Depth";1;1718892541494;1718892541506;1718892541511;4;
"ImageDisparity";2;1718892541511;1718892541511;1718892541514;3;
"ImageOpticalFlow";2;1718892541511;1718892541511;1718892541540;28;
"ImageDisparityDerivative";2;1718892541511;1718892541515;1718892541542;27;
"Depth";2;1718892541511;1718892541515;1718892541544;29;
"ImageDisparity";3;1718892541541;1718892541541;1718892541558;17;
"Depth";3;1718892541541;1718892541559;1718892541572;13;
"ImageDisparityDerivative";3;1718892541541;1718892541559;1718892541576;17;
"ImageOpticalFlow";3;1718892541541;1718892541541;1718892541594;52;
"ImageDisparity";4;1718892541572;1718892541572;1718892541594;21;
"SuperPixelDetect";1;1718892541494;1718892541508;1718892541600;91;
"ImageOpticalFlow";4;1718892541572;1718892541572;1718892541600;27;
"ImageDisparityDerivative";4;1718892541572;1718892541594;1718892541624;30;
"Depth";4;1718892541573;1718892541594;1718892541627;32;
"ImageDisparity";5;1718892541628;1718892541628;1718892541658;30;
"ImageOpticalFlow";5;1718892541627;1718892541628;1718892541658;30;
"SuperPixelDetect";2;1718892541511;1718892541542;1718892541658;115;
"Depth";5;1718892541628;1718892541660;1718892541691;31;
"ImageDisparityDerivative";5;1718892541628;1718892541661;1718892541691;29;
"ImageDisparity";6;1718892541685;1718892541688;1718892541691;3;
"ImageDisparityDerivative";6;1718892541686;1718892541692;1718892541722;30;
"Depth";6;1718892541686;1718892541695;1718892541722;27;
"SuperPixelDetect";3;1718892541540;1718892541576;1718892541723;146;
"ImageOpticalFlow";6;1718892541685;1718892541688;1718892541747;58;
"ImageOpticalFlow";7;1718892541723;1718892541723;1718892541770;47;
"SuperPixelDetect";4;1718892541572;1718892541624;1718892541773;148;
"ImageDisparity";7;1718892541723;1718892541723;1718892541803;79;
"PlaneFit";1;1718892541495;1718892541600;1718892541823;222;
"Depth";7;1718892541723;1718892541803;1718892541824;21;
"ImageDisparityDerivative";7;1718892541723;1718892541803;1718892541825;21;
"PlaneFit";2;1718892541512;1718892541665;1718892541825;160;
"SuperPixelDetect";5;1718892541627;1718892541701;1718892541844;142;
"ImageOpticalFlow";8;1718892541821;1718892541821;1718892541848;26;
"ImageDisparity";8;1718892541821;1718892541821;1718892541873;51;
"SuperPixelPlaneFitVisualization";1;1718892541495;1718892541824;1718892541874;50;
"frame";1;1718892541494;1718892541494;1718892541874;380;
"system";1;1718892541478;1718892541478;1718892541874;396;
"SuperPixelDetect";6;1718892541685;1718892541722;1718892541874;152;
"SuperPixelPlaneFitVisualization";2;1718892541512;1718892541825;1718892541877;51;
"frame";2;1718892541511;1718892541511;1718892541877;366;
"system";2;1718892541495;1718892541495;1718892541877;382;
"Depth";8;1718892541822;1718892541873;1718892541909;36;
"ImageDisparityDerivative";8;1718892541821;1718892541873;1718892541921;47;
"ImageDisparity";9;1718892541874;1718892541874;1718892541921;47;
"ImageOpticalFlow";9;1718892541874;1718892541874;1718892541922;47;
"Depth";9;1718892541874;1718892541921;1718892541932;10;
"ImageDisparityDerivative";9;1718892541874;1718892541922;1718892541932;10;
"PlaneFit";3;1718892541541;1718892541724;1718892541932;208;
"SuperPixelDetect";7;1718892541723;1718892541825;1718892541952;126;
"PlaneFit";4;1718892541573;1718892541773;1718892541985;211;
"SuperPixelPlaneFitVisualization";3;1718892541541;1718892541952;1718892541985;33;
"SuperPixelDetect";8;1718892541821;1718892541922;1718892541985;63;
"frame";3;1718892541540;1718892541540;1718892541985;444;
"system";3;1718892541512;1718892541512;1718892541985;473;
"ImageDisparity";10;1718892541982;1718892541982;1718892542026;43;
"ImageOpticalFlow";10;1718892541982;1718892541982;1718892542037;54;
"SuperPixelPlaneFitVisualization";4;1718892541573;1718892541985;1718892542037;52;
"frame";4;1718892541572;1718892541572;1718892542037;465;
"system";4;1718892541542;1718892541542;1718892542037;494;
"SuperPixelDetect";9;1718892541874;1718892541952;1718892542039;86;
"ImageDisparityDerivative";10;1718892541982;1718892542026;1718892542044;17;
"PlaneFit";5;1718892541628;1718892541844;1718892542045;201;
"ImageOpticalFlow";11;1718892542038;1718892542038;1718892542046;8;
"Depth";10;1718892541982;1718892542026;1718892542049;22;
"ImageDisparity";11;1718892542038;1718892542038;1718892542078;39;
"SuperPixelPlaneFitVisualization";5;1718892541628;1718892542046;1718892542098;52;
"frame";5;1718892541627;1718892541627;1718892542099;471;
"system";5;1718892541583;1718892541583;1718892542099;515;
"SuperPixelDetect";10;1718892541982;1718892542044;1718892542105;60;
"ImageOpticalFlow";12;1718892542096;1718892542096;1718892542105;8;
"ImageDisparityDerivative";11;1718892542038;1718892542078;1718892542106;28;
"Depth";11;1718892542038;1718892542078;1718892542106;28;
"ImageDisparity";12;1718892542096;1718892542096;1718892542107;11;
"Depth";12;1718892542096;1718892542108;1718892542156;48;
"ImageDisparityDerivative";12;1718892542096;1718892542108;1718892542157;48;
"SuperPixelDetect";11;1718892542038;1718892542106;1718892542157;51;
"SuperPixelDetect";12;1718892542096;1718892542157;1718892542213;55;
"ImageDisparity";13;1718892542158;1718892542158;1718892542213;55;
"ImageOpticalFlow";13;1718892542158;1718892542158;1718892542214;56;
"Depth";13;1718892542158;1718892542213;1718892542218;4;
"ImageDisparityDerivative";13;1718892542158;1718892542213;1718892542220;6;
"SuperPixelDetect";13;1718892542158;1718892542221;1718892542269;47;
"ImageOpticalFlow";14;1718892542268;1718892542268;1718892542277;9;
"ImageDisparity";14;1718892542268;1718892542268;1718892542278;10;
"Depth";14;1718892542268;1718892542279;1718892542282;3;
"ImageDisparityDerivative";14;1718892542268;1718892542279;1718892542283;4;
"SuperPixelDetect";14;1718892542267;1718892542283;1718892542339;56;
"ImageOpticalFlow";15;1718892542331;1718892542331;1718892542340;9;
"PlaneFit";6;1718892541686;1718892541875;1718892542341;466;
"ImageDisparity";15;1718892542331;1718892542331;1718892542343;11;
"SuperPixelPlaneFitVisualization";6;1718892541686;1718892542341;1718892542348;6;
"frame";6;1718892541685;1718892541685;1718892542348;662;
"system";6;1718892541640;1718892541640;1718892542348;708;
"Depth";15;1718892542331;1718892542343;1718892542349;5;
"ImageDisparityDerivative";15;1718892542331;1718892542343;1718892542350;7;
"PlaneFit";8;1718892541822;1718892541986;1718892542354;368;
"PlaneFit";7;1718892541723;1718892541952;1718892542402;449;
"SuperPixelDetect";15;1718892542330;1718892542350;1718892542403;52;
"ImageOpticalFlow";16;1718892542352;1718892542352;1718892542403;50;
"SuperPixelPlaneFitVisualization";8;1718892541822;1718892542354;1718892542408;54;
"ImageDisparity";16;1718892542352;1718892542352;1718892542409;56;
"frame";8;1718892541821;1718892541821;1718892542409;587;
"system";8;1718892541770;1718892541770;1718892542409;638;
"SuperPixelPlaneFitVisualization";7;1718892541724;1718892542402;1718892542409;6;
"frame";7;1718892541723;1718892541723;1718892542409;686;
"system";7;1718892541686;1718892541686;1718892542409;722;
"ImageDisparityDerivative";16;1718892542352;1718892542409;1718892542410;1;
"Depth";16;1718892542352;1718892542409;1718892542449;39;
"SuperPixelDetect";16;1718892542352;1718892542411;1718892542465;54;
"ImageOpticalFlow";17;1718892542456;1718892542456;1718892542469;12;
"ImageDisparity";17;1718892542456;1718892542456;1718892542471;14;
"Depth";17;1718892542456;1718892542471;1718892542473;1;
"ImageDisparityDerivative";17;1718892542456;1718892542471;1718892542474;2;
"PlaneFit";10;1718892541982;1718892542105;1718892542475;370;
"SuperPixelPlaneFitVisualization";10;1718892541982;1718892542475;1718892542506;30;
"frame";10;1718892541982;1718892541982;1718892542506;524;
"system";10;1718892541876;1718892541876;1718892542506;629;
"ImageDisparity";18;1718892542473;1718892542473;1718892542522;48;
"ImageOpticalFlow";18;1718892542473;1718892542473;1718892542523;49;
"Depth";18;1718892542473;1718892542522;1718892542524;1;
"SuperPixelDetect";17;1718892542456;1718892542475;1718892542524;49;
"PlaneFit";9;1718892541874;1718892542039;1718892542524;485;
"ImageDisparityDerivative";18;1718892542473;1718892542522;1718892542533;10;
"SuperPixelPlaneFitVisualization";9;1718892541874;1718892542525;1718892542538;12;
"ImageOpticalFlow";19;1718892542524;1718892542524;1718892542538;13;
"frame";9;1718892541874;1718892541874;1718892542538;664;
"system";9;1718892541824;1718892541824;1718892542538;713;
"ImageDisparity";19;1718892542524;1718892542524;1718892542586;61;
"SuperPixelDetect";18;1718892542473;1718892542533;1718892542587;53;
"ImageDisparityDerivative";19;1718892542524;1718892542586;1718892542589;2;
"Depth";19;1718892542525;1718892542586;1718892542591;4;
"ImageOpticalFlow";20;1718892542588;1718892542588;1718892542636;48;
"SuperPixelDetect";19;1718892542523;1718892542589;1718892542639;50;
"ImageDisparity";20;1718892542588;1718892542588;1718892542639;51;
"PlaneFit";12;1718892542096;1718892542213;1718892542645;432;
"ImageDisparityDerivative";20;1718892542588;1718892542640;1718892542647;7;
"Depth";20;1718892542588;1718892542640;1718892542648;8;
"ImageOpticalFlow";21;1718892542642;1718892542642;1718892542654;12;
"ImageDisparity";21;1718892542642;1718892542642;1718892542674;32;
"PlaneFit";11;1718892542038;1718892542157;1718892542686;528;
"SuperPixelPlaneFitVisualization";12;1718892542096;1718892542646;1718892542702;56;
"frame";12;1718892542096;1718892542096;1718892542702;606;
"system";12;1718892542044;1718892542044;1718892542702;657;
"PlaneFit";13;1718892542158;1718892542269;1718892542704;434;
"SuperPixelPlaneFitVisualization";11;1718892542038;1718892542686;1718892542709;22;
"ImageDisparityDerivative";21;1718892542642;1718892542674;1718892542709;35;
"frame";11;1718892542038;1718892542038;1718892542709;671;
"system";11;1718892541984;1718892541984;1718892542709;725;
"SuperPixelDetect";20;1718892542588;1718892542647;1718892542710;62;
"ImageOpticalFlow";22;1718892542703;1718892542703;1718892542711;8;
"SuperPixelPlaneFitVisualization";13;1718892542158;1718892542704;1718892542715;10;
"frame";13;1718892542158;1718892542158;1718892542715;557;
"system";13;1718892542098;1718892542098;1718892542715;616;
"Depth";21;1718892542642;1718892542674;1718892542746;72;
"ImageDisparity";22;1718892542703;1718892542703;1718892542762;59;
"SuperPixelDetect";21;1718892542641;1718892542709;1718892542764;54;
"ImageDisparityDerivative";22;1718892542703;1718892542763;1718892542767;4;
"Depth";22;1718892542704;1718892542763;1718892542774;11;
"ImageDisparity";23;1718892542764;1718892542764;1718892542777;13;
"ImageOpticalFlow";23;1718892542763;1718892542764;1718892542778;14;
"ImageDisparityDerivative";23;1718892542764;1718892542777;1718892542816;39;
"Depth";23;1718892542764;1718892542777;1718892542827;49;
"SuperPixelDetect";22;1718892542702;1718892542767;1718892542851;83;
"ImageOpticalFlow";24;1718892542827;1718892542827;1718892542878;51;
"ImageDisparity";24;1718892542827;1718892542827;1718892542879;52;
"Depth";24;1718892542827;1718892542880;1718892542883;3;
"SuperPixelDetect";23;1718892542763;1718892542817;1718892542883;66;
"ImageDisparityDerivative";24;1718892542827;1718892542880;1718892542886;5;
"PlaneFit";18;1718892542473;1718892542587;1718892542911;323;
"PlaneFit";14;1718892542269;1718892542339;1718892542934;594;
"SuperPixelPlaneFitVisualization";18;1718892542473;1718892542911;1718892542938;26;
"frame";18;1718892542472;1718892542472;1718892542938;465;
"system";18;1718892542458;1718892542458;1718892542938;480;
"SuperPixelDetect";24;1718892542827;1718892542886;1718892542939;53;
"SuperPixelPlaneFitVisualization";14;1718892542269;1718892542935;1718892542939;4;
"frame";14;1718892542267;1718892542267;1718892542940;672;
"system";14;1718892542207;1718892542207;1718892542940;732;
"PlaneFit";16;1718892542353;1718892542465;1718892542944;478;
"PlaneFit";15;1718892542331;1718892542403;1718892542947;543;
"ImageOpticalFlow";25;1718892542937;1718892542937;1718892542948;10;
"ImageDisparity";25;1718892542937;1718892542937;1718892542950;12;
"SuperPixelPlaneFitVisualization";16;1718892542353;1718892542944;1718892542951;6;
"frame";16;1718892542352;1718892542352;1718892542951;598;
"system";16;1718892542332;1718892542332;1718892542951;618;
"SuperPixelPlaneFitVisualization";15;1718892542332;1718892542947;1718892542953;6;
"frame";15;1718892542330;1718892542330;1718892542953;622;
"system";15;1718892542274;1718892542274;1718892542953;678;
"Depth";25;1718892542938;1718892542950;1718892542954;3;
"ImageDisparityDerivative";25;1718892542937;1718892542950;1718892542954;3;
"SuperPixelDetect";25;1718892542936;1718892542954;1718892543002;48;
"PlaneFit";17;1718892542456;1718892542525;1718892543005;480;
"ImageOpticalFlow";26;1718892543001;1718892543001;1718892543011;10;
"SuperPixelPlaneFitVisualization";17;1718892542456;1718892543005;1718892543016;10;
"frame";17;1718892542456;1718892542456;1718892543016;559;
"system";17;1718892542376;1718892542376;1718892543016;639;
"ImageDisparity";26;1718892543001;1718892543001;1718892543017;15;
"ImageDisparityDerivative";26;1718892543001;1718892543017;1718892543020;3;
"Depth";26;1718892543001;1718892543017;1718892543021;3;
"PlaneFit";19;1718892542525;1718892542640;1718892543023;383;
"ImageOpticalFlow";27;1718892543020;1718892543021;1718892543066;45;
"SuperPixelPlaneFitVisualization";19;1718892542525;1718892543023;1718892543070;47;
"frame";19;1718892542523;1718892542523;1718892543070;547;
"system";19;1718892542474;1718892542474;1718892543070;596;
"ImageDisparity";27;1718892543021;1718892543021;1718892543071;49;
"SuperPixelDetect";26;1718892543001;1718892543020;1718892543071;50;
"PlaneFit";20;1718892542588;1718892542710;1718892543075;364;
"Depth";27;1718892543021;1718892543071;1718892543075;4;
"ImageDisparityDerivative";27;1718892543021;1718892543071;1718892543078;6;
"SuperPixelPlaneFitVisualization";20;1718892542588;1718892543075;1718892543079;4;
"frame";20;1718892542588;1718892542588;1718892543079;491;
"system";20;1718892542533;1718892542533;1718892543079;546;
"PlaneFit";21;1718892542642;1718892542765;1718892543124;359;
"SuperPixelDetect";27;1718892543020;1718892543078;1718892543126;48;
"SuperPixelPlaneFitVisualization";21;1718892542642;1718892543125;1718892543135;10;
"frame";21;1718892542641;1718892542641;1718892543135;493;
"system";21;1718892542589;1718892542589;1718892543135;546;
"ImageDisparity";28;1718892543124;1718892543124;1718892543136;12;
"ImageOpticalFlow";28;1718892543124;1718892543124;1718892543137;13;
"ImageDisparityDerivative";28;1718892543124;1718892543137;1718892543141;4;
"Depth";28;1718892543125;1718892543137;1718892543142;4;
"PlaneFit";23;1718892542765;1718892542884;1718892543172;288;
"PlaneFit";22;1718892542704;1718892542851;1718892543180;329;
"SuperPixelPlaneFitVisualization";23;1718892542765;1718892543172;1718892543194;22;
"ImageOpticalFlow";29;1718892543177;1718892543177;1718892543194;16;
"SuperPixelPlaneFitVisualization";22;1718892542704;1718892543181;1718892543194;13;
"ImageDisparity";29;1718892543177;1718892543178;1718892543194;16;
"frame";23;1718892542763;1718892542763;1718892543194;431;
"system";23;1718892542709;1718892542709;1718892543194;485;
"frame";22;1718892542702;1718892542702;1718892543194;492;
"system";22;1718892542644;1718892542644;1718892543194;550;
"SuperPixelDetect";28;1718892543124;1718892543141;1718892543195;54;
"ImageDisparityDerivative";29;1718892543178;1718892543195;1718892543197;2;
"Depth";29;1718892543178;1718892543195;1718892543199;4;
"SuperPixelDetect";29;1718892543177;1718892543197;1718892543251;54;
"ImageOpticalFlow";30;1718892543243;1718892543243;1718892543254;10;
"ImageDisparity";30;1718892543243;1718892543243;1718892543259;15;
"PlaneFit";24;1718892542827;1718892542940;1718892543260;319;
"Depth";30;1718892543244;1718892543259;1718892543261;2;
"SuperPixelPlaneFitVisualization";24;1718892542827;1718892543260;1718892543263;2;
"ImageDisparityDerivative";30;1718892543243;1718892543259;1718892543263;3;
"frame";24;1718892542827;1718892542827;1718892543263;436;
"system";24;1718892542769;1718892542769;1718892543263;493;
"ImageDisparity";31;1718892543264;1718892543264;1718892543311;47;
"ImageOpticalFlow";31;1718892543264;1718892543264;1718892543314;49;
"SuperPixelDetect";30;1718892543243;1718892543263;1718892543314;50;
"Depth";31;1718892543264;1718892543312;1718892543318;6;
"ImageDisparityDerivative";31;1718892543264;1718892543312;1718892543320;7;
"SuperPixelDetect";31;1718892543264;1718892543320;1718892543370;49;
"ImageOpticalFlow";32;1718892543364;1718892543364;1718892543370;5;
"ImageDisparity";32;1718892543364;1718892543364;1718892543370;5;
"PlaneFit";25;1718892542938;1718892543003;1718892543374;371;
"ImageDisparityDerivative";32;1718892543364;1718892543370;1718892543376;5;
"SuperPixelPlaneFitVisualization";25;1718892542939;1718892543374;1718892543376;2;
"frame";25;1718892542936;1718892542936;1718892543377;440;
"system";25;1718892542850;1718892542850;1718892543377;526;
"Depth";32;1718892543365;1718892543370;1718892543421;51;
"SuperPixelDetect";32;1718892543364;1718892543376;1718892543425;49;
"ImageOpticalFlow";33;1718892543425;1718892543425;1718892543436;11;
"ImageDisparity";33;1718892543425;1718892543425;1718892543438;13;
"ImageDisparityDerivative";33;1718892543425;1718892543439;1718892543442;3;
"Depth";33;1718892543425;1718892543439;1718892543442;3;
"SuperPixelDetect";33;1718892543424;1718892543443;1718892543498;55;
"ImageOpticalFlow";34;1718892543491;1718892543491;1718892543502;10;
"ImageDisparity";34;1718892543491;1718892543491;1718892543502;10;
"Depth";34;1718892543491;1718892543502;1718892543506;4;
"ImageDisparityDerivative";34;1718892543491;1718892543502;1718892543506;4;
"PlaneFit";27;1718892543021;1718892543127;1718892543506;379;
"PlaneFit";26;1718892543001;1718892543071;1718892543507;435;
"SuperPixelPlaneFitVisualization";27;1718892543021;1718892543506;1718892543550;43;
"frame";27;1718892543020;1718892543020;1718892543550;529;
"system";27;1718892543002;1718892543002;1718892543550;547;
"SuperPixelPlaneFitVisualization";26;1718892543001;1718892543507;1718892543553;45;
"frame";26;1718892543001;1718892543001;1718892543553;552;
"system";26;1718892542940;1718892542940;1718892543553;612;
"SuperPixelDetect";34;1718892543490;1718892543506;1718892543556;49;
"ImageOpticalFlow";35;1718892543555;1718892543555;1718892543566;11;
"ImageDisparity";35;1718892543555;1718892543555;1718892543566;11;
"ImageDisparityDerivative";35;1718892543555;1718892543567;1718892543569;2;
"Depth";35;1718892543555;1718892543567;1718892543570;2;
"SuperPixelDetect";35;1718892543555;1718892543569;1718892543617;47;
"ImageOpticalFlow";36;1718892543617;1718892543618;1718892543627;9;
"ImageDisparity";36;1718892543618;1718892543618;1718892543627;9;
"Depth";36;1718892543618;1718892543628;1718892543630;2;
"ImageDisparityDerivative";36;1718892543618;1718892543628;1718892543630;2;
"PlaneFit";30;1718892543244;1718892543314;1718892543632;318;
"PlaneFit";29;1718892543178;1718892543252;1718892543677;425;
"SuperPixelDetect";36;1718892543617;1718892543631;1718892543678;47;
"SuperPixelPlaneFitVisualization";30;1718892543244;1718892543633;1718892543678;45;
"frame";30;1718892543243;1718892543243;1718892543678;435;
"system";30;1718892543186;1718892543186;1718892543678;492;
"SuperPixelPlaneFitVisualization";29;1718892543178;1718892543678;1718892543684;6;
"PlaneFit";28;1718892543125;1718892543196;1718892543685;488;
"frame";29;1718892543177;1718892543177;1718892543685;507;
"system";29;1718892543126;1718892543126;1718892543685;559;
"SuperPixelPlaneFitVisualization";28;1718892543125;1718892543685;1718892543691;5;
"ImageOpticalFlow";37;1718892543683;1718892543683;1718892543691;7;
"ImageDisparity";37;1718892543683;1718892543683;1718892543691;7;
"frame";28;1718892543124;1718892543124;1718892543691;567;
"system";28;1718892543053;1718892543053;1718892543691;637;
"ImageDisparityDerivative";37;1718892543683;1718892543691;1718892543693;1;
"Depth";37;1718892543683;1718892543691;1718892543693;2;
"PlaneFit";33;1718892543425;1718892543498;1718892543695;196;
"PlaneFit";31;1718892543264;1718892543370;1718892543697;327;
"SuperPixelPlaneFitVisualization";33;1718892543425;1718892543695;1718892543740;44;
"SuperPixelDetect";37;1718892543683;1718892543693;1718892543740;46;
"frame";33;1718892543424;1718892543424;1718892543740;315;
"system";33;1718892543367;1718892543367;1718892543740;373;
"SuperPixelPlaneFitVisualization";31;1718892543264;1718892543698;1718892543740;42;
"frame";31;1718892543264;1718892543264;1718892543741;476;
"system";31;1718892543246;1718892543246;1718892543741;494;
"ImageOpticalFlow";38;1718892543743;1718892543743;1718892543752;9;
"ImageDisparity";38;1718892543743;1718892543743;1718892543752;9;
"Depth";38;1718892543743;1718892543753;1718892543754;0;
"ImageDisparityDerivative";38;1718892543743;1718892543753;1718892543754;1;
"PlaneFit";32;1718892543365;1718892543425;1718892543756;330;
"SuperPixelPlaneFitVisualization";32;1718892543366;1718892543756;1718892543800;44;
"SuperPixelDetect";38;1718892543742;1718892543754;1718892543801;46;
"frame";32;1718892543364;1718892543364;1718892543801;437;
"system";32;1718892543306;1718892543306;1718892543801;494;
"PlaneFit";34;1718892543491;1718892543556;1718892543808;251;
"ImageDisparity";39;1718892543801;1718892543801;1718892543809;8;
"ImageOpticalFlow";39;1718892543800;1718892543801;1718892543809;8;
"SuperPixelPlaneFitVisualization";34;1718892543492;1718892543808;1718892543811;2;
"frame";34;1718892543490;1718892543490;1718892543811;320;
"system";34;1718892543427;1718892543427;1718892543811;384;
"PlaneFit";35;1718892543555;1718892543617;1718892543811;194;
"ImageDisparityDerivative";39;1718892543801;1718892543810;1718892543812;1;
"Depth";39;1718892543801;1718892543810;1718892543812;2;
"SuperPixelPlaneFitVisualization";35;1718892543555;1718892543812;1718892543832;20;
"frame";35;1718892543555;1718892543555;1718892543833;277;
"system";35;1718892543492;1718892543492;1718892543833;340;
"SuperPixelDetect";39;1718892543800;1718892543812;1718892543858;46;
"ImageOpticalFlow";40;1718892543859;1718892543859;1718892543868;9;
"ImageDisparity";40;1718892543859;1718892543859;1718892543868;9;
"Depth";40;1718892543859;1718892543869;1718892543871;2;
"ImageDisparityDerivative";40;1718892543859;1718892543868;1718892543871;2;
"SuperPixelDetect";40;1718892543859;1718892543871;1718892543917;45;
"PlaneFit";36;1718892543618;1718892543678;1718892543921;242;
"SuperPixelPlaneFitVisualization";36;1718892543618;1718892543921;1718892543925;4;
"ImageOpticalFlow";41;1718892543917;1718892543917;1718892543925;8;
"frame";36;1718892543617;1718892543617;1718892543925;308;
"system";36;1718892543556;1718892543556;1718892543925;369;
"ImageDisparity";41;1718892543917;1718892543917;1718892543927;9;
"Depth";41;1718892543917;1718892543927;1718892543928;1;
"ImageDisparityDerivative";41;1718892543917;1718892543927;1718892543928;1;
"PlaneFit";37;1718892543683;1718892543740;1718892543930;190;
"SuperPixelPlaneFitVisualization";37;1718892543683;1718892543931;1718892543974;43;
"frame";37;1718892543683;1718892543683;1718892543974;291;
"system";37;1718892543620;1718892543620;1718892543974;354;
"SuperPixelDetect";41;1718892543917;1718892543929;1718892543976;47;
"ImageOpticalFlow";42;1718892543975;1718892543975;1718892543986;10;
"ImageDisparity";42;1718892543975;1718892543975;1718892543986;10;
"ImageDisparityDerivative";42;1718892543975;1718892543986;1718892543988;1;
"Depth";42;1718892543975;1718892543986;1718892543988;1;
"SuperPixelDetect";42;1718892543975;1718892543988;1718892544036;47;
"ImageOpticalFlow";43;1718892544034;1718892544034;1718892544044;9;
"ImageDisparity";43;1718892544034;1718892544035;1718892544045;10;
"Depth";43;1718892544035;1718892544045;1718892544047;1;
"ImageDisparityDerivative";43;1718892544035;1718892544045;1718892544047;1;
"PlaneFit";38;1718892543743;1718892543801;1718892544047;246;
"SuperPixelPlaneFitVisualization";38;1718892543743;1718892544048;1718892544092;44;
"frame";38;1718892543742;1718892543742;1718892544092;350;
"system";38;1718892543685;1718892543685;1718892544092;407;
"PlaneFit";39;1718892543801;1718892543859;1718892544095;236;
"SuperPixelDetect";43;1718892544034;1718892544047;1718892544095;48;
"PlaneFit";40;1718892543859;1718892543917;1718892544099;181;
"ImageDisparity";44;1718892544094;1718892544094;1718892544104;10;
"ImageOpticalFlow";44;1718892544094;1718892544094;1718892544104;10;
"SuperPixelPlaneFitVisualization";39;1718892543801;1718892544095;1718892544106;10;
"frame";39;1718892543800;1718892543800;1718892544106;305;
"system";39;1718892543745;1718892543745;1718892544106;360;
"Depth";44;1718892544094;1718892544104;1718892544106;1;
"ImageDisparityDerivative";44;1718892544094;1718892544104;1718892544106;1;
"SuperPixelPlaneFitVisualization";40;1718892543859;1718892544099;1718892544108;8;
"frame";40;1718892543859;1718892543859;1718892544108;249;
"system";40;1718892543802;1718892543802;1718892544108;306;
"SuperPixelDetect";44;1718892544094;1718892544106;1718892544160;53;
"ImageOpticalFlow";45;1718892544144;1718892544144;1718892544163;19;
"ImageDisparity";45;1718892544144;1718892544144;1718892544164;20;
"Depth";45;1718892544144;1718892544164;1718892544167;2;
"ImageDisparityDerivative";45;1718892544144;1718892544164;1718892544167;2;
"PlaneFit";41;1718892543917;1718892543977;1718892544168;191;
"SuperPixelPlaneFitVisualization";41;1718892543917;1718892544168;1718892544213;45;
"frame";41;1718892543917;1718892543917;1718892544213;296;
"system";41;1718892543860;1718892543860;1718892544213;353;
"SuperPixelDetect";45;1718892544143;1718892544167;1718892544215;47;
"ImageOpticalFlow";46;1718892544213;1718892544213;1718892544222;8;
"ImageDisparity";46;1718892544213;1718892544213;1718892544225;11;
"ImageDisparityDerivative";46;1718892544213;1718892544225;1718892544226;0;
"Depth";46;1718892544214;1718892544226;1718892544226;0;
"SuperPixelDetect";46;1718892544213;1718892544226;1718892544274;47;
"PlaneFit";42;1718892543975;1718892544036;1718892544277;240;
"SuperPixelPlaneFitVisualization";42;1718892543975;1718892544277;1718892544283;5;
"frame";42;1718892543975;1718892543975;1718892544283;307;
"system";42;1718892543920;1718892543920;1718892544283;362;
"ImageOpticalFlow";47;1718892544272;1718892544272;1718892544283;11;
"ImageDisparity";47;1718892544272;1718892544272;1718892544284;11;
"ImageDisparityDerivative";47;1718892544272;1718892544284;1718892544287;2;
"Depth";47;1718892544272;1718892544284;1718892544287;2;
"SuperPixelDetect";47;1718892544272;1718892544287;1718892544332;45;
"PlaneFit";43;1718892544035;1718892544096;1718892544336;240;
"SuperPixelPlaneFitVisualization";43;1718892544035;1718892544337;1718892544340;3;
"ImageOpticalFlow";48;1718892544333;1718892544333;1718892544340;7;
"ImageDisparity";48;1718892544333;1718892544333;1718892544341;7;
"frame";43;1718892544034;1718892544034;1718892544341;306;
"system";43;1718892543976;1718892543976;1718892544341;364;
"Depth";48;1718892544333;1718892544341;1718892544342;1;
"ImageDisparityDerivative";48;1718892544333;1718892544341;1718892544342;1;
"PlaneFit";44;1718892544094;1718892544160;1718892544346;185;
"SuperPixelPlaneFitVisualization";44;1718892544094;1718892544346;1718892544387;41;
"frame";44;1718892544094;1718892544094;1718892544388;293;
"system";44;1718892544035;1718892544035;1718892544388;352;
"SuperPixelDetect";48;1718892544333;1718892544342;1718892544388;45;
"ImageOpticalFlow";49;1718892544388;1718892544388;1718892544397;8;
"ImageDisparity";49;1718892544388;1718892544388;1718892544397;9;
"ImageDisparityDerivative";49;1718892544388;1718892544397;1718892544400;2;
"Depth";49;1718892544388;1718892544397;1718892544400;2;
"SuperPixelDetect";49;1718892544388;1718892544400;1718892544446;46;
"PlaneFit";45;1718892544144;1718892544215;1718892544456;241;
"ImageDisparity";50;1718892544446;1718892544446;1718892544457;11;
"ImageOpticalFlow";50;1718892544446;1718892544446;1718892544457;11;
"SuperPixelPlaneFitVisualization";45;1718892544144;1718892544456;1718892544459;2;
"frame";45;1718892544143;1718892544143;1718892544459;315;
"system";45;1718892544095;1718892544095;1718892544459;363;
"ImageDisparityDerivative";50;1718892544446;1718892544458;1718892544460;2;
"Depth";50;1718892544446;1718892544458;1718892544460;2;
"PlaneFit";46;1718892544214;1718892544274;1718892544500;225;
"SuperPixelDetect";50;1718892544446;1718892544460;1718892544512;51;
"SuperPixelPlaneFitVisualization";46;1718892544214;1718892544500;1718892544512;12;
