name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718892212717;1718892212717;1718892212718;0;
"ImageDisparity";1;1718892212717;1718892212717;1718892212730;12;
"ImageDisparityDerivative";1;1718892212717;1718892212730;1718892212730;0;
"ImageDisparity";2;1718892212731;1718892212731;1718892212737;6;
"Depth";2;1718892212731;1718892212738;1718892212758;20;
"Depth";1;1718892212717;1718892212730;1718892212758;28;
"ImageOpticalFlow";2;1718892212731;1718892212731;1718892212767;36;
"ImageDisparityDerivative";2;1718892212731;1718892212738;1718892212767;29;
"ImageDisparity";3;1718892212759;1718892212759;1718892212778;18;
"Depth";3;1718892212759;1718892212778;1718892212789;11;
"ImageDisparityDerivative";3;1718892212759;1718892212778;1718892212792;14;
"ImageOpticalFlow";3;1718892212759;1718892212759;1718892212812;53;
"ImageDisparity";4;1718892212793;1718892212793;1718892212813;20;
"Depth";4;1718892212793;1718892212813;1718892212822;8;
"ImageDisparityDerivative";4;1718892212793;1718892212813;1718892212822;8;
"SuperPixelDetect";1;1718892212717;1718892212731;1718892212822;91;
"ImageOpticalFlow";4;1718892212792;1718892212793;1718892212849;56;
"ImageDisparity";5;1718892212819;1718892212819;1718892212850;30;
"ImageDisparityDerivative";5;1718892212819;1718892212850;1718892212874;23;
"Depth";5;1718892212819;1718892212850;1718892212876;26;
"SuperPixelDetect";2;1718892212731;1718892212768;1718892212882;114;
"ImageOpticalFlow";5;1718892212819;1718892212819;1718892212883;63;
"ImageDisparity";6;1718892212850;1718892212850;1718892212918;67;
"ImageOpticalFlow";6;1718892212850;1718892212850;1718892212946;96;
"PlaneFit";1;1718892212718;1718892212822;1718892212947;125;
"SuperPixelDetect";3;1718892212759;1718892212792;1718892212948;155;
"Depth";6;1718892212850;1718892212918;1718892212955;36;
"ImageOpticalFlow";7;1718892212896;1718892212896;1718892212977;80;
"ImageDisparityDerivative";6;1718892212850;1718892212918;1718892212977;58;
"ImageDisparity";7;1718892212896;1718892212896;1718892212979;83;
"SuperPixelPlaneFitVisualization";1;1718892212718;1718892212947;1718892213008;60;
"frame";1;1718892212717;1718892212717;1718892213008;291;
"system";1;1718892212703;1718892212703;1718892213008;305;
"SuperPixelDetect";4;1718892212792;1718892212822;1718892213011;189;
"ImageDisparityDerivative";7;1718892212896;1718892212980;1718892213011;31;
"Depth";7;1718892212896;1718892212980;1718892213011;31;
"PlaneFit";2;1718892212731;1718892212882;1718892213011;129;
"ImageOpticalFlow";8;1718892213008;1718892213009;1718892213036;27;
"ImageDisparity";8;1718892213009;1718892213009;1718892213042;33;
"SuperPixelPlaneFitVisualization";2;1718892212731;1718892213012;1718892213069;57;
"frame";2;1718892212731;1718892212731;1718892213069;338;
"system";2;1718892212718;1718892212718;1718892213069;350;
"Depth";8;1718892213009;1718892213042;1718892213069;27;
"ImageDisparityDerivative";8;1718892213009;1718892213042;1718892213070;28;
"SuperPixelDetect";5;1718892212819;1718892212874;1718892213071;196;
"ImageOpticalFlow";9;1718892213047;1718892213047;1718892213072;25;
"ImageDisparity";9;1718892213047;1718892213047;1718892213123;75;
"SuperPixelDetect";6;1718892212850;1718892212977;1718892213123;146;
"PlaneFit";3;1718892212759;1718892212948;1718892213124;176;
"SuperPixelDetect";7;1718892212896;1718892213012;1718892213181;169;
"Depth";9;1718892213047;1718892213123;1718892213181;57;
"ImageDisparityDerivative";9;1718892213047;1718892213123;1718892213182;58;
"SuperPixelPlaneFitVisualization";3;1718892212759;1718892213124;1718892213182;58;
"frame";3;1718892212759;1718892212759;1718892213183;424;
"system";3;1718892212732;1718892212732;1718892213183;451;
"PlaneFit";4;1718892212793;1718892213011;1718892213205;193;
"ImageOpticalFlow";10;1718892213124;1718892213124;1718892213239;115;
"ImageDisparity";10;1718892213124;1718892213124;1718892213239;115;
"SuperPixelDetect";8;1718892213008;1718892213071;1718892213240;169;
"SuperPixelPlaneFitVisualization";4;1718892212793;1718892213205;1718892213270;64;
"frame";4;1718892212792;1718892212792;1718892213270;477;
"system";4;1718892212762;1718892212762;1718892213270;507;
"Depth";10;1718892213124;1718892213240;1718892213296;56;
"SuperPixelDetect";9;1718892213046;1718892213182;1718892213297;114;
"ImageDisparityDerivative";10;1718892213124;1718892213240;1718892213297;56;
"ImageOpticalFlow";11;1718892213240;1718892213240;1718892213303;63;
"PlaneFit";5;1718892212819;1718892213071;1718892213304;232;
"ImageDisparity";11;1718892213240;1718892213240;1718892213337;97;
"SuperPixelPlaneFitVisualization";5;1718892212819;1718892213304;1718892213346;41;
"frame";5;1718892212819;1718892212819;1718892213346;526;
"system";5;1718892212797;1718892212797;1718892213346;548;
"PlaneFit";6;1718892212850;1718892213124;1718892213352;228;
"ImageOpticalFlow";12;1718892213338;1718892213338;1718892213361;23;
"Depth";11;1718892213241;1718892213338;1718892213361;23;
"SuperPixelDetect";10;1718892213124;1718892213297;1718892213365;67;
"ImageDisparityDerivative";11;1718892213240;1718892213338;1718892213365;27;
"PlaneFit";7;1718892212896;1718892213181;1718892213366;184;
"SuperPixelPlaneFitVisualization";6;1718892212850;1718892213352;1718892213369;17;
"frame";6;1718892212850;1718892212850;1718892213370;519;
"system";6;1718892212821;1718892212821;1718892213370;548;
"ImageDisparity";12;1718892213338;1718892213338;1718892213372;34;
"PlaneFit";9;1718892213047;1718892213297;1718892213373;75;
"SuperPixelPlaneFitVisualization";7;1718892212897;1718892213366;1718892213395;29;
"frame";7;1718892212896;1718892212896;1718892213395;499;
"system";7;1718892212876;1718892212876;1718892213395;518;
"PlaneFit";8;1718892213009;1718892213241;1718892213396;154;
"SuperPixelPlaneFitVisualization";9;1718892213047;1718892213373;1718892213417;44;
"frame";9;1718892213046;1718892213046;1718892213417;371;
"system";9;1718892213010;1718892213010;1718892213417;407;
"ImageDisparityDerivative";12;1718892213338;1718892213372;1718892213418;45;
"Depth";12;1718892213338;1718892213372;1718892213428;55;
"SuperPixelPlaneFitVisualization";8;1718892213009;1718892213396;1718892213434;37;
"ImageOpticalFlow";13;1718892213402;1718892213402;1718892213434;31;
"frame";8;1718892213008;1718892213008;1718892213434;425;
"system";8;1718892212945;1718892212945;1718892213434;488;
"ImageDisparity";13;1718892213402;1718892213402;1718892213434;31;
"SuperPixelDetect";11;1718892213239;1718892213365;1718892213434;68;
"PlaneFit";10;1718892213124;1718892213365;1718892213434;69;
"Depth";13;1718892213402;1718892213434;1718892213474;40;
"SuperPixelPlaneFitVisualization";10;1718892213124;1718892213434;1718892213477;42;
"frame";10;1718892213124;1718892213124;1718892213477;353;
"system";10;1718892213059;1718892213059;1718892213477;417;
"ImageDisparityDerivative";13;1718892213402;1718892213434;1718892213482;47;
"SuperPixelDetect";12;1718892213338;1718892213418;1718892213489;70;
"ImageOpticalFlow";14;1718892213471;1718892213471;1718892213489;17;
"ImageDisparity";14;1718892213471;1718892213471;1718892213489;17;
"ImageDisparityDerivative";14;1718892213471;1718892213489;1718892213542;53;
"SuperPixelDetect";13;1718892213402;1718892213482;1718892213542;60;
"Depth";14;1718892213471;1718892213489;1718892213543;53;
"PlaneFit";11;1718892213241;1718892213434;1718892213543;109;
"ImageDisparity";15;1718892213543;1718892213543;1718892213588;44;
"SuperPixelPlaneFitVisualization";11;1718892213241;1718892213544;1718892213592;48;
"frame";11;1718892213239;1718892213239;1718892213593;353;
"system";11;1718892213175;1718892213175;1718892213593;417;
"ImageOpticalFlow";15;1718892213543;1718892213543;1718892213597;54;
"SuperPixelDetect";14;1718892213471;1718892213543;1718892213598;55;
"Depth";15;1718892213543;1718892213588;1718892213604;15;
"ImageDisparity";16;1718892213589;1718892213589;1718892213605;15;
"ImageOpticalFlow";16;1718892213589;1718892213589;1718892213605;15;
"ImageDisparityDerivative";15;1718892213543;1718892213588;1718892213606;17;
"PlaneFit";13;1718892213402;1718892213543;1718892213606;63;
"PlaneFit";12;1718892213338;1718892213489;1718892213606;117;
"Depth";16;1718892213590;1718892213605;1718892213607;1;
"ImageDisparityDerivative";16;1718892213589;1718892213605;1718892213607;2;
"SuperPixelPlaneFitVisualization";13;1718892213402;1718892213607;1718892213638;31;
"frame";13;1718892213402;1718892213402;1718892213638;236;
"system";13;1718892213348;1718892213348;1718892213638;289;
"SuperPixelPlaneFitVisualization";12;1718892213338;1718892213607;1718892213641;34;
"frame";12;1718892213338;1718892213338;1718892213642;304;
"system";12;1718892213296;1718892213296;1718892213642;345;
"ImageDisparity";17;1718892213638;1718892213638;1718892213657;18;
"SuperPixelDetect";15;1718892213543;1718892213606;1718892213658;51;
"ImageOpticalFlow";17;1718892213638;1718892213638;1718892213658;20;
"ImageDisparityDerivative";17;1718892213638;1718892213657;1718892213659;1;
"Depth";17;1718892213638;1718892213657;1718892213679;22;
"PlaneFit";14;1718892213471;1718892213599;1718892213689;90;
"ImageOpticalFlow";18;1718892213658;1718892213658;1718892213697;38;
"ImageDisparity";18;1718892213658;1718892213658;1718892213697;38;
"SuperPixelPlaneFitVisualization";14;1718892213472;1718892213689;1718892213705;15;
"frame";14;1718892213471;1718892213471;1718892213705;233;
"system";14;1718892213418;1718892213418;1718892213705;286;
"ImageDisparityDerivative";18;1718892213658;1718892213698;1718892213711;13;
"Depth";18;1718892213658;1718892213698;1718892213711;13;
