name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718893063925;1718893063925;1718893063925;0;
"ImageDisparity";1;1718893063925;1718893063925;1718893063938;12;
"ImageDisparityDerivative";1;1718893063925;1718893063938;1718893063939;1;
"Depth";1;1718893063925;1718893063938;1718893063945;6;
"ImageDisparity";2;1718893063941;1718893063941;1718893063947;5;
"ImageOpticalFlow";2;1718893063941;1718893063941;1718893063972;31;
"Depth";2;1718893063941;1718893063947;1718893063974;27;
"ImageDisparityDerivative";2;1718893063941;1718893063947;1718893063974;27;
"ImageDisparity";3;1718893063973;1718893063973;1718893063993;20;
"ImageDisparityDerivative";3;1718893063973;1718893063994;1718893064007;13;
"Depth";3;1718893063973;1718893063994;1718893064009;15;
"ImageOpticalFlow";3;1718893063973;1718893063973;1718893064027;53;
"ImageDisparity";4;1718893064015;1718893064015;1718893064036;20;
"SuperPixelDetect";1;1718893063924;1718893063939;1718893064041;101;
"ImageOpticalFlow";4;1718893064015;1718893064015;1718893064061;46;
"ImageDisparityDerivative";4;1718893064015;1718893064036;1718893064070;34;
"Depth";4;1718893064015;1718893064036;1718893064079;42;
"ImageDisparity";5;1718893064073;1718893064073;1718893064101;28;
"ImageOpticalFlow";5;1718893064073;1718893064073;1718893064105;32;
"SuperPixelDetect";2;1718893063941;1718893063975;1718893064106;131;
"ImageDisparityDerivative";5;1718893064073;1718893064104;1718893064131;26;
"Depth";5;1718893064073;1718893064102;1718893064135;32;
"ImageDisparity";6;1718893064132;1718893064135;1718893064141;6;
"Depth";6;1718893064132;1718893064145;1718893064151;6;
"ImageDisparityDerivative";6;1718893064132;1718893064145;1718893064151;6;
"SuperPixelDetect";3;1718893063973;1718893064007;1718893064188;180;
"ImageOpticalFlow";6;1718893064132;1718893064135;1718893064188;53;
"ImageOpticalFlow";7;1718893064182;1718893064183;1718893064238;55;
"PlaneFit";1;1718893063925;1718893064041;1718893064239;197;
"SuperPixelDetect";4;1718893064015;1718893064070;1718893064240;169;
"PlaneFit";2;1718893063941;1718893064115;1718893064240;125;
"ImageDisparity";7;1718893064183;1718893064183;1718893064265;82;
"ImageDisparity";8;1718893064240;1718893064240;1718893064292;52;
"SuperPixelPlaneFitVisualization";2;1718893063941;1718893064241;1718893064293;52;
"frame";2;1718893063941;1718893063941;1718893064293;352;
"system";2;1718893063926;1718893063926;1718893064293;367;
"ImageOpticalFlow";8;1718893064240;1718893064240;1718893064296;56;
"SuperPixelPlaneFitVisualization";1;1718893063926;1718893064239;1718893064296;57;
"frame";1;1718893063924;1718893063924;1718893064297;372;
"system";1;1718893063908;1718893063908;1718893064297;389;
"ImageDisparityDerivative";7;1718893064183;1718893064266;1718893064297;31;
"SuperPixelDetect";5;1718893064073;1718893064141;1718893064297;155;
"ImageDisparityDerivative";8;1718893064240;1718893064293;1718893064297;4;
"Depth";7;1718893064183;1718893064266;1718893064298;32;
"Depth";8;1718893064240;1718893064293;1718893064350;57;
"PlaneFit";3;1718893063973;1718893064188;1718893064352;163;
"SuperPixelDetect";6;1718893064132;1718893064161;1718893064352;190;
"PlaneFit";4;1718893064015;1718893064240;1718893064352;112;
"ImageOpticalFlow";9;1718893064300;1718893064300;1718893064376;75;
"ImageDisparity";9;1718893064300;1718893064300;1718893064393;92;
"SuperPixelPlaneFitVisualization";3;1718893063973;1718893064352;1718893064393;40;
"frame";3;1718893063973;1718893063973;1718893064395;422;
"system";3;1718893063943;1718893063943;1718893064395;452;
"SuperPixelPlaneFitVisualization";4;1718893064015;1718893064353;1718893064398;45;
"frame";4;1718893064015;1718893064015;1718893064398;383;
"system";4;1718893063979;1718893063979;1718893064398;418;
"ImageDisparityDerivative";9;1718893064300;1718893064395;1718893064408;12;
"ImageOpticalFlow";10;1718893064393;1718893064393;1718893064410;17;
"Depth";9;1718893064300;1718893064395;1718893064412;16;
"ImageDisparity";10;1718893064393;1718893064394;1718893064412;17;
"SuperPixelDetect";7;1718893064182;1718893064298;1718893064412;114;
"PlaneFit";5;1718893064073;1718893064298;1718893064464;166;
"ImageDisparityDerivative";10;1718893064394;1718893064412;1718893064468;55;
"SuperPixelDetect";8;1718893064240;1718893064298;1718893064469;171;
"Depth";10;1718893064394;1718893064412;1718893064469;56;
"SuperPixelPlaneFitVisualization";5;1718893064073;1718893064465;1718893064469;4;
"PlaneFit";6;1718893064132;1718893064353;1718893064469;116;
"frame";5;1718893064073;1718893064073;1718893064469;396;
"system";5;1718893064027;1718893064027;1718893064469;442;
"ImageDisparity";11;1718893064468;1718893064468;1718893064500;32;
"ImageOpticalFlow";11;1718893064468;1718893064468;1718893064507;39;
"SuperPixelPlaneFitVisualization";6;1718893064133;1718893064470;1718893064509;39;
"frame";6;1718893064132;1718893064132;1718893064510;377;
"system";6;1718893064081;1718893064081;1718893064510;428;
"ImageDisparityDerivative";11;1718893064468;1718893064500;1718893064526;25;
"SuperPixelDetect";9;1718893064300;1718893064408;1718893064532;123;
"PlaneFit";7;1718893064183;1718893064412;1718893064577;164;
"ImageOpticalFlow";12;1718893064500;1718893064501;1718893064579;78;
"ImageDisparity";12;1718893064501;1718893064501;1718893064581;80;
"Depth";11;1718893064468;1718893064500;1718893064582;81;
"ImageDisparityDerivative";12;1718893064501;1718893064581;1718893064589;7;
"SuperPixelPlaneFitVisualization";7;1718893064183;1718893064577;1718893064589;11;
"Depth";12;1718893064501;1718893064581;1718893064589;7;
"PlaneFit";8;1718893064240;1718893064469;1718893064589;120;
"SuperPixelDetect";10;1718893064383;1718893064468;1718893064590;121;
"frame";7;1718893064182;1718893064182;1718893064590;407;
"system";7;1718893064133;1718893064133;1718893064590;456;
"ImageDisparity";13;1718893064588;1718893064588;1718893064642;53;
"ImageOpticalFlow";13;1718893064588;1718893064588;1718893064643;55;
"SuperPixelDetect";11;1718893064467;1718893064526;1718893064643;117;
"PlaneFit";9;1718893064301;1718893064532;1718893064644;111;
"Depth";13;1718893064588;1718893064642;1718893064644;2;
"SuperPixelPlaneFitVisualization";8;1718893064240;1718893064590;1718893064673;83;
"frame";8;1718893064240;1718893064240;1718893064674;433;
"system";8;1718893064187;1718893064187;1718893064674;486;
"ImageDisparityDerivative";13;1718893064588;1718893064642;1718893064675;32;
"SuperPixelPlaneFitVisualization";9;1718893064301;1718893064644;1718893064692;47;
"frame";9;1718893064300;1718893064300;1718893064692;392;
"system";9;1718893064269;1718893064269;1718893064692;422;
"ImageDisparity";14;1718893064643;1718893064643;1718893064699;55;
"ImageOpticalFlow";14;1718893064643;1718893064643;1718893064703;59;
"SuperPixelDetect";12;1718893064500;1718893064590;1718893064703;113;
"PlaneFit";10;1718893064395;1718893064590;1718893064751;161;
"ImageDisparityDerivative";14;1718893064643;1718893064700;1718893064754;53;
"Depth";14;1718893064643;1718893064700;1718893064756;56;
"ImageOpticalFlow";15;1718893064700;1718893064700;1718893064756;56;
"ImageDisparity";15;1718893064700;1718893064700;1718893064757;56;
"SuperPixelDetect";13;1718893064588;1718893064675;1718893064757;81;
"PlaneFit";11;1718893064468;1718893064644;1718893064759;115;
"SuperPixelPlaneFitVisualization";10;1718893064395;1718893064751;1718893064761;9;
"frame";10;1718893064383;1718893064383;1718893064761;377;
