name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718893584479;1718893584479;1718893584480;0;
"ImageDisparity";1;1718893584479;1718893584480;1718893584491;11;
"ImageDisparityDerivative";1;1718893584480;1718893584492;1718893584493;1;
"Depth";1;1718893584480;1718893584492;1718893584497;5;
"ImageDisparity";2;1718893584498;1718893584498;1718893584501;3;
"ImageOpticalFlow";2;1718893584498;1718893584498;1718893584528;29;
"ImageDisparityDerivative";2;1718893584498;1718893584502;1718893584536;34;
"Depth";2;1718893584498;1718893584501;1718893584536;34;
"ImageDisparity";3;1718893584528;1718893584528;1718893584550;21;
"Depth";3;1718893584528;1718893584550;1718893584566;16;
"ImageDisparityDerivative";3;1718893584528;1718893584550;1718893584581;31;
"ImageOpticalFlow";3;1718893584528;1718893584528;1718893584586;57;
"SuperPixelDetect";1;1718893584479;1718893584493;1718893584595;101;
"ImageOpticalFlow";4;1718893584569;1718893584569;1718893584595;25;
"ImageDisparity";4;1718893584569;1718893584569;1718893584617;48;
"ImageDisparityDerivative";4;1718893584569;1718893584617;1718893584642;24;
"Depth";4;1718893584569;1718893584617;1718893584650;32;
"SuperPixelDetect";2;1718893584498;1718893584536;1718893584660;123;
"ImageOpticalFlow";5;1718893584623;1718893584623;1718893584661;38;
"ImageDisparity";5;1718893584623;1718893584623;1718893584690;66;
"Depth";5;1718893584623;1718893584698;1718893584708;10;
"ImageOpticalFlow";6;1718893584690;1718893584691;1718893584723;31;
"ImageDisparity";6;1718893584690;1718893584691;1718893584734;43;
"SuperPixelDetect";3;1718893584528;1718893584582;1718893584734;152;
"ImageDisparityDerivative";5;1718893584623;1718893584694;1718893584735;40;
"PlaneFit";1;1718893584480;1718893584595;1718893584756;160;
"Depth";6;1718893584691;1718893584735;1718893584787;52;
"ImageDisparityDerivative";6;1718893584690;1718893584735;1718893584790;54;
"SuperPixelDetect";4;1718893584569;1718893584642;1718893584791;148;
"PlaneFit";2;1718893584498;1718893584664;1718893584792;127;
"SuperPixelPlaneFitVisualization";1;1718893584480;1718893584756;1718893584819;63;
"frame";1;1718893584479;1718893584479;1718893584820;340;
"system";1;1718893584464;1718893584464;1718893584820;355;
"ImageDisparity";7;1718893584735;1718893584735;1718893584825;89;
"ImageOpticalFlow";7;1718893584735;1718893584735;1718893584843;107;
"SuperPixelPlaneFitVisualization";2;1718893584498;1718893584792;1718893584848;56;
"frame";2;1718893584498;1718893584498;1718893584848;350;
"system";2;1718893584480;1718893584480;1718893584848;368;
"SuperPixelDetect";5;1718893584623;1718893584735;1718893584850;114;
"Depth";7;1718893584735;1718893584825;1718893584851;25;
"ImageDisparityDerivative";7;1718893584735;1718893584825;1718893584851;26;
"ImageDisparity";8;1718893584826;1718893584826;1718893584882;55;
"PlaneFit";3;1718893584528;1718893584735;1718893584901;166;
"ImageOpticalFlow";8;1718893584826;1718893584826;1718893584905;79;
"SuperPixelDetect";6;1718893584690;1718893584790;1718893584906;116;
"Depth";8;1718893584826;1718893584882;1718893584906;24;
"SuperPixelPlaneFitVisualization";3;1718893584528;1718893584902;1718893584907;4;
"PlaneFit";4;1718893584569;1718893584791;1718893584907;115;
"frame";3;1718893584528;1718893584528;1718893584907;378;
"system";3;1718893584499;1718893584499;1718893584907;408;
"ImageDisparityDerivative";8;1718893584826;1718893584882;1718893584927;44;
"ImageDisparity";9;1718893584905;1718893584905;1718893584945;39;
"SuperPixelPlaneFitVisualization";4;1718893584569;1718893584907;1718893584945;38;
"frame";4;1718893584569;1718893584569;1718893584945;376;
"system";4;1718893584537;1718893584537;1718893584945;408;
"ImageOpticalFlow";9;1718893584905;1718893584905;1718893584948;43;
"ImageDisparityDerivative";9;1718893584905;1718893584945;1718893584969;24;
"Depth";9;1718893584905;1718893584945;1718893584970;24;
"SuperPixelDetect";7;1718893584734;1718893584852;1718893584970;118;
"ImageOpticalFlow";10;1718893584948;1718893584948;1718893584971;22;
"ImageDisparity";10;1718893584948;1718893584948;1718893585023;74;
"PlaneFit";5;1718893584623;1718893584850;1718893585023;173;
"SuperPixelDetect";8;1718893584826;1718893584931;1718893585048;117;
"PlaneFit";6;1718893584691;1718893584907;1718893585048;141;
"Depth";10;1718893584949;1718893585023;1718893585064;40;
"ImageDisparityDerivative";10;1718893584948;1718893585023;1718893585068;45;
"SuperPixelPlaneFitVisualization";5;1718893584623;1718893585024;1718893585080;56;
"frame";5;1718893584623;1718893584623;1718893585081;457;
"system";5;1718893584586;1718893584586;1718893585081;494;
"SuperPixelPlaneFitVisualization";6;1718893584691;1718893585049;1718893585081;32;
"ImageOpticalFlow";11;1718893585025;1718893585025;1718893585081;55;
"frame";6;1718893584690;1718893584690;1718893585081;390;
"system";6;1718893584650;1718893584650;1718893585081;430;
"SuperPixelDetect";9;1718893584905;1718893584970;1718893585081;111;
"ImageDisparity";11;1718893585025;1718893585025;1718893585132;106;
"SuperPixelDetect";10;1718893584948;1718893585069;1718893585134;65;
"PlaneFit";7;1718893584736;1718893584970;1718893585134;164;
"ImageDisparityDerivative";11;1718893585025;1718893585132;1718893585135;2;
"Depth";11;1718893585025;1718893585132;1718893585135;3;
"ImageOpticalFlow";12;1718893585132;1718893585132;1718893585143;10;
"ImageDisparity";12;1718893585133;1718893585133;1718893585192;59;
"SuperPixelPlaneFitVisualization";7;1718893584736;1718893585135;1718893585193;58;
"frame";7;1718893584734;1718893584734;1718893585193;458;
"system";7;1718893584707;1718893584707;1718893585193;486;
"SuperPixelDetect";11;1718893585025;1718893585135;1718893585194;58;
"PlaneFit";8;1718893584826;1718893585048;1718893585194;146;
"ImageDisparityDerivative";12;1718893585133;1718893585193;1718893585194;1;
"Depth";12;1718893585133;1718893585193;1718893585195;1;
"ImageOpticalFlow";13;1718893585193;1718893585194;1718893585202;7;
"ImageDisparity";13;1718893585194;1718893585194;1718893585202;7;
"SuperPixelPlaneFitVisualization";8;1718893584826;1718893585195;1718893585253;57;
"frame";8;1718893584826;1718893584826;1718893585253;427;
"system";8;1718893584787;1718893584787;1718893585253;465;
"PlaneFit";10;1718893584949;1718893585135;1718893585253;118;
"PlaneFit";9;1718893584905;1718893585081;1718893585253;172;
"ImageDisparityDerivative";13;1718893585194;1718893585202;1718893585254;51;
"Depth";13;1718893585195;1718893585202;1718893585254;51;
