name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718893466723;1718893466723;1718893466724;0;
"ImageDisparity";2;1718893466738;1718893466738;1718893466744;5;
"ImageDisparity";1;1718893466723;1718893466723;1718893466744;20;
"ImageDisparityDerivative";2;1718893466738;1718893466744;1718893466749;5;
"ImageOpticalFlow";2;1718893466738;1718893466738;1718893466749;11;
"ImageDisparityDerivative";1;1718893466723;1718893466744;1718893466750;5;
"Depth";2;1718893466738;1718893466744;1718893466750;5;
"Depth";1;1718893466724;1718893466744;1718893466752;8;
"ImageOpticalFlow";3;1718893466757;1718893466757;1718893466785;27;
"ImageDisparity";3;1718893466757;1718893466757;1718893466785;27;
"Depth";3;1718893466758;1718893466785;1718893466799;14;
"ImageDisparityDerivative";3;1718893466757;1718893466785;1718893466803;17;
"ImageDisparity";4;1718893466785;1718893466785;1718893466809;23;
"Depth";4;1718893466785;1718893466809;1718893466820;10;
"ImageOpticalFlow";4;1718893466785;1718893466785;1718893466820;34;
"ImageDisparityDerivative";4;1718893466785;1718893466809;1718893466820;10;
"SuperPixelDetect";2;1718893466738;1718893466749;1718893466820;70;
"ImageDisparity";5;1718893466844;1718893466844;1718893466869;25;
"ImageOpticalFlow";5;1718893466844;1718893466844;1718893466890;45;
"Depth";5;1718893466844;1718893466870;1718893466914;43;
"SuperPixelDetect";1;1718893466723;1718893466750;1718893466914;164;
"ImageDisparityDerivative";5;1718893466844;1718893466870;1718893466914;44;
"PlaneFit";2;1718893466739;1718893466820;1718893466915;94;
"ImageOpticalFlow";6;1718893466914;1718893466914;1718893466950;36;
"SuperPixelPlaneFitVisualization";2;1718893466739;1718893466915;1718893466957;42;
"frame";2;1718893466738;1718893466738;1718893466958;219;
"system";2;1718893466724;1718893466724;1718893466958;233;
"ImageDisparity";6;1718893466914;1718893466914;1718893466958;43;
"SuperPixelDetect";3;1718893466757;1718893466803;1718893466969;165;
"Depth";6;1718893466915;1718893466958;1718893466969;10;
"ImageDisparityDerivative";6;1718893466914;1718893466958;1718893466969;11;
"SuperPixelDetect";4;1718893466785;1718893466820;1718893467022;202;
"ImageDisparity";7;1718893467021;1718893467021;1718893467059;38;
"PlaneFit";1;1718893466724;1718893466915;1718893467059;144;
"ImageOpticalFlow";7;1718893467021;1718893467021;1718893467060;39;
"Depth";7;1718893467021;1718893467059;1718893467087;28;
"ImageOpticalFlow";8;1718893467060;1718893467061;1718893467087;26;
"ImageDisparityDerivative";7;1718893467021;1718893467059;1718893467087;27;
"SuperPixelPlaneFitVisualization";1;1718893466724;1718893467059;1718893467087;27;
"SuperPixelDetect";5;1718893466844;1718893466915;1718893467087;172;
"frame";1;1718893466723;1718893466723;1718893467089;366;
"system";1;1718893466709;1718893466709;1718893467089;380;
"ImageDisparity";8;1718893467061;1718893467061;1718893467137;76;
"PlaneFit";3;1718893466758;1718893466970;1718893467138;168;
"SuperPixelDetect";6;1718893466914;1718893466969;1718893467145;176;
"PlaneFit";4;1718893466785;1718893467022;1718893467146;123;
"ImageOpticalFlow";9;1718893467138;1718893467138;1718893467147;8;
"ImageDisparityDerivative";8;1718893467061;1718893467138;1718893467147;9;
"Depth";8;1718893467061;1718893467138;1718893467150;11;
"SuperPixelPlaneFitVisualization";3;1718893466758;1718893467138;1718893467174;35;
"frame";3;1718893466757;1718893466757;1718893467175;417;
"system";3;1718893466739;1718893466739;1718893467175;435;
"SuperPixelPlaneFitVisualization";4;1718893466785;1718893467146;1718893467182;35;
"frame";4;1718893466785;1718893466785;1718893467182;396;
"system";4;1718893466758;1718893466758;1718893467182;423;
"ImageDisparity";9;1718893467138;1718893467138;1718893467186;48;
"Depth";9;1718893467138;1718893467187;1718893467212;25;
"ImageDisparityDerivative";9;1718893467138;1718893467187;1718893467213;25;
"ImageOpticalFlow";10;1718893467182;1718893467182;1718893467213;30;
"ImageDisparity";10;1718893467182;1718893467182;1718893467213;30;
"SuperPixelDetect";7;1718893467020;1718893467089;1718893467217;127;
"SuperPixelDetect";8;1718893467060;1718893467147;1718893467271;123;
"ImageDisparityDerivative";10;1718893467182;1718893467213;1718893467293;80;
"Depth";10;1718893467182;1718893467213;1718893467296;83;
"PlaneFit";5;1718893466844;1718893467089;1718893467304;214;
"PlaneFit";6;1718893466915;1718893467146;1718893467322;175;
"ImageDisparity";11;1718893467271;1718893467271;1718893467327;55;
"ImageOpticalFlow";11;1718893467271;1718893467271;1718893467332;60;
"SuperPixelPlaneFitVisualization";5;1718893466844;1718893467304;1718893467336;31;
"frame";5;1718893466844;1718893466844;1718893467336;492;
"system";5;1718893466799;1718893466799;1718893467336;536;
"SuperPixelDetect";9;1718893467138;1718893467213;1718893467336;123;
"SuperPixelPlaneFitVisualization";6;1718893466915;1718893467322;1718893467336;14;
"frame";6;1718893466914;1718893466914;1718893467336;422;
"system";6;1718893466853;1718893466853;1718893467336;482;
"Depth";11;1718893467271;1718893467327;1718893467337;10;
"ImageDisparityDerivative";11;1718893467271;1718893467327;1718893467378;51;
"SuperPixelDetect";10;1718893467182;1718893467294;1718893467396;102;
"ImageOpticalFlow";12;1718893467389;1718893467389;1718893467417;27;
"ImageDisparity";12;1718893467389;1718893467389;1718893467434;44;
"PlaneFit";7;1718893467021;1718893467217;1718893467435;218;
"SuperPixelDetect";11;1718893467271;1718893467378;1718893467459;80;
"ImageDisparityDerivative";12;1718893467389;1718893467434;1718893467459;24;
"Depth";12;1718893467389;1718893467434;1718893467460;25;
"ImageOpticalFlow";13;1718893467438;1718893467438;1718893467461;23;
"SuperPixelPlaneFitVisualization";7;1718893467021;1718893467435;1718893467464;28;
"frame";7;1718893467020;1718893467020;1718893467464;443;
"system";7;1718893466946;1718893466946;1718893467464;517;
"ImageDisparity";13;1718893467438;1718893467438;1718893467469;31;
"PlaneFit";8;1718893467062;1718893467271;1718893467470;198;
"ImageDisparityDerivative";13;1718893467438;1718893467469;1718893467519;49;
"SuperPixelDetect";12;1718893467389;1718893467459;1718893467519;59;
"SuperPixelPlaneFitVisualization";8;1718893467062;1718893467470;1718893467519;49;
"frame";8;1718893467060;1718893467060;1718893467520;459;
"system";8;1718893467022;1718893467022;1718893467520;497;
"Depth";13;1718893467438;1718893467469;1718893467523;53;
"ImageOpticalFlow";14;1718893467518;1718893467518;1718893467551;32;
"ImageDisparity";14;1718893467518;1718893467518;1718893467551;32;
"SuperPixelDetect";13;1718893467437;1718893467519;1718893467585;65;
"PlaneFit";10;1718893467182;1718893467397;1718893467585;188;
"Depth";14;1718893467519;1718893467551;1718893467586;34;
"ImageDisparityDerivative";14;1718893467518;1718893467551;1718893467586;34;
"SuperPixelPlaneFitVisualization";10;1718893467182;1718893467586;1718893467612;25;
"frame";10;1718893467182;1718893467182;1718893467612;430;
"system";10;1718893467140;1718893467140;1718893467612;472;
"SuperPixelDetect";14;1718893467517;1718893467586;1718893467643;56;
"PlaneFit";11;1718893467271;1718893467459;1718893467643;184;
"PlaneFit";9;1718893467138;1718893467336;1718893467643;307;
"ImageDisparity";15;1718893467640;1718893467640;1718893467649;9;
"ImageOpticalFlow";15;1718893467640;1718893467640;1718893467654;14;
"SuperPixelPlaneFitVisualization";11;1718893467271;1718893467643;1718893467654;10;
"frame";11;1718893467271;1718893467271;1718893467654;383;
"system";11;1718893467195;1718893467195;1718893467654;459;
"SuperPixelPlaneFitVisualization";9;1718893467138;1718893467644;1718893467654;10;
"frame";9;1718893467137;1718893467137;1718893467654;516;
"system";9;1718893467079;1718893467079;1718893467654;575;
"ImageDisparityDerivative";15;1718893467640;1718893467649;1718893467654;5;
"Depth";15;1718893467640;1718893467649;1718893467655;5;
"ImageOpticalFlow";16;1718893467690;1718893467690;1718893467707;17;
"SuperPixelDetect";15;1718893467640;1718893467655;1718893467709;54;
"ImageDisparity";16;1718893467690;1718893467690;1718893467709;18;
"ImageDisparityDerivative";16;1718893467690;1718893467709;1718893467714;4;
"Depth";16;1718893467690;1718893467709;1718893467714;4;
"SuperPixelDetect";16;1718893467690;1718893467715;1718893467771;56;
"ImageOpticalFlow";17;1718893467759;1718893467759;1718893467771;11;
"ImageDisparity";17;1718893467760;1718893467760;1718893467771;11;
"ImageDisparityDerivative";17;1718893467760;1718893467771;1718893467775;4;
"Depth";17;1718893467760;1718893467771;1718893467777;5;
"SuperPixelDetect";17;1718893467759;1718893467776;1718893467830;54;
"ImageOpticalFlow";18;1718893467825;1718893467826;1718893467838;12;
"ImageDisparity";18;1718893467826;1718893467826;1718893467842;15;
"Depth";18;1718893467826;1718893467842;1718893467845;3;
"ImageDisparityDerivative";18;1718893467826;1718893467842;1718893467845;3;
"PlaneFit";12;1718893467389;1718893467520;1718893467846;326;
"PlaneFit";14;1718893467519;1718893467643;1718893467847;203;
"SuperPixelPlaneFitVisualization";12;1718893467389;1718893467846;1718893467884;37;
"frame";12;1718893467389;1718893467389;1718893467884;495;
"system";12;1718893467312;1718893467312;1718893467884;572;
"SuperPixelPlaneFitVisualization";14;1718893467519;1718893467847;1718893467896;49;
"frame";14;1718893467517;1718893467517;1718893467896;378;
"system";14;1718893467453;1718893467453;1718893467896;443;
"SuperPixelDetect";18;1718893467825;1718893467846;1718893467902;56;
"PlaneFit";13;1718893467438;1718893467586;1718893467902;315;
"ImageDisparity";19;1718893467885;1718893467885;1718893467906;20;
"ImageOpticalFlow";19;1718893467884;1718893467885;1718893467906;21;
"SuperPixelPlaneFitVisualization";13;1718893467438;1718893467902;1718893467909;7;
"ImageDisparityDerivative";19;1718893467885;1718893467906;1718893467909;3;
"frame";13;1718893467437;1718893467437;1718893467909;472;
"system";13;1718893467391;1718893467391;1718893467909;518;
"Depth";19;1718893467885;1718893467906;1718893467911;5;
"PlaneFit";15;1718893467640;1718893467709;1718893467953;243;
"SuperPixelDetect";19;1718893467884;1718893467909;1718893467967;57;
"ImageOpticalFlow";20;1718893467953;1718893467953;1718893467968;15;
"SuperPixelPlaneFitVisualization";15;1718893467640;1718893467953;1718893467970;17;
"ImageDisparity";20;1718893467953;1718893467953;1718893467970;17;
"frame";15;1718893467640;1718893467640;1718893467970;330;
"system";15;1718893467530;1718893467530;1718893467970;440;
"PlaneFit";16;1718893467690;1718893467771;1718893467971;199;
"ImageDisparityDerivative";20;1718893467953;1718893467971;1718893467975;4;
"Depth";20;1718893467953;1718893467971;1718893467975;4;
"SuperPixelPlaneFitVisualization";16;1718893467690;1718893467971;1718893467975;3;
"frame";16;1718893467690;1718893467690;1718893467975;285;
"system";16;1718893467642;1718893467642;1718893467975;332;
"PlaneFit";18;1718893467826;1718893467902;1718893468026;124;
"PlaneFit";17;1718893467760;1718893467830;1718893468026;196;
"SuperPixelDetect";20;1718893467952;1718893467975;1718893468032;56;
"ImageOpticalFlow";21;1718893468012;1718893468012;1718893468032;19;
"ImageDisparity";21;1718893468012;1718893468012;1718893468032;19;
"SuperPixelPlaneFitVisualization";18;1718893467826;1718893468026;1718893468032;5;
"SuperPixelPlaneFitVisualization";17;1718893467760;1718893468026;1718893468032;5;
"frame";18;1718893467825;1718893467825;1718893468032;206;
"system";18;1718893467762;1718893467762;1718893468032;270;
"frame";17;1718893467759;1718893467759;1718893468032;272;
"system";17;1718893467697;1718893467697;1718893468032;334;
"ImageDisparityDerivative";21;1718893468012;1718893468032;1718893468034;2;
"Depth";21;1718893468012;1718893468032;1718893468035;2;
"ImageOpticalFlow";22;1718893468064;1718893468064;1718893468087;22;
"SuperPixelDetect";21;1718893468012;1718893468035;1718893468087;52;
"ImageDisparity";22;1718893468064;1718893468065;1718893468090;25;
"ImageDisparityDerivative";22;1718893468065;1718893468090;1718893468094;3;
"Depth";22;1718893468065;1718893468090;1718893468094;3;
"SuperPixelDetect";22;1718893468064;1718893468094;1718893468149;55;
"ImageOpticalFlow";23;1718893468130;1718893468130;1718893468151;20;
"ImageDisparity";23;1718893468130;1718893468130;1718893468153;22;
"PlaneFit";19;1718893467885;1718893467968;1718893468153;185;
"Depth";23;1718893468130;1718893468153;1718893468155;1;
"ImageDisparityDerivative";23;1718893468130;1718893468153;1718893468155;1;
"SuperPixelPlaneFitVisualization";19;1718893467885;1718893468153;1718893468157;3;
"frame";19;1718893467884;1718893467884;1718893468157;272;
"system";19;1718893467829;1718893467829;1718893468157;328;
"PlaneFit";20;1718893467953;1718893468032;1718893468204;172;
"SuperPixelPlaneFitVisualization";20;1718893467953;1718893468204;1718893468210;5;
"ImageOpticalFlow";24;1718893468189;1718893468189;1718893468210;21;
"frame";20;1718893467952;1718893467952;1718893468210;257;
"system";20;1718893467894;1718893467894;1718893468210;316;
"ImageDisparity";24;1718893468189;1718893468189;1718893468210;21;
"SuperPixelDetect";23;1718893468130;1718893468155;1718893468210;55;
"ImageDisparityDerivative";24;1718893468189;1718893468210;1718893468217;6;
"Depth";24;1718893468189;1718893468210;1718893468218;7;
"ImageOpticalFlow";25;1718893468249;1718893468249;1718893468268;18;
"PlaneFit";21;1718893468012;1718893468088;1718893468268;180;
"SuperPixelDetect";24;1718893468189;1718893468217;1718893468269;51;
"SuperPixelPlaneFitVisualization";21;1718893468012;1718893468268;1718893468273;4;
"frame";21;1718893468012;1718893468012;1718893468273;261;
"system";21;1718893467960;1718893467960;1718893468273;312;
"ImageDisparity";25;1718893468249;1718893468249;1718893468276;26;
"Depth";25;1718893468249;1718893468276;1718893468276;0;
"ImageDisparityDerivative";25;1718893468249;1718893468276;1718893468276;0;
"PlaneFit";22;1718893468065;1718893468149;1718893468312;162;
"SuperPixelPlaneFitVisualization";22;1718893468065;1718893468312;1718893468335;22;
"ImageOpticalFlow";26;1718893468312;1718893468312;1718893468335;23;
"SuperPixelDetect";25;1718893468249;1718893468277;1718893468335;58;
"frame";22;1718893468064;1718893468064;1718893468335;271;
"system";22;1718893468025;1718893468025;1718893468335;309;
"PlaneFit";24;1718893468189;1718893468269;1718893468339;70;
"ImageDisparity";26;1718893468312;1718893468312;1718893468340;28;
"PlaneFit";23;1718893468130;1718893468210;1718893468342;131;
"SuperPixelPlaneFitVisualization";24;1718893468189;1718893468339;1718893468342;2;
"frame";24;1718893468189;1718893468189;1718893468342;153;
"system";24;1718893468142;1718893468142;1718893468342;199;
"ImageDisparityDerivative";26;1718893468312;1718893468341;1718893468342;1;
"Depth";26;1718893468312;1718893468341;1718893468342;1;
"SuperPixelPlaneFitVisualization";23;1718893468131;1718893468342;1718893468343;0;
"frame";23;1718893468130;1718893468130;1718893468343;212;
"system";23;1718893468077;1718893468077;1718893468343;265;
"SuperPixelDetect";26;1718893468311;1718893468342;1718893468395;52;
"ImageDisparity";27;1718893468389;1718893468389;1718893468395;5;
"ImageOpticalFlow";27;1718893468389;1718893468389;1718893468395;6;
"Depth";27;1718893468389;1718893468396;1718893468398;2;
"ImageDisparityDerivative";27;1718893468389;1718893468396;1718893468398;2;
"PlaneFit";25;1718893468249;1718893468335;1718893468438;103;
"ImageOpticalFlow";28;1718893468423;1718893468423;1718893468448;24;
"ImageDisparity";28;1718893468423;1718893468423;1718893468449;25;
"SuperPixelPlaneFitVisualization";25;1718893468249;1718893468439;1718893468454;15;
"frame";25;1718893468249;1718893468249;1718893468454;204;
"system";25;1718893468203;1718893468203;1718893468454;250;
"SuperPixelDetect";27;1718893468389;1718893468398;1718893468454;55;
"ImageDisparityDerivative";28;1718893468423;1718893468449;1718893468454;4;
"Depth";28;1718893468423;1718893468449;1718893468454;4;
"ImageOpticalFlow";29;1718893468483;1718893468483;1718893468507;24;
"SuperPixelDetect";28;1718893468423;1718893468454;1718893468509;54;
"PlaneFit";26;1718893468312;1718893468396;1718893468510;114;
"ImageDisparity";29;1718893468483;1718893468483;1718893468511;28;
"SuperPixelPlaneFitVisualization";26;1718893468312;1718893468510;1718893468516;5;
"Depth";29;1718893468483;1718893468511;1718893468516;4;
"frame";26;1718893468311;1718893468311;1718893468516;204;
"system";26;1718893468266;1718893468266;1718893468516;250;
"ImageDisparityDerivative";29;1718893468483;1718893468511;1718893468516;4;
"ImageDisparity";30;1718893468517;1718893468517;1718893468547;29;
"PlaneFit";27;1718893468389;1718893468454;1718893468547;93;
"ImageOpticalFlow";30;1718893468517;1718893468517;1718893468549;32;
"ImageDisparityDerivative";30;1718893468517;1718893468547;1718893468566;19;
"SuperPixelDetect";29;1718893468483;1718893468517;1718893468568;51;
"SuperPixelPlaneFitVisualization";27;1718893468390;1718893468548;1718893468568;20;
"frame";27;1718893468389;1718893468389;1718893468568;178;
"system";27;1718893468329;1718893468329;1718893468568;238;
"Depth";30;1718893468517;1718893468547;1718893468568;20;
"ImageOpticalFlow";31;1718893468589;1718893468589;1718893468618;28;
"ImageDisparity";31;1718893468589;1718893468589;1718893468618;28;
"SuperPixelDetect";30;1718893468516;1718893468567;1718893468620;53;
"PlaneFit";28;1718893468423;1718893468510;1718893468620;110;
"Depth";31;1718893468590;1718893468618;1718893468623;4;
"ImageDisparityDerivative";31;1718893468589;1718893468618;1718893468628;10;
"SuperPixelPlaneFitVisualization";28;1718893468423;1718893468620;1718893468629;8;
"ImageOpticalFlow";32;1718893468621;1718893468621;1718893468629;7;
"frame";28;1718893468423;1718893468423;1718893468629;206;
"system";28;1718893468390;1718893468390;1718893468629;239;
"ImageDisparity";32;1718893468621;1718893468621;1718893468657;35;
"PlaneFit";29;1718893468483;1718893468568;1718893468677;109;
"ImageDisparityDerivative";32;1718893468621;1718893468657;1718893468683;25;
"SuperPixelDetect";31;1718893468589;1718893468629;1718893468683;53;
"Depth";32;1718893468621;1718893468657;1718893468683;25;
