name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718893624479;1718893624479;1718893624479;0;
"ImageDisparity";1;1718893624479;1718893624479;1718893624492;12;
"ImageDisparityDerivative";1;1718893624479;1718893624492;1718893624493;0;
"Depth";1;1718893624479;1718893624492;1718893624497;4;
"ImageDisparity";2;1718893624498;1718893624498;1718893624502;3;
"ImageOpticalFlow";2;1718893624498;1718893624498;1718893624526;28;
"ImageDisparityDerivative";2;1718893624498;1718893624502;1718893624527;25;
"Depth";2;1718893624498;1718893624502;1718893624539;36;
"ImageDisparity";3;1718893624528;1718893624528;1718893624540;11;
"Depth";3;1718893624528;1718893624540;1718893624551;10;
"ImageDisparityDerivative";3;1718893624528;1718893624540;1718893624559;18;
"ImageOpticalFlow";3;1718893624528;1718893624528;1718893624577;49;
"ImageDisparity";4;1718893624557;1718893624557;1718893624580;23;
"Depth";4;1718893624557;1718893624580;1718893624591;11;
"ImageDisparityDerivative";4;1718893624557;1718893624580;1718893624592;11;
"ImageOpticalFlow";4;1718893624557;1718893624557;1718893624592;35;
"SuperPixelDetect";1;1718893624479;1718893624493;1718893624592;99;
"ImageDisparity";5;1718893624592;1718893624592;1718893624631;38;
"ImageOpticalFlow";5;1718893624592;1718893624592;1718893624633;41;
"Depth";5;1718893624592;1718893624631;1718893624645;13;
"ImageDisparityDerivative";5;1718893624592;1718893624631;1718893624647;16;
"SuperPixelDetect";2;1718893624498;1718893624528;1718893624648;120;
"ImageOpticalFlow";6;1718893624648;1718893624648;1718893624697;49;
"ImageDisparity";6;1718893624648;1718893624648;1718893624708;60;
"SuperPixelDetect";3;1718893624528;1718893624559;1718893624709;149;
"PlaneFit";1;1718893624479;1718893624593;1718893624742;149;
"Depth";6;1718893624648;1718893624709;1718893624763;54;
"ImageDisparityDerivative";6;1718893624648;1718893624709;1718893624763;54;
"PlaneFit";2;1718893624498;1718893624648;1718893624764;115;
"SuperPixelDetect";4;1718893624556;1718893624592;1718893624769;176;
"SuperPixelPlaneFitVisualization";1;1718893624480;1718893624742;1718893624770;27;
"frame";1;1718893624479;1718893624479;1718893624770;291;
"system";1;1718893624460;1718893624460;1718893624770;310;
