name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718892124697;1718892124697;1718892124698;0;
"ImageDisparity";1;1718892124697;1718892124698;1718892124711;13;
"ImageDisparityDerivative";1;1718892124698;1718892124712;1718892124713;1;
"Depth";1;1718892124698;1718892124712;1718892124718;6;
"ImageDisparity";2;1718892124715;1718892124715;1718892124720;5;
"ImageOpticalFlow";2;1718892124715;1718892124715;1718892124725;10;
"Depth";2;1718892124715;1718892124720;1718892124725;5;
"ImageDisparityDerivative";2;1718892124715;1718892124720;1718892124726;5;
"ImageDisparity";3;1718892124746;1718892124746;1718892124762;15;
"Depth";3;1718892124746;1718892124763;1718892124780;17;
"ImageDisparityDerivative";3;1718892124746;1718892124763;1718892124782;19;
"ImageOpticalFlow";3;1718892124746;1718892124746;1718892124791;44;
"ImageDisparity";4;1718892124778;1718892124778;1718892124798;19;
"Depth";4;1718892124778;1718892124798;1718892124800;2;
"SuperPixelDetect";1;1718892124697;1718892124713;1718892124800;87;
"ImageDisparityDerivative";4;1718892124778;1718892124798;1718892124800;2;
"ImageOpticalFlow";4;1718892124778;1718892124778;1718892124824;45;
"ImageDisparity";5;1718892124824;1718892124824;1718892124843;18;
"ImageOpticalFlow";5;1718892124824;1718892124824;1718892124853;28;
"ImageDisparityDerivative";5;1718892124824;1718892124843;1718892124853;10;
"Depth";5;1718892124824;1718892124843;1718892124853;10;
"SuperPixelDetect";2;1718892124715;1718892124726;1718892124854;128;
"ImageDisparity";6;1718892124854;1718892124854;1718892124896;41;
"ImageOpticalFlow";6;1718892124854;1718892124854;1718892124896;41;
"ImageDisparityDerivative";6;1718892124855;1718892124897;1718892124908;10;
"Depth";6;1718892124855;1718892124897;1718892124915;17;
"SuperPixelDetect";3;1718892124746;1718892124782;1718892124921;139;
"SuperPixelDetect";6;1718892124854;1718892124918;1718892124973;54;
"PlaneFit";1;1718892124698;1718892124801;1718892124973;172;
"ImageOpticalFlow";7;1718892124923;1718892124923;1718892125023;99;
"PlaneFit";2;1718892124715;1718892124855;1718892125023;168;
"ImageDisparity";7;1718892124923;1718892124923;1718892125024;100;
"SuperPixelDetect";5;1718892124824;1718892124853;1718892125026;172;
"SuperPixelPlaneFitVisualization";1;1718892124698;1718892124973;1718892125047;73;
"frame";1;1718892124697;1718892124697;1718892125047;350;
"system";1;1718892124684;1718892124684;1718892125047;362;
"SuperPixelPlaneFitVisualization";2;1718892124715;1718892125024;1718892125077;52;
"Depth";7;1718892124923;1718892125024;1718892125077;52;
"frame";2;1718892124714;1718892124714;1718892125077;362;
"system";2;1718892124698;1718892124698;1718892125077;378;
"ImageDisparityDerivative";7;1718892124923;1718892125024;1718892125077;52;
"PlaneFit";3;1718892124747;1718892124923;1718892125078;154;
"SuperPixelDetect";4;1718892124778;1718892124801;1718892125083;281;
"ImageOpticalFlow";8;1718892125026;1718892125026;1718892125083;56;
"SuperPixelPlaneFitVisualization";3;1718892124747;1718892125078;1718892125131;52;
"ImageDisparity";8;1718892125026;1718892125026;1718892125131;104;
"SuperPixelDetect";7;1718892124922;1718892125078;1718892125132;54;
"PlaneFit";6;1718892124855;1718892124973;1718892125133;159;
"frame";3;1718892124746;1718892124746;1718892125152;405;
"system";3;1718892124716;1718892124716;1718892125152;435;
"ImageOpticalFlow";9;1718892125131;1718892125132;1718892125161;28;
"SuperPixelPlaneFitVisualization";6;1718892124855;1718892125152;1718892125161;9;
"frame";6;1718892124854;1718892124854;1718892125161;307;
"system";6;1718892124832;1718892124832;1718892125161;328;
"Depth";8;1718892125027;1718892125152;1718892125166;14;
"ImageDisparity";9;1718892125132;1718892125133;1718892125166;33;
"ImageDisparityDerivative";8;1718892125027;1718892125152;1718892125169;16;
"ImageOpticalFlow";10;1718892125152;1718892125153;1718892125171;17;
"ImageDisparity";10;1718892125153;1718892125153;1718892125171;17;
"PlaneFit";5;1718892124824;1718892125026;1718892125171;144;
"PlaneFit";4;1718892124778;1718892125083;1718892125171;88;
"Depth";9;1718892125134;1718892125166;1718892125194;27;
"ImageDisparityDerivative";9;1718892125133;1718892125166;1718892125204;37;
"ImageDisparityDerivative";10;1718892125153;1718892125171;1718892125213;42;
"Depth";10;1718892125153;1718892125171;1718892125225;53;
"SuperPixelPlaneFitVisualization";5;1718892124824;1718892125171;1718892125230;58;
"frame";5;1718892124824;1718892124824;1718892125230;406;
"system";5;1718892124786;1718892124786;1718892125230;443;
"SuperPixelDetect";8;1718892125026;1718892125169;1718892125231;61;
"SuperPixelPlaneFitVisualization";4;1718892124778;1718892125171;1718892125232;60;
"frame";4;1718892124778;1718892124778;1718892125232;453;
"system";4;1718892124753;1718892124753;1718892125232;478;
"ImageOpticalFlow";11;1718892125208;1718892125209;1718892125233;24;
"PlaneFit";7;1718892124924;1718892125152;1718892125233;80;
"ImageDisparity";11;1718892125209;1718892125209;1718892125255;45;
"SuperPixelPlaneFitVisualization";7;1718892124924;1718892125233;1718892125268;34;
"frame";7;1718892124922;1718892124922;1718892125268;346;
"system";7;1718892124895;1718892124895;1718892125268;372;
"Depth";11;1718892125209;1718892125255;1718892125275;20;
"ImageDisparityDerivative";11;1718892125209;1718892125255;1718892125278;23;
"ImageOpticalFlow";12;1718892125263;1718892125263;1718892125288;24;
"ImageDisparity";12;1718892125263;1718892125263;1718892125288;24;
"SuperPixelDetect";9;1718892125130;1718892125205;1718892125288;83;
