name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718892685172;1718892685172;1718892685172;0;
"ImageDisparity";1;1718892685172;1718892685172;1718892685184;12;
"ImageDisparityDerivative";1;1718892685172;1718892685185;1718892685185;0;
"Depth";1;1718892685172;1718892685184;1718892685192;7;
"ImageDisparity";2;1718892685190;1718892685190;1718892685195;5;
"ImageOpticalFlow";2;1718892685190;1718892685190;1718892685233;43;
"ImageDisparityDerivative";2;1718892685190;1718892685195;1718892685233;37;
"Depth";2;1718892685190;1718892685195;1718892685247;51;
"ImageDisparity";3;1718892685220;1718892685220;1718892685252;31;
"Depth";3;1718892685220;1718892685252;1718892685264;12;
"ImageOpticalFlow";3;1718892685220;1718892685220;1718892685274;54;
"ImageDisparityDerivative";3;1718892685220;1718892685252;1718892685280;27;
"SuperPixelDetect";1;1718892685171;1718892685185;1718892685286;100;
"ImageOpticalFlow";4;1718892685265;1718892685265;1718892685286;21;
"ImageDisparity";4;1718892685265;1718892685265;1718892685313;48;
"Depth";4;1718892685265;1718892685313;1718892685326;13;
"ImageDisparity";5;1718892685313;1718892685313;1718892685340;26;
"ImageDisparityDerivative";5;1718892685313;1718892685340;1718892685341;0;
"ImageDisparityDerivative";4;1718892685265;1718892685313;1718892685342;28;
"SuperPixelDetect";2;1718892685190;1718892685234;1718892685342;108;
"Depth";5;1718892685313;1718892685341;1718892685382;40;
"ImageOpticalFlow";5;1718892685313;1718892685313;1718892685391;78;
"PlaneFit";1;1718892685172;1718892685286;1718892685408;122;
"PlaneFit";2;1718892685190;1718892685342;1718892685409;66;
"SuperPixelDetect";3;1718892685220;1718892685280;1718892685416;135;
"SuperPixelPlaneFitVisualization";2;1718892685190;1718892685409;1718892685416;7;
"frame";2;1718892685190;1718892685190;1718892685416;226;
"system";2;1718892685172;1718892685172;1718892685416;243;
"SuperPixelPlaneFitVisualization";1;1718892685172;1718892685409;1718892685416;7;
"frame";1;1718892685171;1718892685171;1718892685416;245;
"system";1;1718892685154;1718892685154;1718892685416;262;
"ImageOpticalFlow";6;1718892685388;1718892685391;1718892685416;25;
"ImageDisparity";6;1718892685388;1718892685391;1718892685417;25;
"ImageDisparityDerivative";6;1718892685388;1718892685417;1718892685454;37;
"Depth";6;1718892685388;1718892685417;1718892685455;38;
"ImageOpticalFlow";7;1718892685444;1718892685444;1718892685468;24;
"ImageDisparity";7;1718892685444;1718892685444;1718892685471;26;
"SuperPixelDetect";4;1718892685265;1718892685342;1718892685474;132;
"ImageDisparityDerivative";7;1718892685444;1718892685471;1718892685526;54;
"Depth";7;1718892685444;1718892685471;1718892685526;54;
"SuperPixelDetect";5;1718892685313;1718892685347;1718892685526;179;
"PlaneFit";3;1718892685220;1718892685416;1718892685559;142;
"ImageOpticalFlow";8;1718892685526;1718892685526;1718892685571;44;
"ImageDisparity";8;1718892685526;1718892685526;1718892685584;57;
"SuperPixelPlaneFitVisualization";3;1718892685220;1718892685559;1718892685584;25;
"frame";3;1718892685220;1718892685220;1718892685585;364;
"system";3;1718892685192;1718892685192;1718892685585;392;
"PlaneFit";4;1718892685265;1718892685475;1718892685585;110;
"SuperPixelDetect";6;1718892685387;1718892685455;1718892685585;130;
"ImageDisparityDerivative";8;1718892685526;1718892685585;1718892685641;55;
"Depth";8;1718892685526;1718892685585;1718892685646;60;
"PlaneFit";5;1718892685313;1718892685527;1718892685646;119;
"SuperPixelDetect";7;1718892685444;1718892685526;1718892685647;120;
"ImageDisparity";9;1718892685585;1718892685585;1718892685647;61;
"SuperPixelPlaneFitVisualization";4;1718892685265;1718892685585;1718892685647;62;
"frame";4;1718892685265;1718892685265;1718892685648;383;
"system";4;1718892685233;1718892685233;1718892685648;414;
"ImageOpticalFlow";9;1718892685585;1718892685585;1718892685648;63;
"SuperPixelPlaneFitVisualization";5;1718892685313;1718892685646;1718892685703;56;
"frame";5;1718892685313;1718892685313;1718892685703;389;
"system";5;1718892685270;1718892685270;1718892685703;433;
"Depth";9;1718892685585;1718892685648;1718892685703;54;
"PlaneFit";6;1718892685388;1718892685585;1718892685703;117;
"ImageDisparityDerivative";9;1718892685585;1718892685648;1718892685709;60;
"ImageOpticalFlow";10;1718892685648;1718892685648;1718892685711;62;
"SuperPixelDetect";8;1718892685526;1718892685641;1718892685711;70;
"ImageDisparity";10;1718892685648;1718892685648;1718892685711;62;
"SuperPixelPlaneFitVisualization";6;1718892685388;1718892685703;1718892685741;37;
"frame";6;1718892685387;1718892685387;1718892685741;354;
"system";6;1718892685326;1718892685326;1718892685742;415;
"ImageOpticalFlow";11;1718892685703;1718892685703;1718892685746;42;
"ImageDisparity";11;1718892685703;1718892685703;1718892685770;66;
"SuperPixelDetect";9;1718892685584;1718892685709;1718892685771;61;
"Depth";10;1718892685649;1718892685712;1718892685771;59;
"ImageDisparityDerivative";10;1718892685648;1718892685712;1718892685772;60;
"ImageDisparityDerivative";11;1718892685704;1718892685770;1718892685778;8;
"Depth";11;1718892685704;1718892685770;1718892685783;12;
"ImageDisparity";12;1718892685770;1718892685770;1718892685787;16;
"ImageOpticalFlow";12;1718892685770;1718892685770;1718892685787;16;
"PlaneFit";7;1718892685444;1718892685648;1718892685787;139;
"PlaneFit";8;1718892685527;1718892685712;1718892685808;96;
"ImageDisparityDerivative";12;1718892685770;1718892685787;1718892685832;44;
"PlaneFit";9;1718892685585;1718892685771;1718892685835;63;
"SuperPixelPlaneFitVisualization";8;1718892685527;1718892685808;1718892685841;32;
"SuperPixelPlaneFitVisualization";7;1718892685444;1718892685788;1718892685841;52;
"frame";8;1718892685526;1718892685526;1718892685841;314;
"system";8;1718892685466;1718892685466;1718892685841;374;
"frame";7;1718892685444;1718892685444;1718892685841;396;
"system";7;1718892685397;1718892685397;1718892685841;443;
"Depth";12;1718892685770;1718892685787;1718892685841;54;
"SuperPixelDetect";11;1718892685703;1718892685778;1718892685847;68;
"SuperPixelPlaneFitVisualization";9;1718892685585;1718892685836;1718892685847;11;
"frame";9;1718892685584;1718892685584;1718892685847;262;
"system";9;1718892685553;1718892685553;1718892685847;294;
"ImageOpticalFlow";13;1718892685832;1718892685832;1718892685847;15;
"ImageDisparity";13;1718892685832;1718892685832;1718892685878;45;
"ImageOpticalFlow";14;1718892685873;1718892685873;1718892685891;18;
"ImageDisparity";14;1718892685873;1718892685873;1718892685899;26;
"ImageDisparityDerivative";13;1718892685832;1718892685878;1718892685900;21;
"Depth";13;1718892685832;1718892685878;1718892685902;23;
"SuperPixelDetect";10;1718892685648;1718892685772;1718892685906;134;
"Depth";14;1718892685873;1718892685899;1718892685906;7;
"ImageDisparityDerivative";14;1718892685873;1718892685899;1718892685912;12;
"ImageDisparity";15;1718892685903;1718892685903;1718892685942;39;
"PlaneFit";11;1718892685704;1718892685847;1718892685947;99;
"ImageOpticalFlow";15;1718892685903;1718892685903;1718892685949;46;
"ImageDisparityDerivative";15;1718892685903;1718892685943;1718892685969;26;
"Depth";15;1718892685903;1718892685943;1718892685969;26;
"SuperPixelPlaneFitVisualization";11;1718892685704;1718892685947;1718892685969;22;
"ImageOpticalFlow";16;1718892685952;1718892685952;1718892685969;17;
"frame";11;1718892685703;1718892685703;1718892685970;266;
"system";11;1718892685672;1718892685672;1718892685970;297;
"SuperPixelDetect";12;1718892685770;1718892685832;1718892685970;138;
"ImageDisparity";16;1718892685952;1718892685952;1718892686020;68;
"SuperPixelDetect";13;1718892685832;1718892685900;1718892686022;122;
"Depth";16;1718892685952;1718892686021;1718892686047;26;
"ImageDisparityDerivative";16;1718892685952;1718892686021;1718892686060;39;
"PlaneFit";10;1718892685649;1718892685907;1718892686061;153;
"ImageDisparity";17;1718892686021;1718892686021;1718892686062;41;
"ImageOpticalFlow";17;1718892686021;1718892686021;1718892686069;48;
"SuperPixelPlaneFitVisualization";10;1718892685649;1718892686061;1718892686082;20;
"ImageOpticalFlow";18;1718892686066;1718892686066;1718892686082;15;
"frame";10;1718892685648;1718892685648;1718892686082;434;
"system";10;1718892685613;1718892685613;1718892686082;469;
"ImageDisparityDerivative";17;1718892686021;1718892686062;1718892686082;19;
"SuperPixelDetect";14;1718892685872;1718892685912;1718892686083;171;
"PlaneFit";12;1718892685770;1718892685970;1718892686085;114;
"ImageDisparity";18;1718892686066;1718892686066;1718892686087;20;
"Depth";17;1718892686021;1718892686063;1718892686107;44;
"ImageDisparityDerivative";18;1718892686066;1718892686087;1718892686139;51;
"SuperPixelPlaneFitVisualization";12;1718892685770;1718892686085;1718892686159;74;
"frame";12;1718892685770;1718892685770;1718892686160;389;
"system";12;1718892685711;1718892685711;1718892686160;448;
"SuperPixelDetect";15;1718892685903;1718892685970;1718892686165;195;
"Depth";18;1718892686066;1718892686087;1718892686177;89;
"ImageDisparity";19;1718892686137;1718892686137;1718892686195;58;
"ImageOpticalFlow";19;1718892686137;1718892686137;1718892686197;60;
"SuperPixelDetect";16;1718892685952;1718892686060;1718892686197;136;
"ImageDisparityDerivative";19;1718892686137;1718892686195;1718892686229;33;
"Depth";19;1718892686137;1718892686195;1718892686245;49;
"ImageDisparity";20;1718892686198;1718892686198;1718892686249;51;
"ImageOpticalFlow";20;1718892686198;1718892686198;1718892686250;52;
"SuperPixelDetect";17;1718892686020;1718892686083;1718892686252;168;
"Depth";20;1718892686198;1718892686250;1718892686303;52;
"PlaneFit";13;1718892685832;1718892686022;1718892686304;281;
"ImageDisparityDerivative";20;1718892686198;1718892686250;1718892686305;54;
"PlaneFit";14;1718892685873;1718892686084;1718892686312;228;
"SuperPixelDetect";18;1718892686065;1718892686139;1718892686314;174;
"ImageDisparity";21;1718892686251;1718892686251;1718892686314;63;
"ImageOpticalFlow";21;1718892686250;1718892686250;1718892686314;63;
"SuperPixelPlaneFitVisualization";14;1718892685873;1718892686312;1718892686339;27;
"frame";14;1718892685872;1718892685872;1718892686340;467;
"system";14;1718892685841;1718892685841;1718892686340;498;
"SuperPixelPlaneFitVisualization";13;1718892685832;1718892686305;1718892686348;43;
"frame";13;1718892685832;1718892685832;1718892686348;516;
"system";13;1718892685771;1718892685771;1718892686348;577;
"Depth";21;1718892686251;1718892686314;1718892686363;48;
"ImageDisparityDerivative";21;1718892686251;1718892686314;1718892686367;52;
"SuperPixelDetect";19;1718892686136;1718892686229;1718892686396;167;
"ImageOpticalFlow";22;1718892686348;1718892686348;1718892686416;67;
"ImageDisparity";22;1718892686348;1718892686348;1718892686417;68;
"SuperPixelDetect";20;1718892686197;1718892686305;1718892686417;112;
"PlaneFit";15;1718892685903;1718892686165;1718892686465;300;
"ImageOpticalFlow";23;1718892686416;1718892686416;1718892686473;57;
"ImageDisparityDerivative";22;1718892686348;1718892686417;1718892686476;58;
"SuperPixelDetect";21;1718892686250;1718892686367;1718892686476;108;
"ImageDisparity";23;1718892686416;1718892686416;1718892686476;60;
"Depth";22;1718892686348;1718892686417;1718892686480;63;
"SuperPixelPlaneFitVisualization";15;1718892685903;1718892686465;1718892686481;15;
"frame";15;1718892685902;1718892685902;1718892686481;578;
"system";15;1718892685878;1718892685878;1718892686481;603;
"ImageDisparityDerivative";23;1718892686416;1718892686477;1718892686529;52;
"SuperPixelDetect";22;1718892686348;1718892686476;1718892686530;53;
"Depth";23;1718892686416;1718892686477;1718892686530;53;
"PlaneFit";16;1718892685952;1718892686197;1718892686584;387;
"ImageOpticalFlow";24;1718892686530;1718892686530;1718892686586;56;
"SuperPixelDetect";23;1718892686416;1718892686530;1718892686587;57;
"ImageDisparity";24;1718892686531;1718892686531;1718892686594;62;
"SuperPixelPlaneFitVisualization";16;1718892685952;1718892686585;1718892686595;10;
"frame";16;1718892685951;1718892685951;1718892686595;643;
"system";16;1718892685906;1718892685906;1718892686595;689;
"Depth";24;1718892686531;1718892686594;1718892686596;1;
"ImageDisparityDerivative";24;1718892686531;1718892686594;1718892686596;2;
"SuperPixelDetect";24;1718892686530;1718892686597;1718892686653;56;
"ImageDisparity";25;1718892686644;1718892686645;1718892686659;14;
"ImageOpticalFlow";25;1718892686644;1718892686644;1718892686659;15;
"ImageDisparityDerivative";25;1718892686645;1718892686660;1718892686665;5;
"Depth";25;1718892686645;1718892686660;1718892686666;6;
"PlaneFit";21;1718892686251;1718892686476;1718892686717;240;
"ImageOpticalFlow";26;1718892686665;1718892686665;1718892686719;53;
"ImageDisparity";26;1718892686665;1718892686665;1718892686721;55;
"SuperPixelDetect";25;1718892686644;1718892686665;1718892686721;56;
"PlaneFit";19;1718892686138;1718892686397;1718892686722;325;
"SuperPixelPlaneFitVisualization";21;1718892686251;1718892686717;1718892686723;6;
"frame";21;1718892686250;1718892686250;1718892686723;473;
"system";21;1718892686198;1718892686198;1718892686723;525;
"PlaneFit";20;1718892686198;1718892686417;1718892686729;311;
"Depth";26;1718892686666;1718892686722;1718892686733;10;
"ImageDisparityDerivative";26;1718892686666;1718892686722;1718892686733;11;
"SuperPixelPlaneFitVisualization";20;1718892686198;1718892686730;1718892686739;9;
"frame";20;1718892686197;1718892686197;1718892686739;541;
"system";20;1718892686139;1718892686139;1718892686739;599;
"ImageOpticalFlow";27;1718892686728;1718892686728;1718892686740;12;
"SuperPixelPlaneFitVisualization";19;1718892686138;1718892686722;1718892686742;19;
"ImageDisparity";27;1718892686728;1718892686728;1718892686742;13;
"frame";19;1718892686136;1718892686136;1718892686742;605;
"system";19;1718892686075;1718892686075;1718892686742;666;
"Depth";27;1718892686728;1718892686742;1718892686791;49;
"SuperPixelDetect";26;1718892686665;1718892686733;1718892686792;58;
"ImageDisparityDerivative";27;1718892686728;1718892686742;1718892686792;49;
"PlaneFit";17;1718892686021;1718892686252;1718892686798;545;
"ImageDisparity";28;1718892686791;1718892686792;1718892686822;29;
"ImageOpticalFlow";28;1718892686791;1718892686791;1718892686841;49;
"SuperPixelPlaneFitVisualization";17;1718892686021;1718892686798;1718892686847;49;
"frame";17;1718892686020;1718892686020;1718892686847;827;
"system";17;1718892685962;1718892685962;1718892686847;885;
"SuperPixelDetect";27;1718892686728;1718892686792;1718892686849;57;
"Depth";28;1718892686792;1718892686822;1718892686852;29;
"ImageDisparityDerivative";28;1718892686792;1718892686822;1718892686852;29;
"ImageDisparity";29;1718892686847;1718892686847;1718892686860;13;
"ImageOpticalFlow";29;1718892686847;1718892686847;1718892686882;34;
"SuperPixelDetect";28;1718892686791;1718892686852;1718892686913;60;
"ImageDisparityDerivative";29;1718892686848;1718892686861;1718892686913;52;
"Depth";29;1718892686848;1718892686861;1718892686913;52;
"PlaneFit";22;1718892686348;1718892686531;1718892686914;383;
"SuperPixelPlaneFitVisualization";22;1718892686348;1718892686915;1718892686964;49;
"SuperPixelDetect";29;1718892686847;1718892686913;1718892686964;51;
"frame";22;1718892686348;1718892686348;1718892686964;616;
"system";22;1718892686277;1718892686277;1718892686964;687;
"PlaneFit";18;1718892686067;1718892686314;1718892686965;650;
"SuperPixelPlaneFitVisualization";18;1718892686067;1718892686965;1718892686971;6;
"frame";18;1718892686065;1718892686065;1718892686972;906;
"system";18;1718892686022;1718892686022;1718892686972;949;
"ImageDisparity";30;1718892686972;1718892686972;1718892686979;7;
"ImageOpticalFlow";30;1718892686972;1718892686972;1718892686980;7;
"ImageDisparityDerivative";30;1718892686972;1718892686980;1718892686985;5;
"Depth";30;1718892686972;1718892686980;1718892686989;8;
"SuperPixelDetect";30;1718892686972;1718892686986;1718892687045;59;
"ImageOpticalFlow";31;1718892687035;1718892687035;1718892687050;14;
"ImageDisparity";31;1718892687035;1718892687035;1718892687050;14;
"ImageDisparityDerivative";31;1718892687035;1718892687050;1718892687055;5;
"PlaneFit";23;1718892686416;1718892686587;1718892687055;467;
"Depth";31;1718892687035;1718892687050;1718892687057;6;
"ImageDisparity";32;1718892687056;1718892687056;1718892687109;53;
"SuperPixelPlaneFitVisualization";23;1718892686417;1718892687056;1718892687109;53;
"ImageOpticalFlow";32;1718892687056;1718892687056;1718892687110;53;
"frame";23;1718892686416;1718892686416;1718892687110;693;
"system";23;1718892686367;1718892686367;1718892687110;742;
"SuperPixelDetect";31;1718892687035;1718892687055;1718892687110;54;
"ImageOpticalFlow";33;1718892687108;1718892687108;1718892687124;15;
"ImageDisparityDerivative";32;1718892687056;1718892687110;1718892687127;16;
"Depth";32;1718892687056;1718892687110;1718892687127;17;
"ImageDisparity";33;1718892687108;1718892687108;1718892687127;18;
"ImageDisparityDerivative";33;1718892687108;1718892687128;1718892687161;33;
"Depth";33;1718892687109;1718892687128;1718892687179;51;
"ImageOpticalFlow";34;1718892687128;1718892687128;1718892687181;53;
"ImageDisparity";34;1718892687128;1718892687128;1718892687183;55;
"SuperPixelDetect";32;1718892687056;1718892687127;1718892687185;58;
"Depth";34;1718892687128;1718892687184;1718892687237;53;
"SuperPixelDetect";33;1718892687108;1718892687161;1718892687237;76;
"ImageDisparityDerivative";34;1718892687128;1718892687184;1718892687244;60;
"ImageOpticalFlow";35;1718892687216;1718892687216;1718892687274;58;
"ImageDisparity";35;1718892687216;1718892687216;1718892687300;84;
"SuperPixelDetect";34;1718892687128;1718892687244;1718892687305;61;
"ImageDisparityDerivative";35;1718892687216;1718892687301;1718892687307;6;
"Depth";35;1718892687216;1718892687301;1718892687311;10;
"SuperPixelDetect";35;1718892687216;1718892687307;1718892687370;62;
"PlaneFit";24;1718892686531;1718892686654;1718892687508;853;
"SuperPixelPlaneFitVisualization";24;1718892686532;1718892687508;1718892687516;7;
"frame";24;1718892686530;1718892686530;1718892687516;986;
"system";24;1718892686420;1718892686420;1718892687516;1095;
"ImageOpticalFlow";36;1718892687518;1718892687518;1718892687529;10;
"ImageDisparity";36;1718892687518;1718892687518;1718892687530;11;
"ImageDisparityDerivative";36;1718892687518;1718892687530;1718892687537;7;
"Depth";36;1718892687518;1718892687530;1718892687570;39;
"PlaneFit";25;1718892686645;1718892686722;1718892687570;847;
"SuperPixelPlaneFitVisualization";25;1718892686645;1718892687570;1718892687593;23;
"frame";25;1718892686644;1718892686644;1718892687593;949;
"system";25;1718892686565;1718892686565;1718892687593;1028;
"SuperPixelDetect";36;1718892687518;1718892687538;1718892687593;55;
