name;run_id;time_init;time_start;time_end;duration_ms;
"PlaneSegmentation";15;1718980579317;1718980579332;1718980579346;13;
"frame";14;1718980579304;1718980579304;1718980579358;53;
"system";14;1718980579292;1718980579292;1718980579358;66;
"ImageOpticalFlow";17;1718980579345;1718980579345;1718980579364;18;
"ImageDisparity";17;1718980579345;1718980579346;1718980579364;18;
"PlaneSegmentationVisualization";15;1718980579317;1718980579358;1718980579367;8;
"frame";15;1718980579317;1718980579317;1718980579367;49;
"system";15;1718980579304;1718980579304;1718980579367;62;
"PlaneSegmentation";16;1718980579331;1718980579359;1718980579375;16;
"ImageDisparity";18;1718980579374;1718980579374;1718980579381;7;
"ImageOpticalFlow";18;1718980579374;1718980579374;1718980579381;7;
"PlaneSegmentationVisualization";16;1718980579331;1718980579376;1718980579383;7;
"frame";16;1718980579329;1718980579329;1718980579383;53;
"system";16;1718980579317;1718980579317;1718980579383;65;
"PlaneSegmentation";17;1718980579346;1718980579376;1718980579391;15;
"ImageDisparity";19;1718980579389;1718980579389;1718980579396;7;
"ImageOpticalFlow";19;1718980579389;1718980579389;1718980579396;7;
"PlaneSegmentationVisualization";17;1718980579357;1718980579391;1718980579399;7;
"frame";17;1718980579345;1718980579345;1718980579399;54;
"system";17;1718980579332;1718980579332;1718980579399;67;
"PlaneSegmentation";18;1718980579374;1718980579391;1718980579404;12;
"ImageOpticalFlow";20;1718980579403;1718980579403;1718980579409;6;
"ImageDisparity";20;1718980579403;1718980579403;1718980579411;7;
"PlaneSegmentationVisualization";18;1718980579374;1718980579404;1718980579411;6;
"frame";18;1718980579374;1718980579374;1718980579411;36;
"system";18;1718980579358;1718980579358;1718980579411;52;
"PlaneSegmentation";19;1718980579389;1718980579404;1718980579418;13;
"ImageDisparity";21;1718980579417;1718980579417;1718980579424;6;
"ImageOpticalFlow";21;1718980579417;1718980579417;1718980579424;6;
"PlaneSegmentationVisualization";19;1718980579389;1718980579418;1718980579426;7;
"frame";19;1718980579389;1718980579389;1718980579426;37;
"system";19;1718980579374;1718980579374;1718980579426;51;
"PlaneSegmentation";20;1718980579403;1718980579418;1718980579437;18;
"ImageOpticalFlow";22;1718980579430;1718980579430;1718980579437;6;
"ImageDisparity";22;1718980579430;1718980579430;1718980579438;8;
"PlaneSegmentationVisualization";20;1718980579403;1718980579437;1718980579441;3;
"frame";20;1718980579403;1718980579403;1718980579441;38;
"system";20;1718980579390;1718980579390;1718980579441;51;
"PlaneSegmentation";21;1718980579417;1718980579437;1718980579449;11;
