name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889263361;1718889263362;1718889263362;0;
"ImageOpticalFlow";2;1718889263376;1718889263376;1718889263388;12;
"ImageDisparity";2;1718889263376;1718889263376;1718889263389;13;
"ImageDisparity";1;1718889263362;1718889263362;1718889263390;28;
"PlaneSegmentation";1;1718889263362;1718889263390;1718889263391;0;
"PlaneSegmentationVisualization";1;1718889263362;1718889263391;1718889263395;3;
"frame";1;1718889263361;1718889263361;1718889263395;33;
"system";1;1718889263347;1718889263347;1718889263395;47;
"ImageOpticalFlow";3;1718889263394;1718889263394;1718889263400;6;
"ImageDisparity";3;1718889263394;1718889263394;1718889263400;6;
"PlaneSegmentation";2;1718889263376;1718889263391;1718889263401;9;
"PlaneSegmentationVisualization";2;1718889263376;1718889263401;1718889263405;4;
"frame";2;1718889263376;1718889263376;1718889263405;29;
"system";2;1718889263362;1718889263362;1718889263405;43;
"PlaneSegmentation";3;1718889263394;1718889263401;1718889263413;12;
"ImageDisparity";4;1718889263411;1718889263411;1718889263419;7;
"ImageOpticalFlow";4;1718889263411;1718889263411;1718889263419;8;
"PlaneSegmentationVisualization";3;1718889263394;1718889263413;1718889263421;7;
"frame";3;1718889263394;1718889263394;1718889263422;27;
"system";3;1718889263377;1718889263377;1718889263422;45;
"PlaneSegmentation";4;1718889263412;1718889263420;1718889263436;16;
"ImageOpticalFlow";5;1718889263436;1718889263436;1718889263442;6;
"ImageDisparity";5;1718889263436;1718889263436;1718889263443;6;
"PlaneSegmentationVisualization";4;1718889263412;1718889263437;1718889263445;8;
"frame";4;1718889263411;1718889263411;1718889263445;33;
"system";4;1718889263394;1718889263394;1718889263445;50;
"PlaneSegmentation";5;1718889263436;1718889263443;1718889263465;21;
"ImageOpticalFlow";6;1718889263458;1718889263458;1718889263465;6;
"ImageDisparity";6;1718889263459;1718889263459;1718889263468;9;
"PlaneSegmentationVisualization";5;1718889263436;1718889263465;1718889263470;5;
"frame";5;1718889263436;1718889263436;1718889263471;34;
"system";5;1718889263412;1718889263412;1718889263471;58;
"ImageOpticalFlow";7;1718889263477;1718889263477;1718889263483;5;
"PlaneSegmentation";6;1718889263459;1718889263468;1718889263483;15;
"ImageDisparity";7;1718889263477;1718889263477;1718889263486;8;
"PlaneSegmentationVisualization";6;1718889263459;1718889263483;1718889263493;9;
"frame";6;1718889263458;1718889263458;1718889263493;34;
"system";6;1718889263436;1718889263436;1718889263493;57;
"PlaneSegmentation";7;1718889263477;1718889263486;1718889263504;17;
"ImageOpticalFlow";8;1718889263500;1718889263503;1718889263521;17;
"ImageDisparity";8;1718889263503;1718889263504;1718889263521;16;
"PlaneSegmentationVisualization";7;1718889263477;1718889263509;1718889263522;13;
"frame";7;1718889263477;1718889263477;1718889263522;45;
"system";7;1718889263459;1718889263459;1718889263522;63;
"PlaneSegmentation";8;1718889263504;1718889263522;1718889263526;4;
"ImageDisparity";9;1718889263525;1718889263525;1718889263532;6;
"ImageOpticalFlow";9;1718889263525;1718889263525;1718889263532;7;
"PlaneSegmentationVisualization";8;1718889263505;1718889263527;1718889263535;8;
"frame";8;1718889263500;1718889263500;1718889263535;35;
"system";8;1718889263478;1718889263478;1718889263535;57;
"PlaneSegmentation";9;1718889263525;1718889263532;1718889263547;15;
"ImageOpticalFlow";10;1718889263541;1718889263541;1718889263548;7;
"ImageDisparity";10;1718889263541;1718889263541;1718889263549;8;
"PlaneSegmentationVisualization";9;1718889263525;1718889263548;1718889263552;3;
"frame";9;1718889263525;1718889263525;1718889263552;27;
"system";9;1718889263506;1718889263506;1718889263552;46;
"ImageOpticalFlow";11;1718889263565;1718889263565;1718889263573;8;
"PlaneSegmentation";10;1718889263541;1718889263550;1718889263573;23;
"ImageDisparity";11;1718889263565;1718889263565;1718889263574;9;
"PlaneSegmentationVisualization";10;1718889263541;1718889263573;1718889263577;4;
"frame";10;1718889263541;1718889263541;1718889263577;36;
"system";10;1718889263525;1718889263525;1718889263577;52;
"PlaneSegmentation";11;1718889263565;1718889263575;1718889263585;9;
"ImageOpticalFlow";12;1718889263579;1718889263579;1718889263586;6;
"ImageDisparity";12;1718889263579;1718889263579;1718889263589;9;
"PlaneSegmentationVisualization";11;1718889263565;1718889263585;1718889263591;5;
"frame";11;1718889263565;1718889263565;1718889263591;26;
"system";11;1718889263541;1718889263541;1718889263591;49;
"PlaneSegmentation";12;1718889263579;1718889263589;1718889263605;16;
"ImageOpticalFlow";13;1718889263600;1718889263600;1718889263606;5;
"ImageDisparity";13;1718889263600;1718889263600;1718889263608;7;
"PlaneSegmentationVisualization";12;1718889263579;1718889263606;1718889263611;4;
"frame";12;1718889263579;1718889263579;1718889263611;32;
"system";12;1718889263565;1718889263565;1718889263611;45;
"PlaneSegmentation";13;1718889263600;1718889263608;1718889263619;11;
"ImageOpticalFlow";14;1718889263618;1718889263618;1718889263625;6;
"ImageDisparity";14;1718889263618;1718889263618;1718889263625;7;
"PlaneSegmentationVisualization";13;1718889263600;1718889263620;1718889263627;7;
"frame";13;1718889263600;1718889263600;1718889263628;27;
"system";13;1718889263579;1718889263579;1718889263628;48;
"PlaneSegmentation";14;1718889263618;1718889263626;1718889263641;15;
"ImageDisparity";15;1718889263639;1718889263639;1718889263647;7;
"ImageOpticalFlow";15;1718889263639;1718889263639;1718889263647;7;
"PlaneSegmentationVisualization";14;1718889263618;1718889263642;1718889263650;8;
"frame";14;1718889263618;1718889263618;1718889263650;32;
"system";14;1718889263600;1718889263600;1718889263650;50;
"PlaneSegmentation";15;1718889263639;1718889263647;1718889263659;11;
"ImageOpticalFlow";16;1718889263658;1718889263658;1718889263664;6;
"ImageDisparity";16;1718889263658;1718889263658;1718889263665;7;
"PlaneSegmentationVisualization";15;1718889263639;1718889263659;1718889263667;7;
"frame";15;1718889263639;1718889263639;1718889263667;27;
"system";15;1718889263618;1718889263618;1718889263667;49;
"PlaneSegmentation";16;1718889263658;1718889263665;1718889263679;13;
"ImageOpticalFlow";17;1718889263672;1718889263673;1718889263680;7;
"ImageDisparity";17;1718889263673;1718889263673;1718889263681;8;
"PlaneSegmentationVisualization";16;1718889263658;1718889263679;1718889263683;3;
"frame";16;1718889263658;1718889263658;1718889263683;25;
"system";16;1718889263639;1718889263639;1718889263683;43;
"PlaneSegmentation";17;1718889263673;1718889263681;1718889263691;10;
"ImageOpticalFlow";18;1718889263690;1718889263690;1718889263697;7;
"ImageDisparity";18;1718889263690;1718889263690;1718889263697;7;
"PlaneSegmentationVisualization";17;1718889263673;1718889263692;1718889263700;8;
"frame";17;1718889263672;1718889263672;1718889263700;27;
"system";17;1718889263658;1718889263658;1718889263700;42;
"PlaneSegmentation";18;1718889263690;1718889263697;1718889263711;13;
"ImageOpticalFlow";19;1718889263710;1718889263710;1718889263717;7;
"ImageDisparity";19;1718889263710;1718889263710;1718889263717;7;
"PlaneSegmentationVisualization";18;1718889263690;1718889263711;1718889263719;8;
