name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889409494;1718889409494;1718889409495;0;
"ImageDisparity";1;1718889409494;1718889409495;1718889409521;25;
"ImageDisparity";2;1718889409515;1718889409515;1718889409522;7;
"ImageOpticalFlow";2;1718889409515;1718889409515;1718889409528;13;
"PlaneSegmentation";1;1718889409495;1718889409521;1718889409528;7;
"PlaneSegmentationVisualization";1;1718889409495;1718889409529;1718889409532;3;
"frame";1;1718889409494;1718889409494;1718889409532;37;
"system";1;1718889409476;1718889409476;1718889409532;56;
"ImageDisparity";3;1718889409537;1718889409537;1718889409543;6;
"PlaneSegmentation";2;1718889409515;1718889409529;1718889409544;14;
"ImageOpticalFlow";3;1718889409537;1718889409537;1718889409544;6;
"PlaneSegmentationVisualization";2;1718889409515;1718889409544;1718889409548;3;
"frame";2;1718889409515;1718889409515;1718889409548;33;
"system";2;1718889409495;1718889409495;1718889409548;52;
"PlaneSegmentation";3;1718889409537;1718889409544;1718889409555;10;
"ImageOpticalFlow";4;1718889409554;1718889409554;1718889409561;6;
"ImageDisparity";4;1718889409554;1718889409554;1718889409561;6;
"PlaneSegmentationVisualization";3;1718889409537;1718889409555;1718889409564;8;
"frame";3;1718889409537;1718889409537;1718889409564;26;
"system";3;1718889409515;1718889409515;1718889409564;48;
"PlaneSegmentation";4;1718889409554;1718889409561;1718889409579;17;
"ImageOpticalFlow";5;1718889409578;1718889409578;1718889409585;6;
"ImageDisparity";5;1718889409578;1718889409578;1718889409586;7;
"PlaneSegmentationVisualization";4;1718889409554;1718889409579;1718889409588;8;
"frame";4;1718889409554;1718889409554;1718889409588;33;
"system";4;1718889409538;1718889409538;1718889409588;50;
"PlaneSegmentation";5;1718889409578;1718889409586;1718889409597;11;
"ImageOpticalFlow";6;1718889409596;1718889409596;1718889409602;6;
"ImageDisparity";6;1718889409596;1718889409596;1718889409603;6;
"PlaneSegmentationVisualization";5;1718889409578;1718889409598;1718889409605;7;
"frame";5;1718889409578;1718889409578;1718889409605;26;
"system";5;1718889409555;1718889409555;1718889409605;50;
"PlaneSegmentation";6;1718889409596;1718889409603;1718889409619;15;
"ImageOpticalFlow";7;1718889409612;1718889409612;1718889409620;7;
"ImageDisparity";7;1718889409612;1718889409612;1718889409626;14;
"PlaneSegmentationVisualization";6;1718889409596;1718889409619;1718889409626;7;
"frame";6;1718889409596;1718889409596;1718889409626;30;
"system";6;1718889409579;1718889409579;1718889409626;47;
"PlaneSegmentation";7;1718889409612;1718889409626;1718889409641;14;
"ImageDisparity";8;1718889409639;1718889409641;1718889409657;16;
"PlaneSegmentationVisualization";7;1718889409612;1718889409654;1718889409658;4;
"frame";7;1718889409612;1718889409612;1718889409659;46;
"system";7;1718889409596;1718889409596;1718889409659;62;
"ImageDisparity";9;1718889409672;1718889409672;1718889409678;5;
"ImageOpticalFlow";8;1718889409638;1718889409639;1718889409678;39;
"ImageOpticalFlow";9;1718889409672;1718889409672;1718889409683;11;
"PlaneSegmentation";8;1718889409641;1718889409678;1718889409690;12;
"ImageOpticalFlow";10;1718889409689;1718889409689;1718889409696;6;
"ImageDisparity";10;1718889409689;1718889409689;1718889409696;7;
"PlaneSegmentationVisualization";8;1718889409641;1718889409691;1718889409699;7;
"frame";8;1718889409638;1718889409638;1718889409699;60;
"system";8;1718889409612;1718889409612;1718889409699;86;
"PlaneSegmentation";9;1718889409672;1718889409691;1718889409720;28;
"ImageOpticalFlow";11;1718889409713;1718889409713;1718889409720;7;
"ImageDisparity";11;1718889409713;1718889409713;1718889409723;9;
"PlaneSegmentationVisualization";9;1718889409672;1718889409720;1718889409725;4;
"frame";9;1718889409672;1718889409672;1718889409725;53;
"system";9;1718889409654;1718889409654;1718889409725;71;
"PlaneSegmentation";10;1718889409689;1718889409720;1718889409739;18;
"ImageOpticalFlow";12;1718889409733;1718889409733;1718889409740;7;
"ImageDisparity";12;1718889409733;1718889409733;1718889409742;9;
"PlaneSegmentationVisualization";10;1718889409689;1718889409740;1718889409744;4;
"frame";10;1718889409689;1718889409689;1718889409744;55;
"system";10;1718889409672;1718889409672;1718889409744;71;
"PlaneSegmentation";11;1718889409713;1718889409740;1718889409763;23;
"ImageOpticalFlow";13;1718889409756;1718889409756;1718889409763;7;
"ImageDisparity";13;1718889409756;1718889409756;1718889409765;8;
"PlaneSegmentationVisualization";11;1718889409713;1718889409763;1718889409768;4;
"frame";11;1718889409713;1718889409713;1718889409768;55;
"system";11;1718889409689;1718889409689;1718889409768;78;
"PlaneSegmentation";12;1718889409733;1718889409763;1718889409775;11;
"ImageOpticalFlow";14;1718889409774;1718889409774;1718889409781;6;
"ImageDisparity";14;1718889409774;1718889409774;1718889409781;6;
"PlaneSegmentationVisualization";12;1718889409733;1718889409776;1718889409783;7;
"frame";12;1718889409733;1718889409733;1718889409784;51;
"system";12;1718889409713;1718889409713;1718889409784;70;
