name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889311594;1718889311594;1718889311594;0;
"ImageDisparity";1;1718889311594;1718889311594;1718889311617;23;
"ImageDisparity";2;1718889311617;1718889311618;1718889311622;4;
"PlaneSegmentation";1;1718889311594;1718889311618;1718889311627;9;
"ImageOpticalFlow";2;1718889311617;1718889311617;1718889311627;9;
"PlaneSegmentationVisualization";1;1718889311594;1718889311627;1718889311632;4;
"frame";1;1718889311594;1718889311594;1718889311632;38;
"system";1;1718889311577;1718889311577;1718889311632;54;
"ImageDisparity";3;1718889311635;1718889311635;1718889311641;5;
"ImageOpticalFlow";3;1718889311635;1718889311635;1718889311641;5;
"PlaneSegmentation";2;1718889311618;1718889311627;1718889311641;13;
"PlaneSegmentationVisualization";2;1718889311618;1718889311641;1718889311646;4;
"frame";2;1718889311617;1718889311617;1718889311646;28;
"system";2;1718889311594;1718889311594;1718889311646;51;
"PlaneSegmentation";3;1718889311635;1718889311642;1718889311651;9;
"ImageDisparity";4;1718889311649;1718889311649;1718889311656;7;
"ImageOpticalFlow";4;1718889311649;1718889311649;1718889311657;8;
"PlaneSegmentationVisualization";3;1718889311635;1718889311651;1718889311659;8;
"frame";3;1718889311635;1718889311635;1718889311659;24;
"system";3;1718889311618;1718889311618;1718889311659;41;
"PlaneSegmentation";4;1718889311649;1718889311657;1718889311664;7;
"ImageOpticalFlow";5;1718889311663;1718889311663;1718889311669;6;
"ImageDisparity";5;1718889311663;1718889311663;1718889311670;6;
"PlaneSegmentationVisualization";4;1718889311649;1718889311665;1718889311672;7;
"frame";4;1718889311649;1718889311649;1718889311672;23;
"system";4;1718889311635;1718889311635;1718889311672;36;
"PlaneSegmentation";5;1718889311663;1718889311670;1718889311692;21;
"ImageOpticalFlow";6;1718889311690;1718889311690;1718889311697;7;
"ImageDisparity";6;1718889311690;1718889311690;1718889311698;7;
"PlaneSegmentationVisualization";5;1718889311664;1718889311692;1718889311700;7;
"frame";5;1718889311663;1718889311663;1718889311700;36;
"system";5;1718889311649;1718889311649;1718889311700;50;
"PlaneSegmentation";6;1718889311690;1718889311698;1718889311716;18;
"ImageOpticalFlow";7;1718889311710;1718889311710;1718889311716;6;
"ImageDisparity";7;1718889311710;1718889311710;1718889311717;7;
"PlaneSegmentationVisualization";6;1718889311690;1718889311716;1718889311721;4;
"frame";6;1718889311690;1718889311690;1718889311721;30;
"system";6;1718889311664;1718889311664;1718889311721;57;
"PlaneSegmentation";7;1718889311710;1718889311717;1718889311731;14;
"ImageDisparity";8;1718889311731;1718889311731;1718889311747;15;
"PlaneSegmentationVisualization";7;1718889311710;1718889311744;1718889311749;4;
"frame";7;1718889311710;1718889311710;1718889311749;39;
"system";7;1718889311690;1718889311690;1718889311749;58;
"ImageDisparity";9;1718889311757;1718889311757;1718889311762;5;
"ImageOpticalFlow";8;1718889311729;1718889311731;1718889311763;31;
"ImageOpticalFlow";9;1718889311757;1718889311757;1718889311768;11;
"PlaneSegmentation";8;1718889311731;1718889311763;1718889311780;17;
"ImageOpticalFlow";10;1718889311774;1718889311774;1718889311780;5;
"ImageDisparity";10;1718889311774;1718889311775;1718889311782;7;
"PlaneSegmentationVisualization";8;1718889311743;1718889311781;1718889311785;4;
"frame";8;1718889311729;1718889311729;1718889311785;56;
"system";8;1718889311710;1718889311710;1718889311785;75;
"PlaneSegmentation";9;1718889311757;1718889311781;1718889311798;17;
"ImageOpticalFlow";11;1718889311797;1718889311797;1718889311803;6;
"ImageDisparity";11;1718889311797;1718889311797;1718889311804;6;
"PlaneSegmentationVisualization";9;1718889311757;1718889311799;1718889311806;7;
"frame";9;1718889311757;1718889311757;1718889311806;49;
"system";9;1718889311744;1718889311744;1718889311806;62;
"PlaneSegmentation";10;1718889311775;1718889311799;1718889311816;17;
"ImageOpticalFlow";12;1718889311816;1718889311816;1718889311822;6;
"ImageDisparity";12;1718889311816;1718889311816;1718889311823;6;
"PlaneSegmentationVisualization";10;1718889311775;1718889311817;1718889311825;7;
"frame";10;1718889311774;1718889311774;1718889311825;50;
"system";10;1718889311757;1718889311757;1718889311825;67;
"PlaneSegmentation";11;1718889311797;1718889311817;1718889311836;18;
"ImageOpticalFlow";13;1718889311834;1718889311834;1718889311841;7;
"ImageDisparity";13;1718889311834;1718889311834;1718889311842;7;
"PlaneSegmentationVisualization";11;1718889311797;1718889311836;1718889311844;7;
"frame";11;1718889311797;1718889311797;1718889311844;47;
"system";11;1718889311780;1718889311780;1718889311844;63;
"PlaneSegmentation";12;1718889311816;1718889311836;1718889311855;19;
"ImageOpticalFlow";14;1718889311849;1718889311849;1718889311857;7;
"ImageDisparity";14;1718889311849;1718889311849;1718889311860;10;
"PlaneSegmentationVisualization";12;1718889311816;1718889311856;1718889311862;5;
"frame";12;1718889311816;1718889311816;1718889311862;46;
"system";12;1718889311798;1718889311798;1718889311862;63;
"PlaneSegmentation";13;1718889311834;1718889311856;1718889311870;13;
"ImageOpticalFlow";15;1718889311864;1718889311864;1718889311870;5;
"ImageDisparity";15;1718889311864;1718889311864;1718889311873;8;
"PlaneSegmentationVisualization";13;1718889311834;1718889311870;1718889311874;3;
"frame";13;1718889311834;1718889311834;1718889311874;40;
"system";13;1718889311816;1718889311816;1718889311874;58;
"PlaneSegmentation";14;1718889311849;1718889311870;1718889311886;15;
"ImageOpticalFlow";16;1718889311884;1718889311884;1718889311891;7;
"ImageDisparity";16;1718889311884;1718889311884;1718889311892;8;
"PlaneSegmentationVisualization";14;1718889311849;1718889311886;1718889311894;7;
"frame";14;1718889311849;1718889311849;1718889311894;44;
"system";14;1718889311834;1718889311834;1718889311894;59;
"PlaneSegmentation";15;1718889311864;1718889311886;1718889311900;13;
"ImageOpticalFlow";17;1718889311899;1718889311899;1718889311906;7;
"ImageDisparity";17;1718889311899;1718889311899;1718889311906;7;
"PlaneSegmentationVisualization";15;1718889311864;1718889311901;1718889311908;7;
"frame";15;1718889311864;1718889311864;1718889311909;44;
"system";15;1718889311850;1718889311850;1718889311909;58;
"PlaneSegmentation";16;1718889311884;1718889311901;1718889311917;15;
"ImageOpticalFlow";18;1718889311916;1718889311916;1718889311923;7;
"ImageDisparity";18;1718889311916;1718889311916;1718889311923;7;
"PlaneSegmentationVisualization";16;1718889311884;1718889311917;1718889311925;7;
"frame";16;1718889311884;1718889311884;1718889311925;41;
"system";16;1718889311865;1718889311865;1718889311925;59;
"PlaneSegmentation";17;1718889311899;1718889311917;1718889311931;13;
"ImageOpticalFlow";19;1718889311929;1718889311930;1718889311936;6;
"ImageDisparity";19;1718889311930;1718889311930;1718889311937;7;
"PlaneSegmentationVisualization";17;1718889311899;1718889311931;1718889311940;8;
"frame";17;1718889311899;1718889311899;1718889311940;41;
"system";17;1718889311884;1718889311884;1718889311940;56;
"PlaneSegmentation";18;1718889311916;1718889311932;1718889311953;21;
"ImageOpticalFlow";20;1718889311947;1718889311947;1718889311955;8;
"ImageDisparity";20;1718889311947;1718889311947;1718889311955;8;
"PlaneSegmentationVisualization";18;1718889311916;1718889311954;1718889311959;5;
"frame";18;1718889311916;1718889311916;1718889311959;43;
"system";18;1718889311899;1718889311899;1718889311959;60;
"PlaneSegmentation";19;1718889311930;1718889311954;1718889311965;11;
"ImageDisparity";21;1718889311964;1718889311964;1718889311970;6;
"ImageOpticalFlow";21;1718889311964;1718889311964;1718889311971;7;
"PlaneSegmentationVisualization";19;1718889311930;1718889311965;1718889311973;7;
"frame";19;1718889311929;1718889311929;1718889311973;43;
"system";19;1718889311916;1718889311916;1718889311973;57;
