name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718888997485;1718888997485;1718888997485;0;
"ImageDisparity";1;1718888997485;1718888997485;1718888997509;23;
"ImageDisparity";2;1718888997509;1718888997510;1718888997520;9;
"ImageOpticalFlow";2;1718888997509;1718888997509;1718888997520;10;
"PlaneSegmentation";1;1718888997485;1718888997510;1718888997520;9;
"PlaneSegmentationVisualization";1;1718888997485;1718888997520;1718888997523;3;
"frame";1;1718888997485;1718888997485;1718888997523;38;
"system";1;1718888997468;1718888997468;1718888997523;55;
"ImageDisparity";3;1718888997530;1718888997530;1718888997536;5;
"ImageOpticalFlow";3;1718888997530;1718888997530;1718888997536;6;
"PlaneSegmentation";2;1718888997510;1718888997520;1718888997536;16;
"PlaneSegmentationVisualization";2;1718888997510;1718888997537;1718888997541;4;
"frame";2;1718888997509;1718888997509;1718888997541;31;
"system";2;1718888997486;1718888997486;1718888997541;55;
"PlaneSegmentation";3;1718888997530;1718888997537;1718888997551;13;
"ImageOpticalFlow";4;1718888997550;1718888997550;1718888997556;6;
"ImageDisparity";4;1718888997550;1718888997550;1718888997557;6;
"PlaneSegmentationVisualization";3;1718888997530;1718888997551;1718888997559;8;
"frame";3;1718888997530;1718888997530;1718888997559;29;
"system";3;1718888997510;1718888997510;1718888997559;49;
"PlaneSegmentation";4;1718888997550;1718888997557;1718888997568;11;
"ImageOpticalFlow";5;1718888997567;1718888997567;1718888997574;6;
"ImageDisparity";5;1718888997567;1718888997567;1718888997575;7;
"PlaneSegmentationVisualization";4;1718888997550;1718888997569;1718888997577;8;
"frame";4;1718888997550;1718888997550;1718888997577;26;
"system";4;1718888997530;1718888997530;1718888997577;46;
"PlaneSegmentation";5;1718888997567;1718888997575;1718888997590;14;
"ImageOpticalFlow";6;1718888997584;1718888997584;1718888997590;5;
"ImageDisparity";6;1718888997584;1718888997584;1718888997593;8;
"PlaneSegmentationVisualization";5;1718888997567;1718888997590;1718888997595;4;
"frame";5;1718888997567;1718888997567;1718888997595;27;
"system";5;1718888997550;1718888997550;1718888997595;44;
"PlaneSegmentation";6;1718888997584;1718888997593;1718888997606;13;
"ImageOpticalFlow";7;1718888997602;1718888997606;1718888997616;9;
"ImageDisparity";7;1718888997606;1718888997606;1718888997616;9;
"PlaneSegmentationVisualization";6;1718888997584;1718888997607;1718888997617;10;
"frame";6;1718888997584;1718888997584;1718888997634;50;
"system";6;1718888997568;1718888997568;1718888997634;66;
"ImageOpticalFlow";8;1718888997626;1718888997633;1718888997640;7;
"ImageDisparity";8;1718888997633;1718888997633;1718888997640;7;
"PlaneSegmentation";7;1718888997606;1718888997621;1718888997658;37;
"ImageOpticalFlow";9;1718888997652;1718888997652;1718888997658;6;
"ImageDisparity";9;1718888997652;1718888997652;1718888997660;8;
"PlaneSegmentationVisualization";7;1718888997606;1718888997659;1718888997663;4;
"frame";7;1718888997602;1718888997602;1718888997663;60;
"system";7;1718888997584;1718888997584;1718888997663;78;
"PlaneSegmentation";8;1718888997633;1718888997659;1718888997681;21;
"ImageOpticalFlow";10;1718888997674;1718888997674;1718888997683;9;
"ImageDisparity";10;1718888997674;1718888997674;1718888997684;10;
"PlaneSegmentationVisualization";8;1718888997634;1718888997681;1718888997688;6;
"frame";8;1718888997626;1718888997626;1718888997688;62;
"system";8;1718888997607;1718888997607;1718888997688;81;
"PlaneSegmentation";9;1718888997652;1718888997681;1718888997699;17;
"ImageOpticalFlow";11;1718888997692;1718888997692;1718888997700;7;
"ImageDisparity";11;1718888997692;1718888997692;1718888997701;8;
"PlaneSegmentationVisualization";9;1718888997652;1718888997700;1718888997704;4;
"frame";9;1718888997652;1718888997652;1718888997704;52;
"system";9;1718888997634;1718888997634;1718888997704;69;
