name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889065104;1718889065104;1718889065104;0;
"ImageDisparity";1;1718889065104;1718889065104;1718889065129;24;
"ImageDisparity";2;1718889065122;1718889065122;1718889065129;6;
"ImageOpticalFlow";2;1718889065122;1718889065122;1718889065134;12;
"PlaneSegmentation";1;1718889065104;1718889065129;1718889065134;5;
"PlaneSegmentationVisualization";1;1718889065104;1718889065134;1718889065139;4;
"frame";1;1718889065104;1718889065104;1718889065139;34;
"system";1;1718889065090;1718889065090;1718889065139;48;
"ImageDisparity";3;1718889065140;1718889065140;1718889065145;5;
"ImageOpticalFlow";3;1718889065140;1718889065140;1718889065146;5;
"PlaneSegmentation";2;1718889065122;1718889065134;1718889065146;11;
"PlaneSegmentationVisualization";2;1718889065122;1718889065146;1718889065151;5;
"frame";2;1718889065122;1718889065122;1718889065152;30;
"system";2;1718889065105;1718889065105;1718889065152;47;
"PlaneSegmentation";3;1718889065140;1718889065146;1718889065158;12;
"ImageOpticalFlow";4;1718889065157;1718889065157;1718889065164;6;
"ImageDisparity";4;1718889065157;1718889065157;1718889065165;7;
"PlaneSegmentationVisualization";3;1718889065140;1718889065159;1718889065167;8;
"frame";3;1718889065140;1718889065140;1718889065167;27;
"system";3;1718889065122;1718889065122;1718889065167;45;
"PlaneSegmentation";4;1718889065157;1718889065165;1718889065185;19;
"ImageOpticalFlow";5;1718889065178;1718889065178;1718889065185;6;
"ImageDisparity";5;1718889065178;1718889065178;1718889065186;7;
"PlaneSegmentationVisualization";4;1718889065157;1718889065185;1718889065190;4;
"frame";4;1718889065157;1718889065157;1718889065190;32;
"system";4;1718889065140;1718889065140;1718889065190;50;
"PlaneSegmentation";5;1718889065178;1718889065186;1718889065197;10;
"ImageOpticalFlow";6;1718889065191;1718889065191;1718889065199;7;
"ImageDisparity";6;1718889065191;1718889065191;1718889065200;8;
"PlaneSegmentationVisualization";5;1718889065179;1718889065198;1718889065204;6;
"frame";5;1718889065178;1718889065178;1718889065204;25;
"system";5;1718889065158;1718889065158;1718889065204;46;
"PlaneSegmentation";6;1718889065191;1718889065200;1718889065217;16;
"ImageOpticalFlow";7;1718889065210;1718889065210;1718889065217;7;
"ImageDisparity";7;1718889065210;1718889065210;1718889065219;8;
"PlaneSegmentationVisualization";6;1718889065191;1718889065217;1718889065223;6;
"frame";6;1718889065191;1718889065191;1718889065223;31;
"system";6;1718889065179;1718889065179;1718889065223;44;
"PlaneSegmentation";7;1718889065210;1718889065219;1718889065236;16;
"ImageOpticalFlow";8;1718889065226;1718889065226;1718889065236;10;
"ImageDisparity";8;1718889065226;1718889065226;1718889065237;10;
"PlaneSegmentationVisualization";7;1718889065210;1718889065237;1718889065241;3;
"frame";7;1718889065210;1718889065210;1718889065241;30;
"system";7;1718889065192;1718889065192;1718889065241;49;
"PlaneSegmentation";8;1718889065226;1718889065237;1718889065246;8;
"ImageDisparity";9;1718889065243;1718889065246;1718889065266;20;
"ImageOpticalFlow";9;1718889065242;1718889065243;1718889065272;29;
"PlaneSegmentationVisualization";8;1718889065226;1718889065264;1718889065273;9;
"frame";8;1718889065226;1718889065226;1718889065273;47;
"system";8;1718889065210;1718889065210;1718889065273;62;
"ImageDisparity";10;1718889065267;1718889065267;1718889065278;10;
"ImageOpticalFlow";10;1718889065267;1718889065267;1718889065278;10;
"PlaneSegmentation";9;1718889065246;1718889065273;1718889065287;14;
"ImageOpticalFlow";11;1718889065287;1718889065287;1718889065293;5;
"PlaneSegmentationVisualization";9;1718889065247;1718889065288;1718889065297;8;
"frame";9;1718889065242;1718889065242;1718889065297;54;
"system";9;1718889065226;1718889065226;1718889065297;70;
"ImageDisparity";11;1718889065287;1718889065288;1718889065297;9;
"PlaneSegmentation";10;1718889065267;1718889065288;1718889065313;25;
"ImageOpticalFlow";12;1718889065313;1718889065313;1718889065320;6;
"ImageDisparity";12;1718889065313;1718889065313;1718889065320;6;
"PlaneSegmentationVisualization";10;1718889065267;1718889065314;1718889065322;7;
"frame";10;1718889065267;1718889065267;1718889065322;55;
"system";10;1718889065248;1718889065248;1718889065322;74;
"PlaneSegmentation";11;1718889065288;1718889065315;1718889065334;18;
"ImageOpticalFlow";13;1718889065328;1718889065328;1718889065335;6;
"ImageDisparity";13;1718889065328;1718889065328;1718889065337;9;
"PlaneSegmentationVisualization";11;1718889065288;1718889065334;1718889065339;4;
"frame";11;1718889065287;1718889065287;1718889065339;52;
"system";11;1718889065267;1718889065267;1718889065339;71;
"PlaneSegmentation";12;1718889065313;1718889065334;1718889065355;20;
"ImageOpticalFlow";14;1718889065349;1718889065350;1718889065357;7;
"ImageDisparity";14;1718889065350;1718889065350;1718889065357;7;
"PlaneSegmentationVisualization";12;1718889065313;1718889065356;1718889065361;4;
"frame";12;1718889065313;1718889065313;1718889065361;48;
"system";12;1718889065288;1718889065288;1718889065361;72;
"PlaneSegmentation";13;1718889065328;1718889065356;1718889065374;17;
"ImageOpticalFlow";15;1718889065368;1718889065368;1718889065374;6;
"ImageDisparity";15;1718889065368;1718889065368;1718889065376;8;
"PlaneSegmentationVisualization";13;1718889065328;1718889065374;1718889065379;5;
"frame";13;1718889065328;1718889065328;1718889065379;51;
"system";13;1718889065314;1718889065314;1718889065379;65;
"PlaneSegmentation";14;1718889065350;1718889065374;1718889065396;22;
"ImageOpticalFlow";16;1718889065389;1718889065389;1718889065398;8;
"ImageDisparity";16;1718889065389;1718889065389;1718889065398;8;
"PlaneSegmentationVisualization";14;1718889065350;1718889065397;1718889065401;4;
"frame";14;1718889065349;1718889065349;1718889065401;52;
"system";14;1718889065328;1718889065328;1718889065401;73;
"PlaneSegmentation";15;1718889065368;1718889065397;1718889065411;14;
"ImageOpticalFlow";17;1718889065406;1718889065406;1718889065411;5;
"ImageDisparity";17;1718889065406;1718889065406;1718889065415;9;
"PlaneSegmentationVisualization";15;1718889065368;1718889065412;1718889065417;4;
"frame";15;1718889065368;1718889065368;1718889065417;49;
"system";15;1718889065350;1718889065350;1718889065417;66;
"PlaneSegmentation";16;1718889065389;1718889065412;1718889065428;16;
"ImageOpticalFlow";18;1718889065423;1718889065423;1718889065428;5;
"ImageDisparity";18;1718889065423;1718889065423;1718889065430;7;
"PlaneSegmentationVisualization";16;1718889065390;1718889065429;1718889065432;3;
"frame";16;1718889065389;1718889065389;1718889065433;43;
"system";16;1718889065368;1718889065368;1718889065433;64;
"PlaneSegmentation";17;1718889065406;1718889065429;1718889065444;15;
"ImageOpticalFlow";19;1718889065439;1718889065439;1718889065446;6;
"ImageDisparity";19;1718889065439;1718889065439;1718889065446;7;
"PlaneSegmentationVisualization";17;1718889065406;1718889065445;1718889065450;4;
"frame";17;1718889065406;1718889065406;1718889065450;43;
"system";17;1718889065390;1718889065390;1718889065450;60;
