name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889299735;1718889299735;1718889299735;0;
"ImageOpticalFlow";2;1718889299754;1718889299754;1718889299767;13;
"ImageDisparity";1;1718889299735;1718889299735;1718889299768;32;
"ImageDisparity";2;1718889299754;1718889299754;1718889299768;14;
"PlaneSegmentation";1;1718889299735;1718889299768;1718889299769;0;
"ImageOpticalFlow";3;1718889299772;1718889299772;1718889299778;6;
"PlaneSegmentationVisualization";1;1718889299735;1718889299769;1718889299778;9;
"frame";1;1718889299735;1718889299735;1718889299778;43;
"system";1;1718889299717;1718889299717;1718889299778;61;
"PlaneSegmentation";2;1718889299754;1718889299769;1718889299779;9;
"ImageDisparity";3;1718889299772;1718889299772;1718889299779;7;
"PlaneSegmentationVisualization";2;1718889299754;1718889299779;1718889299785;5;
"frame";2;1718889299754;1718889299754;1718889299785;31;
"system";2;1718889299736;1718889299736;1718889299785;49;
"PlaneSegmentation";3;1718889299772;1718889299780;1718889299796;16;
"ImageOpticalFlow";4;1718889299790;1718889299790;1718889299796;6;
"ImageDisparity";4;1718889299790;1718889299790;1718889299798;8;
"PlaneSegmentationVisualization";3;1718889299772;1718889299796;1718889299802;6;
"frame";3;1718889299772;1718889299772;1718889299802;30;
"system";3;1718889299754;1718889299754;1718889299802;48;
"PlaneSegmentation";4;1718889299790;1718889299798;1718889299810;12;
"ImageOpticalFlow";5;1718889299809;1718889299809;1718889299816;7;
"ImageDisparity";5;1718889299809;1718889299809;1718889299817;8;
"PlaneSegmentationVisualization";4;1718889299790;1718889299811;1718889299819;8;
"frame";4;1718889299790;1718889299790;1718889299820;29;
"system";4;1718889299772;1718889299772;1718889299820;47;
"PlaneSegmentation";5;1718889299809;1718889299817;1718889299825;8;
"ImageOpticalFlow";6;1718889299824;1718889299824;1718889299830;6;
"ImageDisparity";6;1718889299824;1718889299824;1718889299831;7;
"PlaneSegmentationVisualization";5;1718889299809;1718889299825;1718889299834;8;
"frame";5;1718889299809;1718889299809;1718889299834;25;
"system";5;1718889299790;1718889299790;1718889299834;43;
"PlaneSegmentation";6;1718889299824;1718889299831;1718889299855;23;
"ImageOpticalFlow";7;1718889299845;1718889299845;1718889299855;9;
"ImageDisparity";7;1718889299845;1718889299845;1718889299855;9;
"PlaneSegmentationVisualization";6;1718889299824;1718889299855;1718889299861;5;
"frame";6;1718889299824;1718889299824;1718889299861;36;
"system";6;1718889299809;1718889299809;1718889299861;51;
"PlaneSegmentation";7;1718889299845;1718889299855;1718889299865;9;
"ImageDisparity";8;1718889299865;1718889299866;1718889299889;23;
"PlaneSegmentationVisualization";7;1718889299845;1718889299881;1718889299890;9;
"frame";7;1718889299845;1718889299845;1718889299890;45;
"system";7;1718889299824;1718889299824;1718889299890;66;
"ImageOpticalFlow";8;1718889299865;1718889299865;1718889299891;25;
"ImageDisparity";9;1718889299884;1718889299884;1718889299896;12;
"ImageOpticalFlow";9;1718889299884;1718889299884;1718889299897;12;
"PlaneSegmentation";8;1718889299866;1718889299891;1718889299904;12;
"ImageOpticalFlow";10;1718889299897;1718889299897;1718889299904;6;
"ImageDisparity";10;1718889299897;1718889299897;1718889299907;9;
"PlaneSegmentationVisualization";8;1718889299866;1718889299905;1718889299909;4;
"frame";8;1718889299865;1718889299865;1718889299909;44;
"system";8;1718889299846;1718889299846;1718889299909;63;
"PlaneSegmentation";9;1718889299884;1718889299905;1718889299917;12;
"ImageOpticalFlow";11;1718889299916;1718889299916;1718889299922;5;
"ImageDisparity";11;1718889299916;1718889299916;1718889299922;5;
"PlaneSegmentationVisualization";9;1718889299884;1718889299918;1718889299925;7;
"frame";9;1718889299884;1718889299884;1718889299925;41;
"system";9;1718889299867;1718889299867;1718889299925;57;
"PlaneSegmentation";10;1718889299897;1718889299918;1718889299936;18;
"ImageOpticalFlow";12;1718889299930;1718889299931;1718889299938;7;
"ImageDisparity";12;1718889299931;1718889299931;1718889299939;8;
"PlaneSegmentationVisualization";10;1718889299897;1718889299937;1718889299942;4;
"frame";10;1718889299897;1718889299897;1718889299942;44;
"system";10;1718889299884;1718889299884;1718889299942;57;
"ImageOpticalFlow";13;1718889299953;1718889299953;1718889299960;7;
"PlaneSegmentation";11;1718889299916;1718889299937;1718889299961;23;
"ImageDisparity";13;1718889299953;1718889299953;1718889299963;9;
"PlaneSegmentationVisualization";11;1718889299916;1718889299961;1718889299965;4;
"frame";11;1718889299916;1718889299916;1718889299966;49;
"system";11;1718889299898;1718889299898;1718889299966;67;
"PlaneSegmentation";12;1718889299931;1718889299961;1718889299977;16;
"ImageOpticalFlow";14;1718889299977;1718889299977;1718889299983;5;
"ImageDisparity";14;1718889299977;1718889299977;1718889299983;5;
"PlaneSegmentationVisualization";12;1718889299931;1718889299978;1718889299986;7;
"frame";12;1718889299930;1718889299930;1718889299986;55;
"system";12;1718889299916;1718889299916;1718889299986;69;
"PlaneSegmentation";13;1718889299953;1718889299978;1718889300004;25;
"ImageOpticalFlow";15;1718889299997;1718889299997;1718889300004;7;
"ImageDisparity";15;1718889299997;1718889299997;1718889300006;9;
"PlaneSegmentationVisualization";13;1718889299953;1718889300004;1718889300008;4;
"frame";13;1718889299953;1718889299953;1718889300008;55;
"system";13;1718889299936;1718889299936;1718889300008;72;
"PlaneSegmentation";14;1718889299977;1718889300004;1718889300023;19;
"ImageOpticalFlow";16;1718889300017;1718889300018;1718889300024;5;
"ImageDisparity";16;1718889300018;1718889300018;1718889300027;9;
"PlaneSegmentationVisualization";14;1718889299977;1718889300024;1718889300029;5;
"frame";14;1718889299977;1718889299977;1718889300029;52;
"system";14;1718889299954;1718889299954;1718889300029;75;
"PlaneSegmentation";15;1718889299997;1718889300024;1718889300047;23;
"ImageOpticalFlow";17;1718889300040;1718889300040;1718889300048;7;
"ImageDisparity";17;1718889300040;1718889300040;1718889300050;9;
"PlaneSegmentationVisualization";15;1718889299997;1718889300047;1718889300051;3;
"frame";15;1718889299997;1718889299997;1718889300051;54;
"system";15;1718889299977;1718889299977;1718889300051;73;
"PlaneSegmentation";16;1718889300018;1718889300047;1718889300062;14;
"ImageOpticalFlow";18;1718889300055;1718889300055;1718889300062;7;
"ImageDisparity";18;1718889300055;1718889300055;1718889300063;8;
"PlaneSegmentationVisualization";16;1718889300018;1718889300062;1718889300066;3;
"frame";16;1718889300017;1718889300017;1718889300066;48;
"system";16;1718889299998;1718889299998;1718889300066;68;
