name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718889219111;1718889219112;1718889219112;0;
"ImageOpticalFlow";2;1718889219125;1718889219125;1718889219138;12;
"ImageDisparity";2;1718889219125;1718889219125;1718889219138;13;
"ImageDisparity";1;1718889219112;1718889219112;1718889219139;27;
"ImageOpticalFlow";3;1718889219139;1718889219139;1718889219146;6;
"ImageDisparity";3;1718889219139;1718889219139;1718889219147;7;
"PlaneSegmentation";1;1718889219112;1718889219140;1718889219147;7;
"PlaneSegmentationVisualization";1;1718889219112;1718889219147;1718889219151;3;
"frame";1;1718889219111;1718889219111;1718889219151;39;
"system";1;1718889219094;1718889219094;1718889219151;56;
"ImageDisparity";4;1718889219159;1718889219159;1718889219165;6;
"ImageOpticalFlow";4;1718889219159;1718889219159;1718889219166;6;
"PlaneSegmentation";2;1718889219125;1718889219148;1718889219166;18;
"PlaneSegmentationVisualization";2;1718889219125;1718889219166;1718889219170;4;
"frame";2;1718889219125;1718889219125;1718889219170;45;
"system";2;1718889219112;1718889219112;1718889219170;58;
"PlaneSegmentation";3;1718889219139;1718889219166;1718889219177;10;
"ImageDisparity";5;1718889219177;1718889219177;1718889219180;3;
"ImageOpticalFlow";5;1718889219177;1718889219177;1718889219186;9;
"PlaneSegmentationVisualization";3;1718889219140;1718889219178;1718889219187;9;
"frame";3;1718889219139;1718889219139;1718889219187;47;
"system";3;1718889219126;1718889219126;1718889219187;61;
"PlaneSegmentation";4;1718889219159;1718889219178;1718889219196;18;
"ImageOpticalFlow";6;1718889219191;1718889219191;1718889219197;5;
"ImageDisparity";6;1718889219191;1718889219191;1718889219199;7;
"PlaneSegmentationVisualization";4;1718889219159;1718889219197;1718889219201;4;
"frame";4;1718889219159;1718889219159;1718889219202;42;
"system";4;1718889219140;1718889219140;1718889219202;61;
"PlaneSegmentation";5;1718889219177;1718889219197;1718889219217;19;
"ImageOpticalFlow";7;1718889219211;1718889219211;1718889219217;6;
"ImageDisparity";7;1718889219211;1718889219211;1718889219219;8;
"PlaneSegmentationVisualization";5;1718889219177;1718889219217;1718889219222;4;
"frame";5;1718889219177;1718889219177;1718889219222;45;
"system";5;1718889219160;1718889219160;1718889219222;62;
"PlaneSegmentation";6;1718889219191;1718889219217;1718889219233;15;
"ImageOpticalFlow";8;1718889219231;1718889219231;1718889219238;6;
"ImageDisparity";8;1718889219231;1718889219231;1718889219239;7;
"PlaneSegmentationVisualization";6;1718889219191;1718889219233;1718889219241;7;
"frame";6;1718889219191;1718889219191;1718889219241;49;
"system";6;1718889219177;1718889219177;1718889219241;63;
"PlaneSegmentation";7;1718889219211;1718889219233;1718889219254;21;
"ImageOpticalFlow";9;1718889219248;1718889219248;1718889219257;9;
"ImageDisparity";9;1718889219248;1718889219248;1718889219258;9;
"PlaneSegmentationVisualization";7;1718889219211;1718889219261;1718889219277;16;
"frame";7;1718889219211;1718889219211;1718889219278;67;
"system";7;1718889219192;1718889219192;1718889219278;86;
"ImageDisparity";10;1718889219264;1718889219264;1718889219281;16;
"PlaneSegmentation";8;1718889219231;1718889219264;1718889219301;37;
"ImageDisparity";11;1718889219295;1718889219295;1718889219302;7;
"ImageOpticalFlow";10;1718889219262;1718889219264;1718889219302;38;
"ImageOpticalFlow";11;1718889219295;1718889219295;1718889219308;12;
"PlaneSegmentationVisualization";8;1718889219231;1718889219303;1718889219310;7;
"frame";8;1718889219231;1718889219231;1718889219310;78;
"system";8;1718889219211;1718889219211;1718889219310;98;
"PlaneSegmentation";9;1718889219248;1718889219303;1718889219312;9;
"ImageOpticalFlow";12;1718889219310;1718889219310;1718889219317;6;
"ImageDisparity";12;1718889219310;1718889219310;1718889219318;7;
"PlaneSegmentationVisualization";9;1718889219248;1718889219312;1718889219320;7;
"frame";9;1718889219248;1718889219248;1718889219320;72;
"system";9;1718889219231;1718889219231;1718889219320;88;
"PlaneSegmentation";10;1718889219264;1718889219312;1718889219329;17;
"ImageOpticalFlow";13;1718889219329;1718889219329;1718889219335;5;
"ImageDisparity";13;1718889219329;1718889219330;1718889219336;6;
"PlaneSegmentationVisualization";10;1718889219277;1718889219330;1718889219337;7;
"frame";10;1718889219262;1718889219262;1718889219337;74;
"system";10;1718889219248;1718889219248;1718889219337;88;
"PlaneSegmentation";11;1718889219295;1718889219330;1718889219352;22;
"ImageOpticalFlow";14;1718889219346;1718889219346;1718889219352;5;
"ImageDisparity";14;1718889219346;1718889219346;1718889219355;8;
"PlaneSegmentationVisualization";11;1718889219295;1718889219353;1718889219357;4;
"frame";11;1718889219295;1718889219295;1718889219357;62;
"system";11;1718889219277;1718889219277;1718889219357;79;
"PlaneSegmentation";12;1718889219310;1718889219353;1718889219374;21;
"ImageOpticalFlow";15;1718889219367;1718889219367;1718889219374;7;
"ImageDisparity";15;1718889219367;1718889219367;1718889219376;8;
"PlaneSegmentationVisualization";12;1718889219310;1718889219374;1718889219378;4;
"frame";12;1718889219310;1718889219310;1718889219379;68;
"system";12;1718889219295;1718889219295;1718889219379;83;
"PlaneSegmentation";13;1718889219330;1718889219374;1718889219396;21;
"ImageOpticalFlow";16;1718889219389;1718889219389;1718889219396;7;
"ImageDisparity";16;1718889219389;1718889219389;1718889219399;9;
"PlaneSegmentationVisualization";13;1718889219330;1718889219397;1718889219401;4;
"frame";13;1718889219329;1718889219329;1718889219401;72;
"system";13;1718889219311;1718889219311;1718889219401;90;
"PlaneSegmentation";14;1718889219346;1718889219397;1718889219409;12;
"ImageOpticalFlow";17;1718889219403;1718889219403;1718889219409;5;
"ImageDisparity";17;1718889219403;1718889219403;1718889219412;8;
"PlaneSegmentationVisualization";14;1718889219346;1718889219409;1718889219414;4;
"frame";14;1718889219346;1718889219346;1718889219414;67;
"system";14;1718889219330;1718889219330;1718889219414;83;
"PlaneSegmentation";15;1718889219367;1718889219409;1718889219430;20;
"ImageOpticalFlow";18;1718889219423;1718889219423;1718889219431;7;
"ImageDisparity";18;1718889219423;1718889219423;1718889219433;9;
"PlaneSegmentationVisualization";15;1718889219367;1718889219430;1718889219435;4;
"frame";15;1718889219367;1718889219367;1718889219435;67;
"system";15;1718889219347;1718889219347;1718889219435;87;
"PlaneSegmentation";16;1718889219389;1718889219431;1718889219443;12;
"ImageDisparity";19;1718889219442;1718889219442;1718889219448;6;
"ImageOpticalFlow";19;1718889219442;1718889219442;1718889219448;6;
"PlaneSegmentationVisualization";16;1718889219389;1718889219444;1718889219451;7;
"frame";16;1718889219389;1718889219389;1718889219452;62;
"system";16;1718889219368;1718889219368;1718889219452;83;
"PlaneSegmentation";17;1718889219403;1718889219444;1718889219458;13;
"ImageDisparity";20;1718889219457;1718889219457;1718889219464;6;
"ImageOpticalFlow";20;1718889219457;1718889219457;1718889219464;7;
"PlaneSegmentationVisualization";17;1718889219403;1718889219458;1718889219466;8;
"frame";17;1718889219403;1718889219403;1718889219467;63;
"system";17;1718889219389;1718889219389;1718889219467;77;
"ImageOpticalFlow";21;1718889219471;1718889219471;1718889219477;6;
"PlaneSegmentation";18;1718889219424;1718889219458;1718889219477;19;
"ImageDisparity";21;1718889219471;1718889219471;1718889219479;7;
"PlaneSegmentationVisualization";18;1718889219424;1718889219478;1718889219482;4;
"frame";18;1718889219423;1718889219423;1718889219482;58;
"system";18;1718889219403;1718889219403;1718889219482;78;
"PlaneSegmentation";19;1718889219442;1718889219478;1718889219489;10;
"ImageOpticalFlow";22;1718889219487;1718889219487;1718889219494;6;
"ImageDisparity";22;1718889219487;1718889219487;1718889219495;7;
"PlaneSegmentationVisualization";19;1718889219442;1718889219489;1718889219497;7;
"frame";19;1718889219442;1718889219442;1718889219497;55;
"system";19;1718889219424;1718889219424;1718889219497;73;
"PlaneSegmentation";20;1718889219457;1718889219489;1718889219502;12;
"ImageOpticalFlow";23;1718889219501;1718889219501;1718889219508;7;
"ImageDisparity";23;1718889219501;1718889219501;1718889219508;7;
"PlaneSegmentationVisualization";20;1718889219457;1718889219503;1718889219511;7;
"frame";20;1718889219457;1718889219457;1718889219511;54;
"system";20;1718889219442;1718889219442;1718889219511;68;
"PlaneSegmentation";21;1718889219471;1718889219503;1718889219516;12;
"ImageOpticalFlow";24;1718889219515;1718889219515;1718889219521;5;
"ImageDisparity";24;1718889219515;1718889219515;1718889219521;5;
"PlaneSegmentationVisualization";21;1718889219471;1718889219516;1718889219523;7;
"frame";21;1718889219471;1718889219471;1718889219523;52;
"system";21;1718889219457;1718889219457;1718889219523;66;
"PlaneSegmentation";22;1718889219487;1718889219516;1718889219539;22;
"ImageOpticalFlow";25;1718889219533;1718889219533;1718889219540;6;
"ImageDisparity";25;1718889219533;1718889219533;1718889219541;8;
"PlaneSegmentationVisualization";22;1718889219487;1718889219539;1718889219543;3;
"frame";22;1718889219487;1718889219487;1718889219543;56;
"system";22;1718889219471;1718889219471;1718889219543;72;
"PlaneSegmentation";23;1718889219501;1718889219539;1718889219552;12;
"ImageOpticalFlow";26;1718889219551;1718889219551;1718889219557;6;
"ImageDisparity";26;1718889219551;1718889219551;1718889219558;6;
"PlaneSegmentationVisualization";23;1718889219501;1718889219552;1718889219560;7;
"frame";23;1718889219501;1718889219501;1718889219560;58;
"system";23;1718889219487;1718889219487;1718889219560;72;
"PlaneSegmentation";24;1718889219515;1718889219552;1718889219572;19;
"ImageOpticalFlow";27;1718889219565;1718889219565;1718889219573;8;
"ImageDisparity";27;1718889219565;1718889219565;1718889219575;9;
"PlaneSegmentationVisualization";24;1718889219515;1718889219572;1718889219577;4;
"frame";24;1718889219515;1718889219515;1718889219577;61;
"system";24;1718889219501;1718889219501;1718889219577;75;
"ImageOpticalFlow";28;1718889219587;1718889219587;1718889219594;6;
"PlaneSegmentation";25;1718889219533;1718889219572;1718889219594;22;
"ImageDisparity";28;1718889219587;1718889219587;1718889219596;9;
"PlaneSegmentationVisualization";25;1718889219533;1718889219595;1718889219599;3;
"frame";25;1718889219533;1718889219533;1718889219599;66;
"system";25;1718889219515;1718889219515;1718889219599;83;
"PlaneSegmentation";26;1718889219551;1718889219595;1718889219607;12;
"ImageOpticalFlow";29;1718889219601;1718889219601;1718889219608;6;
"ImageDisparity";29;1718889219601;1718889219601;1718889219609;7;
"PlaneSegmentationVisualization";26;1718889219551;1718889219608;1718889219612;4;
"frame";26;1718889219551;1718889219551;1718889219612;61;
"system";26;1718889219533;1718889219533;1718889219612;79;
"PlaneSegmentation";27;1718889219565;1718889219608;1718889219631;22;
"ImageOpticalFlow";30;1718889219624;1718889219624;1718889219632;7;
"ImageDisparity";30;1718889219624;1718889219624;1718889219633;9;
"PlaneSegmentationVisualization";27;1718889219565;1718889219631;1718889219636;4;
"frame";27;1718889219565;1718889219565;1718889219636;70;
"system";27;1718889219551;1718889219551;1718889219636;84;
"PlaneSegmentation";28;1718889219587;1718889219631;1718889219646;15;
"ImageOpticalFlow";31;1718889219640;1718889219640;1718889219646;5;
"ImageDisparity";31;1718889219641;1718889219641;1718889219648;7;
"PlaneSegmentationVisualization";28;1718889219587;1718889219647;1718889219651;4;
"frame";28;1718889219587;1718889219587;1718889219651;64;
"system";28;1718889219565;1718889219565;1718889219651;86;
"PlaneSegmentation";29;1718889219601;1718889219647;1718889219659;12;
"ImageOpticalFlow";32;1718889219658;1718889219658;1718889219665;6;
"ImageDisparity";32;1718889219658;1718889219658;1718889219665;6;
"PlaneSegmentationVisualization";29;1718889219602;1718889219660;1718889219666;5;
"frame";29;1718889219601;1718889219601;1718889219666;64;
"system";29;1718889219587;1718889219587;1718889219666;78;
"PlaneSegmentation";30;1718889219624;1718889219660;1718889219682;21;
"ImageOpticalFlow";33;1718889219675;1718889219675;1718889219683;7;
"ImageDisparity";33;1718889219675;1718889219675;1718889219685;10;
"PlaneSegmentationVisualization";30;1718889219624;1718889219682;1718889219687;5;
"frame";30;1718889219624;1718889219624;1718889219687;63;
"system";30;1718889219602;1718889219602;1718889219687;85;
"PlaneSegmentation";31;1718889219641;1718889219682;1718889219695;13;
"ImageOpticalFlow";34;1718889219690;1718889219690;1718889219697;7;
"ImageDisparity";34;1718889219690;1718889219690;1718889219698;8;
"PlaneSegmentationVisualization";31;1718889219641;1718889219696;1718889219700;4;
"frame";31;1718889219640;1718889219640;1718889219700;59;
"system";31;1718889219624;1718889219624;1718889219700;76;
"PlaneSegmentation";32;1718889219658;1718889219696;1718889219711;14;
"ImageOpticalFlow";35;1718889219704;1718889219704;1718889219711;7;
"ImageDisparity";35;1718889219704;1718889219704;1718889219713;8;
"PlaneSegmentationVisualization";32;1718889219658;1718889219711;1718889219713;2;
"frame";32;1718889219658;1718889219658;1718889219713;55;
"system";32;1718889219641;1718889219641;1718889219713;72;
"PlaneSegmentation";33;1718889219675;1718889219711;1718889219729;18;
"ImageOpticalFlow";36;1718889219723;1718889219723;1718889219730;7;
"ImageDisparity";36;1718889219723;1718889219723;1718889219733;10;
"PlaneSegmentationVisualization";33;1718889219675;1718889219730;1718889219735;4;
"frame";33;1718889219675;1718889219675;1718889219735;59;
"system";33;1718889219659;1718889219659;1718889219735;76;
"ImageOpticalFlow";37;1718889219749;1718889219749;1718889219756;6;
"PlaneSegmentation";34;1718889219690;1718889219730;1718889219756;26;
"ImageDisparity";37;1718889219749;1718889219749;1718889219758;8;
"PlaneSegmentationVisualization";34;1718889219690;1718889219757;1718889219758;1;
"frame";34;1718889219690;1718889219690;1718889219758;68;
"system";34;1718889219675;1718889219675;1718889219758;82;
"ImageOpticalFlow";38;1718889219763;1718889219763;1718889219770;7;
"PlaneSegmentation";35;1718889219705;1718889219757;1718889219770;13;
"ImageDisparity";38;1718889219763;1718889219763;1718889219772;8;
"PlaneSegmentationVisualization";35;1718889219705;1718889219770;1718889219772;1;
"frame";35;1718889219704;1718889219704;1718889219772;67;
"system";35;1718889219690;1718889219690;1718889219772;82;
"PlaneSegmentation";36;1718889219723;1718889219771;1718889219784;12;
"ImageOpticalFlow";39;1718889219777;1718889219777;1718889219784;6;
"ImageDisparity";39;1718889219777;1718889219777;1718889219786;8;
"PlaneSegmentationVisualization";36;1718889219723;1718889219784;1718889219789;4;
"frame";36;1718889219723;1718889219723;1718889219789;66;
"system";36;1718889219705;1718889219705;1718889219789;84;
"ImageOpticalFlow";40;1718889219794;1718889219794;1718889219801;6;
"PlaneSegmentation";37;1718889219749;1718889219784;1718889219801;16;
"ImageDisparity";40;1718889219794;1718889219794;1718889219802;8;
"PlaneSegmentationVisualization";37;1718889219749;1718889219801;1718889219804;3;
"frame";37;1718889219749;1718889219749;1718889219805;55;
"system";37;1718889219723;1718889219723;1718889219805;81;
"PlaneSegmentation";38;1718889219763;1718889219801;1718889219817;16;
"ImageOpticalFlow";41;1718889219811;1718889219811;1718889219818;6;
"ImageDisparity";41;1718889219811;1718889219811;1718889219819;7;
"PlaneSegmentationVisualization";38;1718889219763;1718889219818;1718889219822;4;
"frame";38;1718889219763;1718889219763;1718889219822;59;
"system";38;1718889219749;1718889219749;1718889219822;73;
"PlaneSegmentation";39;1718889219777;1718889219818;1718889219834;16;
"ImageDisparity";42;1718889219833;1718889219833;1718889219840;6;
"ImageOpticalFlow";42;1718889219833;1718889219833;1718889219840;6;
"PlaneSegmentationVisualization";39;1718889219777;1718889219834;1718889219841;7;
"frame";39;1718889219777;1718889219777;1718889219842;64;
"system";39;1718889219763;1718889219763;1718889219842;78;
"ImageOpticalFlow";43;1718889219847;1718889219847;1718889219854;6;
"PlaneSegmentation";40;1718889219794;1718889219835;1718889219854;19;
"ImageDisparity";43;1718889219847;1718889219847;1718889219855;8;
"PlaneSegmentationVisualization";40;1718889219794;1718889219855;1718889219856;1;
"frame";40;1718889219794;1718889219794;1718889219856;62;
"system";40;1718889219778;1718889219778;1718889219856;78;
"PlaneSegmentation";41;1718889219811;1718889219855;1718889219868;13;
"ImageOpticalFlow";44;1718889219862;1718889219862;1718889219869;7;
"ImageDisparity";44;1718889219862;1718889219862;1718889219872;10;
"PlaneSegmentationVisualization";41;1718889219811;1718889219868;1718889219874;5;
"frame";41;1718889219811;1718889219811;1718889219874;62;
"system";41;1718889219794;1718889219794;1718889219874;79;
"PlaneSegmentation";42;1718889219833;1718889219868;1718889219885;16;
"ImageOpticalFlow";45;1718889219878;1718889219878;1718889219885;6;
"ImageDisparity";45;1718889219878;1718889219879;1718889219886;7;
"PlaneSegmentationVisualization";42;1718889219833;1718889219885;1718889219890;4;
"frame";42;1718889219833;1718889219833;1718889219890;56;
"system";42;1718889219812;1718889219812;1718889219890;78;
"ImageOpticalFlow";46;1718889219895;1718889219895;1718889219902;6;
"PlaneSegmentation";43;1718889219848;1718889219885;1718889219902;16;
"ImageDisparity";46;1718889219895;1718889219895;1718889219903;7;
"PlaneSegmentationVisualization";43;1718889219848;1718889219902;1718889219904;2;
"frame";43;1718889219847;1718889219847;1718889219904;56;
"system";43;1718889219833;1718889219833;1718889219904;70;
"PlaneSegmentation";44;1718889219862;1718889219902;1718889219917;14;
"ImageOpticalFlow";47;1718889219910;1718889219910;1718889219918;8;
"ImageDisparity";47;1718889219910;1718889219910;1718889219920;9;
"PlaneSegmentationVisualization";44;1718889219862;1718889219918;1718889219923;4;
"frame";44;1718889219862;1718889219862;1718889219923;61;
"system";44;1718889219848;1718889219848;1718889219923;75;
"ImageOpticalFlow";48;1718889219924;1718889219924;1718889219931;6;
"PlaneSegmentation";45;1718889219879;1718889219918;1718889219932;13;
"ImageDisparity";48;1718889219925;1718889219925;1718889219935;10;
"PlaneSegmentationVisualization";45;1718889219879;1718889219932;1718889219936;3;
"frame";45;1718889219878;1718889219878;1718889219936;57;
"system";45;1718889219862;1718889219862;1718889219936;74;
"PlaneSegmentation";46;1718889219895;1718889219932;1718889219944;11;
"ImageDisparity";49;1718889219943;1718889219943;1718889219950;6;
"ImageOpticalFlow";49;1718889219943;1718889219943;1718889219950;6;
"PlaneSegmentationVisualization";46;1718889219896;1718889219945;1718889219952;7;
"frame";46;1718889219895;1718889219895;1718889219952;56;
"system";46;1718889219879;1718889219879;1718889219952;73;
"PlaneSegmentation";47;1718889219910;1718889219945;1718889219965;20;
"ImageOpticalFlow";50;1718889219959;1718889219959;1718889219965;6;
"ImageDisparity";50;1718889219959;1718889219959;1718889219966;7;
"PlaneSegmentationVisualization";47;1718889219910;1718889219965;1718889219968;3;
"frame";47;1718889219910;1718889219910;1718889219968;58;
"system";47;1718889219896;1718889219896;1718889219968;72;
"ImageOpticalFlow";51;1718889219977;1718889219977;1718889219983;6;
"PlaneSegmentation";48;1718889219925;1718889219965;1718889219983;18;
"ImageDisparity";51;1718889219977;1718889219977;1718889219985;7;
"PlaneSegmentationVisualization";48;1718889219925;1718889219984;1718889219987;3;
"frame";48;1718889219924;1718889219924;1718889219987;62;
"system";48;1718889219911;1718889219911;1718889219987;76;
"PlaneSegmentation";49;1718889219943;1718889219984;1718889219998;13;
"ImageOpticalFlow";52;1718889219992;1718889219992;1718889219999;7;
"ImageDisparity";52;1718889219992;1718889219992;1718889220001;9;
"PlaneSegmentationVisualization";49;1718889219943;1718889219998;1718889220003;4;
"frame";49;1718889219943;1718889219943;1718889220003;60;
"system";49;1718889219925;1718889219925;1718889220003;77;
"PlaneSegmentation";50;1718889219959;1718889219998;1718889220018;19;
"ImageOpticalFlow";53;1718889220012;1718889220012;1718889220019;6;
"ImageDisparity";53;1718889220012;1718889220012;1718889220020;7;
"PlaneSegmentationVisualization";50;1718889219959;1718889220019;1718889220020;1;
"frame";50;1718889219959;1718889219959;1718889220021;61;
"system";50;1718889219943;1718889219943;1718889220021;77;
"ImageOpticalFlow";54;1718889220026;1718889220026;1718889220032;5;
"PlaneSegmentation";51;1718889219977;1718889220019;1718889220032;12;
"ImageDisparity";54;1718889220026;1718889220026;1718889220033;7;
"PlaneSegmentationVisualization";51;1718889219977;1718889220032;1718889220036;3;
"frame";51;1718889219977;1718889219977;1718889220036;59;
"system";51;1718889219959;1718889219959;1718889220036;77;
"ImageOpticalFlow";55;1718889220047;1718889220047;1718889220053;6;
"PlaneSegmentation";52;1718889219992;1718889220032;1718889220053;21;
"ImageDisparity";55;1718889220047;1718889220047;1718889220055;7;
"PlaneSegmentationVisualization";52;1718889219992;1718889220054;1718889220058;3;
"frame";52;1718889219992;1718889219992;1718889220058;66;
"system";52;1718889219977;1718889219977;1718889220058;80;
"ImageOpticalFlow";56;1718889220062;1718889220062;1718889220069;6;
"PlaneSegmentation";53;1718889220012;1718889220054;1718889220069;14;
"ImageDisparity";56;1718889220062;1718889220062;1718889220070;8;
"PlaneSegmentationVisualization";53;1718889220012;1718889220069;1718889220071;2;
"frame";53;1718889220012;1718889220012;1718889220071;59;
"system";53;1718889219992;1718889219992;1718889220071;79;
"PlaneSegmentation";54;1718889220026;1718889220069;1718889220078;8;
"ImageOpticalFlow";57;1718889220077;1718889220077;1718889220083;6;
"ImageDisparity";57;1718889220077;1718889220077;1718889220083;6;
"PlaneSegmentationVisualization";54;1718889220026;1718889220078;1718889220084;5;
"frame";54;1718889220026;1718889220026;1718889220084;57;
"system";54;1718889220012;1718889220012;1718889220084;71;
"PlaneSegmentation";55;1718889220047;1718889220078;1718889220101;22;
"ImageOpticalFlow";58;1718889220095;1718889220095;1718889220102;7;
"ImageDisparity";58;1718889220095;1718889220095;1718889220103;8;
"PlaneSegmentationVisualization";55;1718889220047;1718889220101;1718889220104;2;
"frame";55;1718889220047;1718889220047;1718889220104;56;
"system";55;1718889220027;1718889220027;1718889220104;76;
"ImageOpticalFlow";59;1718889220109;1718889220109;1718889220117;7;
"PlaneSegmentation";56;1718889220062;1718889220102;1718889220117;15;
"ImageDisparity";59;1718889220109;1718889220109;1718889220119;9;
"PlaneSegmentationVisualization";56;1718889220062;1718889220118;1718889220119;1;
"frame";56;1718889220062;1718889220062;1718889220119;57;
"system";56;1718889220047;1718889220047;1718889220119;72;
"ImageOpticalFlow";60;1718889220124;1718889220124;1718889220130;5;
"PlaneSegmentation";57;1718889220077;1718889220118;1718889220130;12;
"ImageDisparity";60;1718889220124;1718889220124;1718889220132;7;
"PlaneSegmentationVisualization";57;1718889220077;1718889220130;1718889220133;3;
"frame";57;1718889220077;1718889220077;1718889220133;56;
"system";57;1718889220062;1718889220062;1718889220133;71;
"ImageOpticalFlow";61;1718889220142;1718889220142;1718889220147;5;
"PlaneSegmentation";58;1718889220095;1718889220130;1718889220148;17;
"ImageDisparity";61;1718889220142;1718889220142;1718889220149;7;
"PlaneSegmentationVisualization";58;1718889220095;1718889220148;1718889220150;1;
"frame";58;1718889220095;1718889220095;1718889220150;54;
"system";58;1718889220077;1718889220077;1718889220150;72;
"PlaneSegmentation";59;1718889220109;1718889220148;1718889220164;16;
"ImageOpticalFlow";62;1718889220158;1718889220159;1718889220164;5;
"ImageDisparity";62;1718889220159;1718889220159;1718889220166;7;
"PlaneSegmentationVisualization";59;1718889220109;1718889220165;1718889220168;3;
"frame";59;1718889220109;1718889220109;1718889220168;59;
"system";59;1718889220095;1718889220095;1718889220168;72;
"PlaneSegmentation";60;1718889220124;1718889220165;1718889220180;15;
"ImageOpticalFlow";63;1718889220179;1718889220179;1718889220185;6;
"ImageDisparity";63;1718889220179;1718889220179;1718889220185;6;
"PlaneSegmentationVisualization";60;1718889220124;1718889220180;1718889220186;5;
"frame";60;1718889220124;1718889220124;1718889220186;62;
"system";60;1718889220109;1718889220109;1718889220186;76;
"ImageOpticalFlow";64;1718889220197;1718889220197;1718889220204;6;
"PlaneSegmentation";61;1718889220142;1718889220180;1718889220204;23;
"ImageDisparity";64;1718889220197;1718889220197;1718889220205;8;
"PlaneSegmentationVisualization";61;1718889220142;1718889220204;1718889220206;1;
"frame";61;1718889220142;1718889220142;1718889220206;64;
"system";61;1718889220125;1718889220125;1718889220206;80;
"ImageOpticalFlow";65;1718889220215;1718889220215;1718889220221;6;
"PlaneSegmentation";62;1718889220159;1718889220205;1718889220222;17;
"ImageDisparity";65;1718889220215;1718889220215;1718889220224;8;
"PlaneSegmentationVisualization";62;1718889220159;1718889220222;1718889220226;3;
"frame";62;1718889220158;1718889220158;1718889220226;67;
"system";62;1718889220142;1718889220142;1718889220226;84;
"ImageOpticalFlow";66;1718889220229;1718889220229;1718889220235;5;
"PlaneSegmentation";63;1718889220179;1718889220222;1718889220235;12;
"ImageDisparity";66;1718889220229;1718889220229;1718889220237;7;
"PlaneSegmentationVisualization";63;1718889220179;1718889220235;1718889220238;2;
"frame";63;1718889220178;1718889220178;1718889220238;59;
"system";63;1718889220159;1718889220159;1718889220238;79;
"PlaneSegmentation";64;1718889220197;1718889220236;1718889220257;21;
"ImageOpticalFlow";67;1718889220251;1718889220251;1718889220258;6;
"ImageDisparity";67;1718889220251;1718889220251;1718889220259;7;
"PlaneSegmentationVisualization";64;1718889220197;1718889220258;1718889220261;3;
"frame";64;1718889220197;1718889220197;1718889220261;64;
"system";64;1718889220179;1718889220179;1718889220261;82;
"PlaneSegmentation";65;1718889220215;1718889220258;1718889220270;12;
