name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718888698035;1718888698035;1718888698035;0;
"ImageDisparity";2;1718888698052;1718888698053;1718888698059;6;
"ImageDisparity";1;1718888698035;1718888698035;1718888698060;24;
"ImageOpticalFlow";2;1718888698052;1718888698052;1718888698065;12;
"PlaneSegmentation";1;1718888698035;1718888698060;1718888698065;5;
"PlaneSegmentationVisualization";1;1718888698035;1718888698065;1718888698074;8;
"frame";1;1718888698035;1718888698035;1718888698074;39;
"system";1;1718888698018;1718888698018;1718888698074;56;
"ImageOpticalFlow";3;1718888698068;1718888698068;1718888698075;7;
"ImageDisparity";3;1718888698068;1718888698068;1718888698075;7;
"PlaneSegmentation";2;1718888698053;1718888698065;1718888698075;9;
"PlaneSegmentationVisualization";2;1718888698053;1718888698075;1718888698081;5;
"frame";2;1718888698052;1718888698052;1718888698081;29;
"system";2;1718888698035;1718888698035;1718888698081;46;
"PlaneSegmentation";3;1718888698068;1718888698075;1718888698088;12;
"ImageOpticalFlow";4;1718888698082;1718888698082;1718888698088;5;
"ImageDisparity";4;1718888698082;1718888698082;1718888698090;7;
"PlaneSegmentationVisualization";3;1718888698068;1718888698088;1718888698092;4;
"frame";3;1718888698068;1718888698068;1718888698093;24;
"system";3;1718888698053;1718888698053;1718888698093;39;
"PlaneSegmentation";4;1718888698082;1718888698090;1718888698111;20;
"ImageOpticalFlow";5;1718888698105;1718888698105;1718888698111;5;
"ImageDisparity";5;1718888698105;1718888698105;1718888698113;7;
"PlaneSegmentationVisualization";4;1718888698082;1718888698111;1718888698115;3;
"frame";4;1718888698082;1718888698082;1718888698115;32;
"system";4;1718888698068;1718888698068;1718888698115;46;
"PlaneSegmentation";5;1718888698105;1718888698113;1718888698127;14;
"ImageOpticalFlow";6;1718888698125;1718888698125;1718888698133;7;
"ImageDisparity";6;1718888698125;1718888698125;1718888698133;7;
"PlaneSegmentationVisualization";5;1718888698105;1718888698127;1718888698135;7;
"frame";5;1718888698105;1718888698105;1718888698135;30;
"system";5;1718888698082;1718888698082;1718888698135;52;
"PlaneSegmentation";6;1718888698126;1718888698133;1718888698151;17;
"ImageOpticalFlow";7;1718888698145;1718888698145;1718888698151;5;
"ImageDisparity";7;1718888698145;1718888698145;1718888698153;7;
"PlaneSegmentationVisualization";6;1718888698126;1718888698151;1718888698155;3;
"frame";6;1718888698125;1718888698125;1718888698155;29;
"system";6;1718888698105;1718888698105;1718888698155;49;
"PlaneSegmentation";7;1718888698145;1718888698153;1718888698166;13;
"ImageDisparity";8;1718888698165;1718888698165;1718888698174;9;
"ImageOpticalFlow";8;1718888698165;1718888698165;1718888698175;10;
"PlaneSegmentationVisualization";7;1718888698145;1718888698166;1718888698179;12;
"frame";7;1718888698145;1718888698145;1718888698192;47;
"system";7;1718888698126;1718888698126;1718888698192;66;
"ImageDisparity";9;1718888698191;1718888698192;1718888698198;6;
"ImageOpticalFlow";9;1718888698184;1718888698191;1718888698198;6;
"PlaneSegmentation";8;1718888698165;1718888698193;1718888698213;20;
"ImageOpticalFlow";10;1718888698207;1718888698208;1718888698215;7;
"ImageDisparity";10;1718888698208;1718888698208;1718888698215;7;
"PlaneSegmentationVisualization";8;1718888698165;1718888698214;1718888698218;4;
"frame";8;1718888698164;1718888698164;1718888698219;54;
"system";8;1718888698145;1718888698145;1718888698219;73;
"PlaneSegmentation";9;1718888698192;1718888698214;1718888698237;22;
"ImageOpticalFlow";11;1718888698231;1718888698231;1718888698237;6;
"ImageDisparity";11;1718888698231;1718888698231;1718888698241;9;
"PlaneSegmentationVisualization";9;1718888698192;1718888698238;1718888698242;4;
"frame";9;1718888698184;1718888698184;1718888698243;58;
"system";9;1718888698165;1718888698165;1718888698243;77;
"PlaneSegmentation";10;1718888698208;1718888698238;1718888698260;21;
"ImageOpticalFlow";12;1718888698254;1718888698254;1718888698260;6;
"ImageDisparity";12;1718888698254;1718888698254;1718888698262;8;
"PlaneSegmentationVisualization";10;1718888698208;1718888698260;1718888698265;4;
"frame";10;1718888698207;1718888698207;1718888698265;57;
"system";10;1718888698192;1718888698192;1718888698265;72;
"PlaneSegmentation";11;1718888698231;1718888698260;1718888698278;17;
"ImageOpticalFlow";13;1718888698272;1718888698272;1718888698280;7;
"ImageDisparity";13;1718888698273;1718888698273;1718888698281;8;
"PlaneSegmentationVisualization";11;1718888698231;1718888698279;1718888698284;4;
"frame";11;1718888698231;1718888698231;1718888698284;52;
"system";11;1718888698208;1718888698208;1718888698284;75;
"PlaneSegmentation";12;1718888698254;1718888698279;1718888698301;21;
"ImageOpticalFlow";14;1718888698294;1718888698294;1718888698301;6;
"ImageDisparity";14;1718888698294;1718888698294;1718888698303;9;
"PlaneSegmentationVisualization";12;1718888698254;1718888698301;1718888698305;4;
"frame";12;1718888698254;1718888698254;1718888698306;52;
"system";12;1718888698231;1718888698231;1718888698306;74;
"PlaneSegmentation";13;1718888698273;1718888698301;1718888698315;13;
"ImageOpticalFlow";15;1718888698309;1718888698309;1718888698316;6;
"ImageDisparity";15;1718888698309;1718888698309;1718888698320;10;
"PlaneSegmentationVisualization";13;1718888698273;1718888698315;1718888698322;6;
"frame";13;1718888698272;1718888698272;1718888698322;49;
