name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718888961412;1718888961413;1718888961413;0;
"ImageOpticalFlow";2;1718888961427;1718888961427;1718888961440;12;
"ImageDisparity";1;1718888961413;1718888961413;1718888961440;26;
"ImageDisparity";2;1718888961427;1718888961427;1718888961440;12;
"PlaneSegmentation";1;1718888961413;1718888961440;1718888961441;0;
"PlaneSegmentationVisualization";1;1718888961413;1718888961441;1718888961450;8;
"frame";1;1718888961412;1718888961412;1718888961450;37;
"system";1;1718888961399;1718888961399;1718888961450;50;
"ImageOpticalFlow";3;1718888961443;1718888961444;1718888961451;7;
"ImageDisparity";3;1718888961444;1718888961444;1718888961451;7;
"PlaneSegmentation";2;1718888961427;1718888961441;1718888961451;9;
"PlaneSegmentationVisualization";2;1718888961427;1718888961451;1718888961455;4;
"frame";2;1718888961427;1718888961427;1718888961455;28;
"system";2;1718888961413;1718888961413;1718888961455;42;
"PlaneSegmentation";3;1718888961444;1718888961451;1718888961460;8;
"ImageOpticalFlow";4;1718888961459;1718888961459;1718888961465;5;
"ImageDisparity";4;1718888961459;1718888961459;1718888961466;6;
"PlaneSegmentationVisualization";3;1718888961444;1718888961460;1718888961468;7;
"frame";3;1718888961443;1718888961443;1718888961468;24;
"system";3;1718888961428;1718888961428;1718888961468;40;
"PlaneSegmentation";4;1718888961459;1718888961466;1718888961482;15;
"ImageOpticalFlow";5;1718888961476;1718888961476;1718888961482;5;
"ImageDisparity";5;1718888961476;1718888961476;1718888961484;7;
"PlaneSegmentationVisualization";4;1718888961460;1718888961482;1718888961487;4;
"frame";4;1718888961459;1718888961459;1718888961487;27;
"system";4;1718888961444;1718888961444;1718888961487;43;
"PlaneSegmentation";5;1718888961476;1718888961484;1718888961497;12;
"ImageOpticalFlow";6;1718888961491;1718888961491;1718888961498;6;
"ImageDisparity";6;1718888961491;1718888961491;1718888961500;8;
"PlaneSegmentationVisualization";5;1718888961476;1718888961497;1718888961502;4;
"frame";5;1718888961476;1718888961476;1718888961502;25;
"system";5;1718888961460;1718888961460;1718888961502;42;
"PlaneSegmentation";6;1718888961491;1718888961500;1718888961514;14;
"ImageOpticalFlow";7;1718888961508;1718888961508;1718888961515;7;
"ImageDisparity";7;1718888961508;1718888961508;1718888961517;9;
"PlaneSegmentationVisualization";6;1718888961491;1718888961514;1718888961519;4;
"frame";6;1718888961491;1718888961491;1718888961519;27;
"system";6;1718888961477;1718888961477;1718888961519;42;
"PlaneSegmentation";7;1718888961508;1718888961518;1718888961531;13;
"ImageOpticalFlow";8;1718888961525;1718888961525;1718888961532;6;
"ImageDisparity";8;1718888961525;1718888961525;1718888961534;8;
"PlaneSegmentationVisualization";7;1718888961508;1718888961532;1718888961541;9;
"frame";7;1718888961508;1718888961508;1718888961542;33;
"system";7;1718888961492;1718888961492;1718888961542;50;
"ImageOpticalFlow";9;1718888961546;1718888961546;1718888961552;6;
"PlaneSegmentation";8;1718888961525;1718888961534;1718888961552;18;
"ImageDisparity";9;1718888961546;1718888961546;1718888961553;7;
"ImageDisparity";10;1718888961568;1718888961569;1718888961576;7;
"ImageOpticalFlow";10;1718888961564;1718888961568;1718888961576;7;
"PlaneSegmentationVisualization";8;1718888961525;1718888961568;1718888961577;9;
"frame";8;1718888961525;1718888961525;1718888961578;52;
"system";8;1718888961508;1718888961508;1718888961578;69;
"PlaneSegmentation";9;1718888961546;1718888961570;1718888961588;18;
"ImageOpticalFlow";11;1718888961588;1718888961588;1718888961593;5;
"ImageDisparity";11;1718888961588;1718888961588;1718888961594;6;
"PlaneSegmentationVisualization";9;1718888961546;1718888961588;1718888961596;7;
"frame";9;1718888961546;1718888961546;1718888961596;50;
"system";9;1718888961526;1718888961526;1718888961596;70;
"ImageOpticalFlow";12;1718888961601;1718888961601;1718888961606;5;
"PlaneSegmentation";10;1718888961569;1718888961588;1718888961606;17;
"ImageDisparity";12;1718888961601;1718888961601;1718888961608;7;
"PlaneSegmentationVisualization";10;1718888961569;1718888961607;1718888961611;4;
"frame";10;1718888961564;1718888961564;1718888961612;47;
"system";10;1718888961547;1718888961547;1718888961612;64;
"PlaneSegmentation";11;1718888961588;1718888961607;1718888961621;14;
"ImageOpticalFlow";13;1718888961621;1718888961621;1718888961627;5;
"ImageDisparity";13;1718888961621;1718888961621;1718888961627;6;
"PlaneSegmentationVisualization";11;1718888961588;1718888961622;1718888961629;7;
"frame";11;1718888961587;1718888961587;1718888961629;41;
"system";11;1718888961570;1718888961570;1718888961629;59;
"PlaneSegmentation";12;1718888961601;1718888961622;1718888961643;20;
"ImageOpticalFlow";14;1718888961637;1718888961637;1718888961643;5;
"ImageDisparity";14;1718888961637;1718888961637;1718888961646;8;
"PlaneSegmentationVisualization";12;1718888961601;1718888961644;1718888961647;3;
"frame";12;1718888961600;1718888961600;1718888961648;47;
"system";12;1718888961588;1718888961588;1718888961648;59;
"PlaneSegmentation";13;1718888961621;1718888961644;1718888961662;17;
"ImageOpticalFlow";15;1718888961655;1718888961655;1718888961663;7;
"ImageDisparity";15;1718888961655;1718888961655;1718888961665;9;
"PlaneSegmentationVisualization";13;1718888961621;1718888961662;1718888961668;5;
"frame";13;1718888961621;1718888961621;1718888961668;46;
"system";13;1718888961606;1718888961606;1718888961668;61;
"PlaneSegmentation";14;1718888961637;1718888961662;1718888961685;22;
"ImageOpticalFlow";16;1718888961679;1718888961679;1718888961685;5;
"ImageDisparity";16;1718888961679;1718888961679;1718888961687;7;
"PlaneSegmentationVisualization";14;1718888961638;1718888961685;1718888961689;4;
"frame";14;1718888961637;1718888961637;1718888961689;52;
"system";14;1718888961622;1718888961622;1718888961689;67;
"PlaneSegmentation";15;1718888961655;1718888961685;1718888961700;14;
"ImageOpticalFlow";17;1718888961694;1718888961694;1718888961700;5;
"ImageDisparity";17;1718888961694;1718888961694;1718888961703;8;
"PlaneSegmentationVisualization";15;1718888961656;1718888961700;1718888961704;3;
"frame";15;1718888961655;1718888961655;1718888961704;48;
"system";15;1718888961638;1718888961638;1718888961704;66;
"PlaneSegmentation";16;1718888961679;1718888961701;1718888961713;12;
"ImageOpticalFlow";18;1718888961707;1718888961707;1718888961714;6;
"ImageDisparity";18;1718888961707;1718888961708;1718888961717;9;
"PlaneSegmentationVisualization";16;1718888961679;1718888961714;1718888961718;4;
"frame";16;1718888961679;1718888961679;1718888961718;39;
"system";16;1718888961657;1718888961657;1718888961718;61;
"PlaneSegmentation";17;1718888961694;1718888961714;1718888961727;12;
"ImageOpticalFlow";19;1718888961721;1718888961721;1718888961728;6;
"ImageDisparity";19;1718888961721;1718888961721;1718888961729;8;
"PlaneSegmentationVisualization";17;1718888961694;1718888961727;1718888961732;4;
"frame";17;1718888961694;1718888961694;1718888961732;37;
"system";17;1718888961679;1718888961679;1718888961732;52;
"PlaneSegmentation";18;1718888961708;1718888961727;1718888961740;12;
"ImageOpticalFlow";20;1718888961734;1718888961734;1718888961741;6;
"ImageDisparity";20;1718888961734;1718888961734;1718888961742;8;
"PlaneSegmentationVisualization";18;1718888961708;1718888961740;1718888961745;4;
"frame";18;1718888961707;1718888961707;1718888961745;37;
"system";18;1718888961695;1718888961695;1718888961745;49;
"PlaneSegmentation";19;1718888961721;1718888961740;1718888961756;15;
